TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 03:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14629960,3/10/2021,3:38:36 AM,2.5451281E+1,-4.3068280E+0,3.8416836E+3,2.2214024E+1
14629961,3/10/2021,3:38:36 AM,2.8536285E+1,-6.9940405E+0,3.8390051E+3,2.2191929E+1
14629962,3/10/2021,3:38:36 AM,3.0264950E+1,-9.7188187E+0,3.8398979E+3,2.2169834E+1
14629963,3/10/2021,3:38:36 AM,3.0371330E+1,-1.1438751E+1,3.8390051E+3,2.2059368E+1
14629964,3/10/2021,3:38:36 AM,2.9972406E+1,-1.4397462E+1,3.8381123E+3,2.2015186E+1
14629965,3/10/2021,3:38:36 AM,2.8004387E+1,-1.7518332E+1,3.8363269E+3,2.1993092E+1
14629966,3/10/2021,3:38:37 AM,2.5398090E+1,-1.9150537E+1,3.8363269E+3,2.1926811E+1
14629967,3/10/2021,3:38:37 AM,2.3004555E+1,-2.0396896E+1,3.8363269E+3,2.1904720E+1
14629968,3/10/2021,3:38:37 AM,1.9209873E+1,-1.9706129E+1,3.8363269E+3,2.1882626E+1
14629969,3/10/2021,3:38:37 AM,1.5247935E+1,-2.0099560E+1,3.8363269E+3,2.1882626E+1
14629970,3/10/2021,3:38:37 AM,9.8969517E+0,-1.9150537E+1,3.8354341E+3,2.1860535E+1
14629971,3/10/2021,3:38:37 AM,4.5695758E+0,-1.8169619E+1,3.8381123E+3,2.1838440E+1
14629972,3/10/2021,3:38:37 AM,-5.5959791E-1,-1.8371651E+1,3.8345413E+3,2.1838440E+1
14629973,3/10/2021,3:38:37 AM,-7.4555984E+0,-1.7201990E+1,3.8354341E+3,2.1860535E+1
14629974,3/10/2021,3:38:37 AM,-1.2106798E+1,-1.6843117E+1,3.8363269E+3,2.1882626E+1
14629975,3/10/2021,3:38:37 AM,-1.6347597E+1,-1.7406681E+1,3.8345413E+3,2.1904720E+1
14629976,3/10/2021,3:38:38 AM,-1.9867565E+1,-1.8446083E+1,3.8354341E+3,2.1926811E+1
14629977,3/10/2021,3:38:38 AM,-2.2100328E+1,-2.1283718E+1,3.8318628E+3,2.1926811E+1
14629978,3/10/2021,3:38:38 AM,-2.4254513E+1,-2.2654261E+1,3.8363269E+3,2.1970997E+1
14629979,3/10/2021,3:38:38 AM,-2.5451281E+1,-2.5664080E+1,3.8318628E+3,2.1993092E+1
14629980,3/10/2021,3:38:38 AM,-2.7632059E+1,-2.8593277E+1,3.8309702E+3,2.1970997E+1
14629981,3/10/2021,3:38:38 AM,-3.1062796E+1,-3.0205679E+1,3.8309702E+3,2.1993092E+1
14629982,3/10/2021,3:38:38 AM,-3.4440342E+1,-3.2409298E+1,3.8291846E+3,2.1993092E+1
14629983,3/10/2021,3:38:38 AM,-3.9652935E+1,-3.2785526E+1,3.8291846E+3,2.1993092E+1
14629984,3/10/2021,3:38:38 AM,-4.2791126E+1,-3.3188625E+1,3.8291846E+3,2.2015186E+1
14629985,3/10/2021,3:38:38 AM,-4.5955917E+1,-3.3081135E+1,3.8282915E+3,2.2015186E+1
14629986,3/10/2021,3:38:39 AM,-4.6594193E+1,-3.2812397E+1,3.8291846E+3,2.1993092E+1
14629987,3/10/2021,3:38:39 AM,-4.7418636E+1,-3.2489918E+1,3.8256133E+3,2.1993092E+1
14629988,3/10/2021,3:38:39 AM,-4.5636780E+1,-3.1146248E+1,3.8291846E+3,2.1970997E+1
14629989,3/10/2021,3:38:39 AM,-4.2737942E+1,-2.8163303E+1,3.8318628E+3,2.1948906E+1
14629990,3/10/2021,3:38:39 AM,-3.7658321E+1,-2.6497156E+1,3.8327556E+3,2.1970997E+1
14629991,3/10/2021,3:38:39 AM,-3.4041420E+1,-2.4696638E+1,3.8345413E+3,2.2037277E+1
14629992,3/10/2021,3:38:39 AM,-2.9360723E+1,-2.5825319E+1,3.8309702E+3,2.2037277E+1
14629993,3/10/2021,3:38:39 AM,-2.6674644E+1,-2.4857878E+1,3.8327556E+3,2.1970997E+1
14629994,3/10/2021,3:38:39 AM,-2.3084339E+1,-2.3191729E+1,3.8354341E+3,2.1970997E+1
14629995,3/10/2021,3:38:39 AM,-2.2791794E+1,-2.1041859E+1,3.8363269E+3,2.1993092E+1
14629996,3/10/2021,3:38:40 AM,-2.3589640E+1,-2.1364338E+1,3.8327556E+3,2.1993092E+1
14629997,3/10/2021,3:38:40 AM,-2.5531063E+1,-2.1256844E+1,3.8345413E+3,2.1993092E+1
14629998,3/10/2021,3:38:40 AM,-2.8296930E+1,-2.0450644E+1,3.8309702E+3,2.1948906E+1
14629999,3/10/2021,3:38:40 AM,-3.0318140E+1,-1.9551945E+1,3.8345413E+3,2.1926811E+1
14630000,3/10/2021,3:38:40 AM,-3.2179779E+1,-1.8018095E+1,3.8327556E+3,2.1904720E+1
14630001,3/10/2021,3:38:40 AM,-3.4573318E+1,-1.7728336E+1,3.8327556E+3,2.1860535E+1
