TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 09:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19147960,8/10/2021,9:08:36 AM,-1.7614708E+1,4.8538162E+1,3.8720386E+3,2.2590927E+1
19147961,8/10/2021,9:08:36 AM,-2.6650707E+1,5.8025417E+1,3.8827520E+3,2.2590927E+1
19147962,8/10/2021,9:08:36 AM,-3.0560539E+1,5.5902206E+1,3.8684673E+3,2.2590927E+1
19147963,8/10/2021,9:08:36 AM,-3.4762947E+1,5.5122803E+1,3.8756096E+3,2.2613022E+1
19147964,8/10/2021,9:08:36 AM,-4.1811287E+1,5.8294174E+1,3.8747168E+3,2.2635113E+1
19147965,8/10/2021,9:08:36 AM,-4.8673443E+1,5.9019829E+1,3.8738242E+3,2.2635113E+1
19147966,8/10/2021,9:08:37 AM,-5.0322491E+1,5.8777943E+1,3.8738242E+3,2.2657207E+1
19147967,8/10/2021,9:08:37 AM,-4.9338383E+1,5.7380390E+1,3.8809663E+3,2.2657207E+1
19147968,8/10/2021,9:08:37 AM,-4.8487263E+1,5.2247059E+1,3.8747168E+3,2.2657207E+1
19147969,8/10/2021,9:08:37 AM,-4.8301079E+1,4.6146194E+1,3.8666816E+3,2.2657207E+1
19147970,8/10/2021,9:08:37 AM,-4.9870335E+1,4.6495586E+1,3.8782881E+3,2.2613022E+1
19147971,8/10/2021,9:08:37 AM,-4.7689335E+1,4.2491051E+1,3.8738242E+3,2.2502552E+1
19147972,8/10/2021,9:08:37 AM,-4.0002655E+1,3.4320728E+1,3.8738242E+3,2.2502552E+1
19147973,8/10/2021,9:08:37 AM,-3.9018547E+1,2.7736095E+1,3.8648960E+3,2.2502552E+1
19147974,8/10/2021,9:08:37 AM,-3.6651371E+1,2.6016026E+1,3.8720386E+3,2.2480457E+1
19147975,8/10/2021,9:08:37 AM,-3.4656555E+1,2.5666637E+1,3.8738242E+3,2.2458363E+1
19147976,8/10/2021,9:08:38 AM,-3.2369171E+1,2.3570305E+1,3.8684673E+3,2.2436268E+1
19147977,8/10/2021,9:08:38 AM,-2.3804773E+1,1.8357483E+1,3.8738242E+3,2.2436268E+1
