TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 18:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10831960,28/9/2021,6:08:36 PM,-7.7901573E+0,-2.5028563E+1,3.8497659E+3,2.2922344E+1
10831961,28/9/2021,6:08:36 PM,-9.0376358E+0,-2.2017607E+1,3.8461938E+3,2.2922344E+1
10831962,28/9/2021,6:08:36 PM,-1.0424600E+1,-1.8453384E+1,3.8461938E+3,2.2944439E+1
10831963,28/9/2021,6:08:36 PM,-1.1603651E+1,-1.3097409E+1,3.8479797E+3,2.2944439E+1
10831964,28/9/2021,6:08:36 PM,-1.3245900E+1,-7.4036932E+0,3.8479797E+3,2.2944439E+1
10831965,28/9/2021,6:08:36 PM,-1.4245988E+1,-8.3520776E-1,3.8515518E+3,2.2944439E+1
10831966,28/9/2021,6:08:37 PM,-1.7312046E+1,6.0474129E+0,3.8515518E+3,2.2944439E+1
10831967,28/9/2021,6:08:37 PM,-2.1017870E+1,1.2331510E+1,3.8533379E+3,2.2944439E+1
10831968,28/9/2021,6:08:37 PM,-2.4210457E+1,1.8139580E+1,3.8515518E+3,2.2944439E+1
10831969,28/9/2021,6:08:37 PM,-2.7802120E+1,2.4894144E+1,3.8551238E+3,2.2988628E+1
10831970,28/9/2021,6:08:37 PM,-2.8440638E+1,3.0055784E+1,3.8569099E+3,2.2988628E+1
10831971,28/9/2021,6:08:37 PM,-3.0116747E+1,3.5324951E+1,3.8569099E+3,2.2966534E+1
10831972,28/9/2021,6:08:37 PM,-3.0436003E+1,3.8550976E+1,3.8578030E+3,2.2966534E+1
10831973,28/9/2021,6:08:37 PM,-3.0196558E+1,4.0782310E+1,3.8569099E+3,2.2944439E+1
10831974,28/9/2021,6:08:37 PM,-2.8281008E+1,4.0674774E+1,3.8569099E+3,2.2922344E+1
10831975,28/9/2021,6:08:37 PM,-2.5088419E+1,3.9465015E+1,3.8569099E+3,2.2900253E+1
10831976,28/9/2021,6:08:38 PM,-2.0459166E+1,3.5647556E+1,3.8569099E+3,2.2944439E+1
10831977,28/9/2021,6:08:38 PM,-1.4848673E+1,2.9975132E+1,3.8542310E+3,2.2966534E+1
10831978,28/9/2021,6:08:38 PM,-1.0493027E+1,2.5243631E+1,3.8551238E+3,2.2966534E+1
10831979,28/9/2021,6:08:38 PM,-6.7716470E+0,2.0727198E+1,3.8560171E+3,2.3010719E+1
10831980,28/9/2021,6:08:38 PM,-3.7348776E+0,1.5578603E+1,3.8533379E+3,2.3010719E+1
10831981,28/9/2021,6:08:38 PM,-7.8932896E-2,1.0039131E+1,3.8542310E+3,2.3010719E+1
10831982,28/9/2021,6:08:38 PM,3.1443672E+0,5.0883212E+0,3.8542310E+3,2.2988628E+1
10831983,28/9/2021,6:08:38 PM,5.4531102E+0,7.7358752E-2,3.8533379E+3,2.2988628E+1
10831984,28/9/2021,6:08:38 PM,6.1479082E+0,-3.2069323E+0,3.8551238E+3,2.3010719E+1
10831985,28/9/2021,6:08:38 PM,7.1795778E+0,-8.3690453E+0,3.8533379E+3,2.3010719E+1
10831986,28/9/2021,6:08:39 PM,6.3742437E+0,-1.2897957E+1,3.8533379E+3,2.2922344E+1
10831987,28/9/2021,6:08:39 PM,7.5269766E+0,-2.0619665E+1,3.8497659E+3,2.2856064E+1
10831988,28/9/2021,6:08:39 PM,7.6901493E+0,-2.7286779E+1,3.8497659E+3,2.2856064E+1
10831989,28/9/2021,6:08:39 PM,8.1217661E+0,-3.4249615E+1,3.8479797E+3,2.2833969E+1
10831990,28/9/2021,6:08:39 PM,6.9637694E+0,-4.0647892E+1,3.8461938E+3,2.2811878E+1
10831991,28/9/2021,6:08:39 PM,4.7113991E+0,-4.5567577E+1,3.8461938E+3,2.2811878E+1
10831992,28/9/2021,6:08:39 PM,3.4923322E+0,-5.0702328E+1,3.8435149E+3,2.2767689E+1
10831993,28/9/2021,6:08:39 PM,7.1884376E-1,-5.4573559E+1,3.8408357E+3,2.2767689E+1
10831994,28/9/2021,6:08:39 PM,-2.6878119E+0,-5.5998386E+1,3.8426218E+3,2.2767689E+1
10831995,28/9/2021,6:08:39 PM,-8.2323017E+0,-5.5675785E+1,3.8408357E+3,2.2745594E+1
10831996,28/9/2021,6:08:40 PM,-1.3590668E+1,-5.4009007E+1,3.8408357E+3,2.2767689E+1
10831997,28/9/2021,6:08:40 PM,-1.9359594E+1,-4.9761406E+1,3.8417290E+3,2.2767689E+1
10831998,28/9/2021,6:08:40 PM,-2.5008604E+1,-4.4304050E+1,3.8435149E+3,2.2767689E+1
10831999,28/9/2021,6:08:40 PM,-3.2112114E+1,-3.7744469E+1,3.8444077E+3,2.2767689E+1
10832000,28/9/2021,6:08:40 PM,-3.8257847E+1,-3.2045162E+1,3.8426218E+3,2.2767689E+1
10832001,28/9/2021,6:08:40 PM,-4.4270550E+1,-2.4168289E+1,3.8461938E+3,2.2767689E+1
10832002,28/9/2021,6:08:40 PM,-4.8048447E+1,-1.8003952E+1,3.8461938E+3,2.2745594E+1
10832003,28/9/2021,6:08:40 PM,-5.1453876E+1,-1.0416761E+1,3.8479797E+3,2.2745594E+1
10832004,28/9/2021,6:08:40 PM,-5.2544674E+1,-4.2505465E+0,3.8506589E+3,2.2767689E+1
10832005,28/9/2021,6:08:40 PM,-5.4327202E+1,3.7238905E-1,3.8470869E+3,2.2767689E+1
10832006,28/9/2021,6:08:41 PM,-5.5524422E+1,4.9689827E+0,3.8497659E+3,2.2767689E+1
10832007,28/9/2021,6:08:41 PM,-5.5311581E+1,8.1642733E+0,3.8506589E+3,2.2767689E+1
10832008,28/9/2021,6:08:41 PM,-5.4965721E+1,1.1536357E+1,3.8506589E+3,2.2767689E+1
10832009,28/9/2021,6:08:41 PM,-5.4327202E+1,1.4387205E+1,3.8506589E+3,2.2789783E+1
10832010,28/9/2021,6:08:41 PM,-5.3848312E+1,1.7567814E+1,3.8515518E+3,2.2789783E+1
10832011,28/9/2021,6:08:41 PM,-5.3023563E+1,1.9227262E+1,3.8506589E+3,2.2789783E+1
10832012,28/9/2021,6:08:41 PM,-4.8819988E+1,1.9939974E+1,3.8515518E+3,2.2811878E+1
10832013,28/9/2021,6:08:41 PM,-4.5654003E+1,2.0807850E+1,3.8533379E+3,2.2811878E+1
10832014,28/9/2021,6:08:41 PM,-4.1131172E+1,2.0291012E+1,3.8533379E+3,2.2811878E+1
10832015,28/9/2021,6:08:41 PM,-3.4879021E+1,1.6900311E+1,3.8515518E+3,2.2833969E+1
10832016,28/9/2021,6:08:42 PM,-2.4715950E+1,1.2975079E+1,3.8515518E+3,2.2856064E+1
10832017,28/9/2021,6:08:42 PM,-1.3853848E+1,8.9780416E+0,3.8551238E+3,2.2878159E+1
10832018,28/9/2021,6:08:42 PM,-3.3734376E+0,3.9149561E+0,3.8533379E+3,2.2878159E+1
10832019,28/9/2021,6:08:42 PM,6.1952810E+0,-1.2980266E+0,3.8533379E+3,2.2922344E+1
10832020,28/9/2021,6:08:42 PM,1.5522415E+1,-6.7707624E+0,3.8515518E+3,2.2966534E+1
10832021,28/9/2021,6:08:42 PM,2.4476505E+1,-1.1331586E+1,3.8533379E+3,2.2988628E+1
10832022,28/9/2021,6:08:42 PM,3.2005692E+1,-1.4376567E+1,3.8533379E+3,2.3077003E+1
10832023,28/9/2021,6:08:42 PM,3.4772602E+1,-1.5934959E+1,3.8551238E+3,2.3099094E+1
10832024,28/9/2021,6:08:42 PM,3.6262478E+1,-1.8152876E+1,3.8524451E+3,2.3121189E+1
10832025,28/9/2021,6:08:42 PM,3.5012047E+1,-1.9668718E+1,3.8515518E+3,2.3121189E+1
10832026,28/9/2021,6:08:43 PM,3.4506554E+1,-2.0646547E+1,3.8533379E+3,2.3143284E+1
10832027,28/9/2021,6:08:43 PM,3.2750629E+1,-2.1829422E+1,3.8515518E+3,2.3143284E+1
10832028,28/9/2021,6:08:43 PM,3.0196558E+1,-2.2582163E+1,3.8515518E+3,2.3143284E+1
10832029,28/9/2021,6:08:43 PM,2.6870947E+1,-2.4141407E+1,3.8497659E+3,2.3077003E+1
10832030,28/9/2021,6:08:43 PM,2.3917803E+1,-2.6292089E+1,3.8479797E+3,2.3054909E+1
10832031,28/9/2021,6:08:43 PM,2.2614164E+1,-2.7421196E+1,3.8479797E+3,2.3032814E+1
10832032,28/9/2021,6:08:43 PM,2.2002251E+1,-2.7609383E+1,3.8488730E+3,2.2966534E+1
10832033,28/9/2021,6:08:43 PM,2.0093870E+1,-2.6560923E+1,3.8479797E+3,2.2944439E+1
10832034,28/9/2021,6:08:43 PM,1.7891045E+1,-2.4840378E+1,3.8479797E+3,2.2922344E+1
10832035,28/9/2021,6:08:43 PM,1.5617161E+1,-2.1291752E+1,3.8506589E+3,2.2900253E+1
10832036,28/9/2021,6:08:44 PM,1.2756384E+1,-1.6174303E+1,3.8497659E+3,2.2900253E+1
10832037,28/9/2021,6:08:44 PM,9.5639973E+0,-1.0781096E+1,3.8533379E+3,2.2900253E+1
10832038,28/9/2021,6:08:44 PM,2.4761794E+0,-4.4435711E+0,3.8515518E+3,2.2900253E+1
10832039,28/9/2021,6:08:44 PM,-5.6062789E+0,2.0800204E+0,3.8515518E+3,2.2900253E+1
10832040,28/9/2021,6:08:44 PM,-1.4567069E+1,9.3450346E+0,3.8542310E+3,2.2922344E+1
10832041,28/9/2021,6:08:44 PM,-2.2986631E+1,1.6301954E+1,3.8551238E+3,2.2900253E+1
10832042,28/9/2021,6:08:44 PM,-3.2857048E+1,2.2797230E+1,3.8560171E+3,2.2878159E+1
10832043,28/9/2021,6:08:44 PM,-4.2700863E+1,2.6077019E+1,3.8533379E+3,2.2878159E+1
10832044,28/9/2021,6:08:44 PM,-5.1906155E+1,2.8872908E+1,3.8542310E+3,2.2878159E+1
10832045,28/9/2021,6:08:44 PM,-5.8690403E+1,2.9410576E+1,3.8515518E+3,2.2878159E+1
10832046,28/9/2021,6:08:45 PM,-6.1962811E+1,2.8093287E+1,3.8551238E+3,2.2856064E+1
10832047,28/9/2021,6:08:45 PM,-6.4410461E+1,2.3953222E+1,3.8497659E+3,2.2789783E+1
10832048,28/9/2021,6:08:45 PM,-6.5634285E+1,1.8589014E+1,3.8497659E+3,2.2789783E+1
10832049,28/9/2021,6:08:45 PM,-6.6618668E+1,1.3267610E+1,3.8461938E+3,2.2767689E+1
10832050,28/9/2021,6:08:45 PM,-6.3904968E+1,7.6776080E+0,3.8479797E+3,2.2723499E+1
10832051,28/9/2021,6:08:45 PM,-6.1404102E+1,3.3510997E+0,3.8479797E+3,2.2723499E+1
10832052,28/9/2021,6:08:45 PM,-5.8238121E+1,-1.9855106E+0,3.8461938E+3,2.2701408E+1
10832053,28/9/2021,6:08:45 PM,-5.6482197E+1,-6.2016563E+0,3.8461938E+3,2.2679314E+1
10832054,28/9/2021,6:08:45 PM,-5.3741894E+1,-9.2785511E+0,3.8461938E+3,2.2723499E+1
10832055,28/9/2021,6:08:45 PM,-5.1453876E+1,-1.1291696E+1,3.8479797E+3,2.2767689E+1
10832056,28/9/2021,6:08:46 PM,-4.7675980E+1,-1.3767571E+1,3.8488730E+3,2.2767689E+1
10832057,28/9/2021,6:08:46 PM,-4.4776043E+1,-1.7389637E+1,3.8461938E+3,2.2811878E+1
10832058,28/9/2021,6:08:46 PM,-4.0093582E+1,-2.0248461E+1,3.8497659E+3,2.2811878E+1
