TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 02:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11137960,29/9/2021,2:38:36 AM,7.2622023E+0,-1.8768393E+1,3.8309702E+3,2.1994404E+1
11137961,29/9/2021,2:38:36 AM,1.2577291E+1,-1.0145939E+1,3.8327556E+3,2.1950218E+1
11137962,29/9/2021,2:38:36 AM,1.7797657E+1,-1.8750709E+0,3.8345413E+3,2.1928123E+1
11137963,29/9/2021,2:38:36 AM,2.1892420E+1,6.5406213E+0,3.8354341E+3,2.1906029E+1
11137964,29/9/2021,2:38:36 AM,2.5031307E+1,1.4378732E+1,3.8381123E+3,2.1861843E+1
11137965,29/9/2021,2:38:36 AM,2.8223400E+1,2.2041058E+1,3.8416836E+3,2.1839748E+1
11137966,29/9/2021,2:38:37 AM,2.9819443E+1,2.9029682E+1,3.8407908E+3,2.1773468E+1
11137967,29/9/2021,2:38:37 AM,3.0484463E+1,3.4324913E+1,3.8434690E+3,2.1751373E+1
11137968,29/9/2021,2:38:37 AM,3.0697269E+1,3.8840641E+1,3.8434690E+3,2.1729279E+1
11137969,29/9/2021,2:38:37 AM,3.0218456E+1,4.1501698E+1,3.8416836E+3,2.1685093E+1
11137970,29/9/2021,2:38:37 AM,2.9367229E+1,4.3974594E+1,3.8434690E+3,2.1685093E+1
11137971,29/9/2021,2:38:37 AM,2.8409603E+1,4.6098064E+1,3.8434690E+3,2.1729279E+1
11137972,29/9/2021,2:38:37 AM,2.5031307E+1,4.5721752E+1,3.8416836E+3,2.1729279E+1
11137973,29/9/2021,2:38:37 AM,2.1892420E+1,4.2469353E+1,3.8416836E+3,2.1751373E+1
11137974,29/9/2021,2:38:37 AM,1.9842125E+1,3.8303055E+1,3.8381123E+3,2.1773468E+1
11137975,29/9/2021,2:38:37 AM,1.5666360E+1,3.5346329E+1,3.8381123E+3,2.1773468E+1
11137976,29/9/2021,2:38:38 AM,1.2187869E+1,3.1529463E+1,3.8381123E+3,2.1795563E+1
11137977,29/9/2021,2:38:38 AM,1.0385475E+1,2.5723524E+1,3.8390051E+3,2.1795563E+1
