TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 10:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16591960,5/10/2021,10:08:36 AM,-3.0852739E+1,-5.4584621E+1,3.8309702E+3,2.2237438E+1
16591961,5/10/2021,10:08:36 AM,-2.9150520E+1,-5.0176998E+1,3.8309702E+3,2.2325813E+1
16591962,5/10/2021,10:08:36 AM,-3.0028229E+1,-4.5850006E+1,3.8327556E+3,2.2325813E+1
16591963,5/10/2021,10:08:36 AM,-3.0746351E+1,-3.9238575E+1,3.8273987E+3,2.2369999E+1
16591964,5/10/2021,10:08:36 AM,-2.8911146E+1,-3.1632742E+1,3.8345413E+3,2.2414188E+1
16591965,5/10/2021,10:08:36 AM,-2.1011780E+1,-2.3838778E+1,3.8363269E+3,2.2436283E+1
16591966,5/10/2021,10:08:37 AM,-1.5301197E+1,-1.2074600E+1,3.8416836E+3,2.2480469E+1
16591967,5/10/2021,10:08:37 AM,-1.2572975E+1,-6.4759541E-1,3.8434690E+3,2.2502563E+1
16591968,5/10/2021,10:08:37 AM,-1.0689265E+1,6.7364678E+0,3.8461475E+3,2.2502563E+1
16591969,5/10/2021,10:08:37 AM,-7.4769602E+0,1.4812785E+1,3.8416836E+3,2.2502563E+1
16591970,5/10/2021,10:08:37 AM,-1.8276438E+0,2.4107536E+1,3.8488257E+3,2.2502563E+1
16591971,5/10/2021,10:08:37 AM,5.4219303E+0,3.3352791E+1,3.8559683E+3,2.2480469E+1
16591972,5/10/2021,10:08:37 AM,1.4959183E+1,3.9399830E+1,3.8559683E+3,2.2480469E+1
16591973,5/10/2021,10:08:37 AM,1.6782383E+1,4.3431190E+1,3.8577539E+3,2.2436283E+1
16591974,5/10/2021,10:08:37 AM,1.8110975E+1,4.1791771E+1,3.8515044E+3,2.2414188E+1
16591975,5/10/2021,10:08:37 AM,2.2554419E+1,3.9749214E+1,3.8479329E+3,2.2303719E+1
16591976,5/10/2021,10:08:38 AM,2.4070457E+1,3.9991096E+1,3.8595393E+3,2.2126968E+1
16591977,5/10/2021,10:08:38 AM,2.2049070E+1,3.9157948E+1,3.8541826E+3,2.2126968E+1
16591978,5/10/2021,10:08:38 AM,1.6585068E+1,3.6873512E+1,3.8532898E+3,2.2060688E+1
16591979,5/10/2021,10:08:38 AM,9.1633539E+0,3.1632742E+1,3.8541826E+3,2.1994404E+1
16591980,5/10/2021,10:08:38 AM,3.7519379E+0,2.3408768E+1,3.8425762E+3,2.1994404E+1
16591981,5/10/2021,10:08:38 AM,-3.2686858E+0,1.6939531E+1,3.8470403E+3,2.1972313E+1
16591982,5/10/2021,10:08:38 AM,-1.0873426E+1,1.2082576E+1,3.8497185E+3,2.1950218E+1
16591983,5/10/2021,10:08:38 AM,-1.7192801E+1,3.7407990E+0,3.8416836E+3,2.1994404E+1
16591984,5/10/2021,10:08:38 AM,-1.9110710E+1,-7.8450341E+0,3.8452546E+3,2.1994404E+1
16591985,5/10/2021,10:08:38 AM,-1.8900240E+1,-2.0989950E+1,3.8381123E+3,2.2016499E+1
