TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 12:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14089960,2/10/2021,12:38:36 PM,-1.1718635E+2,7.2099972E+0,3.8577539E+3,2.2944427E+1
14089961,2/10/2021,12:38:36 PM,-1.1928751E+2,3.8053563E-1,3.8523972E+3,2.3032803E+1
14089962,2/10/2021,12:38:36 PM,-1.1872897E+2,-4.9946346E+0,3.8541826E+3,2.3032803E+1
14089963,2/10/2021,12:38:36 PM,-1.1495220E+2,-9.8127222E+0,3.8506116E+3,2.3010708E+1
14089964,2/10/2021,12:38:36 PM,-1.0809017E+2,-1.4933096E+1,3.8506116E+3,2.3010708E+1
14089965,2/10/2021,12:38:36 PM,-9.5297020E+1,-1.9213367E+1,3.8506116E+3,2.3010708E+1
14089966,2/10/2021,12:38:37 PM,-8.0482498E+1,-2.2145443E+1,3.8523972E+3,2.3010708E+1
14089967,2/10/2021,12:38:37 PM,-6.8035103E+1,-2.1930439E+1,3.8559683E+3,2.3010708E+1
14089968,2/10/2021,12:38:37 PM,-5.5082371E+1,-1.9987007E+1,3.8577539E+3,2.2944427E+1
14089969,2/10/2021,12:38:37 PM,-4.0055069E+1,-1.8615192E+1,3.8613250E+3,2.2900238E+1
14089970,2/10/2021,12:38:37 PM,-2.6543797E+1,-1.4332264E+1,3.8648960E+3,2.2833958E+1
14089971,2/10/2021,12:38:37 PM,-9.4505510E+0,-1.3276817E+1,3.8648960E+3,2.2723488E+1
14089972,2/10/2021,12:38:37 PM,5.7276864E+0,-1.2872717E+1,3.8648960E+3,2.2701397E+1
14089973,2/10/2021,12:38:37 PM,1.8903734E+1,-6.2954555E+0,3.8765024E+3,2.2657207E+1
14089974,2/10/2021,12:38:37 PM,3.3299435E+1,-4.4902072E+0,3.8747168E+3,2.2613022E+1
14089975,2/10/2021,12:38:37 PM,4.6890495E+1,-6.7208238E+0,3.8720386E+3,2.2590927E+1
14089976,2/10/2021,12:38:38 PM,5.7422905E+1,-8.4621763E+0,3.8702527E+3,2.2502552E+1
14089977,2/10/2021,12:38:38 PM,6.8806419E+1,-1.0349750E+1,3.8756096E+3,2.2458363E+1
14089978,2/10/2021,12:38:38 PM,7.9923958E+1,-1.1527489E+1,3.8720386E+3,2.2281612E+1
14089979,2/10/2021,12:38:38 PM,8.7078552E+1,-1.2989694E+1,3.8782881E+3,2.2171143E+1
14089980,2/10/2021,12:38:38 PM,9.1945801E+1,-1.7328453E+1,3.8675745E+3,2.2104862E+1
14089981,2/10/2021,12:38:38 PM,9.4419319E+1,-1.9612150E+1,3.8720386E+3,2.1817642E+1
14089982,2/10/2021,12:38:38 PM,9.5376808E+1,-2.0559786E+1,3.8738242E+3,2.1795547E+1
14089983,2/10/2021,12:38:38 PM,9.3967178E+1,-2.2252943E+1,3.8702527E+3,2.1729267E+1
14089984,2/10/2021,12:38:38 PM,8.9126518E+1,-2.4053604E+1,3.8711455E+3,2.1618797E+1
14089985,2/10/2021,12:38:38 PM,8.0615486E+1,-2.5263004E+1,3.8648960E+3,2.1618797E+1
14089986,2/10/2021,12:38:39 PM,7.1386330E+1,-2.1366053E+1,3.8738242E+3,2.1530422E+1
14089987,2/10/2021,12:38:39 PM,6.4018959E+1,-1.9356930E+1,3.8711455E+3,2.1508331E+1
14089988,2/10/2021,12:38:39 PM,5.7023949E+1,-2.0194374E+1,3.8711455E+3,2.1508331E+1
14089989,2/10/2021,12:38:39 PM,5.0348103E+1,-2.1984190E+1,3.8675745E+3,2.1486237E+1
14089990,2/10/2021,12:38:39 PM,4.4682945E+1,-2.4483614E+1,3.8684673E+3,2.1530422E+1
14089991,2/10/2021,12:38:39 PM,3.6464474E+1,-2.5773640E+1,3.8693599E+3,2.1618797E+1
14089992,2/10/2021,12:38:39 PM,2.5852274E+1,-2.8138687E+1,3.8648960E+3,2.1640892E+1
14089993,2/10/2021,12:38:39 PM,1.4667824E+1,-3.2277519E+1,3.8631106E+3,2.1729267E+1
14089994,2/10/2021,12:38:39 PM,4.4943819E+0,-3.5690712E+1,3.8604321E+3,2.1839737E+1
14089995,2/10/2021,12:38:39 PM,-1.0413497E+1,-3.8324512E+1,3.8550754E+3,2.1883923E+1
14089996,2/10/2021,12:38:40 PM,-3.0559944E+1,-3.6120720E+1,3.8541826E+3,2.2171143E+1
14089997,2/10/2021,12:38:40 PM,-4.8140556E+1,-3.1713135E+1,3.8577539E+3,2.2259518E+1
14089998,2/10/2021,12:38:40 PM,-6.8194687E+1,-2.6418653E+1,3.8523972E+3,2.2303707E+1
14089999,2/10/2021,12:38:40 PM,-8.8169029E+1,-2.1634808E+1,3.8488257E+3,2.2458363E+1
14090000,2/10/2021,12:38:40 PM,-1.0766462E+2,-1.2883351E+1,3.8488257E+3,2.2546738E+1
14090001,2/10/2021,12:38:40 PM,-1.2375581E+2,-1.5413067E+0,3.8523972E+3,2.2745583E+1
14090002,2/10/2021,12:38:40 PM,-1.3551167E+2,9.1799860E+0,3.8532898E+3,2.2789772E+1
14090003,2/10/2021,12:38:40 PM,-1.4434187E+2,1.9317051E+1,3.8559683E+3,2.2856052E+1
14090004,2/10/2021,12:38:40 PM,-1.4928891E+2,2.8246187E+1,3.8577539E+3,2.2988613E+1
14090005,2/10/2021,12:38:40 PM,-1.4761330E+2,3.4293182E+1,3.8613250E+3,2.2988613E+1
14090006,2/10/2021,12:38:41 PM,-1.4487381E+2,3.8996403E+1,3.8595393E+3,2.3054897E+1
14090007,2/10/2021,12:38:41 PM,-1.3888948E+2,4.3081486E+1,3.8648960E+3,2.3099083E+1
14090008,2/10/2021,12:38:41 PM,-1.2795813E+2,4.7462196E+1,3.8613250E+3,2.3076992E+1
14090009,2/10/2021,12:38:41 PM,-1.1359575E+2,5.1493526E+1,3.8693599E+3,2.3032803E+1
14090010,2/10/2021,12:38:41 PM,-9.7130585E+1,5.0793915E+1,3.8702527E+3,2.3054897E+1
14090011,2/10/2021,12:38:41 PM,-8.3114204E+1,5.0740158E+1,3.8666816E+3,2.3143272E+1
14090012,2/10/2021,12:38:41 PM,-7.3566048E+1,5.1868916E+1,3.8684673E+3,2.3165367E+1
14090013,2/10/2021,12:38:41 PM,-5.8831558E+1,4.8455780E+1,3.8702527E+3,2.3165367E+1
