TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-09 08:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19993960,9/10/2021,8:38:36 AM,-3.6175842E+1,2.2336000E+1,3.8390710E+3,2.2436283E+1
19993961,9/10/2021,8:38:36 AM,-1.8434526E+1,2.0992077E+1,3.8444277E+3,2.2436283E+1
19993962,9/10/2021,8:38:36 AM,-2.1456821E+0,2.0060684E+1,3.8462134E+3,2.2414188E+1
19993963,9/10/2021,8:38:36 AM,1.4984961E+1,1.7356680E+1,3.8506772E+3,2.2392094E+1
19993964,9/10/2021,8:38:36 AM,2.9206675E+1,1.0930347E+1,3.8453206E+3,2.2369999E+1
19993965,9/10/2021,8:38:36 AM,4.2958813E+1,4.0032372E+0,3.8471062E+3,2.2347908E+1
19993966,9/10/2021,8:38:37 AM,5.6099155E+1,-2.0336444E+0,3.8435349E+3,2.2325813E+1
19993967,9/10/2021,8:38:37 AM,6.8095703E+1,-6.0434637E+0,3.8506772E+3,2.2325813E+1
19993968,9/10/2021,8:38:37 AM,7.7565269E+1,-9.3802643E+0,3.8524631E+3,2.2303719E+1
19993969,9/10/2021,8:38:37 AM,8.2938438E+1,-1.5343965E+1,3.8497844E+3,2.2281624E+1
19993970,9/10/2021,8:38:37 AM,8.2592636E+1,-2.3034840E+1,3.8435349E+3,2.2303719E+1
19993971,9/10/2021,8:38:37 AM,7.9586853E+1,-2.9539427E+1,3.8390710E+3,2.2325813E+1
19993972,9/10/2021,8:38:37 AM,7.4745674E+1,-3.3221775E+1,3.8435349E+3,2.2325813E+1
19993973,9/10/2021,8:38:37 AM,6.8335106E+1,-3.5022633E+1,3.8381782E+3,2.2303719E+1
19993974,9/10/2021,8:38:37 AM,6.1685135E+1,-3.5587078E+1,3.8488916E+3,2.2303719E+1
19993975,9/10/2021,8:38:37 AM,5.3040169E+1,-3.9833878E+1,3.8337141E+3,2.2303719E+1
19993976,9/10/2021,8:38:38 AM,4.3703609E+1,-4.6876034E+1,3.8238933E+3,2.2281624E+1
19993977,9/10/2021,8:38:38 AM,3.9607227E+1,-4.3516224E+1,3.8354995E+3,2.2281624E+1
19993978,9/10/2021,8:38:38 AM,3.6096043E+1,-3.6151527E+1,3.8390710E+3,2.2325813E+1
19993979,9/10/2021,8:38:38 AM,3.3861652E+1,-3.0990862E+1,3.8381782E+3,2.2325813E+1
19993980,9/10/2021,8:38:38 AM,2.6466885E+1,-2.5507660E+1,3.8390710E+3,2.2369999E+1
19993981,9/10/2021,8:38:38 AM,1.9968544E+1,-2.1502768E+1,3.8363923E+3,2.2414188E+1
19993982,9/10/2021,8:38:38 AM,1.2837861E+1,-1.6181486E+1,3.8310356E+3,2.2392094E+1
19993983,9/10/2021,8:38:38 AM,7.3017149E+0,-5.8812766E+0,3.8426421E+3,2.2414188E+1
19993984,9/10/2021,8:38:38 AM,-7.7411332E+0,9.1462898E+0,3.8488916E+3,2.2436283E+1
19993985,9/10/2021,8:38:38 AM,-2.3753696E+1,1.7986816E+1,3.8435349E+3,2.2414188E+1
19993986,9/10/2021,8:38:39 AM,-4.5140003E+1,2.8114870E+1,3.8453206E+3,2.2392094E+1
19993987,9/10/2021,8:38:39 AM,-6.4265320E+1,3.6527824E+1,3.8435349E+3,2.2414188E+1
