TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 03:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17203960,6/10/2021,3:08:36 AM,2.2181129E+0,6.8556595E+1,3.8488257E+3,2.2546391E+1
17203961,6/10/2021,3:08:36 AM,1.7665685E+0,6.5170425E+1,3.8595393E+3,2.2480106E+1
17203962,6/10/2021,3:08:36 AM,-1.2943337E+1,5.6866234E+1,3.8425762E+3,2.2435925E+1
17203963,6/10/2021,3:08:36 AM,-2.1250097E+1,4.1924065E+1,3.8443618E+3,2.2303360E+1
17203964,6/10/2021,3:08:36 AM,-2.9548010E+1,2.7734383E+1,3.8407908E+3,2.2281269E+1
17203965,6/10/2021,3:08:36 AM,-3.9574650E+1,1.2621659E+1,3.8381123E+3,2.2148705E+1
17203966,6/10/2021,3:08:37 AM,-3.8191666E+1,-3.8350976E+0,3.8407908E+3,2.2038235E+1
17203967,6/10/2021,3:08:37 AM,-4.3537434E+1,-1.9650232E+1,3.8336484E+3,2.2016144E+1
17203968,6/10/2021,3:08:37 AM,-5.4441738E+1,-3.7731659E+1,3.8211492E+3,2.1839397E+1
17203969,6/10/2021,3:08:37 AM,-6.0452408E+1,-5.4178791E+1,3.8202566E+3,2.1817303E+1
17203970,6/10/2021,3:08:37 AM,-7.4362045E+1,-6.7992233E+1,3.7988296E+3,2.1795208E+1
17203971,6/10/2021,3:08:37 AM,-7.7633339E+1,-7.9843842E+1,3.8006150E+3,2.1728928E+1
17203972,6/10/2021,3:08:37 AM,-7.6383331E+1,-7.0706543E+1,3.8336484E+3,2.1751019E+1
17203973,6/10/2021,3:08:37 AM,-8.7340828E+1,-6.8825340E+1,3.8148999E+3,2.1795208E+1
17203974,6/10/2021,3:08:37 AM,-9.8457901E+1,-8.7019310E+1,3.7791880E+3,2.1795208E+1
17203975,6/10/2021,3:08:37 AM,-9.5585548E+1,-7.3877731E+1,3.8220420E+3,2.1839397E+1
17203976,6/10/2021,3:08:38 AM,-8.8590836E+1,-5.8828060E+1,3.8327556E+3,2.1905678E+1
17203977,6/10/2021,3:08:38 AM,-8.6223801E+1,-5.3533806E+1,3.8238276E+3,2.1927773E+1
17203978,6/10/2021,3:08:38 AM,-8.1755692E+1,-4.7298946E+1,3.8345413E+3,2.2060329E+1
17203979,6/10/2021,3:08:38 AM,-8.3457832E+1,-3.8537888E+1,3.8300774E+3,2.2082424E+1
17203980,6/10/2021,3:08:38 AM,-8.2526970E+1,-4.0419098E+1,3.8273987E+3,2.2148705E+1
17203981,6/10/2021,3:08:38 AM,-6.5957748E+1,-4.3885899E+1,3.8291846E+3,2.2237080E+1
