TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 14:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10705960,28/9/2021,2:38:36 PM,1.6227089E+1,2.3046246E+1,3.9160498E+3,2.3125168E+1
10705961,28/9/2021,2:38:36 PM,2.0345078E+1,2.5789206E+1,3.9196228E+3,2.3147263E+1
10705962,28/9/2021,2:38:36 PM,2.3898523E+1,2.9177568E+1,3.9196228E+3,2.3147263E+1
10705963,28/9/2021,2:38:36 PM,2.3685619E+1,3.2915527E+1,3.9196228E+3,2.3147263E+1
10705964,28/9/2021,2:38:36 PM,2.3233198E+1,3.7729149E+1,3.9223025E+3,2.3147263E+1
10705965,28/9/2021,2:38:36 PM,2.0492054E+1,4.2004944E+1,3.9196228E+3,2.3125168E+1
10705966,28/9/2021,2:38:37 PM,1.8149168E+1,4.7302624E+1,3.9240891E+3,2.3103069E+1
10705967,28/9/2021,2:38:37 PM,1.3038543E+1,5.3138138E+1,3.9223025E+3,2.3103069E+1
10705968,28/9/2021,2:38:37 PM,8.0385046E+0,5.8489601E+1,3.9258757E+3,2.3103069E+1
10705969,28/9/2021,2:38:37 PM,2.2282600E+0,6.2872955E+1,3.9231960E+3,2.3103069E+1
10705970,28/9/2021,2:38:37 PM,-2.4559252E+0,6.5831055E+1,3.9240891E+3,2.3103069E+1
10705971,28/9/2021,2:38:37 PM,-4.7555785E+0,6.8331985E+1,3.9258757E+3,2.3125168E+1
10705972,28/9/2021,2:38:37 PM,-7.4144869E+0,6.7686584E+1,3.9223025E+3,2.3125168E+1
10705973,28/9/2021,2:38:37 PM,-7.5119071E+0,6.6422668E+1,3.9249824E+3,2.3103069E+1
10705974,28/9/2021,2:38:37 PM,-7.4381838E+0,6.3061199E+1,3.9205161E+3,2.3080975E+1
10705975,28/9/2021,2:38:37 PM,-6.4534469E+0,5.8892975E+1,3.9214094E+3,2.3058880E+1
10705976,28/9/2021,2:38:38 PM,-1.6499757E+0,5.5208797E+1,3.9231960E+3,2.3014687E+1
10705977,28/9/2021,2:38:38 PM,1.8252854E+0,5.0717876E+1,3.9214094E+3,2.3014687E+1
10705978,28/9/2021,2:38:38 PM,5.7820358E+0,4.6065601E+1,3.9223025E+3,2.2992592E+1
10705979,28/9/2021,2:38:38 PM,6.6614528E+0,4.1332649E+1,3.9205161E+3,2.2970497E+1
10705980,28/9/2021,2:38:38 PM,5.2894406E+0,3.6545914E+1,3.9169431E+3,2.2992592E+1
10705981,28/9/2021,2:38:38 PM,5.7609720E+0,3.3345795E+1,3.9231960E+3,2.2992592E+1
10705982,28/9/2021,2:38:38 PM,3.8282604E+0,2.9688511E+1,3.9196228E+3,2.2992592E+1
10705983,28/9/2021,2:38:38 PM,1.6039665E+0,2.5278263E+1,3.9187295E+3,2.2992592E+1
10705984,28/9/2021,2:38:38 PM,-2.2877545E+0,2.0975580E+1,3.9178364E+3,2.2992592E+1
10705985,28/9/2021,2:38:38 PM,-7.3065343E+0,1.6532721E+1,3.9142634E+3,2.2992592E+1
10705986,28/9/2021,2:38:39 PM,-9.5340405E+0,1.2701514E+1,3.9169431E+3,2.2970497E+1
10705987,28/9/2021,2:38:39 PM,-1.2235483E+1,7.4814954E+0,3.9115835E+3,2.2970497E+1
10705988,28/9/2021,2:38:39 PM,-1.2780511E+1,2.2972856E+0,3.9142634E+3,2.2970497E+1
10705989,28/9/2021,2:38:39 PM,-1.3472986E+1,-3.4828005E+0,3.9089038E+3,2.2970497E+1
10705990,28/9/2021,2:38:39 PM,-1.3686258E+1,-9.6232452E+0,3.9071172E+3,2.2992592E+1
10705991,28/9/2021,2:38:39 PM,-1.1890562E+1,-1.3172433E+1,3.9097969E+3,2.3014687E+1
10705992,28/9/2021,2:38:39 PM,-9.5103426E+0,-1.7203182E+1,3.9062239E+3,2.3014687E+1
10705993,28/9/2021,2:38:39 PM,-6.4771442E+0,-1.9070894E+1,3.9097969E+3,2.3036781E+1
10705994,28/9/2021,2:38:39 PM,-5.0919199E+0,-1.9469980E+1,3.9062239E+3,2.3036781E+1
10705995,28/9/2021,2:38:39 PM,-6.0058393E+0,-1.6061802E+1,3.9097969E+3,2.3014687E+1
10705996,28/9/2021,2:38:40 PM,-6.5535007E+0,-1.0583708E+1,3.9124768E+3,2.2992592E+1
10705997,28/9/2021,2:38:40 PM,-7.8173337E+0,-4.9272203E+0,3.9124768E+3,2.2992592E+1
10705998,28/9/2021,2:38:40 PM,-1.0908459E+1,1.4163655E+0,3.9124768E+3,2.3014687E+1
10705999,28/9/2021,2:38:40 PM,-1.4739451E+1,8.0242491E+0,3.9133699E+3,2.3036781E+1
10706000,28/9/2021,2:38:40 PM,-1.6956425E+1,1.4547943E+1,3.9160498E+3,2.3036781E+1
10706001,28/9/2021,2:38:40 PM,-1.9439331E+1,2.0841120E+1,3.9160498E+3,2.3036781E+1
10706002,28/9/2021,2:38:40 PM,-2.2328354E+1,2.6085016E+1,3.9160498E+3,2.3058880E+1
10706003,28/9/2021,2:38:40 PM,-2.1183992E+1,2.9715405E+1,3.9151565E+3,2.3036781E+1
10706004,28/9/2021,2:38:40 PM,-1.9910635E+1,3.3802952E+1,3.9169431E+3,2.3036781E+1
10706005,28/9/2021,2:38:40 PM,-1.7048580E+1,3.7836720E+1,3.9169431E+3,2.3036781E+1
10706006,28/9/2021,2:38:41 PM,-1.4102270E+1,4.1762917E+1,3.9187295E+3,2.3014687E+1
10706007,28/9/2021,2:38:41 PM,-1.2496148E+1,4.5366413E+1,3.9187295E+3,2.3014687E+1
10706008,28/9/2021,2:38:41 PM,-7.1985822E+0,4.7679108E+1,3.9196228E+3,2.3014687E+1
10706009,28/9/2021,2:38:41 PM,-2.9707491E+0,4.9453964E+1,3.9205161E+3,2.2992592E+1
10706010,28/9/2021,2:38:41 PM,6.1058599E-1,5.2304489E+1,3.9214094E+3,2.2992592E+1
10706011,28/9/2021,2:38:41 PM,2.4892421E+0,5.6472713E+1,3.9249824E+3,2.2970497E+1
10706012,28/9/2021,2:38:41 PM,3.8742695E+0,5.9054325E+1,3.9231960E+3,2.2970497E+1
10706013,28/9/2021,2:38:41 PM,5.0419445E+0,6.2577145E+1,3.9267690E+3,2.2970497E+1
10706014,28/9/2021,2:38:41 PM,5.0149736E+0,6.3599033E+1,3.9258757E+3,2.2992592E+1
10706015,28/9/2021,2:38:41 PM,7.0827308E+0,6.3249439E+1,3.9267690E+3,2.2992592E+1
10706016,28/9/2021,2:38:42 PM,8.2438774E+0,6.1985523E+1,3.9258757E+3,2.2992592E+1
10706017,28/9/2021,2:38:42 PM,8.3491964E+0,5.7467709E+1,3.9231960E+3,2.2992592E+1
10706018,28/9/2021,2:38:42 PM,1.1082235E+1,5.1847332E+1,3.9231960E+3,2.2992592E+1
