TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 03:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16339960,5/10/2021,3:08:36 AM,1.9346973E+1,-6.7771332E+1,3.8168198E+3,2.2369999E+1
16339961,5/10/2021,3:08:36 AM,1.9233818E+1,-6.6400322E+1,3.8186055E+3,2.2392094E+1
16339962,5/10/2021,3:08:36 AM,1.6004938E+1,-6.3174393E+1,3.8194985E+3,2.2458374E+1
16339963,5/10/2021,3:08:36 AM,1.3320782E+1,-6.0163525E+1,3.8177126E+3,2.2458374E+1
16339964,5/10/2021,3:08:36 AM,1.0857674E+1,-5.5620342E+1,3.8168198E+3,2.2480469E+1
16339965,5/10/2021,3:08:36 AM,8.0682564E+0,-4.8281364E+1,3.8194985E+3,2.2502563E+1
16339966,5/10/2021,3:08:37 AM,4.6036673E+0,-3.8307873E+1,3.8239624E+3,2.2502563E+1
16339967,5/10/2021,3:08:37 AM,-1.5897024E+0,-2.7097782E+1,3.8311050E+3,2.2480469E+1
16339968,5/10/2021,3:08:37 AM,-6.7367048E+0,-1.9661272E+1,3.8293193E+3,2.2480469E+1
16339969,5/10/2021,3:08:37 AM,-1.1126088E+1,-1.5178055E+1,3.8275337E+3,2.2458374E+1
16339970,5/10/2021,3:08:37 AM,-1.5536525E+1,-1.0022091E+1,3.8275337E+3,2.2436283E+1
16339971,5/10/2021,3:08:37 AM,-2.1256676E+1,-2.2642889E+0,3.8328909E+3,2.2414188E+1
16339972,5/10/2021,3:08:37 AM,-2.6577496E+1,5.0978522E+0,3.8364619E+3,2.2325813E+1
16339973,5/10/2021,3:08:37 AM,-3.2536812E+1,8.1713676E+0,3.8328909E+3,2.2303719E+1
16339974,5/10/2021,3:08:37 AM,-3.8043861E+1,6.1185536E+0,3.8311050E+3,2.2237438E+1
16339975,5/10/2021,3:08:37 AM,-4.1662022E+1,2.7615035E+0,3.8239624E+3,2.2149063E+1
16339976,5/10/2021,3:08:38 AM,-4.6610382E+1,1.8455395E+0,3.8257480E+3,2.2149063E+1
16339977,5/10/2021,3:08:38 AM,-5.3075176E+1,1.8255228E+0,3.8275337E+3,2.2060688E+1
16339978,5/10/2021,3:08:38 AM,-5.7784107E+1,-9.0557241E-1,3.8239624E+3,2.2016499E+1
16339979,5/10/2021,3:08:38 AM,-5.9779411E+1,-7.9878907E+0,3.8212837E+3,2.1950218E+1
16339980,5/10/2021,3:08:38 AM,-5.8954685E+1,-1.5715191E+1,3.8150342E+3,2.1883938E+1
16339981,5/10/2021,3:08:38 AM,-5.7810711E+1,-1.8382254E+1,3.8168198E+3,2.1883938E+1
16339982,5/10/2021,3:08:38 AM,-5.6959381E+1,-1.6582052E+1,3.8177126E+3,2.1883938E+1
16339983,5/10/2021,3:08:38 AM,-5.4458591E+1,-1.3774058E+1,3.8221765E+3,2.1883938E+1
16339984,5/10/2021,3:08:38 AM,-4.9590042E+1,-1.1697314E+1,3.8221765E+3,2.1950218E+1
16339985,5/10/2021,3:08:38 AM,-4.3364681E+1,-9.4716597E+0,3.8221765E+3,2.2038593E+1
16339986,5/10/2021,3:08:39 AM,-3.7165928E+1,-6.1424856E+0,3.8239624E+3,2.2038593E+1
16339987,5/10/2021,3:08:39 AM,-3.2536812E+1,-6.6451305E-1,3.8275337E+3,2.2082779E+1
16339988,5/10/2021,3:08:39 AM,-2.9211300E+1,5.9191222E+0,3.8328909E+3,2.2104874E+1
16339989,5/10/2021,3:08:39 AM,-2.6657309E+1,9.9050903E+0,3.8328909E+3,2.2149063E+1
16339990,5/10/2021,3:08:39 AM,-2.2241028E+1,1.0261408E+1,3.8311050E+3,2.2237438E+1
16339991,5/10/2021,3:08:39 AM,-1.3812877E+1,7.7007089E+0,3.8293193E+3,2.2237438E+1
