TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 10:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19201960,8/10/2021,10:38:36 AM,7.0331268E+1,6.0988239E+1,3.9137690E+3,2.2590927E+1
19201961,8/10/2021,10:38:36 AM,6.8389442E+1,6.7385422E+1,3.9075183E+3,2.2568832E+1
19201962,8/10/2021,10:38:36 AM,6.1553154E+1,7.5180305E+1,3.9182339E+3,2.2568832E+1
19201963,8/10/2021,10:38:36 AM,4.9849014E+1,7.8217621E+1,3.9101973E+3,2.2635113E+1
19201964,8/10/2021,10:38:36 AM,3.6282845E+1,7.7706917E+1,3.9012678E+3,2.2657207E+1
19201965,8/10/2021,10:38:36 AM,2.4099897E+1,7.8647682E+1,3.9048396E+3,2.2657207E+1
19201966,8/10/2021,10:38:37 AM,1.6035500E+1,8.4507286E+1,3.9101973E+3,2.2679302E+1
19201967,8/10/2021,10:38:37 AM,1.2025309E+1,8.0690475E+1,3.9084111E+3,2.2701397E+1
19201968,8/10/2021,10:38:37 AM,1.3343619E+1,7.6121063E+1,3.9084111E+3,2.2789772E+1
19201969,8/10/2021,10:38:37 AM,4.3692846E+0,7.0261459E+1,3.9039468E+3,2.2811863E+1
19201970,8/10/2021,10:38:37 AM,-3.4475582E+0,5.9106716E+1,3.8869807E+3,2.2856052E+1
19201971,8/10/2021,10:38:37 AM,-2.9347832E+0,5.2467625E+1,3.9012678E+3,2.2922333E+1
19201972,8/10/2021,10:38:37 AM,-1.8616813E+0,5.1956932E+1,3.9155549E+3,2.2944427E+1
19201973,8/10/2021,10:38:37 AM,-1.5325031E+1,4.5452232E+1,3.8905525E+3,2.2966522E+1
19201974,8/10/2021,10:38:37 AM,-2.3913694E+1,3.3114815E+1,3.8905525E+3,2.3010708E+1
19201975,8/10/2021,10:38:37 AM,-3.4633625E+1,3.3491116E+1,3.9012678E+3,2.3076992E+1
19201976,8/10/2021,10:38:38 AM,-4.3810741E+1,2.9029219E+1,3.8905525E+3,2.3143272E+1
19201977,8/10/2021,10:38:38 AM,-4.9290405E+1,2.1852551E+1,3.8869807E+3,2.3165367E+1
19201978,8/10/2021,10:38:38 AM,-6.0568947E+1,2.3196497E+1,3.8941245E+3,2.3187458E+1
19201979,8/10/2021,10:38:38 AM,-6.6793419E+1,1.8886280E+1,3.8887666E+3,2.3209553E+1
19201980,8/10/2021,10:38:38 AM,-7.2432693E+1,1.3419550E+1,3.8762654E+3,2.3209553E+1
19201981,8/10/2021,10:38:38 AM,-7.7539955E+1,1.3600356E+1,3.8914456E+3,2.3187458E+1
19201982,8/10/2021,10:38:38 AM,-7.4268112E+1,6.9025459E+0,3.8780513E+3,2.3165367E+1
19201983,8/10/2021,10:38:38 AM,-6.5064400E+1,2.0173216E+0,3.8887666E+3,2.3121178E+1
19201984,8/10/2021,10:38:38 AM,-6.1553154E+1,3.3563294E+0,3.8887666E+3,2.3099083E+1
19201985,8/10/2021,10:38:38 AM,-5.6126690E+1,1.5520322E+0,3.8851951E+3,2.2988613E+1
19201986,8/10/2021,10:38:39 AM,-4.3704338E+1,-4.1675830E+0,3.8851951E+3,2.2878147E+1
19201987,8/10/2021,10:38:39 AM,-2.5828918E+1,-5.6331239E+0,3.8878735E+3,2.2856052E+1
19201988,8/10/2021,10:38:39 AM,-1.2085830E+1,-4.0290370E+0,3.8985889E+3,2.2723488E+1
19201989,8/10/2021,10:38:39 AM,1.3425664E+0,-4.0418506E+0,3.8896597E+3,2.2657207E+1
19201990,8/10/2021,10:38:39 AM,1.4209335E+1,-4.4662971E+0,3.8994817E+3,2.2635113E+1
19201991,8/10/2021,10:38:39 AM,1.9395744E+1,-2.3608830E+0,3.8914456E+3,2.2590927E+1
19201992,8/10/2021,10:38:39 AM,2.3887094E+1,-9.0368289E-1,3.8950173E+3,2.2590927E+1
19201993,8/10/2021,10:38:39 AM,3.5511440E+1,1.2909757E-1,3.8950173E+3,2.2568832E+1
19201994,8/10/2021,10:38:39 AM,3.9820690E+1,5.6023364E+0,3.9012678E+3,2.2568832E+1
19201995,8/10/2021,10:38:39 AM,3.9847290E+1,1.0029431E+1,3.8976960E+3,2.2546738E+1
19201996,8/10/2021,10:38:40 AM,4.1310307E+1,1.3132387E+1,3.8976960E+3,2.2502552E+1
19201997,8/10/2021,10:38:40 AM,4.3145733E+1,1.7878551E+1,3.9003750E+3,2.2502552E+1
19201998,8/10/2021,10:38:40 AM,4.2853127E+1,2.2390129E+1,3.8968030E+3,2.2458363E+1
19201999,8/10/2021,10:38:40 AM,4.1656113E+1,2.9244251E+1,3.9048396E+3,2.2436268E+1
19202000,8/10/2021,10:38:40 AM,4.3491535E+1,3.4028694E+1,3.9048396E+3,2.2436268E+1
19202001,8/10/2021,10:38:40 AM,3.8650276E+1,3.9055054E+1,3.9039468E+3,2.2436268E+1
19202002,8/10/2021,10:38:40 AM,3.2345997E+1,4.0103329E+1,3.9003750E+3,2.2414177E+1
19202003,8/10/2021,10:38:40 AM,3.2558800E+1,4.1312881E+1,3.9039468E+3,2.2369987E+1
19202004,8/10/2021,10:38:40 AM,3.1547987E+1,4.3060009E+1,3.9048396E+3,2.2369987E+1
19202005,8/10/2021,10:38:40 AM,2.9765766E+1,4.2280521E+1,3.9039468E+3,2.2281612E+1
19202006,8/10/2021,10:38:41 AM,2.9047558E+1,4.0372116E+1,3.9039468E+3,2.2171143E+1
19202007,8/10/2021,10:38:41 AM,2.6015120E+1,3.7200405E+1,3.8985889E+3,2.2149052E+1
19202008,8/10/2021,10:38:41 AM,2.4685104E+1,3.5372639E+1,3.9012678E+3,2.2149052E+1
19202009,8/10/2021,10:38:41 AM,2.4844706E+1,3.3974937E+1,3.9039468E+3,2.2126957E+1
19202010,8/10/2021,10:38:41 AM,2.3035883E+1,3.2012779E+1,3.9021606E+3,2.2149052E+1
19202011,8/10/2021,10:38:41 AM,1.8672121E+1,2.8652916E+1,3.9012678E+3,2.2193237E+1
19202012,8/10/2021,10:38:41 AM,1.4659297E+1,2.3411528E+1,3.8959102E+3,2.2193237E+1
19202013,8/10/2021,10:38:41 AM,7.9414396E+0,2.1610641E+1,3.8994817E+3,2.2325802E+1
19202014,8/10/2021,10:38:41 AM,1.2862959E+0,1.8444902E+1,3.8941245E+3,2.2369987E+1
19202015,8/10/2021,10:38:41 AM,-4.9724092E+0,1.5879047E+1,3.8994817E+3,2.2414177E+1
19202016,8/10/2021,10:38:42 AM,-1.1506930E+1,1.5403102E+1,3.8994817E+3,2.2502552E+1
19202017,8/10/2021,10:38:42 AM,-1.8977358E+1,1.0497400E+1,3.8905525E+3,2.2546738E+1
19202018,8/10/2021,10:38:42 AM,-2.2291075E+1,5.8150496E+0,3.8905525E+3,2.2590927E+1
19202019,8/10/2021,10:38:42 AM,-2.3966894E+1,3.7543480E+0,3.8941245E+3,2.2635113E+1
19202020,8/10/2021,10:38:42 AM,-2.6414125E+1,1.4126856E+0,3.8914456E+3,2.2568832E+1
19202021,8/10/2021,10:38:42 AM,-2.6174723E+1,-8.5273737E-1,3.8914456E+3,2.2502552E+1
19202022,8/10/2021,10:38:42 AM,-2.7478138E+1,-3.4308078E+0,3.8932312E+3,2.2502552E+1
19202023,8/10/2021,10:38:42 AM,-2.9180559E+1,-5.5418282E+0,3.8914456E+3,2.2369987E+1
19202024,8/10/2021,10:38:42 AM,-2.8063345E+1,-9.3141832E+0,3.8896597E+3,2.2325802E+1
19202025,8/10/2021,10:38:42 AM,-2.7823942E+1,-1.1973099E+1,3.8887666E+3,2.2259518E+1
19202026,8/10/2021,10:38:43 AM,-2.9260359E+1,-1.0183649E+1,3.8959102E+3,2.2171143E+1
19202027,8/10/2021,10:38:43 AM,-3.1308586E+1,-1.0486765E+1,3.8896597E+3,2.2171143E+1
19202028,8/10/2021,10:38:43 AM,-3.5671040E+1,-1.2260262E+1,3.8887666E+3,2.2171143E+1
19202029,8/10/2021,10:38:43 AM,-3.9022678E+1,-1.3698736E+1,3.8878735E+3,2.2149052E+1
19202030,8/10/2021,10:38:43 AM,-4.3704338E+1,-1.4195953E+1,3.8887666E+3,2.2303707E+1
19202031,8/10/2021,10:38:43 AM,-4.9689411E+1,-1.4156069E+1,3.8860879E+3,2.2546738E+1
19202032,8/10/2021,10:38:43 AM,-5.6126690E+1,-1.2020960E+1,3.8896597E+3,2.2590927E+1
19202033,8/10/2021,10:38:43 AM,-6.5463409E+1,-8.3702679E+0,3.8878735E+3,2.2679302E+1
19202034,8/10/2021,10:38:43 AM,-7.3017899E+1,-6.3388557E+0,3.8869807E+3,2.2723488E+1
19202035,8/10/2021,10:38:43 AM,-7.8364563E+1,-3.6262136E+0,3.8896597E+3,2.2767677E+1
19202036,8/10/2021,10:38:44 AM,-8.0173386E+1,-1.5523715E+0,3.8887666E+3,2.2856052E+1
19202037,8/10/2021,10:38:44 AM,-8.2727020E+1,-2.0893974E+0,3.8896597E+3,2.2856052E+1
19202038,8/10/2021,10:38:44 AM,-8.6876671E+1,-5.9772434E+0,3.8798374E+3,2.2833958E+1
