TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 07:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14755960,3/10/2021,7:08:36 AM,1.4930499E+1,6.1357675E+0,3.8416836E+3,2.1836864E+1
14755961,3/10/2021,7:08:36 AM,1.7272022E+1,9.9320745E+0,3.8416836E+3,2.1858955E+1
14755962,3/10/2021,7:08:36 AM,2.0983799E+1,1.0160703E+1,3.8390051E+3,2.1903137E+1
14755963,3/10/2021,7:08:36 AM,2.3696535E+1,1.4443512E+1,3.8434690E+3,2.1925232E+1
14755964,3/10/2021,7:08:36 AM,2.5106091E+1,1.8808733E+1,3.8452546E+3,2.2013599E+1
14755965,3/10/2021,7:08:36 AM,2.6090122E+1,2.1633541E+1,3.8452546E+3,2.2035694E+1
14755966,3/10/2021,7:08:37 AM,2.3403982E+1,2.6121494E+1,3.8461475E+3,2.2057785E+1
14755967,3/10/2021,7:08:37 AM,1.8098133E+1,2.9400116E+1,3.8479329E+3,2.2079876E+1
14755968,3/10/2021,7:08:37 AM,1.2896794E+1,3.1308170E+1,3.8452546E+3,2.2079876E+1
14755969,3/10/2021,7:08:37 AM,6.5588961E+0,3.2678741E+1,3.8470403E+3,2.2079876E+1
14755970,3/10/2021,7:08:37 AM,9.5543557E-1,3.2651867E+1,3.8452546E+3,2.2079876E+1
14755971,3/10/2021,7:08:37 AM,-5.6959524E+0,3.0528822E+1,3.8398979E+3,2.2101971E+1
14755972,3/10/2021,7:08:37 AM,-1.3120423E+1,2.9158253E+1,3.8434690E+3,2.2124062E+1
14755973,3/10/2021,7:08:37 AM,-1.8895304E+1,2.7196451E+1,3.8398979E+3,2.2124062E+1
14755974,3/10/2021,7:08:37 AM,-2.0558271E+1,2.1848534E+1,3.8363269E+3,2.2124062E+1
14755975,3/10/2021,7:08:37 AM,-1.9245216E+1,1.6253935E+1,3.8390051E+3,2.2146152E+1
14755976,3/10/2021,7:08:38 AM,-1.8613794E+1,1.2066832E+1,3.8381123E+3,2.2079876E+1
14755977,3/10/2021,7:08:38 AM,-1.7664030E+1,6.4468093E+0,3.8345413E+3,2.2035694E+1
14755978,3/10/2021,7:08:38 AM,-1.8032360E+1,4.0562959E+0,3.8381123E+3,2.2035694E+1
14755979,3/10/2021,7:08:38 AM,-1.7950800E+1,2.4208088E+0,3.8390051E+3,2.2013599E+1
14755980,3/10/2021,7:08:38 AM,-1.5433005E+1,-1.5199178E+0,3.8381123E+3,2.1991508E+1
14755981,3/10/2021,7:08:38 AM,-1.3578204E+1,-5.7742143E+0,3.8381123E+3,2.1881046E+1
14755982,3/10/2021,7:08:38 AM,-1.5761871E+1,-8.1136751E+0,3.8363269E+3,2.1792683E+1
14755983,3/10/2021,7:08:38 AM,-1.9337297E+1,-8.9670467E+0,3.8398979E+3,2.1792683E+1
14755984,3/10/2021,7:08:38 AM,-2.2393356E+1,-1.0817348E+1,3.8390051E+3,2.1792683E+1
14755985,3/10/2021,7:08:38 AM,-2.5185877E+1,-1.5347393E+1,3.8363269E+3,2.1770588E+1
14755986,3/10/2021,7:08:39 AM,-2.8776262E+1,-1.9624884E+1,3.8381123E+3,2.1748493E+1
14755987,3/10/2021,7:08:39 AM,-3.0664537E+1,-2.7169577E+1,3.8354341E+3,2.1726402E+1
14755988,3/10/2021,7:08:39 AM,-3.4334709E+1,-3.4318054E+1,3.8291846E+3,2.1726402E+1
14755989,3/10/2021,7:08:39 AM,-3.6143200E+1,-4.0955921E+1,3.8309702E+3,2.1748493E+1
14755990,3/10/2021,7:08:39 AM,-3.6355961E+1,-4.7808781E+1,3.8291846E+3,2.1748493E+1
14755991,3/10/2021,7:08:39 AM,-3.4786831E+1,-5.6247211E+1,3.8265059E+3,2.1660126E+1
14755992,3/10/2021,7:08:39 AM,-3.3084721E+1,-6.3906288E+1,3.8256133E+3,2.1615944E+1
14755993,3/10/2021,7:08:39 AM,-3.1568783E+1,-7.0302292E+1,3.8247205E+3,2.1615944E+1
14755994,3/10/2021,7:08:39 AM,-3.0425180E+1,-7.5462090E+1,3.8220420E+3,2.1571758E+1
14755995,3/10/2021,7:08:39 AM,-2.7792231E+1,-7.9896294E+1,3.8238276E+3,2.1549664E+1
