TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 00:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18841960,8/10/2021,12:38:36 AM,3.5169651E+1,-1.6543169E+2,3.8109458E+3,2.2303707E+1
18841961,8/10/2021,12:38:36 AM,2.9077480E+1,-1.6376501E+2,3.8171965E+3,2.2436268E+1
18841962,8/10/2021,12:38:36 AM,1.8813074E+1,-1.5591547E+2,3.8100530E+3,2.2458363E+1
18841963,8/10/2021,12:38:36 AM,1.0997319E+1,-1.4728636E+2,3.8154104E+3,2.2635113E+1
18841964,8/10/2021,12:38:36 AM,5.4578700E+0,-1.3742067E+2,3.8029099E+3,2.2789772E+1
18841965,8/10/2021,12:38:36 AM,-2.6674926E+0,-1.2107643E+2,3.8207681E+3,2.2789772E+1
18841966,8/10/2021,12:38:37 AM,-1.2802574E+1,-1.0113000E+2,3.8225537E+3,2.2900238E+1
18841967,8/10/2021,12:38:37 AM,-1.8705179E+1,-8.6291153E+1,3.8100530E+3,2.2944427E+1
18841968,8/10/2021,12:38:37 AM,-2.9396719E+1,-5.9624226E+1,3.8314829E+3,2.3076992E+1
18841969,8/10/2021,12:38:37 AM,-3.3520241E+1,-3.2822895E+1,3.8359475E+3,2.3187458E+1
18841970,8/10/2021,12:38:37 AM,-3.7191505E+1,-1.1412972E+1,3.8296973E+3,2.3209553E+1
18841971,8/10/2021,12:38:37 AM,-4.6901733E+1,1.6457336E+1,3.8439836E+3,2.3342117E+1
18841972,8/10/2021,12:38:37 AM,-5.7037617E+1,4.1210072E+1,3.8502339E+3,2.3364208E+1
18841973,8/10/2021,12:38:37 AM,-6.4273735E+1,6.2661888E+1,3.8466626E+3,2.3320023E+1
18841974,8/10/2021,12:38:37 AM,-7.5659973E+1,8.3092194E+1,3.8546985E+3,2.3297928E+1
18841975,8/10/2021,12:38:37 AM,-9.0504646E+1,1.0142570E+2,3.8546985E+3,2.3275833E+1
18841976,8/10/2021,12:38:38 AM,-1.0066714E+2,1.1376453E+2,3.8618418E+3,2.3209553E+1
18841977,8/10/2021,12:38:38 AM,-1.0731799E+2,1.2008179E+2,3.8555916E+3,2.3209553E+1
18841978,8/10/2021,12:38:38 AM,-1.1497974E+2,1.2336139E+2,3.8555916E+3,2.3165367E+1
18841979,8/10/2021,12:38:38 AM,-1.1242582E+2,1.1613013E+2,3.8493411E+3,2.3121178E+1
18841980,8/10/2021,12:38:38 AM,-1.0420539E+2,1.0943652E+2,3.8511272E+3,2.3099083E+1
18841981,8/10/2021,12:38:38 AM,-9.3324608E+1,9.8791267E+1,3.8493411E+3,2.3032803E+1
18841982,8/10/2021,12:38:38 AM,-8.0608200E+1,7.7124397E+1,3.8368403E+3,2.3010708E+1
18841983,8/10/2021,12:38:38 AM,-6.3129787E+1,5.5511280E+1,3.8270183E+3,2.2944427E+1
18841984,8/10/2021,12:38:38 AM,-4.5784393E+1,4.3226219E+1,3.8314829E+3,2.2856052E+1
18841985,8/10/2021,12:38:38 AM,-2.6683176E+1,3.6398197E+1,3.8368403E+3,2.2833958E+1
18841986,8/10/2021,12:38:39 AM,-1.0049955E+1,3.1882025E+1,3.8421980E+3,2.2745583E+1
18841987,8/10/2021,12:38:39 AM,2.4685798E+0,2.7016388E+1,3.8332690E+3,2.2723488E+1
18841988,8/10/2021,12:38:39 AM,1.0910477E+1,3.0080933E+1,3.8386262E+3,2.2679302E+1
18841989,8/10/2021,12:38:39 AM,2.1362503E+1,3.2903542E+1,3.8457693E+3,2.2635113E+1
18841990,8/10/2021,12:38:39 AM,3.5861336E+1,3.7097130E+1,3.8582703E+3,2.2613022E+1
18841991,8/10/2021,12:38:39 AM,5.1557323E+1,3.6667019E+1,3.8618418E+3,2.2502552E+1
18841992,8/10/2021,12:38:39 AM,5.5654243E+1,3.0618572E+1,3.8502339E+3,2.2458363E+1
18841993,8/10/2021,12:38:39 AM,5.7862320E+1,2.3037855E+1,3.8609490E+3,2.2414177E+1
18841994,8/10/2021,12:38:39 AM,6.7891792E+1,8.6980047E+0,3.8457693E+3,2.2369987E+1
18841995,8/10/2021,12:38:39 AM,6.7971596E+1,3.4577723E+0,3.8600562E+3,2.2325802E+1
18841996,8/10/2021,12:38:40 AM,6.8663284E+1,-7.9800401E+0,3.8466626E+3,2.2259518E+1
18841997,8/10/2021,12:38:40 AM,6.1826221E+1,-1.4651790E+1,3.8475554E+3,2.2237427E+1
18841998,8/10/2021,12:38:40 AM,6.2251877E+1,-3.8925102E+1,3.8332690E+3,2.2104862E+1
18841999,8/10/2021,12:38:40 AM,5.9511730E+1,-5.6290859E+1,3.8252327E+3,2.1994392E+1
18842000,8/10/2021,12:38:40 AM,6.0522659E+1,-6.9382385E+1,3.8243396E+3,2.1972301E+1
18842001,8/10/2021,12:38:40 AM,6.0043797E+1,-7.4543724E+1,3.8279111E+3,2.1928112E+1
18842002,8/10/2021,12:38:40 AM,5.8554005E+1,-7.9812592E+1,3.8314829E+3,2.1906017E+1
18842003,8/10/2021,12:38:40 AM,4.8444729E+1,-8.3307251E+1,3.8171965E+3,2.1972301E+1
18842004,8/10/2021,12:38:40 AM,4.3709328E+1,-8.6936317E+1,3.8207681E+3,2.1994392E+1
18842005,8/10/2021,12:38:40 AM,3.4557774E+1,-7.9490005E+1,3.8243396E+3,2.1994392E+1
18842006,8/10/2021,12:38:41 AM,3.0700285E+1,-7.3092094E+1,3.8279111E+3,2.2060677E+1
18842007,8/10/2021,12:38:41 AM,1.9560440E+1,-5.7876900E+1,3.8368403E+3,2.2082767E+1
18842008,8/10/2021,12:38:41 AM,4.4972820E+0,-4.4463551E+1,3.8474524E+3,2.2104862E+1
18842009,8/10/2021,12:38:41 AM,-7.6316156E+0,-4.0108593E+1,3.8403091E+3,2.2149052E+1
18842010,8/10/2021,12:38:41 AM,-1.6984291E+1,-3.9382771E+1,3.8403091E+3,2.2126957E+1
18842011,8/10/2021,12:38:41 AM,-3.2589680E+1,-3.5699879E+1,3.8260229E+3,2.2104862E+1
18842012,8/10/2021,12:38:41 AM,-5.0547260E+1,-2.4409252E+1,3.8492380E+3,2.2104862E+1
18842013,8/10/2021,12:38:41 AM,-6.7759926E+1,-1.3886090E+1,3.8492380E+3,2.2038582E+1
18842014,8/10/2021,12:38:41 AM,-8.3003922E+1,-1.9781429E+1,3.8385234E+3,2.1972301E+1
18842015,8/10/2021,12:38:41 AM,-1.0032301E+2,-3.0162094E+1,3.8179871E+3,2.1972301E+1
18842016,8/10/2021,12:38:42 AM,-1.1101775E+2,-3.9624714E+1,3.8117368E+3,2.1994392E+1
18842017,8/10/2021,12:38:42 AM,-1.1700360E+2,-3.7447231E+1,3.8233442E+3,2.1994392E+1
18842018,8/10/2021,12:38:42 AM,-1.1897229E+2,-3.4275105E+1,3.8313804E+3,2.2016487E+1
18842019,8/10/2021,12:38:42 AM,-1.2474531E+2,-3.7124645E+1,3.8170942E+3,2.2060677E+1
18842020,8/10/2021,12:38:42 AM,-1.2269682E+2,-4.3683960E+1,3.8108440E+3,2.2060677E+1
18842021,8/10/2021,12:38:42 AM,-1.1471567E+2,-4.6372204E+1,3.8135225E+3,2.2082767E+1
18842022,8/10/2021,12:38:42 AM,-9.3964691E+1,-4.0646244E+1,3.8278088E+3,2.2104862E+1
18842023,8/10/2021,12:38:42 AM,-8.2365425E+1,-3.1291157E+1,3.8394163E+3,2.2149052E+1
18842024,8/10/2021,12:38:42 AM,-7.6805229E+1,-2.8602911E+1,3.8242373E+3,2.2193237E+1
18842025,8/10/2021,12:38:42 AM,-7.0819366E+1,-2.4624311E+1,3.8385234E+3,2.2215332E+1
18842026,8/10/2021,12:38:43 AM,-5.8688030E+1,-2.3145777E+1,3.8385234E+3,2.2303707E+1
18842027,8/10/2021,12:38:43 AM,-5.1371975E+1,-2.1425303E+1,3.8358447E+3,2.2325802E+1
18842028,8/10/2021,12:38:43 AM,-4.7088764E+1,-1.9262894E+1,3.8438806E+3,2.2436268E+1
18842029,8/10/2021,12:38:43 AM,-4.7461216E+1,-1.5415102E+1,3.8385234E+3,2.2502552E+1
18842030,8/10/2021,12:38:43 AM,-4.3710079E+1,-1.4356760E+1,3.8465593E+3,2.2502552E+1
18842031,8/10/2021,12:38:43 AM,-4.0943279E+1,-2.1129595E+1,3.8287017E+3,2.2546738E+1
18842032,8/10/2021,12:38:43 AM,-3.7192142E+1,-2.7151260E+1,3.8313804E+3,2.2546738E+1
18842033,8/10/2021,12:38:43 AM,-3.0887033E+1,-2.9973917E+1,3.8403091E+3,2.2590927E+1
18842034,8/10/2021,12:38:43 AM,-2.2400417E+1,-3.7312820E+1,3.8295945E+3,2.2657207E+1
18842035,8/10/2021,12:38:43 AM,-1.5805339E+1,-4.9544331E+1,3.8206655E+3,2.2657207E+1
18842036,8/10/2021,12:38:44 AM,-1.0873736E+1,-5.0001331E+1,3.8349519E+3,2.2767677E+1
18842037,8/10/2021,12:38:44 AM,3.2150614E+0,-5.7071415E+1,3.8287017E+3,2.2789772E+1
18842038,8/10/2021,12:38:44 AM,2.1495888E+1,-6.8872803E+1,3.8188799E+3,2.2789772E+1
18842039,8/10/2021,12:38:44 AM,3.0887033E+1,-6.8093208E+1,3.8385234E+3,2.2811863E+1
18842040,8/10/2021,12:38:44 AM,4.2725735E+1,-7.1802994E+1,3.8215586E+3,2.2833958E+1
18842041,8/10/2021,12:38:44 AM,4.8871220E+1,-7.0808334E+1,3.8224514E+3,2.2966522E+1
18842042,8/10/2021,12:38:44 AM,5.4670853E+1,-6.1990902E+1,3.8403091E+3,2.3010708E+1
18842043,8/10/2021,12:38:44 AM,6.1375015E+1,-5.7071415E+1,3.8287017E+3,2.3010708E+1
18842044,8/10/2021,12:38:44 AM,5.9965008E+1,-4.7098030E+1,3.8367375E+3,2.3076992E+1
18842045,8/10/2021,12:38:44 AM,5.4803871E+1,-3.3737457E+1,3.8420950E+3,2.3076992E+1
18842046,8/10/2021,12:38:45 AM,4.7567631E+1,-2.3468367E+1,3.8313804E+3,2.3121178E+1
18842047,8/10/2021,12:38:45 AM,3.6766479E+1,-7.0467520E+0,3.8420950E+3,2.3121178E+1
18842048,8/10/2021,12:38:45 AM,2.8253258E+1,1.1147164E+1,3.8501309E+3,2.3165367E+1
18842049,8/10/2021,12:38:45 AM,2.0617960E+1,2.4006016E+1,3.8420950E+3,2.3209553E+1
18842050,8/10/2021,12:38:45 AM,7.8447742E+0,3.8872005E+1,3.8456665E+3,2.3209553E+1
18842051,8/10/2021,12:38:45 AM,-8.4710932E+0,5.1829342E+1,3.8492380E+3,2.3143272E+1
18842052,8/10/2021,12:38:45 AM,-1.7747454E+1,5.9652126E+1,3.8385234E+3,2.3143272E+1
18842053,8/10/2021,12:38:45 AM,-2.5646084E+1,7.1426636E+1,3.8438806E+3,2.3143272E+1
18842054,8/10/2021,12:38:45 AM,-3.0354958E+1,8.5728096E+1,3.8608457E+3,2.3121178E+1
