TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 14:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11569960,29/9/2021,2:38:36 PM,-4.8160543E+0,3.0915623E+1,3.8938281E+3,2.3032814E+1
11569961,29/9/2021,2:38:36 PM,-9.2325954E+0,3.0243542E+1,3.8938281E+3,2.3077003E+1
11569962,29/9/2021,2:38:36 PM,-1.3933113E+1,2.9759647E+1,3.8920417E+3,2.3054909E+1
11569963,29/9/2021,2:38:36 PM,-1.8573097E+1,2.8738085E+1,3.8911489E+3,2.3032814E+1
11569964,29/9/2021,2:38:36 PM,-2.1283621E+1,2.7985359E+1,3.8938281E+3,2.3032814E+1
11569965,29/9/2021,2:38:36 PM,-2.3039518E+1,2.5485226E+1,3.8920417E+3,2.2988628E+1
11569966,29/9/2021,2:38:37 PM,-2.4955046E+1,2.1479637E+1,3.8902559E+3,2.2966534E+1
11569967,29/9/2021,2:38:37 PM,-2.7216431E+1,1.7932549E+1,3.8884695E+3,2.2988628E+1
11569968,29/9/2021,2:38:37 PM,-2.8706282E+1,1.5592248E+1,3.8893628E+3,2.3054909E+1
11569969,29/9/2021,2:38:37 PM,-2.8759491E+1,1.2422206E+1,3.8884695E+3,2.3054909E+1
11569970,29/9/2021,2:38:37 PM,-2.5806391E+1,8.1032877E+0,3.8884695E+3,2.3054909E+1
11569971,29/9/2021,2:38:37 PM,-2.3199146E+1,4.7375197E+0,3.8875767E+3,2.3054909E+1
11569972,29/9/2021,2:38:37 PM,-2.1123993E+1,1.1575441E+0,3.8840044E+3,2.3054909E+1
11569973,29/9/2021,2:38:37 PM,-1.9541626E+1,-7.4734497E-1,3.8875767E+3,2.3077003E+1
11569974,29/9/2021,2:38:37 PM,-1.6920284E+1,-1.6102203E+0,3.8866836E+3,2.3077003E+1
11569975,29/9/2021,2:38:37 PM,-1.3183030E+1,-3.6264374E+0,3.8884695E+3,2.3077003E+1
11569976,29/9/2021,2:38:38 PM,-1.0945942E+1,-3.9989345E+0,3.8866836E+3,2.3077003E+1
11569977,29/9/2021,2:38:38 PM,-9.2826014E+0,-3.8595486E+0,3.8875767E+3,2.3054909E+1
11569978,29/9/2021,2:38:38 PM,-8.3588152E+0,-2.6202953E+0,3.8875767E+3,2.3032814E+1
11569979,29/9/2021,2:38:38 PM,-8.6667433E+0,-7.3000211E-1,3.8884695E+3,2.3032814E+1
11569980,29/9/2021,2:38:38 PM,-7.0744629E+0,4.3437260E-1,3.8902559E+3,2.3010719E+1
11569981,29/9/2021,2:38:38 PM,-3.7973497E+0,9.3324494E-1,3.8902559E+3,2.2988628E+1
11569982,29/9/2021,2:38:38 PM,-1.6764429E+0,2.1941268E+0,3.8893628E+3,2.2988628E+1
11569983,29/9/2021,2:38:38 PM,-1.3117920E+0,3.4646218E+0,3.8893628E+3,2.2988628E+1
11569984,29/9/2021,2:38:38 PM,9.3103433E-1,3.8411238E+0,3.8884695E+3,2.2988628E+1
11569985,29/9/2021,2:38:38 PM,3.8274748E+0,5.4970455E+0,3.8911489E+3,2.2988628E+1
11569986,29/9/2021,2:38:39 PM,5.4005942E+0,7.3081183E+0,3.8902559E+3,2.2988628E+1
11569987,29/9/2021,2:38:39 PM,7.0402484E+0,9.3611994E+0,3.8911489E+3,2.2988628E+1
11569988,29/9/2021,2:38:39 PM,7.0007710E+0,1.2927498E+1,3.8911489E+3,2.3010719E+1
11569989,29/9/2021,2:38:39 PM,5.3742757E+0,1.7467148E+1,3.8920417E+3,2.3010719E+1
11569990,29/9/2021,2:38:39 PM,3.8893108E+0,2.2366779E+1,3.8938281E+3,2.2988628E+1
11569991,29/9/2021,2:38:39 PM,1.6267562E+0,2.6399252E+1,3.8938281E+3,2.2966534E+1
11569992,29/9/2021,2:38:39 PM,1.7823261E-1,2.9947826E+1,3.8947209E+3,2.2944439E+1
11569993,29/9/2021,2:38:39 PM,-1.8320825E+0,3.3066273E+1,3.8947209E+3,2.2922344E+1
11569994,29/9/2021,2:38:39 PM,-3.7077672E+0,3.5351341E+1,3.8947209E+3,2.2922344E+1
11569995,29/9/2021,2:38:39 PM,-5.4772210E+0,3.7340694E+1,3.8974006E+3,2.2944439E+1
