TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 16:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13369960,1/10/2021,4:38:36 PM,6.4851379E+1,-7.7061569E+1,3.8484463E+3,2.3187458E+1
13369961,1/10/2021,4:38:36 PM,8.4535553E+1,-8.2679237E+1,3.8529109E+3,2.3143272E+1
13369962,1/10/2021,4:38:36 PM,1.0347492E+2,-8.6227242E+1,3.8600540E+3,2.3121178E+1
13369963,1/10/2021,4:38:36 PM,1.1762624E+2,-9.4855339E+1,3.8475535E+3,2.2988613E+1
13369964,1/10/2021,4:38:36 PM,1.2983575E+2,-1.0136002E+2,3.8493391E+3,2.2900238E+1
13369965,1/10/2021,4:38:36 PM,1.3481000E+2,-9.9801041E+1,3.8520181E+3,2.2900238E+1
13369966,1/10/2021,4:38:37 PM,1.3555481E+2,-9.3941460E+1,3.8546965E+3,2.2811863E+1
13369967,1/10/2021,4:38:37 PM,1.3473019E+2,-8.8511940E+1,3.8511248E+3,2.2767677E+1
13369968,1/10/2021,4:38:37 PM,1.2613832E+2,-7.9695686E+1,3.8493391E+3,2.2789772E+1
13369969,1/10/2021,4:38:37 PM,1.1547163E+2,-6.7815254E+1,3.8564827E+3,2.2789772E+1
13369970,1/10/2021,4:38:37 PM,9.8607079E+1,-5.1150383E+1,3.8529109E+3,2.2767677E+1
13369971,1/10/2021,4:38:37 PM,7.9135704E+1,-3.2819035E+1,3.8546965E+3,2.2767677E+1
13369972,1/10/2021,4:38:37 PM,6.6101585E+1,-1.5411609E+1,3.8654116E+3,2.2767677E+1
13369973,1/10/2021,4:38:37 PM,4.4927799E+1,-3.7661552E+0,3.8520181E+3,2.2767677E+1
13369974,1/10/2021,4:38:37 PM,2.7132240E+1,1.0784935E+1,3.8600540E+3,2.2767677E+1
13369975,1/10/2021,4:38:37 PM,1.9701658E+1,2.2013750E+1,3.8546965E+3,2.2789772E+1
13369976,1/10/2021,4:38:38 PM,1.0088511E+0,4.2334137E+1,3.8645186E+3,2.2833958E+1
13369977,1/10/2021,4:38:38 PM,-1.4462443E+1,6.2493248E+1,3.8779121E+3,2.2833958E+1
13369978,1/10/2021,4:38:38 PM,-3.3117294E+1,7.5448837E+1,3.8663044E+3,2.2789772E+1
13369979,1/10/2021,4:38:38 PM,-5.8919525E+1,8.2706116E+1,3.8600540E+3,2.2789772E+1
13369980,1/10/2021,4:38:38 PM,-7.3656059E+1,8.8915123E+1,3.8582683E+3,2.2811863E+1
13369981,1/10/2021,4:38:38 PM,-8.5679367E+1,1.0254269E+2,3.8796982E+3,2.2856052E+1
13369982,1/10/2021,4:38:38 PM,-1.0062870E+2,1.0842915E+2,3.8707690E+3,2.2856052E+1
13369983,1/10/2021,4:38:38 PM,-1.1616323E+2,1.0864417E+2,3.8707690E+3,2.2856052E+1
13369984,1/10/2021,4:38:38 PM,-1.3832123E+2,1.0816035E+2,3.8546965E+3,2.2878147E+1
13369985,1/10/2021,4:38:38 PM,-1.4999873E+2,9.8510864E+1,3.8600540E+3,2.2900238E+1
13369986,1/10/2021,4:38:39 PM,-1.4579590E+2,8.9291428E+1,3.8582683E+3,2.2944427E+1
13369987,1/10/2021,4:38:39 PM,-1.4382748E+2,7.9910721E+1,3.8618401E+3,2.2944427E+1
13369988,1/10/2021,4:38:39 PM,-1.4095465E+2,6.3111458E+1,3.8546965E+3,2.3032803E+1
13369989,1/10/2021,4:38:39 PM,-1.3241599E+2,4.1635288E+1,3.8386240E+3,2.3099083E+1
13369990,1/10/2021,4:38:39 PM,-1.1475343E+2,2.3196419E+1,3.8493391E+3,2.3099083E+1
13369991,1/10/2021,4:38:39 PM,-9.9591286E+1,1.3069022E+1,3.8421958E+3,2.3165367E+1
13369992,1/10/2021,4:38:39 PM,-8.3631149E+1,9.4013751E-1,3.8457676E+3,2.3209553E+1
13369993,1/10/2021,4:38:39 PM,-6.7644402E+1,-8.0700874E+0,3.8466604E+3,2.3342117E+1
13369994,1/10/2021,4:38:39 PM,-5.5700897E+1,-1.5321202E+1,3.8421958E+3,2.3408398E+1
13369995,1/10/2021,4:38:39 PM,-4.3331787E+1,-1.9062426E+1,3.8439817E+3,2.3408398E+1
13369996,1/10/2021,4:38:40 PM,-3.0856274E+1,-2.0134005E+1,3.8511248E+3,2.3474678E+1
13369997,1/10/2021,4:38:40 PM,-1.6641283E+1,-1.8387037E+1,3.8564827E+3,2.3496773E+1
13369998,1/10/2021,4:38:40 PM,-2.7024209E+0,-2.0938597E+1,3.8636257E+3,2.3496773E+1
13369999,1/10/2021,4:38:40 PM,5.3723497E+0,-2.8894726E+1,3.8484463E+3,2.3496773E+1
13370000,1/10/2021,4:38:40 PM,1.9406937E+1,-3.5963856E+1,3.8582683E+3,2.3496773E+1
13370001,1/10/2021,4:38:40 PM,2.9153860E+1,-4.1796558E+1,3.8600540E+3,2.3452583E+1
13370002,1/10/2021,4:38:40 PM,4.0618561E+1,-4.9672054E+1,3.8600540E+3,2.3430492E+1
13370003,1/10/2021,4:38:40 PM,4.4608601E+1,-6.0638607E+1,3.8546965E+3,2.3364208E+1
13370004,1/10/2021,4:38:40 PM,5.2030064E+1,-7.2949112E+1,3.8475535E+3,2.3320023E+1
13370005,1/10/2021,4:38:40 PM,5.9797337E+1,-8.3781273E+1,3.8475535E+3,2.3253742E+1
13370006,1/10/2021,4:38:41 PM,6.5569588E+1,-9.2597519E+1,3.8439817E+3,2.3054897E+1
13370007,1/10/2021,4:38:41 PM,6.7511406E+1,-9.5554184E+1,3.8457676E+3,2.3032803E+1
13370008,1/10/2021,4:38:41 PM,6.5755783E+1,-9.5957367E+1,3.8484463E+3,2.2988613E+1
13370009,1/10/2021,4:38:41 PM,5.9903736E+1,-9.8914047E+1,3.8314810E+3,2.2922333E+1
13370010,1/10/2021,4:38:41 PM,5.6818108E+1,-9.2866310E+1,3.8439817E+3,2.2878147E+1
13370011,1/10/2021,4:38:41 PM,5.0460648E+1,-8.4775787E+1,3.8457676E+3,2.2789772E+1
13370012,1/10/2021,4:38:41 PM,4.5140602E+1,-7.3728592E+1,3.8466604E+3,2.2767677E+1
13370013,1/10/2021,4:38:41 PM,3.3782299E+1,-6.3729671E+1,3.8466604E+3,2.2767677E+1
13370014,1/10/2021,4:38:41 PM,2.8542053E+1,-5.5101574E+1,3.8430889E+3,2.2745583E+1
13370015,1/10/2021,4:38:41 PM,2.4498819E+1,-4.2226620E+1,3.8546965E+3,2.2745583E+1
13370016,1/10/2021,4:38:42 PM,2.1519592E+1,-3.0561213E+1,3.8546965E+3,2.2767677E+1
13370017,1/10/2021,4:38:42 PM,2.0508783E+1,-1.9235260E+1,3.8654116E+3,2.2745583E+1
13370018,1/10/2021,4:38:42 PM,1.9491142E+1,-1.2420224E+1,3.8582683E+3,2.2767677E+1
13370019,1/10/2021,4:38:42 PM,1.6422873E+1,-8.0089302E+0,3.8582683E+3,2.2767677E+1
