TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 07:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16501960,5/10/2021,7:38:36 AM,-3.8051198E+0,-4.6640877E+1,3.8238276E+3,2.1817654E+1
16501961,5/10/2021,7:38:36 AM,-1.6867926E+1,-4.1049347E+1,3.8256133E+3,2.1906029E+1
16501962,5/10/2021,7:38:36 AM,-2.9955803E+1,-3.6049232E+1,3.8247205E+3,2.1906029E+1
16501963,5/10/2021,7:38:36 AM,-4.5040119E+1,-3.0242643E+1,3.8220420E+3,2.1883938E+1
16501964,5/10/2021,7:38:36 AM,-5.8208969E+1,-2.4005938E+1,3.8256133E+3,2.1906029E+1
16501965,5/10/2021,7:38:36 AM,-6.9382538E+1,-1.8679903E+1,3.8202566E+3,2.1883938E+1
16501966,5/10/2021,7:38:37 AM,-7.6592148E+1,-1.3635663E+1,3.8256133E+3,2.1861843E+1
16501967,5/10/2021,7:38:37 AM,-8.5850250E+1,-4.6064372E+0,3.8282915E+3,2.1861843E+1
16501968,5/10/2021,7:38:37 AM,-9.8460419E+1,2.8673131E+0,3.8265059E+3,2.1817654E+1
16501969,5/10/2021,7:38:37 AM,-1.1045870E+2,9.1950321E+0,3.8238276E+3,2.1795563E+1
16501970,5/10/2021,7:38:37 AM,-1.1623171E+2,1.5130055E+1,3.8291846E+3,2.1817654E+1
16501971,5/10/2021,7:38:37 AM,-1.1777473E+2,1.9879139E+1,3.8327556E+3,2.1817654E+1
16501972,5/10/2021,7:38:37 AM,-1.1745548E+2,2.0086544E+1,3.8273987E+3,2.1817654E+1
16501973,5/10/2021,7:38:37 AM,-1.1798756E+2,1.9650459E+1,3.8318628E+3,2.1861843E+1
16501974,5/10/2021,7:38:37 AM,-1.1780133E+2,1.7648186E+1,3.8273987E+3,2.1883938E+1
16501975,5/10/2021,7:38:37 AM,-1.1200172E+2,1.2540131E+1,3.8256133E+3,2.1883938E+1
16501976,5/10/2021,7:38:38 AM,-1.0024287E+2,4.9187117E+0,3.8273987E+3,2.1906029E+1
16501977,5/10/2021,7:38:38 AM,-8.4759491E+1,-4.3846431E+0,3.8256133E+3,2.1906029E+1
16501978,5/10/2021,7:38:38 AM,-7.0366875E+1,-1.3226169E+1,3.8265059E+3,2.1950218E+1
16501979,5/10/2021,7:38:38 AM,-6.2625191E+1,-2.1075760E+1,3.8220420E+3,2.1972313E+1
16501980,5/10/2021,7:38:38 AM,-5.4165199E+1,-2.7419996E+1,3.8175781E+3,2.1950218E+1
16501981,5/10/2021,7:38:38 AM,-4.2220123E+1,-2.9946938E+1,3.8247205E+3,2.1928123E+1
16501982,5/10/2021,7:38:38 AM,-2.6763355E+1,-3.1075994E+1,3.8273987E+3,2.1950218E+1
16501983,5/10/2021,7:38:38 AM,-1.5207448E+1,-3.1371698E+1,3.8256133E+3,2.2060688E+1
16501984,5/10/2021,7:38:38 AM,-9.0681543E+0,-2.9247995E+1,3.8282915E+3,2.2104874E+1
16501985,5/10/2021,7:38:38 AM,-1.6569149E+0,-2.7850113E+1,3.8309702E+3,2.2060688E+1
16501986,5/10/2021,7:38:39 AM,1.1810179E+1,-2.8871641E+1,3.8309702E+3,2.2038593E+1
16501987,5/10/2021,7:38:39 AM,2.4901094E+1,-3.2097527E+1,3.8363269E+3,2.2060688E+1
16501988,5/10/2021,7:38:39 AM,4.0490879E+1,-3.6963230E+1,3.8327556E+3,2.2060688E+1
16501989,5/10/2021,7:38:39 AM,5.2302940E+1,-4.0780521E+1,3.8363269E+3,2.2060688E+1
16501990,5/10/2021,7:38:39 AM,6.0603302E+1,-4.3307465E+1,3.8327556E+3,2.1994404E+1
16501991,5/10/2021,7:38:39 AM,6.7866127E+1,-4.5511814E+1,3.8354341E+3,2.1906029E+1
16501992,5/10/2021,7:38:39 AM,7.4756493E+1,-4.8495758E+1,3.8363269E+3,2.1906029E+1
16501993,5/10/2021,7:38:39 AM,7.9039696E+1,-5.1345287E+1,3.8327556E+3,2.1861843E+1
16501994,5/10/2021,7:38:39 AM,8.0157051E+1,-5.2662521E+1,3.8309702E+3,2.1839748E+1
16501995,5/10/2021,7:38:39 AM,7.4410645E+1,-5.1291519E+1,3.8291846E+3,2.1795563E+1
16501996,5/10/2021,7:38:40 AM,6.7759705E+1,-4.6829052E+1,3.8291846E+3,2.1707188E+1
16501997,5/10/2021,7:38:40 AM,5.9140099E+1,-4.1183758E+1,3.8291846E+3,2.1707188E+1
16501998,5/10/2021,7:38:40 AM,5.0227848E+1,-3.6371815E+1,3.8327556E+3,2.1795563E+1
16501999,5/10/2021,7:38:40 AM,3.7218624E+1,-3.1855581E+1,3.8256133E+3,2.1839748E+1
16502000,5/10/2021,7:38:40 AM,2.3863548E+1,-2.7231819E+1,3.8238276E+3,2.1861843E+1
16502001,5/10/2021,7:38:40 AM,1.1573344E+1,-1.7650845E+1,3.8273987E+3,2.1928123E+1
16502002,5/10/2021,7:38:40 AM,3.1704051E+0,-5.7940936E+0,3.8327556E+3,2.1928123E+1
16502003,5/10/2021,7:38:40 AM,-1.4087412E+0,3.6944382E+0,3.8354341E+3,2.2016499E+1
16502004,5/10/2021,7:38:40 AM,-6.5787539E+0,1.1580210E+1,3.8345413E+3,2.2060688E+1
16502005,5/10/2021,7:38:40 AM,-1.1636500E+1,1.8057682E+1,3.8345413E+3,2.2016499E+1
16502006,5/10/2021,7:38:41 AM,-1.2160169E+1,2.3602701E+1,3.8381123E+3,2.2016499E+1
