TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 23:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18787960,7/10/2021,11:08:36 PM,-1.5651215E+2,-1.1844376E+1,3.8241033E+3,2.2679302E+1
18787961,7/10/2021,11:08:36 PM,-1.5395815E+2,-1.5535438E+1,3.8205320E+3,2.2701397E+1
18787962,7/10/2021,11:08:36 PM,-1.4552464E+2,-1.7878252E+1,3.8223176E+3,2.2745583E+1
18787963,7/10/2021,11:08:36 PM,-1.2857780E+2,-2.0021620E+1,3.8258892E+3,2.2789772E+1
18787964,7/10/2021,11:08:36 PM,-1.0830545E+2,-2.3871889E+1,3.8312463E+3,2.2789772E+1
18787965,7/10/2021,11:08:36 PM,-9.4763939E+1,-2.5914978E+1,3.8276750E+3,2.2811863E+1
18787966,7/10/2021,11:08:37 PM,-8.0530724E+1,-3.0726994E+1,3.8258892E+3,2.2833958E+1
18787967,7/10/2021,11:08:37 PM,-6.4195786E+1,-3.0726994E+1,3.8232104E+3,2.2922333E+1
18787968,7/10/2021,11:08:37 PM,-4.7648010E+1,-2.6613930E+1,3.8357107E+3,2.3010708E+1
18787969,7/10/2021,11:08:37 PM,-2.7056408E+1,-2.2554632E+1,3.8330322E+3,2.3010708E+1
18787970,7/10/2021,11:08:37 PM,-1.3824349E+1,-1.6976761E+1,3.8383892E+3,2.3054897E+1
18787971,7/10/2021,11:08:37 PM,-1.9868351E+0,-1.4179213E+1,3.8330322E+3,2.3054897E+1
18787972,7/10/2021,11:08:37 PM,1.3616446E+1,-1.0868424E+1,3.8366035E+3,2.3032803E+1
18787973,7/10/2021,11:08:37 PM,3.0541552E+1,-3.8278949E+0,3.8419607E+3,2.3010708E+1
18787974,7/10/2021,11:08:37 PM,4.8073677E+1,4.1232371E-1,3.8473176E+3,2.2988613E+1
18787975,7/10/2021,11:08:37 PM,6.3823330E+1,6.7651753E+0,3.8499961E+3,2.2878147E+1
18787976,7/10/2021,11:08:38 PM,7.0846817E+1,1.2293792E+1,3.8499961E+3,2.2856052E+1
18787977,7/10/2021,11:08:38 PM,8.1940742E+1,1.3200602E+1,3.8508892E+3,2.2789772E+1
18787978,7/10/2021,11:08:38 PM,9.3194298E+1,1.4716383E+1,3.8508892E+3,2.2701397E+1
18787979,7/10/2021,11:08:38 PM,1.0189384E+2,1.9045670E+1,3.8562463E+3,2.2635113E+1
18787980,7/10/2021,11:08:38 PM,1.0601749E+2,2.4167599E+1,3.8598179E+3,2.2502552E+1
18787981,7/10/2021,11:08:38 PM,1.0423502E+2,2.6425749E+1,3.8571394E+3,2.2480457E+1
18787982,7/10/2021,11:08:38 PM,9.8594933E+1,2.5807446E+1,3.8517820E+3,2.2347893E+1
18787983,7/10/2021,11:08:38 PM,9.0640297E+1,2.3898771E+1,3.8499961E+3,2.2215332E+1
18787984,7/10/2021,11:08:38 PM,8.4015869E+1,2.1183613E+1,3.8491033E+3,2.2193237E+1
18787985,7/10/2021,11:08:38 PM,7.9626183E+1,2.0431149E+1,3.8535679E+3,2.2060677E+1
18787986,7/10/2021,11:08:39 PM,6.5233345E+1,2.2097628E+1,3.8464248E+3,2.1994392E+1
18787987,7/10/2021,11:08:39 PM,4.9244259E+1,2.0807255E+1,3.8437463E+3,2.1928112E+1
18787988,7/10/2021,11:08:39 PM,3.8842041E+1,1.6128454E+1,3.8392820E+3,2.1861832E+1
18787989,7/10/2021,11:08:39 PM,3.0940962E+1,1.6144464E+1,3.8420352E+3,2.1839737E+1
18787990,7/10/2021,11:08:39 PM,2.2986235E+1,1.5171170E+1,3.8438208E+3,2.1795547E+1
18787991,7/10/2021,11:08:39 PM,1.6037668E+1,1.4136712E+1,3.8429280E+3,2.1773457E+1
18787992,7/10/2021,11:08:39 PM,4.4300537E+0,1.4599425E+1,3.8438208E+3,2.1729267E+1
18787993,7/10/2021,11:08:39 PM,-6.5687599E+0,1.2721976E+1,3.8402495E+3,2.1662987E+1
18787994,7/10/2021,11:08:39 PM,-1.5103411E+1,9.7435875E+0,3.8402495E+3,2.1685081E+1
18787995,7/10/2021,11:08:39 PM,-2.2560562E+1,8.7862482E+0,3.8447141E+3,2.1707172E+1
18787996,7/10/2021,11:08:40 PM,-3.3042713E+1,6.4620404E+0,3.8438208E+3,2.1707172E+1
18787997,7/10/2021,11:08:40 PM,-4.8074219E+1,3.7725494E+0,3.8402495E+3,2.1751362E+1
18787998,7/10/2021,11:08:40 PM,-6.2946098E+1,2.8590766E-1,3.8366780E+3,2.1773457E+1
18787999,7/10/2021,11:08:40 PM,-7.4758476E+1,-5.4333997E+0,3.8348923E+3,2.1773457E+1
18788000,7/10/2021,11:08:40 PM,-8.4070023E+1,-1.1291286E+1,3.8313206E+3,2.1817642E+1
18788001,7/10/2021,11:08:40 PM,-9.1200012E+1,-1.9061689E+1,3.8313206E+3,2.1817642E+1
18788002,7/10/2021,11:08:40 PM,-9.9686829E+1,-2.6936829E+1,3.8241775E+3,2.1861832E+1
18788003,7/10/2021,11:08:40 PM,-1.0851950E+2,-3.2340324E+1,3.8223918E+3,2.1928112E+1
18788004,7/10/2021,11:08:40 PM,-1.1022218E+2,-3.9733162E+1,3.8223918E+3,2.1994392E+1
18788005,7/10/2021,11:08:40 PM,-1.0875894E+2,-4.5217308E+1,3.8223918E+3,2.2149052E+1
18788006,7/10/2021,11:08:41 PM,-1.0410317E+2,-5.1077816E+1,3.8241775E+3,2.2171143E+1
18788007,7/10/2021,11:08:41 PM,-1.0008589E+2,-5.5809235E+1,3.8241775E+3,2.2237427E+1
18788008,7/10/2021,11:08:41 PM,-9.4844826E+1,-6.3282726E+1,3.8170349E+3,2.2303707E+1
