TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 20:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17833960,6/10/2021,8:38:36 PM,5.1746128E+1,-3.0620100E+1,3.8333772E+3,2.2988613E+1
17833961,6/10/2021,8:38:36 PM,6.1563263E+1,-1.4710925E+1,3.8405205E+3,2.3010708E+1
17833962,6/10/2021,8:38:36 PM,6.2787075E+1,1.3509371E+0,3.8423066E+3,2.3032803E+1
17833963,6/10/2021,8:38:36 PM,6.1749500E+1,1.6091072E+1,3.8414138E+3,2.3076992E+1
17833964,6/10/2021,8:38:36 PM,5.9488094E+1,3.3362202E+1,3.8512361E+3,2.3143272E+1
17833965,6/10/2021,8:38:36 PM,6.1057777E+1,4.7610359E+1,3.8494500E+3,2.3099083E+1
17833966,6/10/2021,8:38:37 PM,5.9222046E+1,6.2906967E+1,3.8601655E+3,2.3032803E+1
17833967,6/10/2021,8:38:37 PM,5.0681942E+1,7.7423965E+1,3.8583794E+3,2.3010708E+1
17833968,6/10/2021,8:38:37 PM,3.8869461E+1,8.8822487E+1,3.8565935E+3,2.2900238E+1
17833969,6/10/2021,8:38:37 PM,2.7908325E+1,1.0040920E+2,3.8619512E+3,2.2811863E+1
17833970,6/10/2021,8:38:37 PM,2.1044313E+1,1.0589340E+2,3.8583794E+3,2.2767677E+1
17833971,6/10/2021,8:38:37 PM,1.9124424E+1,1.0715691E+2,3.8583794E+3,2.2590927E+1
17833972,6/10/2021,8:38:37 PM,1.7595419E+1,1.0473741E+2,3.8574866E+3,2.2546738E+1
17833973,6/10/2021,8:38:37 PM,1.5461124E+1,1.0054362E+2,3.8548076E+3,2.2480457E+1
17833974,6/10/2021,8:38:37 PM,1.3605789E+1,9.1268867E+1,3.8494500E+3,2.2392082E+1
17833975,6/10/2021,8:38:37 PM,1.4287395E+1,8.1644638E+1,3.8476643E+3,2.2369987E+1
17833976,6/10/2021,8:38:38 PM,1.2113626E+1,7.4144196E+1,3.8512361E+3,2.2303707E+1
17833977,6/10/2021,8:38:38 PM,1.1987307E+1,6.3471519E+1,3.8458784E+3,2.2281612E+1
17833978,6/10/2021,8:38:38 PM,6.5818338E+0,5.3927940E+1,3.8476643E+3,2.2259518E+1
17833979,6/10/2021,8:38:38 PM,-2.5866971E+0,4.4841377E+1,3.8405205E+3,2.2259518E+1
17833980,6/10/2021,8:38:38 PM,-9.3345718E+0,3.5324684E+1,3.8387349E+3,2.2259518E+1
17833981,6/10/2021,8:38:38 PM,-1.4979527E+1,2.6910204E+1,3.8440923E+3,2.2281612E+1
17833982,6/10/2021,8:38:38 PM,-1.8103333E+1,1.5702823E+1,3.8396277E+3,2.2281612E+1
17833983,6/10/2021,8:38:38 PM,-2.0325987E+1,2.7875590E+0,3.8387349E+3,2.2325802E+1
17833984,6/10/2021,8:38:38 PM,-2.3678179E+1,-1.2830841E+1,3.8315913E+3,2.2369987E+1
17833985,6/10/2021,8:38:38 PM,-2.5753345E+1,-2.6722019E+1,3.8315913E+3,2.2347893E+1
17833986,6/10/2021,8:38:39 PM,-2.5540506E+1,-4.1104595E+1,3.8262339E+3,2.2281612E+1
17833987,6/10/2021,8:38:39 PM,-2.5966183E+1,-5.5191452E+1,3.8289126E+3,2.2281612E+1
17833988,6/10/2021,8:38:39 PM,-2.4609343E+1,-7.0192345E+1,3.8226621E+3,2.2325802E+1
17833989,6/10/2021,8:38:39 PM,-2.5540506E+1,-8.5542725E+1,3.8164116E+3,2.2347893E+1
17833990,6/10/2021,8:38:39 PM,-2.5354273E+1,-9.7263847E+1,3.8155183E+3,2.2369987E+1
17833991,6/10/2021,8:38:39 PM,-2.4875389E+1,-1.0382338E+2,3.8190901E+3,2.2480457E+1
17833992,6/10/2021,8:38:39 PM,-2.4768970E+1,-1.1083994E+2,3.8173044E+3,2.2502552E+1
17833993,6/10/2021,8:38:39 PM,-2.3678179E+1,-1.1766829E+2,3.8137327E+3,2.2590927E+1
17833994,6/10/2021,8:38:39 PM,-2.3598364E+1,-1.1922752E+2,3.8137327E+3,2.2723488E+1
17833995,6/10/2021,8:38:39 PM,-2.6285439E+1,-1.1852856E+2,3.8155183E+3,2.2723488E+1
17833996,6/10/2021,8:38:40 PM,-2.8387207E+1,-1.1487242E+2,3.8173044E+3,2.2701397E+1
17833997,6/10/2021,8:38:40 PM,-3.3069637E+1,-1.0758704E+2,3.8190901E+3,2.2723488E+1
17833998,6/10/2021,8:38:40 PM,-3.6022758E+1,-9.8554253E+1,3.8244478E+3,2.2767677E+1
17833999,6/10/2021,8:38:40 PM,-3.9534576E+1,-9.1295753E+1,3.8208760E+3,2.2811863E+1
17834000,6/10/2021,8:38:40 PM,-4.3046394E+1,-8.4628693E+1,3.8173044E+3,2.2789772E+1
17834001,6/10/2021,8:38:40 PM,-4.8207706E+1,-7.3525879E+1,3.8262339E+3,2.2789772E+1
17834002,6/10/2021,8:38:40 PM,-5.2411247E+1,-6.1562801E+1,3.8244478E+3,2.2789772E+1
17834003,6/10/2021,8:38:40 PM,-5.2624088E+1,-5.3685989E+1,3.8235549E+3,2.2833958E+1
17834004,6/10/2021,8:38:40 PM,-5.0229664E+1,-4.5970478E+1,3.8280195E+3,2.2878147E+1
17834005,6/10/2021,8:38:40 PM,-4.9883801E+1,-3.6588200E+1,3.8262339E+3,2.2833958E+1
17834006,6/10/2021,8:38:41 PM,-5.2836922E+1,-2.6049938E+1,3.8280195E+3,2.2745583E+1
17834007,6/10/2021,8:38:41 PM,-5.5523998E+1,-1.5569861E+1,3.8333772E+3,2.2723488E+1
17834008,6/10/2021,8:38:41 PM,-5.4140553E+1,-5.3917365E+0,3.8333772E+3,2.2679302E+1
17834009,6/10/2021,8:38:41 PM,-5.1879158E+1,3.6820445E+0,3.8369490E+3,2.2635113E+1
17834010,6/10/2021,8:38:41 PM,-5.0548920E+1,1.0735359E+1,3.8351633E+3,2.2613022E+1
17834011,6/10/2021,8:38:41 PM,-4.8872822E+1,1.8404612E+1,3.8369490E+3,2.2546738E+1
17834012,6/10/2021,8:38:41 PM,-4.5254585E+1,2.6668253E+1,3.8414138E+3,2.2502552E+1
17834013,6/10/2021,8:38:41 PM,-3.7698853E+1,3.1050236E+1,3.8440923E+3,2.2458363E+1
17834014,6/10/2021,8:38:41 PM,-2.7722092E+1,3.2878300E+1,3.8440923E+3,2.2414177E+1
17834015,6/10/2021,8:38:41 PM,-2.0219568E+1,3.1534134E+1,3.8423066E+3,2.2414177E+1
17834016,6/10/2021,8:38:42 PM,-1.1963621E+1,2.9491001E+1,3.8405205E+3,2.2392082E+1
17834017,6/10/2021,8:38:42 PM,-3.6605251E+0,2.6937088E+1,3.8431995E+3,2.2392082E+1
17834018,6/10/2021,8:38:42 PM,5.8239098E+0,2.4571354E+1,3.8440923E+3,2.2392082E+1
17834019,6/10/2021,8:38:42 PM,1.5184798E+1,1.9782101E+1,3.8423066E+3,2.2369987E+1
17834020,6/10/2021,8:38:42 PM,1.9969194E+1,1.5774622E+1,3.8423066E+3,2.2369987E+1
17834021,6/10/2021,8:38:42 PM,2.2055292E+1,1.1652798E+1,3.8378418E+3,2.2347893E+1
17834022,6/10/2021,8:38:42 PM,2.2241524E+1,1.0565167E+1,3.8387349E+3,2.2347893E+1
17834023,6/10/2021,8:38:42 PM,2.0751663E+1,1.1727257E+1,3.8440923E+3,2.2436268E+1
17834024,6/10/2021,8:38:42 PM,1.8582298E+1,1.1705982E+1,3.8405205E+3,2.2502552E+1
17834025,6/10/2021,8:38:42 PM,1.1442548E+1,1.2080935E+1,3.8396277E+3,2.2480457E+1
17834026,6/10/2021,8:38:43 PM,3.8982730E+0,1.1857559E+1,3.8351633E+3,2.2436268E+1
17834027,6/10/2021,8:38:43 PM,-2.4155188E+0,1.2599487E+1,3.8351633E+3,2.2436268E+1
17834028,6/10/2021,8:38:43 PM,-8.4582224E+0,1.5537951E+1,3.8387349E+3,2.2436268E+1
17834029,6/10/2021,8:38:43 PM,-1.0745152E+1,1.7957861E+1,3.8405205E+3,2.2436268E+1
17834030,6/10/2021,8:38:43 PM,-9.5398436E+0,1.5612409E+1,3.8387349E+3,2.2436268E+1
17834031,6/10/2021,8:38:43 PM,-4.8017149E+0,1.0349770E+1,3.8369490E+3,2.2414177E+1
17834032,6/10/2021,8:38:43 PM,2.5351851E+0,4.6005535E+0,3.8351633E+3,2.2414177E+1
17834033,6/10/2021,8:38:43 PM,1.2071520E+1,4.2832935E-1,3.8387349E+3,2.2436268E+1
17834034,6/10/2021,8:38:43 PM,1.9232323E+1,-1.7527897E+0,3.8423066E+3,2.2458363E+1
17834035,6/10/2021,8:38:43 PM,2.2401152E+1,-5.4117565E+0,3.8405205E+3,2.2436268E+1
17834036,6/10/2021,8:38:44 PM,2.2747013E+1,-1.0772589E+1,3.8387349E+3,2.2458363E+1
17834037,6/10/2021,8:38:44 PM,2.1948874E+1,-1.6075115E+1,3.8369490E+3,2.2458363E+1
17834038,6/10/2021,8:38:44 PM,1.7661209E+1,-1.9409807E+1,3.8315913E+3,2.2458363E+1
17834039,6/10/2021,8:38:44 PM,1.0721467E+1,-1.7170725E+1,3.8360562E+3,2.2480457E+1
17834040,6/10/2021,8:38:44 PM,1.6412531E+0,-1.3793488E+1,3.8396277E+3,2.2480457E+1
17834041,6/10/2021,8:38:44 PM,-8.1950541E+0,-1.3801466E+1,3.8351633E+3,2.2480457E+1
17834042,6/10/2021,8:38:44 PM,-1.4450560E+1,-1.5609750E+1,3.8351633E+3,2.2480457E+1
17834043,6/10/2021,8:38:44 PM,-1.9295485E+1,-1.9933678E+1,3.8298054E+3,2.2502552E+1
17834044,6/10/2021,8:38:44 PM,-2.1922268E+1,-2.5162788E+1,3.8298054E+3,2.2546738E+1
17834045,6/10/2021,8:38:44 PM,-2.3970829E+1,-2.8388786E+1,3.8298054E+3,2.2546738E+1
17834046,6/10/2021,8:38:45 PM,-2.3358921E+1,-3.3066483E+1,3.8315913E+3,2.2524647E+1
17834047,6/10/2021,8:38:45 PM,-2.0512220E+1,-3.9195881E+1,3.8262339E+3,2.2524647E+1
17834048,6/10/2021,8:38:45 PM,-1.5326909E+1,-4.5943592E+1,3.8280195E+3,2.2546738E+1
17834049,6/10/2021,8:38:45 PM,-9.7819576E+0,-5.0917004E+1,3.8262339E+3,2.2568832E+1
17834050,6/10/2021,8:38:45 PM,-4.7898278E+0,-5.3444038E+1,3.8280195E+3,2.2546738E+1
17834051,6/10/2021,8:38:45 PM,-3.6684501E+0,-5.2046108E+1,3.8315913E+3,2.2546738E+1
