TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 07:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14773960,3/10/2021,7:38:36 AM,2.7313047E+1,-2.7384104E+1,3.8398979E+3,2.1967392E+1
14773961,3/10/2021,7:38:36 AM,4.1674335E+1,-3.2758801E+1,3.8407908E+3,2.1879028E+1
14773962,3/10/2021,7:38:36 AM,5.2205948E+1,-3.7676655E+1,3.8398979E+3,2.1879028E+1
14773963,3/10/2021,7:38:36 AM,5.9147240E+1,-4.0578995E+1,3.8381123E+3,2.1812756E+1
14773964,3/10/2021,7:38:36 AM,6.0237633E+1,-4.1250832E+1,3.8381123E+3,2.1768570E+1
14773965,3/10/2021,7:38:36 AM,5.8748314E+1,-4.0175888E+1,3.8390051E+3,2.1768570E+1
14773966,3/10/2021,7:38:37 AM,5.5530323E+1,-3.6574841E+1,3.8398979E+3,2.1746483E+1
14773967,3/10/2021,7:38:37 AM,5.0610249E+1,-3.2275078E+1,3.8398979E+3,2.1724392E+1
14773968,3/10/2021,7:38:37 AM,4.1647743E+1,-2.7303482E+1,3.8398979E+3,2.1680210E+1
14773969,3/10/2021,7:38:37 AM,3.0344875E+1,-2.3138088E+1,3.8363269E+3,2.1658119E+1
14773970,3/10/2021,7:38:37 AM,2.0398350E+1,-1.9187553E+1,3.8381123E+3,2.1636028E+1
14773971,3/10/2021,7:38:37 AM,1.6557882E+1,-1.5290496E+1,3.8381123E+3,2.1591846E+1
14773972,3/10/2021,7:38:37 AM,1.3548315E+1,-1.2602962E+1,3.8398979E+3,2.1591846E+1
14773973,3/10/2021,7:38:37 AM,1.2109300E+1,-1.1754968E+1,3.8398979E+3,2.1547665E+1
14773974,3/10/2021,7:38:37 AM,1.0854437E+1,-1.1308374E+1,3.8390051E+3,2.1525570E+1
14773975,3/10/2021,7:38:37 AM,1.5018899E+1,-1.2775752E+1,3.8398979E+3,2.1525570E+1
14773976,3/10/2021,7:38:38 AM,1.7625963E+1,-1.3517415E+1,3.8398979E+3,2.1503483E+1
14773977,3/10/2021,7:38:38 AM,2.0169891E+1,-1.4458450E+1,3.8416836E+3,2.1503483E+1
14773978,3/10/2021,7:38:38 AM,1.9112333E+1,-1.4952892E+1,3.8390051E+3,2.1481392E+1
14773979,3/10/2021,7:38:38 AM,1.4747933E+1,-1.5516451E+1,3.8390051E+3,2.1481392E+1
14773980,3/10/2021,7:38:38 AM,6.8346643E+0,-1.3751345E+1,3.8416836E+3,2.1459297E+1
14773981,3/10/2021,7:38:38 AM,-1.8521872E+0,-1.2863476E+1,3.8390051E+3,2.1437206E+1
14773982,3/10/2021,7:38:38 AM,-1.2701217E+1,-1.2499290E+1,3.8381123E+3,2.1437206E+1
14773983,3/10/2021,7:38:38 AM,-2.6408815E+1,-9.4023790E+0,3.8381123E+3,2.1459297E+1
14773984,3/10/2021,7:38:38 AM,-4.2791325E+1,-5.6143126E+0,3.8354341E+3,2.1459297E+1
14773985,3/10/2021,7:38:38 AM,-5.5397350E+1,-6.6218057E+0,3.8327556E+3,2.1503483E+1
14773986,3/10/2021,7:38:39 AM,-6.6726807E+1,-6.3107853E+0,3.8327556E+3,2.1547665E+1
14773987,3/10/2021,7:38:39 AM,-7.5715912E+1,-6.6031976E+0,3.8327556E+3,2.1547665E+1
14773988,3/10/2021,7:38:39 AM,-8.0050896E+1,-1.0601269E+1,3.8309702E+3,2.1569756E+1
14773989,3/10/2021,7:38:39 AM,-8.2258278E+1,-1.5006058E+1,3.8273987E+3,2.1613934E+1
14773990,3/10/2021,7:38:39 AM,-8.3933762E+1,-1.8666527E+1,3.8291846E+3,2.1658119E+1
14773991,3/10/2021,7:38:39 AM,-7.9412621E+1,-2.4535509E+1,3.8265059E+3,2.1746483E+1
14773992,3/10/2021,7:38:39 AM,-7.3003227E+1,-2.8512789E+1,3.8282915E+3,2.1746483E+1
14773993,3/10/2021,7:38:39 AM,-6.7365089E+1,-3.0528301E+1,3.8309702E+3,2.1812756E+1
14773994,3/10/2021,7:38:39 AM,-6.0344013E+1,-3.2194462E+1,3.8291846E+3,2.1834846E+1
14773995,3/10/2021,7:38:39 AM,-5.3056988E+1,-3.2946918E+1,3.8318628E+3,2.1901119E+1
