TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 04:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18103960,7/10/2021,4:08:36 AM,-6.3021271E+1,-1.7811403E+2,3.7890376E+3,2.2369987E+1
18103961,7/10/2021,4:08:36 AM,-7.0975410E+1,-1.6711967E+2,3.7881448E+3,2.2458363E+1
18103962,7/10/2021,4:08:36 AM,-7.6003273E+1,-1.5069533E+2,3.7970725E+3,2.2458363E+1
18103963,7/10/2021,4:08:36 AM,-8.0206467E+1,-1.3343767E+2,3.7917158E+3,2.2480457E+1
18103964,7/10/2021,4:08:36 AM,-8.6857086E+1,-1.1134143E+2,3.8077861E+3,2.2502552E+1
18103965,7/10/2021,4:08:36 AM,-9.1778542E+1,-8.8008659E+1,3.8104646E+3,2.2502552E+1
18103966,7/10/2021,4:08:37 AM,-9.2603226E+1,-6.8681160E+1,3.8113574E+3,2.2480457E+1
18103967,7/10/2021,4:08:37 AM,-9.4412193E+1,-4.7230057E+1,3.8149285E+3,2.2502552E+1
18103968,7/10/2021,4:08:37 AM,-9.6620201E+1,-2.4031685E+1,3.8220710E+3,2.2524647E+1
18103969,7/10/2021,4:08:37 AM,-9.9519867E+1,2.2209795E+0,3.8238567E+3,2.2524647E+1
18103970,7/10/2021,4:08:37 AM,-1.0119582E+2,2.8735872E+1,3.8363557E+3,2.2546738E+1
18103971,7/10/2021,4:08:37 AM,-9.8588783E+1,5.1127811E+1,3.8327844E+3,2.2613022E+1
18103972,7/10/2021,4:08:37 AM,-9.6939430E+1,6.6799477E+1,3.8318918E+3,2.2613022E+1
18103973,7/10/2021,4:08:37 AM,-9.2071175E+1,7.9944336E+1,3.8327844E+3,2.2613022E+1
18103974,7/10/2021,4:08:37 AM,-8.8027596E+1,9.7443916E+1,3.8381416E+3,2.2635113E+1
18103975,7/10/2021,4:08:37 AM,-7.9434998E+1,1.0983608E+2,3.8452837E+3,2.2590927E+1
18103976,7/10/2021,4:08:38 AM,-6.3500118E+1,1.1427148E+2,3.8345701E+3,2.2502552E+1
18103977,7/10/2021,4:08:38 AM,-4.6501133E+1,1.2134119E+2,3.8470693E+3,2.2502552E+1
18103978,7/10/2021,4:08:38 AM,-2.7054720E+1,1.2537336E+2,3.8461765E+3,2.2436268E+1
18103979,7/10/2021,4:08:38 AM,-4.9291687E+0,1.2623355E+2,3.8506404E+3,2.2369987E+1
18103980,7/10/2021,4:08:38 AM,1.4025551E+1,1.2464756E+2,3.8506404E+3,2.2347893E+1
18103981,7/10/2021,4:08:38 AM,3.8653400E+1,1.1685205E+2,3.8506404E+3,2.2237427E+1
18103982,7/10/2021,4:08:38 AM,5.8179619E+1,1.1064252E+2,3.8524260E+3,2.2215332E+1
18103983,7/10/2021,4:08:38 AM,7.2332138E+1,1.0368033E+2,3.8577827E+3,2.2171143E+1
18103984,7/10/2021,4:08:38 AM,8.7282730E+1,8.9460236E+1,3.8559976E+3,2.2126957E+1
18103985,7/10/2021,4:08:38 AM,1.0039775E+2,7.5105736E+1,3.8506404E+3,2.2082767E+1
18103986,7/10/2021,4:08:39 AM,1.0694196E+2,6.3143658E+1,3.8559976E+3,2.2016487E+1
18103987,7/10/2021,4:08:39 AM,1.0571825E+2,5.5805122E+1,3.8524260E+3,2.1994392E+1
18103988,7/10/2021,4:08:39 AM,1.0497337E+2,3.1101408E+1,3.8452837E+3,2.1972301E+1
18103989,7/10/2021,4:08:39 AM,9.9280449E+1,1.4887706E+1,3.8434983E+3,2.1928112E+1
18103990,7/10/2021,4:08:39 AM,8.8160614E+1,-1.8548470E+0,3.8399268E+3,2.1950207E+1
18103991,7/10/2021,4:08:39 AM,7.7120583E+1,-2.5106928E+1,3.8256423E+3,2.1994392E+1
18103992,7/10/2021,4:08:39 AM,6.7384071E+1,-4.3762398E+1,3.8318918E+3,2.1994392E+1
18103993,7/10/2021,4:08:39 AM,5.3790211E+1,-6.4218903E+1,3.8131431E+3,2.1928112E+1
18103994,7/10/2021,4:08:39 AM,4.3468449E+1,-8.3519516E+1,3.8202852E+3,2.1883923E+1
18103995,7/10/2021,4:08:39 AM,3.0646053E+1,-9.8384750E+1,3.8167141E+3,2.1883923E+1
18103996,7/10/2021,4:08:40 AM,2.2159863E+1,-1.2295406E+2,3.7988582E+3,2.1795547E+1
18103997,7/10/2021,4:08:40 AM,1.3551892E+1,-1.3905583E+2,3.8060007E+3,2.1795547E+1
18103998,7/10/2021,4:08:40 AM,3.9696407E+0,-1.5486191E+2,3.7970725E+3,2.1751362E+1
18103999,7/10/2021,4:08:40 AM,-3.6558726E+0,-1.6722720E+2,3.7952869E+3,2.1685081E+1
18104000,7/10/2021,4:08:40 AM,-8.7626791E+0,-1.7572162E+2,3.8006440E+3,2.1707172E+1
18104001,7/10/2021,4:08:40 AM,-1.4996551E+1,-1.8203867E+2,3.7890376E+3,2.1795547E+1
18104002,7/10/2021,4:08:40 AM,-2.4208254E+1,-1.7932368E+2,3.7935015E+3,2.1817642E+1
18104003,7/10/2021,4:08:40 AM,-3.7935135E+1,-1.6905511E+2,3.7952869E+3,2.1906017E+1
18104004,7/10/2021,4:08:40 AM,-4.9454006E+1,-1.5505006E+2,3.7970725E+3,2.1972301E+1
18104005,7/10/2021,4:08:40 AM,-5.9988590E+1,-1.3835692E+2,3.7988582E+3,2.2016487E+1
18104006,7/10/2021,4:08:41 AM,-7.0576378E+1,-1.1972833E+2,3.7988582E+3,2.2171143E+1
18104007,7/10/2021,4:08:41 AM,-8.2254860E+1,-9.6986938E+1,3.8095718E+3,2.2193237E+1
18104008,7/10/2021,4:08:41 AM,-9.7870514E+1,-7.2767082E+1,3.8095718E+3,2.2303707E+1
18104009,7/10/2021,4:08:41 AM,-1.1063970E+2,-4.9918163E+1,3.8131431E+3,2.2480457E+1
18104010,7/10/2021,4:08:41 AM,-1.1893967E+2,-2.6477863E+1,3.8229639E+3,2.2524647E+1
18104011,7/10/2021,4:08:41 AM,-1.2167973E+2,-1.1832522E+1,3.8167141E+3,2.2701397E+1
18104012,7/10/2021,4:08:41 AM,-1.2468581E+2,6.8469090E+0,3.8238567E+3,2.2723488E+1
18104013,7/10/2021,4:08:41 AM,-1.2960727E+2,2.2391939E+1,3.8238567E+3,2.2767677E+1
18104014,7/10/2021,4:08:41 AM,-1.3287938E+2,3.9246376E+1,3.8274277E+3,2.2856052E+1
18104015,7/10/2021,4:08:41 AM,-1.2811752E+2,5.3224537E+1,3.8363557E+3,2.2856052E+1
18104016,7/10/2021,4:08:42 AM,-1.1771597E+2,6.2202816E+1,3.8309990E+3,2.2900238E+1
18104017,7/10/2021,4:08:42 AM,-1.0837849E+2,6.5616714E+1,3.8283206E+3,2.2900238E+1
18104018,7/10/2021,4:08:42 AM,-1.0159486E+2,7.3250938E+1,3.8309990E+3,2.2811863E+1
18104019,7/10/2021,4:08:42 AM,-9.5236870E+1,8.1610954E+1,3.8381416E+3,2.2745583E+1
18104020,7/10/2021,4:08:42 AM,-8.2467682E+1,8.4702278E+1,3.8363557E+3,2.2745583E+1
18104021,7/10/2021,4:08:42 AM,-6.4750435E+1,8.2202347E+1,3.8363557E+3,2.2679302E+1
18104022,7/10/2021,4:08:42 AM,-4.5995682E+1,7.9648643E+1,3.8381416E+3,2.2635113E+1
18104023,7/10/2021,4:08:42 AM,-2.8730677E+1,7.4944450E+1,3.8336772E+3,2.2524647E+1
18104024,7/10/2021,4:08:42 AM,-9.8231478E+0,6.9541351E+1,3.8381416E+3,2.2392082E+1
18104025,7/10/2021,4:08:42 AM,1.1283594E+1,6.6100571E+1,3.8470693E+3,2.2392082E+1
18104026,7/10/2021,4:08:43 AM,3.4716232E+1,5.4891167E+1,3.8417126E+3,2.2237427E+1
18104027,7/10/2021,4:08:43 AM,5.6902699E+1,4.1907604E+1,3.8434983E+3,2.2193237E+1
18104028,7/10/2021,4:08:43 AM,7.2358742E+1,3.4004566E+1,3.8417126E+3,2.2082767E+1
18104029,7/10/2021,4:08:43 AM,8.5686577E+1,2.3655350E+1,3.8443909E+3,2.1972301E+1
18104030,7/10/2021,4:08:43 AM,9.6833015E+1,1.1109276E+1,3.8381416E+3,2.1972301E+1
18104031,7/10/2021,4:08:43 AM,1.0127563E+2,4.9679804E+0,3.8479622E+3,2.1883923E+1
18104032,7/10/2021,4:08:43 AM,1.0361665E+2,-7.7323542E+0,3.8363557E+3,2.1861832E+1
18104033,7/10/2021,4:08:43 AM,1.0295158E+2,-2.0439686E+1,3.8345701E+3,2.1839737E+1
18104034,7/10/2021,4:08:43 AM,9.4625015E+1,-2.7391821E+1,3.8345701E+3,2.1817642E+1
