TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 20:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15223960,3/10/2021,8:08:36 PM,-3.0755678E+1,-3.8820332E+1,3.8441316E+3,2.2745594E+1
15223961,3/10/2021,8:08:36 PM,-3.2564835E+1,-3.6131943E+1,3.8432388E+3,2.2767689E+1
15223962,3/10/2021,8:08:36 PM,-3.4214359E+1,-3.4411377E+1,3.8432388E+3,2.2789783E+1
15223963,3/10/2021,8:08:36 PM,-3.6289570E+1,-3.1991825E+1,3.8441316E+3,2.2789783E+1
15223964,3/10/2021,8:08:36 PM,-3.8577621E+1,-3.0217491E+1,3.8423457E+3,2.2789783E+1
15223965,3/10/2021,8:08:36 PM,-4.0945492E+1,-2.7448450E+1,3.8423457E+3,2.2789783E+1
15223966,3/10/2021,8:08:37 PM,-4.2754650E+1,-2.4733177E+1,3.8441316E+3,2.2833969E+1
15223967,3/10/2021,8:08:37 PM,-4.4457382E+1,-2.1856602E+1,3.8441316E+3,2.2878159E+1
15223968,3/10/2021,8:08:37 PM,-4.6213333E+1,-1.9902733E+1,3.8423457E+3,2.2878159E+1
15223969,3/10/2021,8:08:37 PM,-4.8288540E+1,-1.8126272E+1,3.8405598E+3,2.2944439E+1
15223970,3/10/2021,8:08:37 PM,-4.8527988E+1,-1.5748795E+1,3.8441316E+3,2.2966534E+1
15223971,3/10/2021,8:08:37 PM,-4.8794041E+1,-1.3054852E+1,3.8423457E+3,2.2966534E+1
15223972,3/10/2021,8:08:37 PM,-4.8607803E+1,-1.0190710E+1,3.8423457E+3,2.2966534E+1
15223973,3/10/2021,8:08:37 PM,-4.7516987E+1,-6.6324711E+0,3.8432388E+3,2.2966534E+1
15223974,3/10/2021,8:08:37 PM,-4.5149120E+1,-3.1637130E+0,3.8441316E+3,2.2988628E+1
15223975,3/10/2021,8:08:37 PM,-4.3100517E+1,2.1096759E+0,3.8450247E+3,2.2988628E+1
