TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 06:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19057960,8/10/2021,6:38:36 AM,-1.9883427E+1,4.7734776E+1,3.8470403E+3,2.2082767E+1
19057961,8/10/2021,6:38:36 AM,-3.4126671E+1,4.7788532E+1,3.8523972E+3,2.2193237E+1
19057962,8/10/2021,6:38:36 AM,-4.8437000E+1,4.4267551E+1,3.8416836E+3,2.2215332E+1
19057963,8/10/2021,6:38:36 AM,-5.8464867E+1,4.0854088E+1,3.8488257E+3,2.2281612E+1
19057964,8/10/2021,6:38:36 AM,-7.6765060E+1,3.5881714E+1,3.8434690E+3,2.2303707E+1
19057965,8/10/2021,6:38:36 AM,-1.0105006E+2,2.7065832E+1,3.8282915E+3,2.2347893E+1
19057966,8/10/2021,6:38:37 AM,-1.1724892E+2,1.3734753E+1,3.8273987E+3,2.2392082E+1
19057967,8/10/2021,6:38:37 AM,-1.2895255E+2,2.4803505E+0,3.8211492E+3,2.2392082E+1
19057968,8/10/2021,6:38:37 AM,-1.3520334E+2,-8.4439754E+0,3.8202566E+3,2.2414177E+1
19057969,8/10/2021,6:38:37 AM,-1.4097534E+2,-1.8770296E+1,3.8220420E+3,2.2436268E+1
19057970,8/10/2021,6:38:37 AM,-1.4743893E+2,-2.9162291E+1,3.8175781E+3,2.2458363E+1
19057971,8/10/2021,6:38:37 AM,-1.4882208E+2,-4.0450920E+1,3.8131143E+3,2.2524647E+1
19057972,8/10/2021,6:38:37 AM,-1.4778471E+2,-5.1551407E+1,3.8104358E+3,2.2546738E+1
19057973,8/10/2021,6:38:37 AM,-1.4403424E+2,-5.9560959E+1,3.8024006E+3,2.2590927E+1
19057974,8/10/2021,6:38:37 AM,-1.3605450E+2,-5.5206772E+1,3.8220420E+3,2.2613022E+1
19057975,8/10/2021,6:38:37 AM,-1.2349973E+2,-5.2330860E+1,3.8273987E+3,2.2613022E+1
19057976,8/10/2021,6:38:38 AM,-1.1700953E+2,-5.2760902E+1,3.8220420E+3,2.2635113E+1
19057977,8/10/2021,6:38:38 AM,-1.1264728E+2,-5.6147491E+1,3.8131143E+3,2.2635113E+1
19057978,8/10/2021,6:38:38 AM,-1.0216723E+2,-5.5502422E+1,3.8256133E+3,2.2635113E+1
19057979,8/10/2021,6:38:38 AM,-8.8787865E+1,-5.4292931E+1,3.8166853E+3,2.2635113E+1
19057980,8/10/2021,6:38:38 AM,-7.0461075E+1,-5.1363266E+1,3.8381123E+3,2.2590927E+1
19057981,8/10/2021,6:38:38 AM,-4.2505398E+1,-5.6631287E+1,3.8354341E+3,2.2458363E+1
19057982,8/10/2021,6:38:38 AM,-2.1013306E+1,-6.7543633E+1,3.8166853E+3,2.2458363E+1
19057983,8/10/2021,6:38:38 AM,-3.0362151E+0,-7.1279625E+1,3.8211492E+3,2.2392082E+1
19057984,8/10/2021,6:38:38 AM,1.5431561E+1,-6.6737297E+1,3.8256133E+3,2.2369987E+1
19057985,8/10/2021,6:38:38 AM,3.2397732E+1,-6.0716698E+1,3.8300774E+3,2.2369987E+1
19057986,8/10/2021,6:38:39 AM,5.7267910E+1,-5.5153019E+1,3.8327556E+3,2.2325802E+1
19057987,8/10/2021,6:38:39 AM,8.0222954E+1,-4.9589336E+1,3.8381123E+3,2.2325802E+1
19057988,8/10/2021,6:38:39 AM,9.3735298E+1,-4.1929192E+1,3.8282915E+3,2.2325802E+1
19057989,8/10/2021,6:38:39 AM,1.0134265E+2,-3.0022377E+1,3.8309702E+3,2.2325802E+1
19057990,8/10/2021,6:38:39 AM,1.1466881E+2,-1.1147855E+1,3.8523972E+3,2.2325802E+1
19057991,8/10/2021,6:38:39 AM,1.2714380E+2,7.7686701E+0,3.8559683E+3,2.2325802E+1
19057992,8/10/2021,6:38:39 AM,1.3695888E+2,2.1125864E+1,3.8506116E+3,2.2303707E+1
19057993,8/10/2021,6:38:39 AM,1.3823564E+2,3.4833485E+1,3.8595393E+3,2.2193237E+1
19057994,8/10/2021,6:38:39 AM,1.3725146E+2,4.8756126E+1,3.8541826E+3,2.2149052E+1
19057995,8/10/2021,6:38:39 AM,1.3698547E+2,6.2732521E+1,3.8648960E+3,2.2171143E+1
19057996,8/10/2021,6:38:40 AM,1.3467136E+2,7.7246475E+1,3.8702527E+3,2.2171143E+1
19057997,8/10/2021,6:38:40 AM,1.2347313E+2,8.8911392E+1,3.8720386E+3,2.2171143E+1
19057998,8/10/2021,6:38:40 AM,1.0892340E+2,9.4851364E+1,3.8648960E+3,2.2082767E+1
19057999,8/10/2021,6:38:40 AM,9.8815735E+1,9.8184196E+1,3.8666816E+3,2.2016487E+1
19058000,8/10/2021,6:38:40 AM,7.7829033E+1,1.0020002E+2,3.8595393E+3,2.2038582E+1
19058001,8/10/2021,6:38:40 AM,5.7666897E+1,1.0157079E+2,3.8631106E+3,2.2038582E+1
19058002,8/10/2021,6:38:40 AM,5.0591526E+1,9.7189720E+1,3.8640032E+3,2.2016487E+1
19058003,8/10/2021,6:38:40 AM,3.2956314E+1,8.4745354E+1,3.8488257E+3,2.1972301E+1
19058004,8/10/2021,6:38:40 AM,8.4748602E+0,7.5257530E+1,3.8452546E+3,2.1950207E+1
19058005,8/10/2021,6:38:40 AM,2.9934289E+0,6.1200493E+1,3.8488257E+3,2.1972301E+1
19058006,8/10/2021,6:38:41 AM,-1.3847622E+1,5.0315033E+1,3.8488257E+3,2.1972301E+1
19058007,8/10/2021,6:38:41 AM,-3.0775185E+1,3.7763153E+1,3.8452546E+3,2.1972301E+1
19058008,8/10/2021,6:38:41 AM,-4.4287537E+1,2.1314007E+1,3.8452546E+3,2.2016487E+1
19058009,8/10/2021,6:38:41 AM,-6.2348343E+1,-3.7489748E-1,3.8220420E+3,2.2038582E+1
19058010,8/10/2021,6:38:41 AM,-7.7536438E+1,-1.8725100E+1,3.8273987E+3,2.2082767E+1
19058011,8/10/2021,6:38:41 AM,-8.8894264E+1,-3.3758373E+1,3.8273987E+3,2.2171143E+1
19058012,8/10/2021,6:38:41 AM,-1.0105006E+2,-4.8326084E+1,3.8256133E+3,2.2193237E+1
19058013,8/10/2021,6:38:41 AM,-1.1113113E+2,-6.7059830E+1,3.8211492E+3,2.2259518E+1
19058014,8/10/2021,6:38:41 AM,-1.2435089E+2,-8.4906616E+1,3.8113286E+3,2.2325802E+1
19058015,8/10/2021,6:38:41 AM,-1.3169225E+2,-1.0546805E+2,3.8059717E+3,2.2325802E+1
19058016,8/10/2021,6:38:42 AM,-1.4541740E+2,-1.2100336E+2,3.7936013E+3,2.2392082E+1
19058017,8/10/2021,6:38:42 AM,-1.5167561E+2,-1.2971808E+2,3.8061008E+3,2.2392082E+1
19058018,8/10/2021,6:38:42 AM,-1.5534647E+2,-1.3622279E+2,3.8007439E+3,2.2369987E+1
19058019,8/10/2021,6:38:42 AM,-1.6037395E+2,-1.4415210E+2,3.7900300E+3,2.2325802E+1
19058020,8/10/2021,6:38:42 AM,-1.6082616E+2,-1.4624867E+2,3.7918157E+3,2.2325802E+1
19058021,8/10/2021,6:38:42 AM,-1.5534647E+2,-1.4243184E+2,3.7989585E+3,2.2281612E+1
19058022,8/10/2021,6:38:42 AM,-1.4491911E+2,-1.3536267E+2,3.7989585E+3,2.2281612E+1
19058023,8/10/2021,6:38:42 AM,-1.3326811E+2,-1.2565935E+2,3.8043152E+3,2.2237427E+1
19058024,8/10/2021,6:38:42 AM,-1.1927631E+2,-1.1584850E+2,3.8150291E+3,2.2237427E+1
19058025,8/10/2021,6:38:42 AM,-9.6506340E+1,-1.0773105E+2,3.8114580E+3,2.2259518E+1
19058026,8/10/2021,6:38:43 AM,-7.7034828E+1,-9.9506073E+1,3.8096724E+3,2.2369987E+1
19058027,8/10/2021,6:38:43 AM,-5.0939812E+1,-8.5717148E+1,3.8293142E+3,2.2369987E+1
19058028,8/10/2021,6:38:43 AM,-2.8409254E+1,-7.1202484E+1,3.8328857E+3,2.2392082E+1
19058029,8/10/2021,6:38:43 AM,-1.3245142E+1,-5.8408077E+1,3.8346714E+3,2.2436268E+1
19058030,8/10/2021,6:38:43 AM,-1.7668859E+0,-4.7952145E+1,3.8328857E+3,2.2436268E+1
19058031,8/10/2021,6:38:43 AM,1.1824328E+1,-3.6528568E+1,3.8293142E+3,2.2414177E+1
19058032,8/10/2021,6:38:43 AM,2.5456606E+1,-1.8520449E+1,3.8364570E+3,2.2436268E+1
19058033,8/10/2021,6:38:43 AM,3.7692799E+1,4.1456280E+0,3.8489565E+3,2.2480457E+1
19058034,8/10/2021,6:38:43 AM,4.7907360E+1,2.3949194E+1,3.8507419E+3,2.2524647E+1
19058035,8/10/2021,6:38:43 AM,5.5887489E+1,4.0641056E+1,3.8507419E+3,2.2480457E+1
19058036,8/10/2021,6:38:44 AM,5.8228329E+1,5.7386673E+1,3.8507419E+3,2.2392082E+1
19058037,8/10/2021,6:38:44 AM,6.6314857E+1,6.8138275E+1,3.8489565E+3,2.2369987E+1
19058038,8/10/2021,6:38:44 AM,7.9269264E+1,8.1685295E+1,3.8614561E+3,2.2369987E+1
19058039,8/10/2021,6:38:44 AM,8.3871132E+1,9.9774864E+1,3.8721699E+3,2.2325802E+1
19058040,8/10/2021,6:38:44 AM,8.8100601E+1,1.0638709E+2,3.8685984E+3,2.2281612E+1
19058041,8/10/2021,6:38:44 AM,9.3660088E+1,1.0773105E+2,3.8632415E+3,2.2149052E+1
19058042,8/10/2021,6:38:44 AM,9.5761528E+1,1.0953194E+2,3.8650271E+3,2.2126957E+1
19058043,8/10/2021,6:38:44 AM,1.0068260E+2,1.0877933E+2,3.8668127E+3,2.2149052E+1
19058044,8/10/2021,6:38:44 AM,1.0565688E+2,1.0789232E+2,3.8739553E+3,2.2149052E+1
19058045,8/10/2021,6:38:44 AM,1.0193283E+2,1.0278531E+2,3.8703843E+3,2.2082767E+1
19058046,8/10/2021,6:38:45 AM,9.5176315E+1,9.2759445E+1,3.8641343E+3,2.1928112E+1
19058047,8/10/2021,6:38:45 AM,8.5679970E+1,8.1954086E+1,3.8525276E+3,2.1883923E+1
19058048,8/10/2021,6:38:45 AM,7.8231850E+1,6.8971527E+1,3.8560989E+3,2.1839737E+1
19058049,8/10/2021,6:38:45 AM,7.1608337E+1,5.9160690E+1,3.8614561E+3,2.1707172E+1
19058050,8/10/2021,6:38:45 AM,5.5781090E+1,5.1500175E+1,3.8543132E+3,2.1685081E+1
19058051,8/10/2021,6:38:45 AM,3.6442581E+1,3.6528568E+1,3.8489565E+3,2.1574612E+1
19058052,8/10/2021,6:38:45 AM,1.5000111E+1,1.7648397E+1,3.8364570E+3,2.1552517E+1
19058053,8/10/2021,6:38:45 AM,-4.1850634E+0,-3.1929734E-1,3.8364570E+3,2.1596706E+1
19058054,8/10/2021,6:38:45 AM,-2.0243967E+1,-1.6755077E+1,3.8400281E+3,2.1596706E+1
19058055,8/10/2021,6:38:45 AM,-4.1017853E+1,-3.3544998E+1,3.8337786E+3,2.1618797E+1
19058056,8/10/2021,6:38:46 AM,-5.8281525E+1,-5.8193043E+1,3.8257429E+3,2.1685081E+1
19058057,8/10/2021,6:38:46 AM,-7.5571800E+1,-8.2652939E+1,3.8150291E+3,2.1707172E+1
19058058,8/10/2021,6:38:46 AM,-8.9297623E+1,-1.0799984E+2,3.8052080E+3,2.1729267E+1
19058059,8/10/2021,6:38:46 AM,-9.9325981E+1,-1.2751399E+2,3.8025295E+3,2.1751362E+1
19058060,8/10/2021,6:38:46 AM,-1.0733271E+2,-1.4065782E+2,3.8078867E+3,2.1795547E+1
19058061,8/10/2021,6:38:46 AM,-1.1669605E+2,-1.5315657E+2,3.7936013E+3,2.1972301E+1
19058062,8/10/2021,6:38:46 AM,-1.2496879E+2,-1.6248358E+2,3.7900300E+3,2.2016487E+1
19058063,8/10/2021,6:38:46 AM,-1.2970366E+2,-1.6522525E+2,3.7864590E+3,2.2082767E+1
19058064,8/10/2021,6:38:46 AM,-1.3313512E+2,-1.5896243E+2,3.7927085E+3,2.2171143E+1
19058065,8/10/2021,6:38:46 AM,-1.3728477E+2,-1.4227057E+2,3.8069937E+3,2.2215332E+1
19058066,8/10/2021,6:38:47 AM,-1.3627397E+2,-1.2552495E+2,3.8096724E+3,2.2369987E+1
19058067,8/10/2021,6:38:47 AM,-1.3842860E+2,-1.1375194E+2,3.7998511E+3,2.2458363E+1
19058068,8/10/2021,6:38:47 AM,-1.3387993E+2,-1.0173703E+2,3.8061008E+3,2.2480457E+1
19058069,8/10/2021,6:38:47 AM,-1.2087232E+2,-8.4480713E+1,3.8212791E+3,2.2502552E+1
19058070,8/10/2021,6:38:47 AM,-1.0682731E+2,-6.8030762E+1,3.8293142E+3,2.2546738E+1
19058071,8/10/2021,6:38:47 AM,-9.5362518E+1,-5.6392151E+1,3.8266357E+3,2.2657207E+1
19058072,8/10/2021,6:38:47 AM,-7.9934273E+1,-4.8677879E+1,3.8293142E+3,2.2679302E+1
19058073,8/10/2021,6:38:47 AM,-6.0223362E+1,-4.2307552E+1,3.8319927E+3,2.2679302E+1
19058074,8/10/2021,6:38:47 AM,-4.2933083E+1,-3.5345890E+1,3.8284214E+3,2.2701397E+1
19058075,8/10/2021,6:38:47 AM,-2.7877243E+1,-2.1449446E+1,3.8435994E+3,2.2723488E+1
19058076,8/10/2021,6:38:48 AM,-1.5292167E+1,-1.1014961E+1,3.8328857E+3,2.2789772E+1
19058077,8/10/2021,6:38:48 AM,-8.2249336E+0,-5.6515342E-1,3.8310999E+3,2.2789772E+1
19058078,8/10/2021,6:38:48 AM,4.5197931E-1,1.6882694E+1,3.8418137E+3,2.2811863E+1
19058079,8/10/2021,6:38:48 AM,1.3558248E+1,3.0238880E+1,3.8364570E+3,2.2833958E+1
19058080,8/10/2021,6:38:48 AM,2.3940382E+1,4.5129848E+1,3.8435994E+3,2.2811863E+1
19058081,8/10/2021,6:38:48 AM,3.3197330E+1,6.2224895E+1,3.8507419E+3,2.2811863E+1
19058082,8/10/2021,6:38:48 AM,4.6949749E+1,7.5852547E+1,3.8569917E+3,2.2789772E+1
19058083,8/10/2021,6:38:48 AM,6.4160225E+1,8.2921730E+1,3.8560989E+3,2.2789772E+1
19058084,8/10/2021,6:38:48 AM,8.0226875E+1,8.7706192E+1,3.8650271E+3,2.2767677E+1
19058085,8/10/2021,6:38:48 AM,9.6107330E+1,8.9560837E+1,3.8632415E+3,2.2723488E+1
19058086,8/10/2021,6:38:49 AM,1.1212078E+2,8.9345810E+1,3.8703843E+3,2.2568832E+1
19058087,8/10/2021,6:38:49 AM,1.2427718E+2,8.9265167E+1,3.8721699E+3,2.2546738E+1
19058088,8/10/2021,6:38:49 AM,1.3103369E+2,8.5609634E+1,3.8721699E+3,2.2436268E+1
19058089,8/10/2021,6:38:49 AM,1.3409274E+2,7.7277138E+1,3.8668127E+3,2.2259518E+1
19058090,8/10/2021,6:38:49 AM,1.3124649E+2,6.5020309E+1,3.8614561E+3,2.2259518E+1
19058091,8/10/2021,6:38:49 AM,1.2318656E+2,5.7386673E+1,3.8641343E+3,2.2104862E+1
19058092,8/10/2021,6:38:49 AM,1.0658790E+2,5.0156219E+1,3.8507419E+3,2.2016487E+1
19058093,8/10/2021,6:38:49 AM,8.7196190E+1,4.0963600E+1,3.8507419E+3,2.2016487E+1
19058094,8/10/2021,6:38:49 AM,6.7325676E+1,3.2899902E+1,3.8471709E+3,2.1950207E+1
19058095,8/10/2021,6:38:49 AM,4.4130100E+1,2.4701805E+1,3.8382424E+3,2.1928112E+1
19058096,8/10/2021,6:38:50 AM,2.0242922E+1,1.8105694E+1,3.8391353E+3,2.1839737E+1
19058097,8/10/2021,6:38:50 AM,-2.7240150E+0,1.0645403E+1,3.8346714E+3,2.1817642E+1
19058098,8/10/2021,6:38:50 AM,-2.2982765E+1,1.9295022E+0,3.8319927E+3,2.1839737E+1
19058099,8/10/2021,6:38:50 AM,-3.5777569E+1,-8.3429756E+0,3.8310999E+3,2.1839737E+1
19058100,8/10/2021,6:38:50 AM,-4.3145889E+1,-2.0696833E+1,3.8319927E+3,2.1839737E+1
19058101,8/10/2021,6:38:50 AM,-5.0354599E+1,-3.4754551E+1,3.8257429E+3,2.1839737E+1
19058102,8/10/2021,6:38:50 AM,-5.6446102E+1,-4.9672398E+1,3.8221719E+3,2.1861832E+1
19058103,8/10/2021,6:38:50 AM,-5.9478550E+1,-6.2224895E+1,3.8203862E+3,2.1861832E+1
19058104,8/10/2021,6:38:50 AM,-5.9850956E+1,-7.1390633E+1,3.8248501E+3,2.1883923E+1
19058105,8/10/2021,6:38:50 AM,-6.2963203E+1,-8.0744530E+1,3.8168147E+3,2.1883923E+1
19058106,8/10/2021,6:38:51 AM,-6.7033073E+1,-8.6254723E+1,3.8212791E+3,2.1972301E+1
19058107,8/10/2021,6:38:51 AM,-7.4374786E+1,-9.0420967E+1,3.8132434E+3,2.2016487E+1
19058108,8/10/2021,6:38:51 AM,-8.2514519E+1,-9.0877914E+1,3.8168147E+3,2.2060677E+1
19058109,8/10/2021,6:38:51 AM,-9.2356674E+1,-8.8378166E+1,3.8114580E+3,2.2126957E+1
19058110,8/10/2021,6:38:51 AM,-1.0113481E+2,-8.2437904E+1,3.8186003E+3,2.2149052E+1
19058111,8/10/2021,6:38:51 AM,-1.1063116E+2,-7.7277138E+1,3.8132434E+3,2.2171143E+1
19058112,8/10/2021,6:38:51 AM,-1.1799948E+2,-7.0584267E+1,3.8168147E+3,2.2215332E+1
19058113,8/10/2021,6:38:51 AM,-1.2542100E+2,-6.0719673E+1,3.8177075E+3,2.2259518E+1
19058114,8/10/2021,6:38:51 AM,-1.2667122E+2,-5.1500175E+1,3.8221719E+3,2.2303707E+1
19058115,8/10/2021,6:38:51 AM,-1.2308015E+2,-4.4995453E+1,3.8221719E+3,2.2303707E+1
19058116,8/10/2021,6:38:52 AM,-1.1624385E+2,-4.0748573E+1,3.8186003E+3,2.2347893E+1
19058117,8/10/2021,6:38:52 AM,-1.0504507E+2,-3.5641560E+1,3.8310999E+3,2.2347893E+1
19058118,8/10/2021,6:38:52 AM,-9.0175438E+1,-3.4028820E+1,3.8257429E+3,2.2347893E+1
19058119,8/10/2021,6:38:52 AM,-8.0359879E+1,-3.1340919E+1,3.8310999E+3,2.2347893E+1
19058120,8/10/2021,6:38:52 AM,-7.1129532E+1,-2.9566906E+1,3.8239575E+3,2.2347893E+1
19058121,8/10/2021,6:38:52 AM,-5.7935726E+1,-2.6905882E+1,3.8328857E+3,2.2281612E+1
19058122,8/10/2021,6:38:52 AM,-4.4928116E+1,-2.2121420E+1,3.8328857E+3,2.2237427E+1
19058123,8/10/2021,6:38:52 AM,-3.5458363E+1,-1.5627791E+1,3.8346714E+3,2.2259518E+1
19058124,8/10/2021,6:38:52 AM,-2.9952076E+1,-8.1648436E+0,3.8364570E+3,2.2259518E+1
19058125,8/10/2021,6:38:52 AM,-2.4073383E+1,-1.6725022E+0,3.8319927E+3,2.2237427E+1
19058126,8/10/2021,6:38:53 AM,-1.7060291E+1,5.8916616E+0,3.8400281E+3,2.2171143E+1
19058127,8/10/2021,6:38:53 AM,-6.2331629E+0,1.2700572E+1,3.8400281E+3,2.2126957E+1
19058128,8/10/2021,6:38:53 AM,7.8644676E+0,1.8012638E+1,3.8471709E+3,2.2149052E+1
19058129,8/10/2021,6:38:53 AM,2.0486031E+1,2.0487881E+1,3.8453853E+3,2.2126957E+1
19058130,8/10/2021,6:38:53 AM,3.2425915E+1,2.0288479E+1,3.8444922E+3,2.2126957E+1
19058131,8/10/2021,6:38:53 AM,4.6470940E+1,1.9288811E+1,3.8507419E+3,2.2082767E+1
19058132,8/10/2021,6:38:53 AM,6.3548416E+1,1.4997683E+1,3.8489565E+3,2.2060677E+1
19058133,8/10/2021,6:38:53 AM,8.0466278E+1,9.0103073E+0,3.8516348E+3,2.2060677E+1
19058134,8/10/2021,6:38:53 AM,9.3580292E+1,1.7373527E+0,3.8498491E+3,2.2060677E+1
19058135,8/10/2021,6:38:53 AM,1.0339584E+2,-5.8225355E+0,3.8498491E+3,2.2060677E+1
19058136,8/10/2021,6:38:54 AM,1.1055136E+2,-1.4197415E+1,3.8471709E+3,2.2104862E+1
19058137,8/10/2021,6:38:54 AM,1.1400941E+2,-2.0256575E+1,3.8471709E+3,2.2126957E+1
19058138,8/10/2021,6:38:54 AM,1.1414242E+2,-2.7201551E+1,3.8435994E+3,2.2126957E+1
19058139,8/10/2021,6:38:54 AM,1.0946074E+2,-3.2201046E+1,3.8418137E+3,2.2126957E+1
19058140,8/10/2021,6:38:54 AM,9.7756561E+1,-3.3544998E+1,3.8427065E+3,2.2126957E+1
19058141,8/10/2021,6:38:54 AM,8.3551933E+1,-3.3464359E+1,3.8391353E+3,2.2149052E+1
19058142,8/10/2021,6:38:54 AM,6.8788696E+1,-3.4512642E+1,3.8364570E+3,2.2149052E+1
19058143,8/10/2021,6:38:54 AM,5.6100292E+1,-3.5023342E+1,3.8328857E+3,2.2126957E+1
19058144,8/10/2021,6:38:54 AM,4.2241470E+1,-3.3329964E+1,3.8346714E+3,2.2104862E+1
19058145,8/10/2021,6:38:54 AM,2.6733425E+1,-2.9647543E+1,3.8310999E+3,2.2104862E+1
19058146,8/10/2021,6:38:55 AM,1.2568940E+1,-2.3519129E+1,3.8337786E+3,2.2149052E+1
19058147,8/10/2021,6:38:55 AM,3.0008930E-1,-1.9100042E+1,3.8310999E+3,2.2171143E+1
19058148,8/10/2021,6:38:55 AM,-8.5222521E+0,-1.5986716E+1,3.8310999E+3,2.2237427E+1
19058149,8/10/2021,6:38:55 AM,-1.6115713E+1,-1.1028255E+1,3.8346714E+3,2.2303707E+1
19058150,8/10/2021,6:38:55 AM,-2.8382652E+1,-3.3377988E+0,3.8346714E+3,2.2303707E+1
19058151,8/10/2021,6:38:55 AM,-4.3491692E+1,6.4499865E+0,3.8382424E+3,2.2303707E+1
19058152,8/10/2021,6:38:55 AM,-6.0622364E+1,1.5747434E+1,3.8364570E+3,2.2303707E+1
19058153,8/10/2021,6:38:55 AM,-7.3124565E+1,2.1960146E+1,3.8391353E+3,2.2325802E+1
19058154,8/10/2021,6:38:55 AM,-8.6132172E+1,2.8222956E+1,3.8391353E+3,2.2347893E+1
19058155,8/10/2021,6:38:55 AM,-9.9325981E+1,3.2147289E+1,3.8382424E+3,2.2347893E+1
19058156,8/10/2021,6:38:56 AM,-1.1233359E+2,3.5802834E+1,3.8400281E+3,2.2347893E+1
19058157,8/10/2021,6:38:56 AM,-1.2475599E+2,3.3733150E+1,3.8337786E+3,2.2369987E+1
19058158,8/10/2021,6:38:56 AM,-1.3031548E+2,2.6583336E+1,3.8293142E+3,2.2369987E+1
19058159,8/10/2021,6:38:56 AM,-1.2991647E+2,1.8929888E+1,3.8337786E+3,2.2369987E+1
19058160,8/10/2021,6:38:56 AM,-1.2414418E+2,7.9175854E+0,3.8266357E+3,2.2369987E+1
19058161,8/10/2021,6:38:56 AM,-1.1805267E+2,-3.3858361E+0,3.8239575E+3,2.2347893E+1
19058162,8/10/2021,6:38:56 AM,-1.0850313E+2,-1.4396818E+1,3.8248501E+3,2.2347893E+1
19058163,8/10/2021,6:38:56 AM,-9.6692535E+1,-2.4836199E+1,3.8203862E+3,2.2325802E+1
19058164,8/10/2021,6:38:56 AM,-7.9508667E+1,-3.4028820E+1,3.8266357E+3,2.2281612E+1
19058165,8/10/2021,6:38:56 AM,-6.1367176E+1,-4.0667931E+1,3.8221719E+3,2.2281612E+1
19058166,8/10/2021,6:38:57 AM,-4.9450188E+1,-4.6151249E+1,3.8266357E+3,2.2259518E+1
19058167,8/10/2021,6:38:57 AM,-4.2800079E+1,-4.8758514E+1,3.8257429E+3,2.2259518E+1
19058168,8/10/2021,6:38:57 AM,-3.5511566E+1,-4.9699280E+1,3.8275286E+3,2.2237427E+1
19058169,8/10/2021,6:38:57 AM,-2.7930447E+1,-4.9806797E+1,3.8346714E+3,2.2171143E+1
19058170,8/10/2021,6:38:57 AM,-2.1147337E+1,-4.9591763E+1,3.8328857E+3,2.2149052E+1
19058171,8/10/2021,6:38:57 AM,-2.0083319E+1,-5.0801315E+1,3.8310999E+3,2.2126957E+1
19058172,8/10/2021,6:38:57 AM,-1.8220623E+1,-5.0935715E+1,3.8293142E+3,2.2104862E+1
19058173,8/10/2021,6:38:57 AM,-1.8507416E+1,-4.9242336E+1,3.8319927E+3,2.2126957E+1
19058174,8/10/2021,6:38:57 AM,-1.1545427E+1,-4.9672398E+1,3.8328857E+3,2.2193237E+1
19058175,8/10/2021,6:38:57 AM,-6.2884169E+0,-5.1957119E+1,3.8328857E+3,2.2193237E+1
