TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 23:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15349960,3/10/2021,11:38:36 PM,-4.7543839E+1,1.5642751E+1,3.8361880E+3,2.2657219E+1
15349961,3/10/2021,11:38:36 PM,-4.8022736E+1,1.4352927E+1,3.8352952E+3,2.2657219E+1
15349962,3/10/2021,11:38:36 PM,-4.8475029E+1,1.2983323E+1,3.8344021E+3,2.2657219E+1
15349963,3/10/2021,11:38:36 PM,-4.9353004E+1,1.1331819E+1,3.8352952E+3,2.2657219E+1
15349964,3/10/2021,11:38:36 PM,-4.9698875E+1,9.5420246E+0,3.8335093E+3,2.2657219E+1
15349965,3/10/2021,11:38:36 PM,-4.9086952E+1,6.9703584E+0,3.8335093E+3,2.2657219E+1
15349966,3/10/2021,11:38:37 PM,-4.7756683E+1,4.4263978E+0,3.8326165E+3,2.2679314E+1
15349967,3/10/2021,11:38:37 PM,-4.5202564E+1,1.7514985E+0,3.8326165E+3,2.2657219E+1
15349968,3/10/2021,11:38:37 PM,-4.2568630E+1,-7.9573470E-1,3.8335093E+3,2.2723499E+1
15349969,3/10/2021,11:38:37 PM,-3.9615433E+1,-3.8377597E+0,3.8317231E+3,2.2745594E+1
15349970,3/10/2021,11:38:37 PM,-3.5145725E+1,-7.4277802E+0,3.8352952E+3,2.2767689E+1
15349971,3/10/2021,11:38:37 PM,-3.1021891E+1,-1.2321126E+1,3.8317231E+3,2.2833969E+1
15349972,3/10/2021,11:38:37 PM,-2.7776031E+1,-1.6203890E+1,3.8317231E+3,2.2856064E+1
15349973,3/10/2021,11:38:37 PM,-2.4849438E+1,-1.9038839E+1,3.8335093E+3,2.2856064E+1
15349974,3/10/2021,11:38:37 PM,-2.1257710E+1,-2.0942656E+1,3.8344021E+3,2.2856064E+1
15349975,3/10/2021,11:38:37 PM,-1.7846672E+1,-2.3604176E+1,3.8335093E+3,2.2878159E+1
15349976,3/10/2021,11:38:38 PM,-1.4101528E+1,-2.7744314E+1,3.8317231E+3,2.2900253E+1
15349977,3/10/2021,11:38:38 PM,-1.2103943E+1,-2.9948807E+1,3.8326165E+3,2.2900253E+1
15349978,3/10/2021,11:38:38 PM,-9.3773317E+0,-3.3148003E+1,3.8299373E+3,2.2878159E+1
15349979,3/10/2021,11:38:38 PM,-7.0244455E+0,-3.5863289E+1,3.8326165E+3,2.2878159E+1
15349980,3/10/2021,11:38:38 PM,-3.2091067E+0,-3.9170029E+1,3.8299373E+3,2.2856064E+1
15349981,3/10/2021,11:38:38 PM,7.1712416E-1,-4.3202629E+1,3.8299373E+3,2.2789783E+1
15349982,3/10/2021,11:38:38 PM,4.3393078E+0,-4.7154583E+1,3.8272583E+3,2.2789783E+1
15349983,3/10/2021,11:38:38 PM,8.2666855E+0,-4.9789219E+1,3.8290444E+3,2.2767689E+1
