TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 04:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14647960,3/10/2021,4:08:36 AM,-7.3110628E+0,2.7170647E+1,3.8434690E+3,2.2082310E+1
14647961,3/10/2021,4:08:36 AM,-3.6854022E+0,2.5800022E+1,3.8434690E+3,2.2060215E+1
14647962,3/10/2021,4:08:36 AM,-3.2417595E+0,2.2628767E+1,3.8407908E+3,2.2016026E+1
14647963,3/10/2021,4:08:36 AM,-5.0194988E+0,2.0384436E+1,3.8416836E+3,2.2016026E+1
14647964,3/10/2021,4:08:36 AM,-6.6796646E+0,1.9036638E+1,3.8416836E+3,2.1993935E+1
14647965,3/10/2021,4:08:36 AM,-1.0696935E+1,1.8467745E+1,3.8416836E+3,2.1949745E+1
14647966,3/10/2021,4:08:37 AM,-1.7518663E+1,1.7404396E+1,3.8398979E+3,2.1927650E+1
14647967,3/10/2021,4:08:37 AM,-2.2314449E+1,1.6912596E+1,3.8434690E+3,2.1883465E+1
14647968,3/10/2021,4:08:37 AM,-2.8165674E+1,1.4698167E+1,3.8398979E+3,2.1883465E+1
14647969,3/10/2021,4:08:37 AM,-3.2447708E+1,9.8971376E+0,3.8381123E+3,2.1883465E+1
14647970,3/10/2021,4:08:37 AM,-3.3032833E+1,1.7947559E+0,3.8345413E+3,2.1861370E+1
14647971,3/10/2021,4:08:37 AM,-2.9575289E+1,-6.5715079E+0,3.8363269E+3,2.1839275E+1
14647972,3/10/2021,4:08:37 AM,-2.6702868E+1,-1.4533347E+1,3.8363269E+3,2.1795090E+1
14647973,3/10/2021,4:08:37 AM,-2.0027151E+1,-2.6391270E+1,3.8309702E+3,2.1795090E+1
14647974,3/10/2021,4:08:37 AM,-1.2214920E+1,-3.8431278E+1,3.8327556E+3,2.1795090E+1
14647975,3/10/2021,4:08:37 AM,-3.8890023E+0,-5.0095039E+1,3.8273987E+3,2.1772999E+1
14647976,3/10/2021,4:08:38 AM,2.4939051E+0,-6.1570675E+1,3.8273987E+3,2.1795090E+1
14647977,3/10/2021,4:08:38 AM,7.8372273E+0,-7.0251305E+1,3.8273987E+3,2.1839275E+1
14647978,3/10/2021,4:08:38 AM,1.1109974E+1,-7.7830063E+1,3.8256133E+3,2.1861370E+1
14647979,3/10/2021,4:08:38 AM,1.2541142E+1,-8.3608192E+1,3.8273987E+3,2.1883465E+1
