TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 10:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14881960,3/10/2021,10:38:36 AM,-6.0938866E+1,1.7840397E+1,3.9002239E+3,2.1950195E+1
14881961,3/10/2021,10:38:36 AM,-6.5753334E+1,3.1473919E+1,3.8957595E+3,2.1950195E+1
14881962,3/10/2021,10:38:36 AM,-7.2323341E+1,4.9105762E+1,3.9037957E+3,2.1950195E+1
14881963,3/10/2021,10:38:36 AM,-7.4637482E+1,6.5313087E+1,3.9082603E+3,2.1972286E+1
14881964,3/10/2021,10:38:36 AM,-7.1152977E+1,7.7676880E+1,3.9136177E+3,2.1972286E+1
14881965,3/10/2021,10:38:36 AM,-6.7349281E+1,8.4476967E+1,3.9118320E+3,2.2016476E+1
14881966,3/10/2021,10:38:37 AM,-6.1869843E+1,8.7272255E+1,3.9082603E+3,2.2060661E+1
14881967,3/10/2021,10:38:37 AM,-5.4714642E+1,8.9073074E+1,3.9118320E+3,2.2060661E+1
14881968,3/10/2021,10:38:37 AM,-4.6362480E+1,9.2271530E+1,3.9118320E+3,2.2082756E+1
14881969,3/10/2021,10:38:37 AM,-3.7345337E+1,9.3266006E+1,3.9154036E+3,2.2082756E+1
14881970,3/10/2021,10:38:37 AM,-2.4524502E+1,9.0578232E+1,3.9145107E+3,2.2126945E+1
14881971,3/10/2021,10:38:37 AM,-1.2635124E+1,8.6062759E+1,3.9127249E+3,2.2171131E+1
14881972,3/10/2021,10:38:37 AM,-4.0394211E+0,8.1359138E+1,3.9091531E+3,2.2171131E+1
14881973,3/10/2021,10:38:37 AM,4.0909348E+0,7.7999413E+1,3.9127249E+3,2.2215321E+1
14881974,3/10/2021,10:38:37 AM,1.1932589E+1,7.5096611E+1,3.9118320E+3,2.2237415E+1
14881975,3/10/2021,10:38:37 AM,2.0063063E+1,7.1038055E+1,3.9154036E+3,2.2259506E+1
14881976,3/10/2021,10:38:38 AM,2.7530218E+1,6.5232445E+1,3.9118320E+3,2.2281601E+1
14881977,3/10/2021,10:38:38 AM,3.2052090E+1,5.7894806E+1,3.9082603E+3,2.2281601E+1
14881978,3/10/2021,10:38:38 AM,3.6839954E+1,5.3244946E+1,3.9127249E+3,2.2347881E+1
14881979,3/10/2021,10:38:38 AM,4.1149029E+1,4.8353184E+1,3.9118320E+3,2.2369976E+1
14881980,3/10/2021,10:38:38 AM,4.5990093E+1,4.3273277E+1,3.9145107E+3,2.2369976E+1
14881981,3/10/2021,10:38:38 AM,5.1070545E+1,3.5344322E+1,3.9118320E+3,2.2369976E+1
14881982,3/10/2021,10:38:38 AM,5.4023064E+1,2.4835098E+1,3.9064746E+3,2.2347881E+1
14881983,3/10/2021,10:38:38 AM,5.5725418E+1,1.6917801E+1,3.9082603E+3,2.2303696E+1
14881984,3/10/2021,10:38:38 AM,5.7321369E+1,9.5928688E+0,3.9064746E+3,2.2281601E+1
14881985,3/10/2021,10:38:38 AM,5.9023724E+1,1.9283490E+0,3.9082603E+3,2.2303696E+1
14881986,3/10/2021,10:38:39 AM,5.8385342E+1,-5.6937547E+0,3.9046885E+3,2.2347881E+1
14881987,3/10/2021,10:38:39 AM,5.3491077E+1,-1.2424467E+1,3.8975454E+3,2.2325790E+1
14881988,3/10/2021,10:38:39 AM,4.9182003E+1,-2.0443338E+1,3.8966526E+3,2.2237415E+1
14881989,3/10/2021,10:38:39 AM,4.4181343E+1,-2.3679354E+1,3.8939736E+3,2.2215321E+1
