TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 18:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18625960,7/10/2021,6:38:36 PM,-2.0193666E+1,-7.8206299E+1,3.8328127E+3,2.2237427E+1
18625961,7/10/2021,6:38:36 PM,-1.8941824E+1,-7.2775681E+1,3.8363850E+3,2.2149052E+1
18625962,7/10/2021,6:38:36 PM,-1.2654203E+1,-6.7371948E+1,3.8408499E+3,2.2149052E+1
18625963,7/10/2021,6:38:36 PM,-7.4667158E+0,-6.2720970E+1,3.8399570E+3,2.2126957E+1
18625964,7/10/2021,6:38:36 PM,-2.7306280E+0,-5.8527027E+1,3.8390640E+3,2.2104862E+1
18625965,7/10/2021,6:38:36 PM,2.8511086E+0,-5.2881329E+1,3.8408499E+3,2.2104862E+1
18625966,7/10/2021,6:38:37 PM,8.5852766E+0,-4.4466557E+1,3.8444219E+3,2.2104862E+1
18625967,7/10/2021,6:38:37 PM,1.3638535E+1,-3.5702293E+1,3.8444219E+3,2.2104862E+1
18625968,7/10/2021,6:38:37 PM,1.7360048E+1,-2.4733515E+1,3.8497800E+3,2.2149052E+1
18625969,7/10/2021,6:38:37 PM,1.7891693E+1,-1.2802683E+1,3.8479939E+3,2.2193237E+1
18625970,7/10/2021,6:38:37 PM,1.6867884E+1,-1.2607119E+0,3.8462080E+3,2.2281612E+1
18625971,7/10/2021,6:38:37 PM,1.3209535E+1,1.5398325E+1,3.8533521E+3,2.2414177E+1
18625972,7/10/2021,6:38:37 PM,9.0327005E+0,3.4411846E+1,3.8578171E+3,2.2414177E+1
18625973,7/10/2021,6:38:37 PM,2.3263841E+0,5.2531834E+1,3.8604963E+3,2.2436268E+1
18625974,7/10/2021,6:38:37 PM,-3.0072577E+0,6.8877464E+1,3.8631753E+3,2.2458363E+1
18625975,7/10/2021,6:38:37 PM,-1.0240745E+1,8.3636917E+1,3.8622825E+3,2.2436268E+1
18625976,7/10/2021,6:38:38 PM,-1.6096735E+1,9.7321007E+1,3.8676404E+3,2.2436268E+1
18625977,7/10/2021,6:38:38 PM,-1.9297132E+1,1.0920385E+2,3.8712124E+3,2.2436268E+1
18625978,7/10/2021,6:38:38 PM,-1.9094475E+1,1.1546787E+2,3.8774636E+3,2.2414177E+1
18625979,7/10/2021,6:38:38 PM,-1.8665476E+1,1.1310206E+2,3.8721052E+3,2.2392082E+1
18625980,7/10/2021,6:38:38 PM,-1.6607325E+1,1.0347750E+2,3.8667473E+3,2.2369987E+1
18625981,7/10/2021,6:38:38 PM,-1.1946220E+1,9.1540894E+1,3.8658545E+3,2.2303707E+1
18625982,7/10/2021,6:38:38 PM,-8.9905901E+0,7.8932175E+1,3.8640684E+3,2.2281612E+1
18625983,7/10/2021,6:38:38 PM,-7.6193666E+0,6.5301857E+1,3.8649612E+3,2.2215332E+1
18625984,7/10/2021,6:38:38 PM,-5.7928243E+0,5.0166019E+1,3.8587104E+3,2.2149052E+1
18625985,7/10/2021,6:38:38 PM,-5.8401990E+0,3.4976418E+1,3.8569243E+3,2.2171143E+1
18625986,7/10/2021,6:38:39 PM,-8.9905901E+0,1.9132221E+1,3.8462080E+3,2.2149052E+1
18625987,7/10/2021,6:38:39 PM,-1.2748951E+1,5.9625297E+0,3.8488872E+3,2.2149052E+1
18625988,7/10/2021,6:38:39 PM,-1.7791681E+1,-5.5617013E+0,3.8462080E+3,2.2126957E+1
18625989,7/10/2021,6:38:39 PM,-2.4849649E+1,-1.6480730E+1,3.8435291E+3,2.2126957E+1
18625990,7/10/2021,6:38:39 PM,-3.0410225E+1,-2.7610130E+1,3.8426360E+3,2.2149052E+1
18625991,7/10/2021,6:38:39 PM,-3.4161617E+1,-3.9277897E+1,3.8399570E+3,2.2171143E+1
18625992,7/10/2021,6:38:39 PM,-3.5491898E+1,-5.2101688E+1,3.8372778E+3,2.2193237E+1
18625993,7/10/2021,6:38:39 PM,-3.3868958E+1,-6.5839539E+1,3.8354919E+3,2.2281612E+1
18625994,7/10/2021,6:38:39 PM,-3.2618492E+1,-7.8206299E+1,3.8337058E+3,2.2325802E+1
18625995,7/10/2021,6:38:39 PM,-3.0223986E+1,-8.9605225E+1,3.8337058E+3,2.2325802E+1
18625996,7/10/2021,6:38:40 PM,-2.5674425E+1,-1.0183757E+2,3.8319199E+3,2.2303707E+1
18625997,7/10/2021,6:38:40 PM,-2.0699173E+1,-1.1377418E+2,3.8256687E+3,2.2325802E+1
18625998,7/10/2021,6:38:40 PM,-1.7470591E+1,-1.2280727E+2,3.8274546E+3,2.2414177E+1
