TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 00:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13639960,2/10/2021,12:08:36 AM,2.5373165E+1,4.1952110E+1,3.8434690E+3,2.2303276E+1
13639961,2/10/2021,12:08:36 AM,3.4814964E+1,4.5230877E+1,3.8523972E+3,2.2126522E+1
13639962,2/10/2021,12:08:36 AM,4.5799362E+1,4.0473976E+1,3.8434690E+3,2.2104431E+1
13639963,2/10/2021,12:08:36 AM,5.9044476E+1,3.3432690E+1,3.8452546E+3,2.1949776E+1
13639964,2/10/2021,12:08:36 AM,6.6890472E+1,2.7439529E+1,3.8443618E+3,2.1883495E+1
13639965,2/10/2021,12:08:36 AM,7.0294846E+1,2.2091373E+1,3.8461475E+3,2.1861401E+1
13639966,2/10/2021,12:08:37 AM,7.4603493E+1,1.4866371E+1,3.8488257E+3,2.1795120E+1
13639967,2/10/2021,12:08:37 AM,7.7529114E+1,4.3871326E+0,3.8470403E+3,2.1795120E+1
13639968,2/10/2021,12:08:37 AM,7.7688698E+1,-8.5364666E+0,3.8407908E+3,2.1839310E+1
13639969,2/10/2021,12:08:37 AM,7.4231140E+1,-2.4133886E+1,3.8327556E+3,2.1839310E+1
13639970,2/10/2021,12:08:37 AM,7.1677864E+1,-3.6362080E+1,3.8416836E+3,2.1861401E+1
13639971,2/10/2021,12:08:37 AM,6.5693626E+1,-4.9127777E+1,3.8354341E+3,2.1905590E+1
13639972,2/10/2021,12:08:37 AM,6.2900982E+1,-6.6515999E+1,3.8327556E+3,2.1905590E+1
13639973,2/10/2021,12:08:37 AM,6.0533882E+1,-8.8311745E+1,3.8193638E+3,2.1861401E+1
13639974,2/10/2021,12:08:37 AM,5.8193382E+1,-1.0674809E+2,3.8175781E+3,2.1839310E+1
13639975,2/10/2021,12:08:37 AM,5.4868809E+1,-1.2287318E+2,3.8131143E+3,2.1927685E+1
13639976,2/10/2021,12:08:38 AM,4.4762093E+1,-1.3238699E+2,3.8166853E+3,2.1971870E+1
13639977,2/10/2021,12:08:38 AM,3.9682140E+1,-1.4450769E+2,3.8104358E+3,2.1971870E+1
13639978,2/10/2021,12:08:38 AM,4.1171555E+1,-1.5689713E+2,3.7997222E+3,2.2016056E+1
13639979,2/10/2021,12:08:38 AM,3.0080765E+1,-1.5644026E+2,3.8104358E+3,2.2038147E+1
13639980,2/10/2021,12:08:38 AM,1.1862969E+1,-1.4816270E+2,3.7970439E+3,2.2104431E+1
13639981,2/10/2021,12:08:38 AM,-5.3478518E+0,-1.3270949E+2,3.8184709E+3,2.2192806E+1
13639982,2/10/2021,12:08:38 AM,-1.8069389E+1,-1.1798191E+2,3.8104358E+3,2.2192806E+1
13639983,2/10/2021,12:08:38 AM,-3.4495804E+1,-1.0371120E+2,3.8077576E+3,2.2303276E+1
13639984,2/10/2021,12:08:38 AM,-5.4257084E+1,-8.4629852E+1,3.8077576E+3,2.2369553E+1
13639985,2/10/2021,12:08:38 AM,-8.3034622E+1,-5.4583431E+1,3.8157925E+3,2.2435833E+1
13639986,2/10/2021,12:08:39 AM,-1.1037592E+2,-2.1876373E+1,3.8238276E+3,2.2524208E+1
13639987,2/10/2021,12:08:39 AM,-1.3011063E+2,5.0796270E+0,3.8282915E+3,2.2546303E+1
13639988,2/10/2021,12:08:39 AM,-1.4303658E+2,2.6283897E+1,3.8265059E+3,2.2678864E+1
13639989,2/10/2021,12:08:39 AM,-1.5277092E+2,4.2865864E+1,3.8211492E+3,2.2723049E+1
13639990,2/10/2021,12:08:39 AM,-1.6455322E+2,6.2565353E+1,3.8327556E+3,2.2767235E+1
13639991,2/10/2021,12:08:39 AM,-1.7657489E+2,8.4334221E+1,3.8452546E+3,2.2833519E+1
13639992,2/10/2021,12:08:39 AM,-1.7521846E+2,9.3982407E+1,3.8434690E+3,2.2855610E+1
13639993,2/10/2021,12:08:39 AM,-1.6963318E+2,9.6401161E+1,3.8363269E+3,2.2855610E+1
13639994,2/10/2021,12:08:39 AM,-1.5628168E+2,9.4116776E+1,3.8425762E+3,2.2877705E+1
13639995,2/10/2021,12:08:39 AM,-1.4449939E+2,8.8096748E+1,3.8327556E+3,2.2921894E+1
13639996,2/10/2021,12:08:40 AM,-1.4045670E+2,8.8419250E+1,3.8407908E+3,2.2966080E+1
13639997,2/10/2021,12:08:40 AM,-1.3170641E+2,8.2587334E+1,3.8407908E+3,2.2966080E+1
13639998,2/10/2021,12:08:40 AM,-1.1585484E+2,7.0816025E+1,3.8309702E+3,2.3032364E+1
13639999,2/10/2021,12:08:40 AM,-9.3699852E+1,5.7270947E+1,3.8336484E+3,2.3054455E+1
13640000,2/10/2021,12:08:40 AM,-7.4842865E+1,4.7784019E+1,3.8291846E+3,2.3032364E+1
13640001,2/10/2021,12:08:40 AM,-5.7794434E+1,4.1871483E+1,3.8327556E+3,2.3032364E+1
13640002,2/10/2021,12:08:40 AM,-4.0214073E+1,3.8377716E+1,3.8452546E+3,2.3032364E+1
13640003,2/10/2021,12:08:40 AM,-2.4734848E+1,2.4859514E+1,3.8309702E+3,2.3010269E+1
13640004,2/10/2021,12:08:40 AM,7.5061107E+0,9.0575333E+0,3.8381123E+3,2.3010269E+1
13640005,2/10/2021,12:08:40 AM,2.8671146E+1,-3.3463893E+0,3.8300774E+3,2.2943989E+1
13640006,2/10/2021,12:08:41 AM,4.8033478E+1,-2.0194019E+1,3.8273987E+3,2.2855610E+1
13640007,2/10/2021,12:08:41 AM,6.3672283E+1,-1.8995031E+1,3.8506116E+3,2.2877705E+1
13640008,2/10/2021,12:08:41 AM,7.4603493E+1,-2.6687023E+1,3.8461475E+3,2.2833519E+1
13640009,2/10/2021,12:08:41 AM,8.3034622E+1,-4.2892742E+1,3.8202566E+3,2.2789330E+1
13640010,2/10/2021,12:08:41 AM,9.3167923E+1,-5.0337158E+1,3.8595393E+3,2.2700958E+1
13640011,2/10/2021,12:08:41 AM,9.8380859E+1,-6.2645977E+1,3.8238276E+3,2.2612583E+1
