TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 03:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11173960,29/9/2021,3:38:36 AM,6.2933621E+0,-1.0541183E+1,3.8327556E+3,2.1839748E+1
11173961,29/9/2021,3:38:36 AM,3.3401814E+0,-9.3076124E+0,3.8345413E+3,2.1861843E+1
11173962,29/9/2021,3:38:36 AM,-1.6887319E+0,-9.2996359E+0,3.8318628E+3,2.1861843E+1
11173963,29/9/2021,3:38:36 AM,-7.4825764E+0,-1.0384328E+1,3.8309702E+3,2.1861843E+1
11173964,29/9/2021,3:38:36 AM,-1.2186811E+1,-1.2561687E+1,3.8291846E+3,2.1861843E+1
11173965,29/9/2021,3:38:36 AM,-1.6906832E+1,-1.3813869E+1,3.8291846E+3,2.1839748E+1
11173966,29/9/2021,3:38:37 AM,-2.2687647E+1,-1.2965788E+1,3.8318628E+3,2.1839748E+1
11173967,29/9/2021,3:38:37 AM,-3.0587097E+1,-1.3726136E+1,3.8273987E+3,2.1817654E+1
11173968,29/9/2021,3:38:37 AM,-3.8007793E+1,-1.6031105E+1,3.8256133E+3,2.1817654E+1
11173969,29/9/2021,3:38:37 AM,-4.5455086E+1,-1.6703720E+1,3.8238276E+3,2.1839748E+1
11173970,29/9/2021,3:38:37 AM,-5.3168354E+1,-1.5270759E+1,3.8256133E+3,2.1817654E+1
11173971,29/9/2021,3:38:37 AM,-5.9392162E+1,-1.4754998E+1,3.8256133E+3,2.1795563E+1
11173972,29/9/2021,3:38:37 AM,-6.4924438E+1,-1.4539655E+1,3.8256133E+3,2.1795563E+1
11173973,29/9/2021,3:38:37 AM,-7.0190735E+1,-1.5244172E+1,3.8238276E+3,2.1773468E+1
11173974,29/9/2021,3:38:37 AM,-7.1786583E+1,-1.7368361E+1,3.8220420E+3,2.1751373E+1
11173975,29/9/2021,3:38:37 AM,-7.0270531E+1,-1.9553696E+1,3.8247205E+3,2.1751373E+1
11173976,29/9/2021,3:38:38 AM,-6.7557587E+1,-2.1070803E+1,3.8238276E+3,2.1751373E+1
11173977,29/9/2021,3:38:38 AM,-6.3807346E+1,-2.3704655E+1,3.8256133E+3,2.1751373E+1
11173978,29/9/2021,3:38:38 AM,-5.8248470E+1,-2.7816687E+1,3.8229348E+3,2.1751373E+1
11173979,29/9/2021,3:38:38 AM,-5.0535202E+1,-3.1095560E+1,3.8238276E+3,2.1751373E+1
11173980,29/9/2021,3:38:38 AM,-4.2715546E+1,-3.3003757E+1,3.8238276E+3,2.1751373E+1
11173981,29/9/2021,3:38:38 AM,-3.5268253E+1,-3.4455063E+1,3.8256133E+3,2.1795563E+1
11173982,29/9/2021,3:38:38 AM,-2.9257225E+1,-3.6981411E+1,3.8247205E+3,2.1795563E+1
11173983,29/9/2021,3:38:38 AM,-2.5639965E+1,-3.8029575E+1,3.8256133E+3,2.1817654E+1
11173984,29/9/2021,3:38:38 AM,-2.1198187E+1,-3.9131493E+1,3.8265059E+3,2.1817654E+1
11173985,29/9/2021,3:38:38 AM,-1.8290741E+1,-4.0340912E+1,3.8247205E+3,2.1839748E+1
11173986,29/9/2021,3:38:39 AM,-1.5891265E+1,-4.0797806E+1,3.8265059E+3,2.1906029E+1
11173987,29/9/2021,3:38:39 AM,-1.3612815E+1,-4.1362202E+1,3.8256133E+3,2.1928123E+1
11173988,29/9/2021,3:38:39 AM,-1.1536953E+1,-4.0770931E+1,3.8256133E+3,2.1950218E+1
11173989,29/9/2021,3:38:39 AM,-9.4453049E+0,-4.0045277E+1,3.8256133E+3,2.1994404E+1
11173990,29/9/2021,3:38:39 AM,-5.4961677E+0,-4.0959061E+1,3.8256133E+3,2.1994404E+1
11173991,29/9/2021,3:38:39 AM,5.0318933E-1,-4.1039688E+1,3.8273987E+3,2.1972313E+1
11173992,29/9/2021,3:38:39 AM,6.1433949E+0,-3.9588387E+1,3.8291846E+3,2.1994404E+1
11173993,29/9/2021,3:38:39 AM,1.1226495E+1,-3.9104618E+1,3.8273987E+3,2.1972313E+1
11173994,29/9/2021,3:38:39 AM,1.6827904E+1,-3.8620850E+1,3.8291846E+3,2.1928123E+1
11173995,29/9/2021,3:38:39 AM,2.2395075E+1,-3.7384552E+1,3.8291846E+3,2.1928123E+1
11173996,29/9/2021,3:38:40 AM,2.6677269E+1,-3.4938835E+1,3.8309702E+3,2.1950218E+1
11173997,29/9/2021,3:38:40 AM,2.8406103E+1,-3.2573742E+1,3.8291846E+3,2.1950218E+1
11173998,29/9/2021,3:38:40 AM,2.7661375E+1,-2.8166077E+1,3.8318628E+3,2.1928123E+1
11173999,29/9/2021,3:38:40 AM,2.4921835E+1,-2.2871496E+1,3.8327556E+3,2.1906029E+1
11174000,29/9/2021,3:38:40 AM,2.0639641E+1,-1.7110479E+1,3.8327556E+3,2.1906029E+1
11174001,29/9/2021,3:38:40 AM,1.4778350E+1,-1.1939585E+1,3.8336484E+3,2.1906029E+1
11174002,29/9/2021,3:38:40 AM,8.3034487E+0,-7.2684979E+0,3.8327556E+3,2.1906029E+1
11174003,29/9/2021,3:38:40 AM,4.5912400E-1,-2.5161612E+0,3.8327556E+3,2.1861843E+1
11174004,29/9/2021,3:38:40 AM,-6.7958837E+0,4.4526833E-1,3.8309702E+3,2.1817654E+1
11174005,29/9/2021,3:38:40 AM,-1.1723755E+1,2.7803462E+0,3.8336484E+3,2.1817654E+1
11174006,29/9/2021,3:38:41 AM,-1.4765195E+1,5.8328767E+0,3.8327556E+3,2.1817654E+1
11174007,29/9/2021,3:38:41 AM,-1.9411549E+1,8.1617727E+0,3.8327556E+3,2.1795563E+1
11174008,29/9/2021,3:38:41 AM,-2.3113207E+1,8.6482897E+0,3.8309702E+3,2.1773468E+1
11174009,29/9/2021,3:38:41 AM,-2.4762249E+1,7.8321118E+0,3.8318628E+3,2.1751373E+1
11174010,29/9/2021,3:38:41 AM,-2.6384697E+1,8.6934853E+0,3.8327556E+3,2.1751373E+1
11174011,29/9/2021,3:38:41 AM,-2.7342205E+1,9.3448315E+0,3.8354341E+3,2.1707188E+1
11174012,29/9/2021,3:38:41 AM,-2.8778467E+1,6.9441538E+0,3.8327556E+3,2.1662998E+1
11174013,29/9/2021,3:38:41 AM,-3.1198839E+1,4.1196837E+0,3.8309702E+3,2.1685093E+1
11174014,29/9/2021,3:38:41 AM,-3.4177757E+1,2.1575103E+0,3.8291846E+3,2.1685093E+1
11174015,29/9/2021,3:38:41 AM,-3.7423172E+1,-5.4898000E-1,3.8291846E+3,2.1662998E+1
11174016,29/9/2021,3:38:42 AM,-4.0109554E+1,-1.2949955E+0,3.8318628E+3,2.1662998E+1
11174017,29/9/2021,3:38:42 AM,-4.3460884E+1,-3.2446299E+0,3.8309702E+3,2.1662998E+1
11174018,29/9/2021,3:38:42 AM,-4.7477158E+1,-6.7102489E+0,3.8273987E+3,2.1662998E+1
11174019,29/9/2021,3:38:42 AM,-5.0163544E+1,-1.0397696E+1,3.8273987E+3,2.1662998E+1
11174020,29/9/2021,3:38:42 AM,-5.3195694E+1,-1.3938920E+1,3.8256133E+3,2.1662998E+1
11174021,29/9/2021,3:38:42 AM,-5.4339401E+1,-1.7272778E+1,3.8256133E+3,2.1618809E+1
11174022,29/9/2021,3:38:42 AM,-5.4126621E+1,-2.1178604E+1,3.8256133E+3,2.1618809E+1
11174023,29/9/2021,3:38:42 AM,-5.4977753E+1,-2.4914425E+1,3.8238276E+3,2.1640903E+1
11174024,29/9/2021,3:38:42 AM,-5.4259613E+1,-2.9160896E+1,3.8238276E+3,2.1662998E+1
11174025,29/9/2021,3:38:42 AM,-5.1759411E+1,-3.4159904E+1,3.8220420E+3,2.1662998E+1
11174026,29/9/2021,3:38:43 AM,-4.7051594E+1,-3.7465706E+1,3.8238276E+3,2.1685093E+1
11174027,29/9/2021,3:38:43 AM,-4.2769341E+1,-3.9669571E+1,3.8256133E+3,2.1685093E+1
