TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 17:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19453960,8/10/2021,5:38:36 PM,1.2027575E+1,-6.1510910E+1,3.8496716E+3,2.2458374E+1
19453961,8/10/2021,5:38:36 PM,1.1514363E+1,-5.3499435E+1,3.8514575E+3,2.2546749E+1
19453962,8/10/2021,5:38:36 PM,9.9536734E+0,-5.1429359E+1,3.8469924E+3,2.2590939E+1
19453963,8/10/2021,5:38:36 PM,7.8271351E+0,-5.0434643E+1,3.8407417E+3,2.2679314E+1
19453964,8/10/2021,5:38:36 PM,8.4456215E+0,-4.7504272E+1,3.8425276E+3,2.2701408E+1
19453965,8/10/2021,5:38:36 PM,9.7431259E+0,-4.2073677E+1,3.8425276E+3,2.2789783E+1
19453966,8/10/2021,5:38:37 PM,1.0645852E+1,-3.2126545E+1,3.8514575E+3,2.2833969E+1
19453967,8/10/2021,5:38:37 PM,1.1488045E+1,-2.4706522E+1,3.8514575E+3,2.2856064E+1
19453968,8/10/2021,5:38:37 PM,1.3014521E+1,-2.0835207E+1,3.8478857E+3,2.2922344E+1
19453969,8/10/2021,5:38:37 PM,1.4883137E+1,-1.6084156E+1,3.8460996E+3,2.2944439E+1
19453970,8/10/2021,5:38:37 PM,1.6580683E+1,-8.0979252E+0,3.8514575E+3,2.2966534E+1
19453971,8/10/2021,5:38:37 PM,1.7754490E+1,3.7855458E+0,3.8621736E+3,2.3010719E+1
19453972,8/10/2021,5:38:37 PM,1.7751860E+1,1.1693459E+1,3.8630664E+3,2.3032814E+1
19453973,8/10/2021,5:38:37 PM,1.2901351E+1,1.7451097E+1,3.8532434E+3,2.3077003E+1
19453974,8/10/2021,5:38:37 PM,4.5358429E+0,2.9196173E+1,3.8603875E+3,2.3077003E+1
19453975,8/10/2021,5:38:37 PM,4.9321942E+0,3.5729019E+1,3.8621736E+3,2.3077003E+1
19453976,8/10/2021,5:38:38 PM,2.5287206E+0,4.1078964E+1,3.8568154E+3,2.3077003E+1
19453977,8/10/2021,5:38:38 PM,-5.3317161E+0,4.8552753E+1,3.8603875E+3,2.3054909E+1
19453978,8/10/2021,5:38:38 PM,-7.1823311E+0,5.3741394E+1,3.8603875E+3,2.3010719E+1
19453979,8/10/2021,5:38:38 PM,-5.8058710E+0,5.6564228E+1,3.8630664E+3,2.3010719E+1
19453980,8/10/2021,5:38:38 PM,-8.2508640E+0,5.3983353E+1,3.8496716E+3,2.2966534E+1
19453981,8/10/2021,5:38:38 PM,-8.9483051E+0,5.5112480E+1,3.8603875E+3,2.2922344E+1
19453982,8/10/2021,5:38:38 PM,-7.6350098E+0,6.0677498E+1,3.8657456E+3,2.2944439E+1
19453983,8/10/2021,5:38:38 PM,-1.0216859E+1,6.4064903E+1,3.8630664E+3,2.2944439E+1
19453984,8/10/2021,5:38:38 PM,-1.0643220E+1,6.3016418E+1,3.8586016E+3,2.2944439E+1
19453985,8/10/2021,5:38:38 PM,-1.2456567E+1,6.2935768E+1,3.8603875E+3,2.2878159E+1
19453986,8/10/2021,5:38:39 PM,-1.1132745E+1,6.1403374E+1,3.8603875E+3,2.2833969E+1
19453987,8/10/2021,5:38:39 PM,-1.2988201E+1,6.2935768E+1,3.8648523E+3,2.2833969E+1
19453988,8/10/2021,5:38:39 PM,-1.9633633E+1,6.3742290E+1,3.8639595E+3,2.2767689E+1
19453989,8/10/2021,5:38:39 PM,-2.3492661E+1,5.9306408E+1,3.8568154E+3,2.2745594E+1
19453990,8/10/2021,5:38:39 PM,-2.3200001E+1,5.2047688E+1,3.8559226E+3,2.2635124E+1
19453991,8/10/2021,5:38:39 PM,-2.3811926E+1,4.7934418E+1,3.8586016E+3,2.2590939E+1
19453992,8/10/2021,5:38:39 PM,-2.2082567E+1,4.3606071E+1,3.8603875E+3,2.2590939E+1
19453993,8/10/2021,5:38:39 PM,-2.4477064E+1,3.7799099E+1,3.8550295E+3,2.2524658E+1
19453994,8/10/2021,5:38:39 PM,-2.7084402E+1,3.1588863E+1,3.8559226E+3,2.2502563E+1
19453995,8/10/2021,5:38:39 PM,-2.6233027E+1,2.4572102E+1,3.8532434E+3,2.2347908E+1
19453996,8/10/2021,5:38:40 PM,-2.2295412E+1,1.7344719E+1,3.8532434E+3,2.2259533E+1
19453997,8/10/2021,5:38:40 PM,-2.3519266E+1,1.1238698E+1,3.8496716E+3,2.2193249E+1
19453998,8/10/2021,5:38:40 PM,-2.7057798E+1,7.1830864E+0,3.8469924E+3,2.2060688E+1
19453999,8/10/2021,5:38:40 PM,-2.7137613E+1,5.1921091E+0,3.8496716E+3,2.2060688E+1
19454000,8/10/2021,5:38:40 PM,-2.5248623E+1,5.4783998E+0,3.8577085E+3,2.2038593E+1
19454001,8/10/2021,5:38:40 PM,-2.4530275E+1,2.5850976E-1,3.8487786E+3,2.2016499E+1
19454002,8/10/2021,5:38:40 PM,-2.4556881E+1,-3.9930058E+0,3.8478857E+3,2.1994404E+1
19454003,8/10/2021,5:38:40 PM,-2.7244036E+1,-5.0743613E+0,3.8487786E+3,2.1906029E+1
19454004,8/10/2021,5:38:40 PM,-2.6898167E+1,-4.4487777E+0,3.8514575E+3,2.1906029E+1
19454005,8/10/2021,5:38:40 PM,-2.8308256E+1,-1.1631606E+0,3.8550295E+3,2.1883938E+1
19454006,8/10/2021,5:38:41 PM,-2.2481651E+1,-1.1395603E+1,3.8496716E+3,2.1861843E+1
19454007,8/10/2021,5:38:41 PM,-1.4501518E+1,-1.9666391E+1,3.8460996E+3,2.1861843E+1
