TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 19:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15205960,3/10/2021,7:38:36 PM,-2.9477940E+1,-2.2619717E+0,3.8533057E+3,2.2900253E+1
15205961,3/10/2021,7:38:36 PM,-3.9587704E+1,1.0669470E+1,3.8533057E+3,2.2922344E+1
15205962,3/10/2021,7:38:36 PM,-5.1400162E+1,2.4275587E+1,3.8524128E+3,2.2944439E+1
15205963,3/10/2021,7:38:36 PM,-5.7572441E+1,3.6722538E+1,3.8586638E+3,2.2966534E+1
15205964,3/10/2021,7:38:36 PM,-6.4782303E+1,4.7717793E+1,3.8568777E+3,2.2988628E+1
15205965,3/10/2021,7:38:36 PM,-6.8054672E+1,5.5406406E+1,3.8568777E+3,2.2988628E+1
15205966,3/10/2021,7:38:37 PM,-6.8294106E+1,6.3874638E+1,3.8604497E+3,2.2988628E+1
15205967,3/10/2021,7:38:37 PM,-6.9624344E+1,7.0702980E+1,3.8622358E+3,2.2988628E+1
15205968,3/10/2021,7:38:37 PM,-6.6431786E+1,7.3902092E+1,3.8622358E+3,2.3032814E+1
15205969,3/10/2021,7:38:37 PM,-6.1722763E+1,7.5165604E+1,3.8640217E+3,2.3032814E+1
15205970,3/10/2021,7:38:37 PM,-5.4273460E+1,7.3982742E+1,3.8631289E+3,2.3032814E+1
15205971,3/10/2021,7:38:37 PM,-4.5626957E+1,7.0918053E+1,3.8658079E+3,2.3054909E+1
15205972,3/10/2021,7:38:37 PM,-3.7379517E+1,6.5191917E+1,3.8649150E+3,2.3077003E+1
15205973,3/10/2021,7:38:37 PM,-2.9956821E+1,5.6159142E+1,3.8604497E+3,2.3077003E+1
15205974,3/10/2021,7:38:37 PM,-2.3757942E+1,4.7664028E+1,3.8604497E+3,2.3077003E+1
15205975,3/10/2021,7:38:37 PM,-1.6870010E+1,3.9679699E+1,3.8604497E+3,2.3099094E+1
15205976,3/10/2021,7:38:38 PM,-1.0558889E+1,3.0539389E+1,3.8577710E+3,2.3121189E+1
15205977,3/10/2021,7:38:38 PM,-7.5191293E+0,2.3254023E+1,3.8550918E+3,2.3099094E+1
15205978,3/10/2021,7:38:38 PM,-6.9059134E+0,1.8062572E+1,3.8550918E+3,2.3077003E+1
15205979,3/10/2021,7:38:38 PM,-6.5190353E+0,1.3618732E+1,3.8559849E+3,2.3077003E+1
15205980,3/10/2021,7:38:38 PM,-2.7268188E+0,6.8904777E+0,3.8533057E+3,2.3077003E+1
15205981,3/10/2021,7:38:38 PM,1.7304202E+0,-3.2866737E-1,3.8550918E+3,2.3054909E+1
15205982,3/10/2021,7:38:38 PM,5.7426462E+0,-6.3426437E+0,3.8533057E+3,2.3077003E+1
15205983,3/10/2021,7:38:38 PM,1.1993235E+1,-1.3009732E+1,3.8541990E+3,2.3099094E+1
15205984,3/10/2021,7:38:38 PM,1.7172668E+1,-1.9985312E+1,3.8524128E+3,2.3099094E+1
15205985,3/10/2021,7:38:38 PM,2.3624920E+1,-2.6829498E+1,3.8541990E+3,2.3121189E+1
15205986,3/10/2021,7:38:39 PM,3.0222870E+1,-3.4544994E+1,3.8541990E+3,2.3121189E+1
15205987,3/10/2021,7:38:39 PM,3.3947517E+1,-4.2233608E+1,3.8488408E+3,2.3121189E+1
15205988,3/10/2021,7:38:39 PM,3.6607983E+1,-4.8739357E+1,3.8497336E+3,2.3121189E+1
15205989,3/10/2021,7:38:39 PM,3.7299706E+1,-5.1266388E+1,3.8506270E+3,2.3121189E+1
15205990,3/10/2021,7:38:39 PM,3.5384171E+1,-5.2610546E+1,3.8506270E+3,2.3121189E+1
15205991,3/10/2021,7:38:39 PM,3.4985100E+1,-5.6777451E+1,3.8461616E+3,2.3143284E+1
15205992,3/10/2021,7:38:39 PM,2.8679800E+1,-5.4653675E+1,3.8488408E+3,2.3143284E+1
