TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 00:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11047960,29/9/2021,12:08:36 AM,-1.6012699E+1,8.7802248E+0,3.8238315E+3,2.2016499E+1
11047961,29/9/2021,12:08:36 AM,-1.6165325E+1,5.2299170E+0,3.8229390E+3,2.2016499E+1
11047962,29/9/2021,12:08:36 AM,-1.6381109E+1,9.9522150E-1,3.8220461E+3,2.2016499E+1
11047963,29/9/2021,12:08:36 AM,-1.6420582E+1,-1.3023859E+0,3.8238315E+3,2.2016499E+1
11047964,29/9/2021,12:08:36 AM,-1.4944308E+1,-3.6598210E+0,3.8238315E+3,2.2016499E+1
11047965,29/9/2021,12:08:36 AM,-1.3618030E+1,-7.2592406E+0,3.8220461E+3,2.2016499E+1
11047966,29/9/2021,12:08:37 AM,-1.2775949E+1,-1.0173573E+1,3.8238315E+3,2.2016499E+1
11047967,29/9/2021,12:08:37 AM,-1.1483881E+1,-1.3502720E+1,3.8220461E+3,2.1972313E+1
11047968,29/9/2021,12:08:37 AM,-1.1283887E+1,-1.6603188E+1,3.8238315E+3,2.1950218E+1
11047969,29/9/2021,12:08:37 AM,-1.1347043E+1,-1.9153229E+1,3.8238315E+3,2.1950218E+1
11047970,29/9/2021,12:08:37 AM,-1.1954920E+1,-2.3225769E+1,3.8229390E+3,2.1928123E+1
11047971,29/9/2021,12:08:37 AM,-1.2075970E+1,-2.8145117E+1,3.8220461E+3,2.1928123E+1
11047972,29/9/2021,12:08:37 AM,-1.2636479E+1,-3.3736504E+1,3.8184749E+3,2.1883938E+1
11047973,29/9/2021,12:08:37 AM,-1.5123250E+1,-3.8951550E+1,3.8184749E+3,2.1861843E+1
11047974,29/9/2021,12:08:37 AM,-1.8144217E+1,-4.2553692E+1,3.8184749E+3,2.1861843E+1
11047975,29/9/2021,12:08:37 AM,-2.1841120E+1,-4.6854763E+1,3.8166895E+3,2.1861843E+1
11047976,29/9/2021,12:08:38 AM,-2.5592152E+1,-5.1478409E+1,3.8149038E+3,2.1861843E+1
11047977,29/9/2021,12:08:38 AM,-2.9396391E+1,-5.6209591E+1,3.8113328E+3,2.1883938E+1
11047978,29/9/2021,12:08:38 AM,-3.3333645E+1,-5.9623558E+1,3.8113328E+3,2.1883938E+1
11047979,29/9/2021,12:08:38 AM,-3.6446201E+1,-6.1209579E+1,3.8095471E+3,2.1883938E+1
11047980,29/9/2021,12:08:38 AM,-3.9106510E+1,-6.1639687E+1,3.8113328E+3,2.1883938E+1
11047981,29/9/2021,12:08:38 AM,-4.1553993E+1,-6.1290222E+1,3.8104399E+3,2.1883938E+1
11047982,29/9/2021,12:08:38 AM,-4.1740215E+1,-6.1370872E+1,3.8113328E+3,2.1883938E+1
11047983,29/9/2021,12:08:38 AM,-4.1766819E+1,-5.8870872E+1,3.8113328E+3,2.1883938E+1
11047984,29/9/2021,12:08:38 AM,-4.0410061E+1,-5.4220341E+1,3.8149038E+3,2.1883938E+1
11047985,29/9/2021,12:08:38 AM,-3.9239525E+1,-4.9166588E+1,3.8166895E+3,2.1861843E+1
11047986,29/9/2021,12:08:39 AM,-3.7669945E+1,-4.6344013E+1,3.8149038E+3,2.1861843E+1
11047987,29/9/2021,12:08:39 AM,-3.4131737E+1,-4.3709606E+1,3.8184749E+3,2.1861843E+1
11047988,29/9/2021,12:08:39 AM,-3.1072384E+1,-4.0107460E+1,3.8175823E+3,2.1861843E+1
11047989,29/9/2021,12:08:39 AM,-2.8678108E+1,-3.7419296E+1,3.8184749E+3,2.1861843E+1
11047990,29/9/2021,12:08:39 AM,-2.7321352E+1,-3.4247257E+1,3.8184749E+3,2.1883938E+1
11047991,29/9/2021,12:08:39 AM,-2.6576466E+1,-3.1182745E+1,3.8202605E+3,2.1883938E+1
11047992,29/9/2021,12:08:39 AM,-2.6310436E+1,-2.8171999E+1,3.8184749E+3,2.1906029E+1
11047993,29/9/2021,12:08:39 AM,-2.7214939E+1,-2.5188131E+1,3.8184749E+3,2.1906029E+1
11047994,29/9/2021,12:08:39 AM,-2.8465284E+1,-2.1451578E+1,3.8193677E+3,2.1906029E+1
11047995,29/9/2021,12:08:39 AM,-3.0673338E+1,-1.6682959E+1,3.8193677E+3,2.1950218E+1
11047996,29/9/2021,12:08:40 AM,-3.1631050E+1,-1.2074803E+1,3.8211533E+3,2.1972313E+1
11047997,29/9/2021,12:08:40 AM,-3.1950285E+1,-7.9505973E+0,3.8202605E+3,2.1972313E+1
11047998,29/9/2021,12:08:40 AM,-3.0380703E+1,-4.8247824E+0,3.8220461E+3,2.2016499E+1
11047999,29/9/2021,12:08:40 AM,-2.8571695E+1,-1.3335856E+0,3.8220461E+3,2.2016499E+1
11048000,29/9/2021,12:08:40 AM,-2.5804976E+1,2.1393659E+0,3.8238315E+3,2.2038593E+1
11048001,29/9/2021,12:08:40 AM,-2.1069630E+1,4.4100404E+0,3.8247244E+3,2.2038593E+1
11048002,29/9/2021,12:08:40 AM,-1.6444265E+1,6.0732989E+0,3.8256172E+3,2.2060688E+1
11048003,29/9/2021,12:08:40 AM,-1.0036554E+1,6.0413904E+0,3.8274028E+3,2.2060688E+1
11048004,29/9/2021,12:08:40 AM,-4.1369252E+0,6.0068226E+0,3.8274028E+3,2.2060688E+1
11048005,29/9/2021,12:08:40 AM,7.7744943E-1,5.2851624E+0,3.8274028E+3,2.2082779E+1
11048006,29/9/2021,12:08:41 AM,5.6919417E+0,4.3980303E+0,3.8291882E+3,2.2104874E+1
11048007,29/9/2021,12:08:41 AM,9.0418463E+0,2.6109550E+0,3.8282959E+3,2.2082779E+1
11048008,29/9/2021,12:08:41 AM,1.1497039E+1,-1.9759786E-1,3.8274028E+3,2.2060688E+1
