TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 03:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13747960,2/10/2021,3:08:36 AM,-1.0443978E+2,-6.1675457E+1,3.8068645E+3,2.1220516E+1
13747961,2/10/2021,3:08:36 AM,-1.0494509E+2,-5.8101234E+1,3.8184709E+3,2.1264702E+1
13747962,2/10/2021,3:08:36 AM,-1.1098223E+2,-4.4503075E+1,3.8282915E+3,2.1375168E+1
13747963,2/10/2021,3:08:36 AM,-1.0771101E+2,-4.0875107E+1,3.8282915E+3,2.1397263E+1
13747964,2/10/2021,3:08:36 AM,-1.0401426E+2,-4.8614773E+1,3.8157925E+3,2.1507732E+1
13747965,2/10/2021,3:08:36 AM,-1.0337598E+2,-4.9098503E+1,3.8211492E+3,2.1618195E+1
13747966,2/10/2021,3:08:37 AM,-9.6594170E+1,-5.2807091E+1,3.8104358E+3,2.1640289E+1
13747967,2/10/2021,3:08:37 AM,-7.8296593E+1,-5.7429394E+1,3.8077576E+3,2.1883316E+1
13747968,2/10/2021,3:08:37 AM,-5.7206516E+1,-5.5145115E+1,3.8282915E+3,2.1971691E+1
13747969,2/10/2021,3:08:37 AM,-3.9972752E+1,-5.2162117E+1,3.8184709E+3,2.2148437E+1
13747970,2/10/2021,3:08:37 AM,-3.1329277E+1,-5.1060295E+1,3.8166853E+3,2.2303093E+1
13747971,2/10/2021,3:08:37 AM,-1.5468619E+1,-4.7217335E+1,3.8113286E+3,2.2281002E+1
13747972,2/10/2021,3:08:37 AM,-3.8641276E+0,-3.4667252E+1,3.8273987E+3,2.2369373E+1
13747973,2/10/2021,3:08:37 AM,1.0572854E+1,-1.8339396E+1,3.8381123E+3,2.2391468E+1
13747974,2/10/2021,3:08:37 AM,1.6581413E+1,1.6921517E+0,3.8434690E+3,2.2413563E+1
13747975,2/10/2021,3:08:37 AM,1.2448556E+1,2.0628164E+1,3.8434690E+3,2.2435654E+1
13747976,2/10/2021,3:08:38 AM,9.9072828E+0,3.4398510E+1,3.8461475E+3,2.2413563E+1
13747977,2/10/2021,3:08:38 AM,1.2682690E+1,4.6437992E+1,3.8452546E+3,2.2369373E+1
13747978,2/10/2021,3:08:38 AM,1.8825415E+1,5.9337433E+1,3.8577539E+3,2.2369373E+1
13747979,2/10/2021,3:08:38 AM,2.4972996E+1,6.5330299E+1,3.8559683E+3,2.2281002E+1
13747980,2/10/2021,3:08:38 AM,3.4866451E+1,6.1675457E+1,3.8595393E+3,2.2192627E+1
13747981,2/10/2021,3:08:38 AM,4.3882263E+1,5.2645847E+1,3.8425762E+3,2.2192627E+1
13747982,2/10/2021,3:08:38 AM,5.4679958E+1,4.0633244E+1,3.8363269E+3,2.2060062E+1
13747983,2/10/2021,3:08:38 AM,6.6408493E+1,3.5285347E+1,3.8497185E+3,2.2015881E+1
13747984,2/10/2021,3:08:38 AM,7.7631714E+1,2.8163782E+1,3.8416836E+3,2.2037975E+1
13747985,2/10/2021,3:08:38 AM,7.8270004E+1,2.1794683E+1,3.8390051E+3,2.2015881E+1
13747986,2/10/2021,3:08:39 AM,7.6009399E+1,1.9463842E+1,3.8363269E+3,2.1993786E+1
13747987,2/10/2021,3:08:39 AM,6.8216972E+1,2.0800352E+1,3.8345413E+3,2.1949600E+1
13747988,2/10/2021,3:08:39 AM,5.9892635E+1,2.5234533E+1,3.8363269E+3,2.1949600E+1
13747989,2/10/2021,3:08:39 AM,4.5584362E+1,3.7623375E+1,3.8452546E+3,2.1949600E+1
13747990,2/10/2021,3:08:39 AM,2.8324005E+1,4.7889179E+1,3.8452546E+3,2.1949600E+1
13747991,2/10/2021,3:08:39 AM,1.4124323E+1,5.3425190E+1,3.8506116E+3,2.1949600E+1
13747992,2/10/2021,3:08:39 AM,6.9108953E+0,5.6005077E+1,3.8470403E+3,2.1905411E+1
13747993,2/10/2021,3:08:39 AM,-2.6529241E+0,5.4392647E+1,3.8470403E+3,2.1905411E+1
