TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 12:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16681960,5/10/2021,12:38:36 PM,8.1997971E+1,-1.8040997E+1,3.8613250E+3,2.2325813E+1
16681961,5/10/2021,12:38:36 PM,6.4098312E+1,-3.8996140E+1,3.8461475E+3,2.2193249E+1
16681962,5/10/2021,12:38:36 PM,3.1756592E+1,-5.7997013E+1,3.8398979E+3,2.2149063E+1
16681963,5/10/2021,12:38:36 PM,1.4386348E+1,-7.3450340E+1,3.8327556E+3,2.2060688E+1
16681964,5/10/2021,12:38:36 PM,4.8165693E+0,-8.8419914E+1,3.8309702E+3,2.1928123E+1
16681965,5/10/2021,12:38:36 PM,-2.4309484E+1,-9.6643776E+1,3.8184709E+3,2.1906029E+1
16681966,5/10/2021,12:38:37 PM,-3.7554699E+1,-9.9223801E+1,3.8318628E+3,2.1773468E+1
16681967,5/10/2021,12:38:37 PM,-4.7076355E+1,-1.0040633E+2,3.8345413E+3,2.1729279E+1
16681968,5/10/2021,12:38:37 PM,-6.9577255E+1,-1.0102445E+2,3.8166853E+3,2.1729279E+1
16681969,5/10/2021,12:38:37 PM,-8.6944977E+1,-1.0172321E+2,3.8166853E+3,2.1729279E+1
16681970,5/10/2021,12:38:37 PM,-1.0144024E+2,-8.8312408E+1,3.8256133E+3,2.1751373E+1
16681971,5/10/2021,12:38:37 PM,-1.0136044E+2,-7.5143494E+1,3.8381123E+3,2.1839748E+1
16681972,5/10/2021,12:38:37 PM,-1.0359458E+2,-6.5763992E+1,3.8282915E+3,2.1861843E+1
16681973,5/10/2021,12:38:37 PM,-1.1572273E+2,-4.7408127E+1,3.8327556E+3,2.1950218E+1
16681974,5/10/2021,12:38:37 PM,-1.2739873E+2,-2.7789116E+1,3.8381123E+3,2.2082779E+1
16681975,5/10/2021,12:38:37 PM,-1.3242552E+2,-8.1431723E+0,3.8425762E+3,2.2104874E+1
16681976,5/10/2021,12:38:38 PM,-1.3899493E+2,1.0799075E+1,3.8506116E+3,2.2281624E+1
16681977,5/10/2021,12:38:38 PM,-1.3290427E+2,2.2145292E+1,3.8532898E+3,2.2369999E+1
16681978,5/10/2021,12:38:38 PM,-1.3543095E+2,3.1605415E+1,3.8506116E+3,2.2414188E+1
16681979,5/10/2021,12:38:38 PM,-1.3793106E+2,3.5932350E+1,3.8470403E+3,2.2480469E+1
16681980,5/10/2021,12:38:38 PM,-1.3766510E+2,3.9560524E+1,3.8541826E+3,2.2480469E+1
16681981,5/10/2021,12:38:38 PM,-1.1995161E+2,3.8942387E+1,3.8559683E+3,2.2546749E+1
16681982,5/10/2021,12:38:38 PM,-1.0792986E+2,3.6872986E+1,3.8568611E+3,2.2568844E+1
16681983,5/10/2021,12:38:38 PM,-9.7078362E+1,2.8299749E+1,3.8506116E+3,2.2502563E+1
16681984,5/10/2021,12:38:38 PM,-8.6785393E+1,1.6972254E+1,3.8381123E+3,2.2458374E+1
