TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-27 20:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10057960,27/9/2021,8:38:36 PM,-1.3814253E+1,8.8273602E+0,3.8425762E+3,2.2259518E+1
10057961,27/9/2021,8:38:36 PM,-1.0493570E+1,6.5115070E+0,3.8416836E+3,2.2259518E+1
10057962,27/9/2021,8:38:36 PM,-7.4649596E+0,3.1875353E+0,3.8398979E+3,2.2259518E+1
10057963,27/9/2021,8:38:36 PM,-5.7519922E+0,-1.4986705E+0,3.8363269E+3,2.2281612E+1
10057964,27/9/2021,8:38:36 PM,-1.8367567E+0,-6.8332272E+0,3.8363269E+3,2.2281612E+1
10057965,27/9/2021,8:38:36 PM,2.2369130E+0,-1.0603467E+1,3.8381123E+3,2.2303707E+1
10057966,27/9/2021,8:38:37 PM,4.5459332E+0,-1.3477676E+1,3.8381123E+3,2.2325802E+1
10057967,27/9/2021,8:38:37 PM,3.9865069E+0,-1.5442562E+1,3.8381123E+3,2.2325802E+1
10057968,27/9/2021,8:38:37 PM,8.0147499E-1,-1.7317047E+1,3.8345413E+3,2.2392082E+1
10057969,27/9/2021,8:38:37 PM,-1.3981609E+0,-1.8933622E+1,3.8363269E+3,2.2414177E+1
10057970,27/9/2021,8:38:37 PM,-2.4532351E+0,-1.7378201E+1,3.8390051E+3,2.2369987E+1
10057971,27/9/2021,8:38:37 PM,-6.5966349E+0,-1.6702852E+1,3.8381123E+3,2.2325802E+1
10057972,27/9/2021,8:38:37 PM,-1.1661861E+1,-1.7726509E+1,3.8363269E+3,2.2325802E+1
10057973,27/9/2021,8:38:37 PM,-1.5629841E+1,-1.9638216E+1,3.8345413E+3,2.2325802E+1
10057974,27/9/2021,8:38:37 PM,-1.8611088E+1,-2.1045490E+1,3.8345413E+3,2.2303707E+1
10057975,27/9/2021,8:38:37 PM,-2.0827370E+1,-2.1421783E+1,3.8363269E+3,2.2325802E+1
10057976,27/9/2021,8:38:38 PM,-2.1944548E+1,-2.3437635E+1,3.8354341E+3,2.2325802E+1
10057977,27/9/2021,8:38:38 PM,-2.4365097E+1,-2.6824266E+1,3.8318628E+3,2.2325802E+1
10057978,27/9/2021,8:38:38 PM,-2.5083281E+1,-3.0399042E+1,3.8309702E+3,2.2303707E+1
10057979,27/9/2021,8:38:38 PM,-2.4072504E+1,-3.1931087E+1,3.8309702E+3,2.2303707E+1
10057980,27/9/2021,8:38:38 PM,-2.3513914E+1,-3.1527918E+1,3.8318628E+3,2.2281612E+1
10057981,27/9/2021,8:38:38 PM,-2.2210543E+1,-3.1957968E+1,3.8327556E+3,2.2237427E+1
10057982,27/9/2021,8:38:38 PM,-1.9695179E+1,-3.1957968E+1,3.8309702E+3,2.2259518E+1
10057983,27/9/2021,8:38:38 PM,-1.6987585E+1,-3.1044113E+1,3.8318628E+3,2.2259518E+1
10057984,27/9/2021,8:38:38 PM,-1.3177482E+1,-2.8544458E+1,3.8327556E+3,2.2259518E+1
10057985,27/9/2021,8:38:38 PM,-9.1805582E+0,-2.6152315E+1,3.8363269E+3,2.2259518E+1
10057986,27/9/2021,8:38:39 PM,-4.8882451E+0,-2.4674025E+1,3.8363269E+3,2.2281612E+1
10057987,27/9/2021,8:38:39 PM,-2.3866744E+0,-2.3410757E+1,3.8363269E+3,2.2281612E+1
10057988,27/9/2021,8:38:39 PM,8.6032547E-2,-2.2335634E+1,3.8381123E+3,2.2347893E+1
10057989,27/9/2021,8:38:39 PM,1.8787533E+0,-2.1798075E+1,3.8381123E+3,2.2369987E+1
10057990,27/9/2021,8:38:39 PM,2.2860413E+0,-2.0561687E+1,3.8390051E+3,2.2347893E+1
10057991,27/9/2021,8:38:39 PM,1.9603695E+0,-2.0047678E+1,3.8381123E+3,2.2325802E+1
10057992,27/9/2021,8:38:39 PM,4.7502637E-1,-2.0588564E+1,3.8363269E+3,2.2325802E+1
10057993,27/9/2021,8:38:39 PM,-1.8906392E+0,-2.1905588E+1,3.8363269E+3,2.2303707E+1
10057994,27/9/2021,8:38:39 PM,-3.4445133E+0,-2.2228123E+1,3.8363269E+3,2.2281612E+1
10057995,27/9/2021,8:38:39 PM,-6.4492831E+0,-2.1771196E+1,3.8363269E+3,2.2281612E+1
10057996,27/9/2021,8:38:40 PM,-9.8041735E+0,-2.2550659E+1,3.8354341E+3,2.2281612E+1
10057997,27/9/2021,8:38:40 PM,-1.2753845E+1,-2.4163342E+1,3.8345413E+3,2.2281612E+1
10057998,27/9/2021,8:38:40 PM,-1.5782455E+1,-2.4915926E+1,3.8327556E+3,2.2281612E+1
10057999,27/9/2021,8:38:40 PM,-1.7816439E+1,-2.4485876E+1,3.8345413E+3,2.2281612E+1
10058000,27/9/2021,8:38:40 PM,-2.0614573E+1,-2.3545147E+1,3.8345413E+3,2.2303707E+1
10058001,27/9/2021,8:38:40 PM,-2.3726709E+1,-2.3249489E+1,3.8345413E+3,2.2325802E+1
