TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 07:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18229960,7/10/2021,7:38:36 AM,-1.3165080E+2,-1.7455089E+2,3.8024006E+3,2.1506687E+1
18229961,7/10/2021,7:38:36 AM,-1.3353912E+2,-1.8312390E+2,3.7881162E+3,2.1484592E+1
18229962,7/10/2021,7:38:36 AM,-1.3481573E+2,-1.8202205E+2,3.8006150E+3,2.1462498E+1
18229963,7/10/2021,7:38:36 AM,-1.3957645E+2,-1.7320715E+2,3.8059717E+3,2.1550869E+1
18229964,7/10/2021,7:38:36 AM,-1.4125200E+2,-1.6509102E+2,3.8095432E+3,2.1617153E+1
18229965,7/10/2021,7:38:36 AM,-1.3933707E+2,-1.5856047E+2,3.8041863E+3,2.1617153E+1
18229966,7/10/2021,7:38:37 AM,-1.3375189E+2,-1.5506676E+2,3.8095432E+3,2.1661335E+1
18229967,7/10/2021,7:38:37 AM,-1.2587944E+2,-1.5068620E+2,3.8077576E+3,2.1683430E+1
18229968,7/10/2021,7:38:37 AM,-1.2276769E+2,-1.3880760E+2,3.8113286E+3,2.1771801E+1
18229969,7/10/2021,7:38:37 AM,-1.1694315E+2,-1.2932085E+2,3.8131143E+3,2.1838078E+1
18229970,7/10/2021,7:38:37 AM,-1.0545362E+2,-1.2367716E+2,3.8166853E+3,2.1882267E+1
18229971,7/10/2021,7:38:37 AM,-9.1091713E+1,-1.2168845E+2,3.8095432E+3,2.2081097E+1
18229972,7/10/2021,7:38:37 AM,-7.5187233E+1,-1.1574915E+2,3.8113286E+3,2.2103191E+1
18229973,7/10/2021,7:38:37 AM,-5.6995487E+1,-1.0491866E+2,3.8166853E+3,2.2147381E+1
18229974,7/10/2021,7:38:37 AM,-3.4441978E+1,-8.9008865E+1,3.8220420E+3,2.2213657E+1
18229975,7/10/2021,7:38:37 AM,-1.5801007E+1,-7.2695946E+1,3.8318628E+3,2.2235752E+1
18229976,7/10/2021,7:38:38 AM,4.4111500E+0,-5.2459332E+1,3.8345413E+3,2.2412495E+1
18229977,7/10/2021,7:38:38 AM,1.8442400E+1,-3.4130814E+1,3.8273987E+3,2.2478771E+1
18229978,7/10/2021,7:38:38 AM,4.2952732E+1,-1.7654585E+1,3.8443618E+3,2.2589237E+1
18229979,7/10/2021,7:38:38 AM,6.5559433E+1,7.9566593E+0,3.8506116E+3,2.2677608E+1
18229980,7/10/2021,7:38:38 AM,7.6330872E+1,2.6498409E+1,3.8470403E+3,2.2721794E+1
18229981,7/10/2021,7:38:38 AM,9.0426811E+1,4.4128185E+1,3.8577539E+3,2.2854351E+1
18229982,7/10/2021,7:38:38 AM,1.0162378E+2,6.8261627E+1,3.8729314E+3,2.2898537E+1
18229983,7/10/2021,7:38:38 AM,9.6730087E+1,8.0677719E+1,3.8416836E+3,2.2876446E+1
18229984,7/10/2021,7:38:38 AM,9.8538628E+1,1.0505303E+2,3.8684673E+3,2.2898537E+1
18229985,7/10/2021,7:38:38 AM,9.8751396E+1,1.3547514E+2,3.8809663E+3,2.2876446E+1
18229986,7/10/2021,7:38:39 AM,9.5187515E+1,1.5587302E+2,3.8666816E+3,2.2810165E+1
18229987,7/10/2021,7:38:39 AM,8.6942719E+1,1.8073206E+2,3.8881086E+3,2.2810165E+1
18229988,7/10/2021,7:38:39 AM,8.6783142E+1,1.9062193E+2,3.8809663E+3,2.2743885E+1
18229989,7/10/2021,7:38:39 AM,8.7341660E+1,2.0091493E+2,3.8756096E+3,2.2567142E+1
18229990,7/10/2021,7:38:39 AM,8.3166069E+1,2.1497850E+2,3.8881086E+3,2.2545048E+1
18229991,7/10/2021,7:38:39 AM,7.3937218E+1,2.2114371E+2,3.8872158E+3,2.2456676E+1
18229992,7/10/2021,7:38:39 AM,8.3697990E+1,2.0666884E+2,3.8791809E+3,2.2434589E+1
18229993,7/10/2021,7:38:39 AM,8.0373482E+1,2.0291612E+2,3.8863230E+3,2.2324123E+1
18229994,7/10/2021,7:38:39 AM,6.5798805E+1,1.9382002E+2,3.8791809E+3,2.2147381E+1
18229995,7/10/2021,7:38:39 AM,6.4974319E+1,1.6533289E+2,3.8666816E+3,2.2147381E+1
18229996,7/10/2021,7:38:40 AM,7.6623428E+1,1.3980196E+2,3.8702527E+3,2.2081097E+1
18229997,7/10/2021,7:38:40 AM,6.9814812E+1,1.2160782E+2,3.8756096E+3,2.2036915E+1
18229998,7/10/2021,7:38:40 AM,5.6383778E+1,9.7823746E+1,3.8640032E+3,2.1926449E+1
18229999,7/10/2021,7:38:40 AM,5.0053898E+1,6.7079140E+1,3.8595393E+3,2.1815983E+1
18230000,7/10/2021,7:38:40 AM,3.7394146E+1,3.3055828E+1,3.8363269E+3,2.1793896E+1
18230001,7/10/2021,7:38:40 AM,2.9149349E+1,-3.9714262E+0,3.8390051E+3,2.1705524E+1
18230002,7/10/2021,7:38:40 AM,2.5558874E+1,-3.4641430E+1,3.8434690E+3,2.1661335E+1
18230003,7/10/2021,7:38:40 AM,1.2929233E+0,-6.5654785E+1,3.8184709E+3,2.1705524E+1
18230004,7/10/2021,7:38:40 AM,-2.4096087E+1,-9.0003220E+1,3.8202566E+3,2.1727612E+1
18230005,7/10/2021,7:38:40 AM,-4.4176155E+1,-1.1335730E+2,3.7925801E+3,2.1705524E+1
18230006,7/10/2021,7:38:41 AM,-5.8617851E+1,-1.3808199E+2,3.7952583E+3,2.1661335E+1
18230007,7/10/2021,7:38:41 AM,-6.0585964E+1,-1.4297318E+2,3.8202566E+3,2.1639240E+1
18230008,7/10/2021,7:38:41 AM,-7.6437248E+1,-1.3668451E+2,3.8211492E+3,2.1595058E+1
18230009,7/10/2021,7:38:41 AM,-1.0266103E+2,-1.4181755E+2,3.7881162E+3,2.1528782E+1
18230010,7/10/2021,7:38:41 AM,-1.1313989E+2,-1.4324193E+2,3.8024006E+3,2.1528782E+1
18230011,7/10/2021,7:38:41 AM,-1.0800684E+2,-1.3552890E+2,3.8202566E+3,2.1528782E+1
18230012,7/10/2021,7:38:41 AM,-1.1000156E+2,-1.3098708E+2,3.8148999E+3,2.1506687E+1
18230013,7/10/2021,7:38:41 AM,-1.1532079E+2,-1.2698275E+2,3.8157925E+3,2.1484592E+1
18230014,7/10/2021,7:38:41 AM,-1.1380480E+2,-1.2410717E+2,3.8220420E+3,2.1418316E+1
18230015,7/10/2021,7:38:41 AM,-1.0681001E+2,-1.2832648E+2,3.8077576E+3,2.1418316E+1
18230016,7/10/2021,7:38:42 AM,-9.5825821E+1,-1.2862210E+2,3.8202566E+3,2.1396221E+1
18230017,7/10/2021,7:38:42 AM,-8.8671471E+1,-1.2249467E+2,3.8309702E+3,2.1396221E+1
18230018,7/10/2021,7:38:42 AM,-7.9416016E+1,-1.2416091E+2,3.8211492E+3,2.1440407E+1
18230019,7/10/2021,7:38:42 AM,-8.5612907E+1,-1.2055970E+2,3.8184709E+3,2.1484592E+1
18230020,7/10/2021,7:38:42 AM,-9.1809807E+1,-1.1623289E+2,3.8148999E+3,2.1506687E+1
18230021,7/10/2021,7:38:42 AM,-9.1437462E+1,-1.0841236E+2,3.8220420E+3,2.1617153E+1
18230022,7/10/2021,7:38:42 AM,-9.9017357E+1,-9.9113731E+1,3.8202566E+3,2.1661335E+1
18230023,7/10/2021,7:38:42 AM,-1.1726229E+2,-8.3929550E+1,3.8202566E+3,2.1727612E+1
18230024,7/10/2021,7:38:42 AM,-1.2556029E+2,-7.5544662E+1,3.8184709E+3,2.1904354E+1
18230025,7/10/2021,7:38:42 AM,-1.3119867E+2,-6.8987244E+1,3.8077576E+3,2.1926449E+1
18230026,7/10/2021,7:38:43 AM,-1.2896458E+2,-5.9339241E+1,3.8202566E+3,2.2036915E+1
18230027,7/10/2021,7:38:43 AM,-1.2127831E+2,-4.7299393E+1,3.8184709E+3,2.2125286E+1
18230028,7/10/2021,7:38:43 AM,-1.0167696E+2,-4.0365734E+1,3.8309702E+3,2.2147381E+1
18230029,7/10/2021,7:38:43 AM,-8.0639435E+1,-3.4157688E+1,3.8256133E+3,2.2191563E+1
18230030,7/10/2021,7:38:43 AM,-5.4415665E+1,-3.4345810E+1,3.8309702E+3,2.2213657E+1
18230031,7/10/2021,7:38:43 AM,-1.7795204E+1,-3.3835194E+1,3.8345413E+3,2.2279934E+1
18230032,7/10/2021,7:38:43 AM,1.9531580E+1,-3.3754566E+1,3.8381123E+3,2.2324123E+1
18230033,7/10/2021,7:38:43 AM,4.3830406E+1,-2.6552160E+1,3.8523972E+3,2.2368305E+1
18230034,7/10/2021,7:38:43 AM,6.9894608E+1,-2.1445976E+1,3.8640032E+3,2.2434589E+1
18230035,7/10/2021,7:38:43 AM,9.3059830E+1,-2.9803993E+1,3.8390051E+3,2.2456676E+1
18230036,7/10/2021,7:38:44 AM,1.0673023E+2,-3.0448986E+1,3.8416836E+3,2.2500866E+1
18230037,7/10/2021,7:38:44 AM,1.0984198E+2,-1.8005497E+1,3.8541826E+3,2.2522961E+1
18230038,7/10/2021,7:38:44 AM,1.0625150E+2,-7.8715892E+0,3.8479329E+3,2.2545048E+1
18230039,7/10/2021,7:38:44 AM,9.8113091E+1,3.5566124E-1,3.8479329E+3,2.2633419E+1
18230040,7/10/2021,7:38:44 AM,8.1517113E+1,1.2922592E+1,3.8363269E+3,2.2655514E+1
18230041,7/10/2021,7:38:44 AM,6.7075417E+1,2.6417788E+1,3.8452546E+3,2.2677608E+1
18230042,7/10/2021,7:38:44 AM,6.2181728E+1,3.9828243E+1,3.8363269E+3,2.2721794E+1
18230043,7/10/2021,7:38:44 AM,5.0452843E+1,6.1408588E+1,3.8506116E+3,2.2699703E+1
18230044,7/10/2021,7:38:44 AM,4.3963387E+1,8.0193970E+1,3.8497185E+3,2.2699703E+1
18230045,7/10/2021,7:38:44 AM,4.9654957E+1,9.5055656E+1,3.8604321E+3,2.2699703E+1
18230046,7/10/2021,7:38:45 AM,4.9708153E+1,1.0937985E+2,3.8541826E+3,2.2567142E+1
18230047,7/10/2021,7:38:45 AM,5.0585823E+1,1.2141970E+2,3.8577539E+3,2.2522961E+1
18230048,7/10/2021,7:38:45 AM,5.7314640E+1,1.3757137E+2,3.8648960E+3,2.2500866E+1
18230049,7/10/2021,7:38:45 AM,6.1570019E+1,1.5791548E+2,3.8791809E+3,2.2434589E+1
18230050,7/10/2021,7:38:45 AM,6.4176437E+1,1.7269653E+2,3.8898943E+3,2.2412495E+1
18230051,7/10/2021,7:38:45 AM,6.6038170E+1,1.7629774E+2,3.8782881E+3,2.2324123E+1
18230052,7/10/2021,7:38:45 AM,6.0027443E+1,1.7742648E+2,3.8791809E+3,2.2257847E+1
18230053,7/10/2021,7:38:45 AM,5.3059261E+1,1.7605588E+2,3.8738242E+3,2.2213657E+1
18230054,7/10/2021,7:38:45 AM,4.4309135E+1,1.7304591E+2,3.8872158E+3,2.2103191E+1
18230055,7/10/2021,7:38:45 AM,3.0612135E+1,1.6592413E+2,3.8791809E+3,2.2103191E+1
