TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 09:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11371960,29/9/2021,9:08:36 AM,-3.0904137E+1,-3.8886929E+1,3.8782881E+3,2.2104801E+1
11371961,29/9/2021,9:08:36 AM,-2.8297766E+1,-4.1063740E+1,3.8800735E+3,2.2082710E+1
11371962,29/9/2021,9:08:36 AM,-2.5531818E+1,-4.1654968E+1,3.8791809E+3,2.2082710E+1
11371963,29/9/2021,9:08:36 AM,-2.1462685E+1,-4.1789341E+1,3.8800735E+3,2.2060616E+1
11371964,29/9/2021,9:08:36 AM,-1.9037292E+1,-4.0875618E+1,3.8791809E+3,2.2082710E+1
11371965,29/9/2021,9:08:36 AM,-1.7321939E+1,-3.8026955E+1,3.8809663E+3,2.2126896E+1
11371966,29/9/2021,9:08:37 AM,-1.4919913E+1,-3.2625248E+1,3.8854302E+3,2.2104801E+1
11371967,29/9/2021,9:08:37 AM,-1.2028539E+1,-2.8406002E+1,3.8854302E+3,2.2104801E+1
11371968,29/9/2021,9:08:37 AM,-9.9211769E+0,-2.4912357E+1,3.8863230E+3,2.2104801E+1
11371969,29/9/2021,9:08:37 AM,-9.0529757E+0,-2.0424372E+1,3.8863230E+3,2.2126896E+1
11371970,29/9/2021,9:08:37 AM,-8.1347857E+0,-1.7524614E+1,3.8845376E+3,2.2148991E+1
11371971,29/9/2021,9:08:37 AM,-5.6643581E+0,-1.2848372E+1,3.8898943E+3,2.2148991E+1
11371972,29/9/2021,9:08:37 AM,-3.8999977E+0,-8.6240673E+0,3.8890015E+3,2.2126896E+1
11371973,29/9/2021,9:08:37 AM,-2.0522134E+0,-5.1154079E+0,3.8881086E+3,2.2126896E+1
11371974,29/9/2021,9:08:37 AM,-1.3509051E+0,-1.1255887E+0,3.8881086E+3,2.2126896E+1
11371975,29/9/2021,9:08:37 AM,-3.0955490E-1,2.7894945E+0,3.8863230E+3,2.2104801E+1
11371976,29/9/2021,9:08:38 AM,8.6110634E-1,9.3445110E+0,3.8916797E+3,2.2126896E+1
11371977,29/9/2021,9:08:38 AM,2.8152564E+0,1.5185163E+1,3.8916797E+3,2.2148991E+1
11371978,29/9/2021,9:08:38 AM,4.2795382E+0,2.0204350E+1,3.8916797E+3,2.2148991E+1
11371979,29/9/2021,9:08:38 AM,5.6354179E+0,2.5879829E+1,3.8934656E+3,2.2148991E+1
