TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 02:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11983960,30/9/2021,2:08:36 AM,-7.9347153E+1,-1.2278126E+1,3.8300774E+3,2.1729279E+1
11983961,30/9/2021,2:08:36 AM,-8.2219933E+1,-1.6024309E+1,3.8273987E+3,2.1729279E+1
11983962,30/9/2021,2:08:36 AM,-8.3390320E+1,-2.0508186E+1,3.8273987E+3,2.1707188E+1
11983963,30/9/2021,2:08:36 AM,-8.1342133E+1,-2.4889359E+1,3.8273987E+3,2.1707188E+1
11983964,30/9/2021,2:08:36 AM,-7.8362961E+1,-2.8921110E+1,3.8273987E+3,2.1707188E+1
11983965,30/9/2021,2:08:36 AM,-7.4665588E+1,-3.2603447E+1,3.8273987E+3,2.1729279E+1
11983966,30/9/2021,2:08:37 AM,-7.0782021E+1,-3.4592445E+1,3.8282915E+3,2.1751373E+1
11983967,30/9/2021,2:08:37 AM,-6.5435463E+1,-3.6500809E+1,3.8291846E+3,2.1817654E+1
11983968,30/9/2021,2:08:37 AM,-5.9344116E+1,-3.9242401E+1,3.8282915E+3,2.1839748E+1
11983969,30/9/2021,2:08:37 AM,-5.0539589E+1,-4.2064629E+1,3.8309702E+3,2.1817654E+1
11983970,30/9/2021,2:08:37 AM,-4.4820633E+1,-4.4671825E+1,3.8273987E+3,2.1839748E+1
11983971,30/9/2021,2:08:37 AM,-4.2346855E+1,-4.5343788E+1,3.8273987E+3,2.1839748E+1
11983972,30/9/2021,2:08:37 AM,-3.7718494E+1,-4.6445801E+1,3.8291846E+3,2.1839748E+1
11983973,30/9/2021,2:08:37 AM,-2.9525757E+1,-4.8488556E+1,3.8300774E+3,2.1839748E+1
11983974,30/9/2021,2:08:37 AM,-2.4631399E+1,-4.8757339E+1,3.8300774E+3,2.1839748E+1
11983975,30/9/2021,2:08:37 AM,-2.1865021E+1,-5.0692581E+1,3.8256133E+3,2.1861843E+1
11983976,30/9/2021,2:08:38 AM,-1.9202482E+1,-5.0504433E+1,3.8291846E+3,2.1861843E+1
11983977,30/9/2021,2:08:38 AM,-1.3563825E+1,-4.8811096E+1,3.8291846E+3,2.1861843E+1
11983978,30/9/2021,2:08:38 AM,-8.2198629E+0,-4.6418922E+1,3.8327556E+3,2.1861843E+1
11983979,30/9/2021,2:08:38 AM,-1.8002194E+0,-4.5075005E+1,3.8318628E+3,2.1817654E+1
11983980,30/9/2021,2:08:38 AM,3.7058215E+0,-4.4940613E+1,3.8282915E+3,2.1795563E+1
11983981,30/9/2021,2:08:38 AM,7.7357216E+0,-4.1365791E+1,3.8309702E+3,2.1795563E+1
11983982,30/9/2021,2:08:38 AM,1.3061266E+1,-3.6151390E+1,3.8354341E+3,2.1773468E+1
11983983,30/9/2021,2:08:38 AM,1.9876068E+1,-3.3006622E+1,3.8345413E+3,2.1751373E+1
11983984,30/9/2021,2:08:38 AM,2.5881588E+1,-2.8706085E+1,3.8390051E+3,2.1751373E+1
11983985,30/9/2021,2:08:38 AM,3.0483349E+1,-2.4996872E+1,3.8363269E+3,2.1751373E+1
11983986,30/9/2021,2:08:39 AM,3.1387745E+1,-2.0015099E+1,3.8363269E+3,2.1751373E+1
11983987,30/9/2021,2:08:39 AM,3.1866541E+1,-1.3963776E+1,3.8390051E+3,2.1729279E+1
11983988,30/9/2021,2:08:39 AM,3.2930531E+1,-7.7582436E+0,3.8416836E+3,2.1729279E+1
11983989,30/9/2021,2:08:39 AM,3.2957130E+1,-1.7966545E+0,3.8434690E+3,2.1729279E+1
11983990,30/9/2021,2:08:39 AM,3.0749350E+1,1.9143498E+0,3.8416836E+3,2.1729279E+1
11983991,30/9/2021,2:08:39 AM,2.7743574E+1,4.4411955E+0,3.8398979E+3,2.1729279E+1
11983992,30/9/2021,2:08:39 AM,2.1918221E+1,9.7948494E+0,3.8416836E+3,2.1729279E+1
11983993,30/9/2021,2:08:39 AM,1.6218704E+1,1.4179134E+1,3.8434690E+3,2.1707188E+1
