TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 10:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13153960,1/10/2021,10:38:36 AM,-1.5495831E+0,9.8010452E+1,3.8863230E+3,2.1993694E+1
13153961,1/10/2021,10:38:36 AM,-1.4231780E+0,9.0539406E+1,3.8836448E+3,2.1971600E+1
13153962,1/10/2021,10:38:36 AM,-5.2989829E-1,7.9709084E+1,3.8827520E+3,2.1971600E+1
13153963,1/10/2021,10:38:36 AM,-6.3862242E-2,6.7373787E+1,3.8791809E+3,2.1971600E+1
13153964,1/10/2021,10:38:36 AM,6.1513591E-1,5.3426048E+1,3.8773953E+3,2.1971600E+1
13153965,1/10/2021,10:38:36 AM,-7.9379183E-1,3.9209557E+1,3.8738242E+3,2.1949509E+1
13153966,1/10/2021,10:38:37 AM,-3.6265926E+0,2.6121788E+1,3.8720386E+3,2.1927414E+1
13153967,1/10/2021,10:38:37 AM,-5.8486104E+0,1.2494984E+1,3.8693599E+3,2.1927414E+1
13153968,1/10/2021,10:38:37 AM,-1.2499660E+1,-1.2762218E+0,3.8631106E+3,2.1927414E+1
13153969,1/10/2021,10:38:37 AM,-2.0155737E+1,-1.3119733E+1,3.8604321E+3,2.1927414E+1
13153970,1/10/2021,10:38:37 AM,-2.6409565E+1,-2.2870003E+1,3.8595393E+3,2.1927414E+1
13153971,1/10/2021,10:38:37 AM,-3.5079777E+1,-2.9077959E+1,3.8577539E+3,2.1949509E+1
13153972,1/10/2021,10:38:37 AM,-4.3617008E+1,-3.6199638E+1,3.8577539E+3,2.1949509E+1
13153973,1/10/2021,10:38:37 AM,-4.9760624E+1,-4.2649464E+1,3.8577539E+3,2.1971600E+1
13153974,1/10/2021,10:38:37 AM,-5.4707428E+1,-4.8749920E+1,3.8541826E+3,2.1971600E+1
13153975,1/10/2021,10:38:37 AM,-5.7393597E+1,-5.6167217E+1,3.8559683E+3,2.2037884E+1
13153976,1/10/2021,10:38:38 AM,-5.6755299E+1,-6.4175751E+1,3.8506116E+3,2.2082066E+1
13153977,1/10/2021,10:38:38 AM,-5.1223389E+1,-7.2023041E+1,3.8523972E+3,2.2170441E+1
13153978,1/10/2021,10:38:38 AM,-4.5212753E+1,-7.8096619E+1,3.8515044E+3,2.2347187E+1
13153979,1/10/2021,10:38:38 AM,-3.9015945E+1,-8.2692116E+1,3.8506116E+3,2.2369282E+1
13153980,1/10/2021,10:38:38 AM,-3.1489353E+1,-8.5809540E+1,3.8506116E+3,2.2369282E+1
13153981,1/10/2021,10:38:38 AM,-2.4202120E+1,-8.6373894E+1,3.8506116E+3,2.2413471E+1
13153982,1/10/2021,10:38:38 AM,-1.7993093E+1,-8.3310234E+1,3.8523972E+3,2.2435562E+1
13153983,1/10/2021,10:38:38 AM,-1.5220067E+1,-7.8204124E+1,3.8532898E+3,2.2457657E+1
13153984,1/10/2021,10:38:38 AM,-1.4122960E+1,-7.0410583E+1,3.8532898E+3,2.2457657E+1
13153985,1/10/2021,10:38:38 AM,-1.1173660E+1,-6.1138958E+1,3.8595393E+3,2.2479752E+1
13153986,1/10/2021,10:38:39 AM,-1.0973708E+1,-5.1921082E+1,3.8595393E+3,2.2479752E+1
13153987,1/10/2021,10:38:39 AM,-1.1407815E+1,-4.3321320E+1,3.8577539E+3,2.2479752E+1
13153988,1/10/2021,10:38:39 AM,-9.8187189E+0,-3.4399063E+1,3.8613250E+3,2.2457657E+1
13153989,1/10/2021,10:38:39 AM,-4.7295456E+0,-2.5530554E+1,3.8631106E+3,2.2457657E+1
13153990,1/10/2021,10:38:39 AM,-5.5417651E-1,-1.4005016E+1,3.8684673E+3,2.2479752E+1
13153991,1/10/2021,10:38:39 AM,1.9087746E+0,-2.3707235E+0,3.8720386E+3,2.2501846E+1
13153992,1/10/2021,10:38:39 AM,3.8738062E+0,6.2262235E+0,3.8693599E+3,2.2501846E+1
13153993,1/10/2021,10:38:39 AM,7.3640389E+0,1.4443668E+1,3.8711455E+3,2.2501846E+1
13153994,1/10/2021,10:38:39 AM,1.0323862E+1,2.3541859E+1,3.8738242E+3,2.2501846E+1
13153995,1/10/2021,10:38:39 AM,1.2286554E+1,3.2947853E+1,3.8747168E+3,2.2523933E+1
13153996,1/10/2021,10:38:40 AM,1.1723530E+1,4.2649464E+1,3.8800735E+3,2.2546028E+1
13153997,1/10/2021,10:38:40 AM,7.1588249E+0,5.2270451E+1,3.8791809E+3,2.2523933E+1
13153998,1/10/2021,10:38:40 AM,1.5704405E+0,6.0010239E+1,3.8791809E+3,2.2457657E+1
13153999,1/10/2021,10:38:40 AM,-3.3413463E+0,6.4766991E+1,3.8791809E+3,2.2457657E+1
13154000,1/10/2021,10:38:40 AM,-6.4747772E+0,6.8878746E+1,3.8809663E+3,2.2479752E+1
13154001,1/10/2021,10:38:40 AM,-1.1531470E+1,7.3447372E+1,3.8818591E+3,2.2501846E+1
13154002,1/10/2021,10:38:40 AM,-1.8874462E+1,7.4952332E+1,3.8809663E+3,2.2501846E+1
13154003,1/10/2021,10:38:40 AM,-2.4973396E+1,7.2264908E+1,3.8773953E+3,2.2523933E+1
13154004,1/10/2021,10:38:40 AM,-2.8031904E+1,6.6298813E+1,3.8747168E+3,2.2523933E+1
13154005,1/10/2021,10:38:40 AM,-2.7659565E+1,6.0117733E+1,3.8738242E+3,2.2501846E+1
13154006,1/10/2021,10:38:41 AM,-2.5478714E+1,5.4662262E+1,3.8765024E+3,2.2501846E+1
13154007,1/10/2021,10:38:41 AM,-2.7047863E+1,4.8857418E+1,3.8729314E+3,2.2479752E+1
13154008,1/10/2021,10:38:41 AM,-2.8989353E+1,4.2111977E+1,3.8720386E+3,2.2413471E+1
13154009,1/10/2021,10:38:41 AM,-2.9122330E+1,3.4076572E+1,3.8675745E+3,2.2413471E+1
