TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 12:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18391960,7/10/2021,12:08:36 PM,-5.3634277E+1,-1.4532909E+2,3.8523357E+3,2.2414177E+1
18391961,7/10/2021,12:08:36 PM,-6.3344845E+1,-1.3817824E+2,3.8621584E+3,2.2436268E+1
18391962,7/10/2021,12:08:36 PM,-7.2443520E+1,-1.2925310E+2,3.8603723E+3,2.2436268E+1
18391963,7/10/2021,12:08:36 PM,-8.2021072E+1,-1.1766656E+2,3.8630515E+3,2.2458363E+1
18391964,7/10/2021,12:08:36 PM,-9.1252762E+1,-1.1011246E+2,3.8550146E+3,2.2502552E+1
18391965,7/10/2021,12:08:36 PM,-9.7052505E+1,-9.8391510E+1,3.8568005E+3,2.2502552E+1
18391966,7/10/2021,12:08:37 PM,-1.0120277E+2,-8.0299294E+1,3.8693025E+3,2.2568832E+1
18391967,7/10/2021,12:08:37 PM,-1.0540625E+2,-6.7153542E+1,3.8693025E+3,2.2635113E+1
18391968,7/10/2021,12:08:37 PM,-1.0588512E+2,-5.2152874E+1,3.8666233E+3,2.2767677E+1
18391969,7/10/2021,12:08:37 PM,-1.0599154E+2,-3.4786503E+1,3.8746602E+3,2.2966522E+1
18391970,7/10/2021,12:08:37 PM,-1.0181467E+2,-1.5198283E+1,3.8826970E+3,2.2966522E+1
18391971,7/10/2021,12:08:37 PM,-9.2077499E+1,-9.7965258E-1,3.8818042E+3,2.3121178E+1
18391972,7/10/2021,12:08:37 PM,-8.3697144E+1,1.1092221E+1,3.8764460E+3,2.3231647E+1
18391973,7/10/2021,12:08:37 PM,-7.3028816E+1,3.0485237E+1,3.8943059E+3,2.3187458E+1
18391974,7/10/2021,12:08:37 PM,-5.9354202E+1,4.5163315E+1,3.8862690E+3,2.3187458E+1
18391975,7/10/2021,12:08:37 PM,-4.7940956E+1,5.9061783E+1,3.8916272E+3,2.3187458E+1
18391976,7/10/2021,12:08:38 PM,-3.1499496E+1,7.7369057E+1,3.9094866E+3,2.3099083E+1
18391977,7/10/2021,12:08:38 PM,-1.0711447E+1,8.5729645E+1,3.8943059E+3,2.3032803E+1
