TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 18:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16033960,4/10/2021,6:38:36 PM,-3.4267231E+1,-3.1425629E+0,3.8176299E+3,2.2811878E+1
16033961,4/10/2021,6:38:36 PM,-3.6475445E+1,-3.4372785E+0,3.8176299E+3,2.2811878E+1
16033962,4/10/2021,6:38:36 PM,-3.6847912E+1,-5.1158748E+0,3.8194158E+3,2.2811878E+1
16033963,4/10/2021,6:38:36 PM,-3.7486431E+1,-9.1350670E+0,3.8158437E+3,2.2811878E+1
16033964,4/10/2021,6:38:36 PM,-3.8417606E+1,-1.4193261E+1,3.8113789E+3,2.2811878E+1
16033965,4/10/2021,6:38:36 PM,-3.7646065E+1,-1.8121208E+1,3.8122717E+3,2.2833969E+1
16033966,4/10/2021,6:38:37 PM,-3.7592854E+1,-2.0155653E+1,3.8122717E+3,2.2900253E+1
16033967,4/10/2021,6:38:37 PM,-3.8151558E+1,-2.1533779E+1,3.8122717E+3,2.2922344E+1
16033968,4/10/2021,6:38:37 PM,-3.7672668E+1,-2.3469400E+1,3.8122717E+3,2.2878159E+1
16033969,4/10/2021,6:38:37 PM,-3.9295570E+1,-2.4598513E+1,3.8086997E+3,2.2833969E+1
16033970,4/10/2021,6:38:37 PM,-4.0333168E+1,-2.4033957E+1,3.8104858E+3,2.2856064E+1
16033971,4/10/2021,6:38:37 PM,-4.1184528E+1,-2.1480013E+1,3.8122717E+3,2.2922344E+1
16033972,4/10/2021,6:38:37 PM,-4.0439587E+1,-1.8794037E+1,3.8158437E+3,2.2944439E+1
16033973,4/10/2021,6:38:37 PM,-3.9348782E+1,-1.7030849E+1,3.8158437E+3,2.2878159E+1
16033974,4/10/2021,6:38:37 PM,-3.8257980E+1,-1.8892435E+1,3.8122717E+3,2.2833969E+1
16033975,4/10/2021,6:38:37 PM,-3.5065380E+1,-2.0325855E+1,3.8140579E+3,2.2833969E+1
16033976,4/10/2021,6:38:38 PM,-3.2431484E+1,-2.0051937E+1,3.8158437E+3,2.2833969E+1
16033977,4/10/2021,6:38:38 PM,-2.7296721E+1,-2.1291826E+1,3.8176299E+3,2.2811878E+1
16033978,4/10/2021,6:38:38 PM,-2.1895908E+1,-2.3576935E+1,3.8176299E+3,2.2811878E+1
16033979,4/10/2021,6:38:38 PM,-1.9412491E+1,-2.7878313E+1,3.8140579E+3,2.2811878E+1
16033980,4/10/2021,6:38:38 PM,-1.4356717E+1,-3.1695789E+1,3.8140579E+3,2.2811878E+1
16033981,4/10/2021,6:38:38 PM,-1.0882680E+1,-3.5002476E+1,3.8140579E+3,2.2767689E+1
16033982,4/10/2021,6:38:38 PM,-7.8507948E+0,-3.8819946E+1,3.8122717E+3,2.2745594E+1
16033983,4/10/2021,6:38:38 PM,-5.2689171E+0,-3.9653339E+1,3.8158437E+3,2.2767689E+1
16033984,4/10/2021,6:38:38 PM,-6.1216722E+0,-4.2960026E+1,3.8104858E+3,2.2767689E+1
16033985,4/10/2021,6:38:38 PM,-5.4694343E+0,-4.5191364E+1,3.8122717E+3,2.2767689E+1
16033986,4/10/2021,6:38:39 PM,-4.9431763E+0,-4.6105408E+1,3.8113789E+3,2.2679314E+1
16033987,4/10/2021,6:38:39 PM,-6.3190608E+0,-4.6589314E+1,3.8113789E+3,2.2657219E+1
16033988,4/10/2021,6:38:39 PM,-7.4428587E+0,-4.6374245E+1,3.8113789E+3,2.2657219E+1
16033989,4/10/2021,6:38:39 PM,-9.2167225E+0,-4.6293591E+1,3.8104858E+3,2.2657219E+1
16033990,4/10/2021,6:38:39 PM,-1.1345885E+1,-4.5352669E+1,3.8122717E+3,2.2657219E+1
