TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 11:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12307960,30/9/2021,11:08:36 AM,8.1859961E+0,1.9537331E+1,3.8878696E+3,2.2215332E+1
12307961,30/9/2021,11:08:36 AM,7.5834265E+0,1.7529890E+1,3.8869766E+3,2.2237427E+1
12307962,30/9/2021,11:08:36 AM,5.1632485E+0,1.5748450E+1,3.8851909E+3,2.2237427E+1
12307963,30/9/2021,11:08:36 AM,2.5804355E+0,1.4222263E+1,3.8860837E+3,2.2303707E+1
12307964,30/9/2021,11:08:36 AM,3.6688688E-1,1.2528566E+1,3.8860837E+3,2.2325802E+1
12307965,30/9/2021,11:08:36 AM,-1.3965456E+0,1.0257896E+1,3.8842976E+3,2.2303707E+1
12307966,30/9/2021,11:08:37 AM,-2.3292077E+0,7.0433307E+0,3.8834048E+3,2.2281612E+1
12307967,30/9/2021,11:08:37 AM,-4.1480341E+0,4.5582500E+0,3.8816191E+3,2.2303707E+1
12307968,30/9/2021,11:08:37 AM,-6.2177777E+0,2.5914435E+0,3.8825120E+3,2.2369987E+1
12307969,30/9/2021,11:08:37 AM,-8.3701868E+0,8.2547259E-1,3.8816191E+3,2.2414177E+1
12307970,30/9/2021,11:08:37 AM,-9.7489910E+0,-3.8673192E-1,3.8825120E+3,2.2392082E+1
12307971,30/9/2021,11:08:37 AM,-1.1385664E+1,-1.9243630E+0,3.8816191E+3,2.2414177E+1
12307972,30/9/2021,11:08:37 AM,-1.4937929E+1,-2.5762281E+0,3.8816191E+3,2.2414177E+1
12307973,30/9/2021,11:08:37 AM,-1.9142757E+1,-3.5644362E+0,3.8798330E+3,2.2436268E+1
12307974,30/9/2021,11:08:37 AM,-2.3354359E+1,-2.9277866E+0,3.8798330E+3,2.2458363E+1
12307975,30/9/2021,11:08:37 AM,-2.7397480E+1,-1.5138553E+0,3.8816191E+3,2.2436268E+1
12307976,30/9/2021,11:08:38 AM,-3.0243628E+1,-1.0012356E+0,3.8798330E+3,2.2392082E+1
12307977,30/9/2021,11:08:38 AM,-3.3887760E+1,-1.7896353E-1,3.8798330E+3,2.2414177E+1
12307978,30/9/2021,11:08:38 AM,-3.7132900E+1,5.3555703E-1,3.8780471E+3,2.2414177E+1
12307979,30/9/2021,11:08:38 AM,-3.9048061E+1,2.8116682E+0,3.8798330E+3,2.2392082E+1
12307980,30/9/2021,11:08:38 AM,-3.8516071E+1,5.1860900E+0,3.8798330E+3,2.2414177E+1
12307981,30/9/2021,11:08:38 AM,-3.5217731E+1,7.1603208E+0,3.8842976E+3,2.2414177E+1
12307982,30/9/2021,11:08:38 AM,-3.2930176E+1,7.4554543E+0,3.8798330E+3,2.2414177E+1
12307983,30/9/2021,11:08:38 AM,-2.9658440E+1,7.5112910E+0,3.8807261E+3,2.2436268E+1
12307984,30/9/2021,11:08:38 AM,-2.4923729E+1,8.7210732E+0,3.8816191E+3,2.2458363E+1
12307985,30/9/2021,11:08:38 AM,-1.9937412E+1,9.5134144E+0,3.8834048E+3,2.2480457E+1
12307986,30/9/2021,11:08:39 AM,-1.4159061E+1,1.0268533E+1,3.8834048E+3,2.2524647E+1
12307987,30/9/2021,11:08:39 AM,-8.0307484E+0,9.9654217E+0,3.8834048E+3,2.2502552E+1
12307988,30/9/2021,11:08:39 AM,-1.7704830E+0,9.5240507E+0,3.8851909E+3,2.2502552E+1
12307989,30/9/2021,11:08:39 AM,4.6140342E+0,1.0138247E+1,3.8851909E+3,2.2502552E+1
12307990,30/9/2021,11:08:39 AM,9.4200783E+0,1.0763081E+1,3.8869766E+3,2.2524647E+1
12307991,30/9/2021,11:08:39 AM,1.4487975E+1,1.1151275E+1,3.8869766E+3,2.2546738E+1
12307992,30/9/2021,11:08:39 AM,1.8963827E+1,1.0491877E+1,3.8869766E+3,2.2546738E+1
12307993,30/9/2021,11:08:39 AM,2.2529774E+1,9.6809235E+0,3.8869766E+3,2.2568832E+1
12307994,30/9/2021,11:08:39 AM,2.5003527E+1,1.0154201E+1,3.8869766E+3,2.2568832E+1
12307995,30/9/2021,11:08:39 AM,2.5535517E+1,1.0390840E+1,3.8860837E+3,2.2546738E+1
12307996,30/9/2021,11:08:40 AM,2.5003487E+1,1.2018182E+1,3.8869778E+3,2.2546738E+1
12307997,30/9/2021,11:08:40 AM,2.4152304E+1,1.3919289E+1,3.8878706E+3,2.2524647E+1
12307998,30/9/2021,11:08:40 AM,2.1465759E+1,1.5514623E+1,3.8869778E+3,2.2480457E+1
12307999,30/9/2021,11:08:40 AM,1.7382584E+1,1.7843811E+1,3.8869778E+3,2.2458363E+1
12308000,30/9/2021,11:08:40 AM,1.2272534E+1,2.0305943E+1,3.8869778E+3,2.2458363E+1
12308001,30/9/2021,11:08:40 AM,7.5019288E+0,2.3168856E+1,3.8878706E+3,2.2458363E+1
12308002,30/9/2021,11:08:40 AM,3.3491809E+0,2.5319099E+1,3.8878706E+3,2.2436268E+1
12308003,30/9/2021,11:08:40 AM,4.3894786E-1,2.5749147E+1,3.8869778E+3,2.2392082E+1
12308004,30/9/2021,11:08:40 AM,-2.4480879E+0,2.5910414E+1,3.8869778E+3,2.2369987E+1
12308005,30/9/2021,11:08:40 AM,-4.4555359E+0,2.5534122E+1,3.8887634E+3,2.2369987E+1
12308006,30/9/2021,11:08:41 AM,-5.7836690E+0,2.5292219E+1,3.8887634E+3,2.2347893E+1
12308007,30/9/2021,11:08:41 AM,-7.4940348E+0,2.3787052E+1,3.8869778E+3,2.2347893E+1
12308008,30/9/2021,11:08:41 AM,-8.9991570E+0,2.0669201E+1,3.8842988E+3,2.2303707E+1
12308009,30/9/2021,11:08:41 AM,-1.0683209E+1,1.8941931E+1,3.8842988E+3,2.2281612E+1
12308010,30/9/2021,11:08:41 AM,-1.2964575E+1,1.8394201E+1,3.8860847E+3,2.2281612E+1
12308011,30/9/2021,11:08:41 AM,-1.5735367E+1,1.8423449E+1,3.8860847E+3,2.2215332E+1
12308012,30/9/2021,11:08:41 AM,-2.0295383E+1,1.7740112E+1,3.8851919E+3,2.2215332E+1
12308013,30/9/2021,11:08:41 AM,-2.4099104E+1,1.5522599E+1,3.8816201E+3,2.2193237E+1
12308014,30/9/2021,11:08:41 AM,-2.8035824E+1,1.4573376E+1,3.8834058E+3,2.2171143E+1
12308015,30/9/2021,11:08:41 AM,-3.0802168E+1,1.3701260E+1,3.8825129E+3,2.2104862E+1
12308016,30/9/2021,11:08:42 AM,-3.3781307E+1,1.2996655E+1,3.8834058E+3,2.2016487E+1
12308017,30/9/2021,11:08:42 AM,-3.6068859E+1,1.0593017E+1,3.8816201E+3,2.2038582E+1
12308018,30/9/2021,11:08:42 AM,-3.7478630E+1,6.9317260E+0,3.8816201E+3,2.2038582E+1
12308019,30/9/2021,11:08:42 AM,-3.8542606E+1,2.9758389E+0,3.8789412E+3,2.2038582E+1
12308020,30/9/2021,11:08:42 AM,-3.8090420E+1,-2.5444487E-1,3.8789412E+3,2.2060677E+1
12308021,30/9/2021,11:08:42 AM,-3.7132835E+1,-2.1918383E+0,3.8816201E+3,2.2060677E+1
12308022,30/9/2021,11:08:42 AM,-3.6122055E+1,-4.1770658E+0,3.8798340E+3,2.2060677E+1
12308023,30/9/2021,11:08:42 AM,-3.4871883E+1,-6.2138257E+0,3.8798340E+3,2.2082767E+1
12308024,30/9/2021,11:08:42 AM,-3.4499489E+1,-8.2398996E+0,3.8789412E+3,2.2104862E+1
12308025,30/9/2021,11:08:42 AM,-3.3834507E+1,-9.5560503E+0,3.8780483E+3,2.2126957E+1
12308026,30/9/2021,11:08:43 AM,-3.2211941E+1,-9.9282942E+0,3.8798340E+3,2.2171143E+1
12308027,30/9/2021,11:08:43 AM,-3.1626751E+1,-9.5055313E+0,3.8807268E+3,2.2171143E+1
12308028,30/9/2021,11:08:43 AM,-3.1626751E+1,-9.7900324E+0,3.8807268E+3,2.2237427E+1
12308029,30/9/2021,11:08:43 AM,-3.1999142E+1,-1.0444119E+1,3.8789412E+3,2.2281612E+1
12308030,30/9/2021,11:08:43 AM,-3.1387354E+1,-1.0789775E+1,3.8798340E+3,2.2281612E+1
12308031,30/9/2021,11:08:43 AM,-3.1014963E+1,-1.0250021E+1,3.8798340E+3,2.2303707E+1
12308032,30/9/2021,11:08:43 AM,-3.1014963E+1,-9.5002136E+0,3.8798340E+3,2.2303707E+1
12308033,30/9/2021,11:08:43 AM,-3.0828766E+1,-9.3566332E+0,3.8798340E+3,2.2325802E+1
12308034,30/9/2021,11:08:43 AM,-2.9711590E+1,-1.0199501E+1,3.8771553E+3,2.2369987E+1
12308035,30/9/2021,11:08:43 AM,-2.7636833E+1,-1.0547816E+1,3.8789412E+3,2.2369987E+1
12308036,30/9/2021,11:08:44 AM,-2.4099104E+1,-1.0515909E+1,3.8780483E+3,2.2436268E+1
12308037,30/9/2021,11:08:44 AM,-2.1093367E+1,-9.1279688E+0,3.8798340E+3,2.2436268E+1
12308038,30/9/2021,11:08:44 AM,-1.8616678E+1,-7.4741392E+0,3.8798340E+3,2.2436268E+1
12308039,30/9/2021,11:08:44 AM,-1.4727568E+1,-6.1845779E+0,3.8789412E+3,2.2458363E+1
