TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 19:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12595960,30/9/2021,7:08:36 PM,4.3390060E+1,-4.2177795E+1,3.8368696E+3,2.2856052E+1
12595961,30/9/2021,7:08:36 PM,2.9902164E+1,-4.3118664E+1,3.8350835E+3,2.2833958E+1
12595962,30/9/2021,7:08:36 PM,1.6513439E+1,-4.6129444E+1,3.8261545E+3,2.2856052E+1
12595963,30/9/2021,7:08:36 PM,5.1553512E+0,-4.8038063E+1,3.8216899E+3,2.2878147E+1
12595964,30/9/2021,7:08:36 PM,-1.4469173E+0,-4.6398262E+1,3.8225828E+3,2.2900238E+1
12595965,30/9/2021,7:08:36 PM,-5.4706354E+0,-4.0430470E+1,3.8297261E+3,2.2922333E+1
12595966,30/9/2021,7:08:37 PM,-9.4843731E+0,-3.4220734E+1,3.8270474E+3,2.2944427E+1
12595967,30/9/2021,7:08:37 PM,-1.2860747E+1,-2.8387348E+1,3.8297261E+3,2.2966522E+1
12595968,30/9/2021,7:08:37 PM,-1.6031853E+1,-2.1693743E+1,3.8288333E+3,2.3032803E+1
12595969,30/9/2021,7:08:37 PM,-1.8208206E+1,-1.2750790E+1,3.8332979E+3,2.3076992E+1
12595970,30/9/2021,7:08:37 PM,-2.3277931E+1,-4.9286869E-1,3.8386553E+3,2.3076992E+1
12595971,30/9/2021,7:08:37 PM,-2.9263683E+1,1.2452960E+1,3.8457986E+3,2.3121178E+1
12595972,30/9/2021,7:08:37 PM,-3.7776756E+1,2.2446438E+1,3.8440127E+3,2.3143272E+1
12595973,30/9/2021,7:08:37 PM,-4.8125458E+1,3.0215322E+1,3.8475842E+3,2.3076992E+1
12595974,30/9/2021,7:08:37 PM,-5.7463230E+1,3.4543316E+1,3.8440127E+3,2.2988613E+1
12595975,30/9/2021,7:08:37 PM,-6.7758728E+1,3.7527214E+1,3.8457986E+3,2.3010708E+1
12595976,30/9/2021,7:08:38 PM,-7.6910278E+1,3.6801403E+1,3.8457986E+3,2.3010708E+1
12595977,30/9/2021,7:08:38 PM,-8.3321686E+1,3.0215322E+1,3.8386553E+3,2.3010708E+1
12595978,30/9/2021,7:08:38 PM,-9.0318367E+1,2.0564699E+1,3.8315117E+3,2.2966522E+1
12595979,30/9/2021,7:08:38 PM,-9.3510765E+1,1.1814756E+1,3.8288333E+3,2.2922333E+1
12595980,30/9/2021,7:08:38 PM,-9.0025734E+1,2.9333334E+0,3.8297261E+3,2.2944427E+1
12595981,30/9/2021,7:08:38 PM,-8.2949242E+1,-7.0867267E+0,3.8270474E+3,2.2966522E+1
12595982,30/9/2021,7:08:38 PM,-7.1483200E+1,-1.8295189E+1,3.8225828E+3,2.2966522E+1
12595983,30/9/2021,7:08:38 PM,-5.6159672E+1,-2.5941092E+1,3.8261545E+3,2.2944427E+1
12595984,30/9/2021,7:08:38 PM,-4.0995758E+1,-3.3118572E+1,3.8190110E+3,2.2922333E+1
12595985,30/9/2021,7:08:38 PM,-2.3783394E+1,-3.8817551E+1,3.8261545E+3,2.2944427E+1
12595986,30/9/2021,7:08:39 PM,-4.2628636E+0,-4.0322941E+1,3.8315117E+3,2.2944427E+1
12595987,30/9/2021,7:08:39 PM,1.3950238E+1,-4.1183163E+1,3.8368696E+3,2.2944427E+1
12595988,30/9/2021,7:08:39 PM,2.9503113E+1,-4.3575657E+1,3.8386553E+3,2.2988613E+1
12595989,30/9/2021,7:08:39 PM,4.1341606E+1,-4.5376747E+1,3.8377625E+3,2.3010708E+1
12595990,30/9/2021,7:08:39 PM,4.8657524E+1,-4.6667084E+1,3.8386553E+3,2.3032803E+1
12595991,30/9/2021,7:08:39 PM,5.6452305E+1,-4.7527306E+1,3.8440127E+3,2.3076992E+1
12595992,30/9/2021,7:08:39 PM,6.1001476E+1,-5.0054211E+1,3.8440127E+3,2.3099083E+1
12595993,30/9/2021,7:08:39 PM,5.9139244E+1,-5.3038105E+1,3.8404409E+3,2.3076992E+1
12595994,30/9/2021,7:08:39 PM,5.4457054E+1,-5.7876858E+1,3.8350835E+3,2.3076992E+1
12595995,30/9/2021,7:08:39 PM,4.4161560E+1,-6.1129578E+1,3.8297261E+3,2.3076992E+1
12595996,30/9/2021,7:08:40 PM,3.3467014E+1,-6.1801624E+1,3.8297261E+3,2.3076992E+1
12595997,30/9/2021,7:08:40 PM,2.5246578E+1,-6.0753227E+1,3.8297261E+3,2.3076992E+1
12595998,30/9/2021,7:08:40 PM,1.4610776E+1,-5.8898373E+1,3.8279402E+3,2.3076992E+1
12595999,30/9/2021,7:08:40 PM,4.6559439E+0,-5.7957508E+1,3.8199038E+3,2.3099083E+1
12596000,30/9/2021,7:08:40 PM,-4.4744616E+0,-5.3441338E+1,3.8207971E+3,2.3076992E+1
12596001,30/9/2021,7:08:40 PM,-9.9475384E+0,-4.5107929E+1,3.8270474E+3,2.3076992E+1
12596002,30/9/2021,7:08:40 PM,-1.0479127E+1,-3.6478821E+1,3.8297261E+3,2.3076992E+1
12596003,30/9/2021,7:08:40 PM,-1.3023908E+1,-2.6371202E+1,3.8297261E+3,2.3099083E+1
12596004,30/9/2021,7:08:40 PM,-1.7745041E+1,-1.6468328E+1,3.8315117E+3,2.3121178E+1
12596005,30/9/2021,7:08:40 PM,-2.0750612E+1,-5.8049994E+0,3.8341907E+3,2.3121178E+1
12596006,30/9/2021,7:08:41 PM,-2.3703583E+1,7.0415206E+0,3.8404409E+3,2.3187458E+1
12596007,30/9/2021,7:08:41 PM,-2.7481258E+1,1.9092943E+1,3.8466914E+3,2.3209553E+1
12596008,30/9/2021,7:08:41 PM,-3.5302643E+1,2.9677683E+1,3.8457986E+3,2.3209553E+1
12596009,30/9/2021,7:08:41 PM,-4.6422844E+1,3.5968063E+1,3.8440127E+3,2.3231647E+1
12596010,30/9/2021,7:08:41 PM,-5.4749687E+1,4.1451981E+1,3.8422271E+3,2.3231647E+1
12596011,30/9/2021,7:08:41 PM,-6.2943523E+1,4.8118710E+1,3.8475842E+3,2.3231647E+1
12596012,30/9/2021,7:08:41 PM,-6.9727379E+1,5.2043476E+1,3.8457986E+3,2.3231647E+1
12596013,30/9/2021,7:08:41 PM,-7.5234268E+1,5.1828419E+1,3.8457986E+3,2.3209553E+1
12596014,30/9/2021,7:08:41 PM,-7.8772514E+1,4.6693966E+1,3.8359763E+3,2.3165367E+1
12596015,30/9/2021,7:08:41 PM,-8.0927391E+1,4.0107883E+1,3.8332979E+3,2.3165367E+1
12596016,30/9/2021,7:08:42 PM,-7.9144966E+1,3.4623966E+1,3.8350835E+3,2.3076992E+1
12596017,30/9/2021,7:08:42 PM,-7.4063721E+1,3.0107794E+1,3.8368696E+3,2.3054897E+1
12596018,30/9/2021,7:08:42 PM,-6.4885567E+1,2.2096972E+1,3.8359763E+3,2.2988613E+1
12596019,30/9/2021,7:08:42 PM,-5.2674629E+1,9.9373722E+0,3.8297261E+3,2.2900238E+1
12596020,30/9/2021,7:08:42 PM,-3.8149204E+1,-4.6566492E-1,3.8297261E+3,2.2878147E+1
12596021,30/9/2021,7:08:42 PM,-2.3863203E+1,-4.3315315E+0,3.8377625E+3,2.2833958E+1
12596022,30/9/2021,7:08:42 PM,-6.4053726E+0,-1.0046399E+1,3.8404409E+3,2.2811863E+1
12596023,30/9/2021,7:08:42 PM,8.4343548E+0,-1.8986576E+1,3.8386553E+3,2.2789772E+1
12596024,30/9/2021,7:08:42 PM,1.9660862E+1,-2.8951870E+1,3.8350835E+3,2.2745583E+1
12596025,30/9/2021,7:08:42 PM,2.8066534E+1,-3.8844429E+1,3.8386553E+3,2.2723488E+1
12596026,30/9/2021,7:08:43 PM,3.2855137E+1,-4.5269218E+1,3.8368696E+3,2.2635113E+1
12596027,30/9/2021,7:08:43 PM,3.2642307E+1,-4.9274632E+1,3.8422271E+3,2.2590927E+1
12596028,30/9/2021,7:08:43 PM,3.0354422E+1,-5.5484367E+1,3.8395481E+3,2.2613022E+1
12596029,30/9/2021,7:08:43 PM,2.5060356E+1,-6.4489822E+1,3.8297261E+3,2.2635113E+1
12596030,30/9/2021,7:08:43 PM,1.5855534E+1,-7.2769463E+1,3.8261545E+3,2.2635113E+1
12596031,30/9/2021,7:08:43 PM,7.6843414E+0,-7.6237236E+1,3.8261545E+3,2.2657207E+1
12596032,30/9/2021,7:08:43 PM,-7.7466291E-1,-7.9355545E+1,3.8279402E+3,2.2679302E+1
12596033,30/9/2021,7:08:43 PM,-5.9579968E+0,-8.4866348E+1,3.8207971E+3,2.2701397E+1
12596034,30/9/2021,7:08:43 PM,-9.2738428E+0,-9.0323387E+1,3.8181182E+3,2.2745583E+1
12596035,30/9/2021,7:08:43 PM,-1.1144927E+1,-9.4543854E+1,3.8136536E+3,2.2745583E+1
12596036,30/9/2021,7:08:44 PM,-1.2529161E+1,-9.1586838E+1,3.8181182E+3,2.2745583E+1
12596037,30/9/2021,7:08:44 PM,-1.2413370E+1,-8.4436241E+1,3.8225828E+3,2.2767677E+1
12596038,30/9/2021,7:08:44 PM,-8.2369833E+0,-7.7581337E+1,3.8234756E+3,2.2811863E+1
12596039,30/9/2021,7:08:44 PM,-5.3200603E+0,-7.0538261E+1,3.8216899E+3,2.2878147E+1
12596040,30/9/2021,7:08:44 PM,-5.6895709E+0,-6.0887638E+1,3.8243684E+3,2.2878147E+1
12596041,30/9/2021,7:08:44 PM,-5.9553652E+0,-4.8656349E+1,3.8315117E+3,2.2878147E+1
12596042,30/9/2021,7:08:44 PM,-8.3869858E+0,-3.3790623E+1,3.8359763E+3,2.2878147E+1
12596043,30/9/2021,7:08:44 PM,-1.7168715E+1,-1.8702044E+1,3.8395481E+3,2.2900238E+1
12596044,30/9/2021,7:08:44 PM,-2.4608099E+1,-6.2517424E+0,3.8386553E+3,2.2900238E+1
