TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 01:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16285960,5/10/2021,1:38:36 AM,-5.3393845E+1,-8.8692540E-1,3.8223691E+3,2.2436283E+1
16285961,5/10/2021,1:38:36 AM,-5.5788185E+1,2.1706476E+0,3.8241548E+3,2.2414188E+1
16285962,5/10/2021,1:38:36 AM,-5.6213848E+1,3.0129647E+0,3.8259407E+3,2.2414188E+1
16285963,5/10/2021,1:38:36 AM,-5.3952522E+1,1.4051962E+0,3.8214763E+3,2.2414188E+1
16285964,5/10/2021,1:38:36 AM,-4.8312515E+1,-1.6855848E+0,3.8241548E+3,2.2414188E+1
16285965,5/10/2021,1:38:36 AM,-4.2220245E+1,-4.2035785E+0,3.8241548E+3,2.2436283E+1
16285966,5/10/2021,1:38:37 AM,-3.6234386E+1,-6.5467043E+0,3.8241548E+3,2.2502563E+1
16285967,5/10/2021,1:38:37 AM,-3.0035702E+1,-9.8865347E+0,3.8259407E+3,2.2502563E+1
16285968,5/10/2021,1:38:37 AM,-2.5326828E+1,-1.3782116E+1,3.8241548E+3,2.2480469E+1
16285969,5/10/2021,1:38:37 AM,-2.0857386E+1,-1.8810474E+1,3.8241548E+3,2.2480469E+1
16285970,5/10/2021,1:38:37 AM,-1.7470798E+1,-2.3441475E+1,3.8223691E+3,2.2458374E+1
16285971,5/10/2021,1:38:37 AM,-1.8065525E+1,-2.5968422E+1,3.8241548E+3,2.2436283E+1
16285972,5/10/2021,1:38:37 AM,-1.7891844E+1,-2.8549133E+1,3.8223691E+3,2.2436283E+1
16285973,5/10/2021,1:38:37 AM,-1.7460272E+1,-3.0726612E+1,3.8241548E+3,2.2480469E+1
16285974,5/10/2021,1:38:37 AM,-1.5505036E+1,-3.5457920E+1,3.8205835E+3,2.2480469E+1
16285975,5/10/2021,1:38:37 AM,-1.4478736E+1,-4.0108578E+1,3.8187976E+3,2.2480469E+1
16285976,5/10/2021,1:38:38 AM,-1.4399790E+1,-4.2527996E+1,3.8196904E+3,2.2458374E+1
16285977,5/10/2021,1:38:38 AM,-1.4783996E+1,-4.4248470E+1,3.8187976E+3,2.2458374E+1
16285978,5/10/2021,1:38:38 AM,-1.3086652E+1,-4.6990479E+1,3.8187976E+3,2.2414188E+1
16285979,5/10/2021,1:38:38 AM,-1.1244573E+1,-4.9624958E+1,3.8187976E+3,2.2392094E+1
16285980,5/10/2021,1:38:38 AM,-9.5024929E+0,-5.2098141E+1,3.8161191E+3,2.2392094E+1
16285981,5/10/2021,1:38:38 AM,-9.5788078E+0,-5.2232555E+1,3.8152263E+3,2.2369999E+1
16285982,5/10/2021,1:38:38 AM,-1.0410375E+1,-4.9463661E+1,3.8205835E+3,2.2392094E+1
16285983,5/10/2021,1:38:38 AM,-1.0136694E+1,-4.6963596E+1,3.8205835E+3,2.2436283E+1
16285984,5/10/2021,1:38:38 AM,-9.3840733E+0,-4.6130241E+1,3.8152263E+3,2.2458374E+1
16285985,5/10/2021,1:38:38 AM,-1.0694581E+1,-4.1156994E+1,3.8196904E+3,2.2458374E+1
16285986,5/10/2021,1:38:39 AM,-1.0297218E+1,-3.5431038E+1,3.8205835E+3,2.2480469E+1
16285987,5/10/2021,1:38:39 AM,-1.1376150E+1,-2.7581369E+1,3.8223691E+3,2.2502563E+1
16285988,5/10/2021,1:38:39 AM,-1.4452421E+1,-1.9073725E+1,3.8241548E+3,2.2568844E+1
16285989,5/10/2021,1:38:39 AM,-1.7049751E+1,-1.0665650E+1,3.8241548E+3,2.2613033E+1
16285990,5/10/2021,1:38:39 AM,-1.9604977E+1,-2.0033054E+0,3.8259407E+3,2.2635124E+1
16285991,5/10/2021,1:38:39 AM,-2.2347200E+1,6.5998859E+0,3.8277266E+3,2.2679314E+1
16285992,5/10/2021,1:38:39 AM,-2.4874561E+1,1.4539959E+1,3.8321907E+3,2.2701408E+1
16285993,5/10/2021,1:38:39 AM,-2.5938713E+1,1.8664225E+1,3.8312979E+3,2.2635124E+1
16285994,5/10/2021,1:38:39 AM,-2.7747772E+1,1.9586931E+1,3.8295122E+3,2.2635124E+1
16285995,5/10/2021,1:38:39 AM,-2.8545887E+1,2.0046955E+1,3.8295122E+3,2.2568844E+1
16285996,5/10/2021,1:38:40 AM,-2.7747772E+1,1.9738501E+1,3.8268337E+3,2.2458374E+1
16285997,5/10/2021,1:38:40 AM,-2.5991922E+1,2.0860762E+1,3.8312979E+3,2.2436283E+1
16285998,5/10/2021,1:38:40 AM,-2.3198523E+1,1.9563000E+1,3.8330835E+3,2.2414188E+1
16285999,5/10/2021,1:38:40 AM,-2.2427011E+1,1.5114325E+1,3.8259407E+3,2.2369999E+1
16286000,5/10/2021,1:38:40 AM,-2.2240784E+1,1.0296036E+1,3.8259407E+3,2.2347908E+1
16286001,5/10/2021,1:38:40 AM,-2.0697763E+1,6.1957035E+0,3.8250476E+3,2.2303719E+1
16286002,5/10/2021,1:38:40 AM,-1.7212906E+1,3.1106482E+0,3.8268337E+3,2.2281624E+1
16286003,5/10/2021,1:38:40 AM,-1.3468225E+1,5.4292840E-1,3.8295122E+3,2.2303719E+1
16286004,5/10/2021,1:38:40 AM,-1.2755077E+1,-3.8921134E+0,3.8259407E+3,2.2303719E+1
16286005,5/10/2021,1:38:40 AM,-1.2455081E+1,-8.8574629E+0,3.8223691E+3,2.2325813E+1
16286006,5/10/2021,1:38:41 AM,-1.1473516E+1,-1.3226364E+1,3.8259407E+3,2.2347908E+1
16286007,5/10/2021,1:38:41 AM,-9.2209177E+0,-1.7433062E+1,3.8277266E+3,2.2347908E+1
16286008,5/10/2021,1:38:41 AM,-4.9246612E+0,-2.3629650E+1,3.8277266E+3,2.2392094E+1
16286009,5/10/2021,1:38:41 AM,-3.4043163E-1,-3.2984734E+1,3.8223691E+3,2.2436283E+1
16286010,5/10/2021,1:38:41 AM,2.4175608E+0,-4.1802170E+1,3.8223691E+3,2.2436283E+1
16286011,5/10/2021,1:38:41 AM,3.8850543E+0,-4.9436779E+1,3.8205835E+3,2.2458374E+1
16286012,5/10/2021,1:38:41 AM,5.4499207E+0,-5.6022972E+1,3.8214763E+3,2.2458374E+1
16286013,5/10/2021,1:38:41 AM,6.9814773E+0,-6.3066170E+1,3.8196904E+3,2.2480469E+1
16286014,5/10/2021,1:38:41 AM,6.8972678E+0,-7.0888954E+1,3.8170120E+3,2.2502563E+1
16286015,5/10/2021,1:38:41 AM,4.4191208E+0,-7.7448265E+1,3.8125474E+3,2.2480469E+1
16286016,5/10/2021,1:38:42 AM,3.1509718E-1,-8.1023628E+1,3.8116545E+3,2.2436283E+1
16286017,5/10/2021,1:38:42 AM,-3.7685740E+0,-8.1749451E+1,3.8125474E+3,2.2414188E+1
16286018,5/10/2021,1:38:42 AM,-7.7183084E+0,-7.9975212E+1,3.8134407E+3,2.2436283E+1
16286019,5/10/2021,1:38:42 AM,-1.3520855E+1,-7.5674026E+1,3.8134407E+3,2.2436283E+1
16286020,5/10/2021,1:38:42 AM,-2.0644556E+1,-7.0001831E+1,3.8098689E+3,2.2436283E+1
16286021,5/10/2021,1:38:42 AM,-2.9423813E+1,-6.1641399E+1,3.8116545E+3,2.2458374E+1
16286022,5/10/2021,1:38:42 AM,-3.5755520E+1,-5.1426079E+1,3.8170120E+3,2.2458374E+1
16286023,5/10/2021,1:38:42 AM,-3.8362694E+1,-4.1560230E+1,3.8187976E+3,2.2546749E+1
16286024,5/10/2021,1:38:42 AM,-4.0703827E+1,-3.3952503E+1,3.8170120E+3,2.2590939E+1
16286025,5/10/2021,1:38:42 AM,-4.3071568E+1,-2.7420074E+1,3.8170120E+3,2.2590939E+1
16286026,5/10/2021,1:38:43 AM,-4.6184212E+1,-1.8116449E+1,3.8205835E+3,2.2657219E+1
