TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 03:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13765960,2/10/2021,3:38:36 AM,5.6533775E+0,-3.3860458E+1,3.8398979E+3,2.1772808E+1
13765961,2/10/2021,3:38:36 AM,1.7202156E+1,-2.8969505E+1,3.8398979E+3,2.1816998E+1
13765962,2/10/2021,3:38:36 AM,1.7126957E+0,-1.7398260E+1,3.8354341E+3,2.1861183E+1
13765963,2/10/2021,3:38:36 AM,-1.2498464E+1,-6.2708173E+0,3.8265059E+3,2.1993748E+1
13765964,2/10/2021,3:38:36 AM,-6.4794183E+0,1.4696769E+0,3.8416836E+3,2.2060024E+1
13765965,2/10/2021,3:38:36 AM,1.6331396E+1,3.4444547E+0,3.8497185E+3,2.2082119E+1
13765966,2/10/2021,3:38:37 AM,3.3429737E+1,5.4706831E+0,3.8452546E+3,2.2192589E+1
13765967,2/10/2021,3:38:37 AM,3.3216980E+1,2.6183619E+0,3.8273987E+3,2.2214680E+1
13765968,2/10/2021,3:38:37 AM,3.4466938E+1,8.0917206E+0,3.8452546E+3,2.2280960E+1
13765969,2/10/2021,3:38:37 AM,3.3137192E+1,1.3275311E+1,3.8318628E+3,2.2347240E+1
13765970,2/10/2021,3:38:37 AM,5.3668427E+1,8.4638748E+0,3.8434690E+3,2.2347240E+1
13765971,2/10/2021,3:38:37 AM,6.6965858E+1,1.9918285E+1,3.8452546E+3,2.2435616E+1
13765972,2/10/2021,3:38:37 AM,6.1726669E+1,2.1794312E+1,3.8461475E+3,2.2457710E+1
13765973,2/10/2021,3:38:37 AM,5.4333298E+1,2.8566404E+1,3.8434690E+3,2.2479801E+1
13765974,2/10/2021,3:38:37 AM,4.2392208E+1,3.4774155E+1,3.8416836E+3,2.2546082E+1
13765975,2/10/2021,3:38:37 AM,3.3802067E+1,4.2433071E+1,3.8541826E+3,2.2568172E+1
13765976,2/10/2021,3:38:38 AM,3.5078621E+1,4.7861492E+1,3.8631106E+3,2.2612362E+1
13765977,2/10/2021,3:38:38 AM,1.2619475E+1,5.0763817E+1,3.8443618E+3,2.2634457E+1
13765978,2/10/2021,3:38:38 AM,-8.5339956E+0,4.5442886E+1,3.8425762E+3,2.2678642E+1
13765979,2/10/2021,3:38:38 AM,-2.1754595E+1,4.6840305E+1,3.8416836E+3,2.2744919E+1
13765980,2/10/2021,3:38:38 AM,-3.1435123E+1,4.0605682E+1,3.8541826E+3,2.2744919E+1
13765981,2/10/2021,3:38:38 AM,-3.5583923E+1,2.9265112E+1,3.8497185E+3,2.2767014E+1
13765982,2/10/2021,3:38:38 AM,-3.3057411E+1,5.8694210E+0,3.8434690E+3,2.2767014E+1
13765983,2/10/2021,3:38:38 AM,-5.6487480E+1,-1.5338117E+1,3.8140071E+3,2.2767014E+1
13765984,2/10/2021,3:38:38 AM,-7.4864525E+1,-3.3591728E+1,3.8184709E+3,2.2744919E+1
13765985,2/10/2021,3:38:38 AM,-8.6220535E+1,-4.5631001E+1,3.8113286E+3,2.2744919E+1
13765986,2/10/2021,3:38:39 AM,-9.2018219E+1,-5.5869759E+1,3.8113286E+3,2.2722828E+1
13765987,2/10/2021,3:38:39 AM,-9.7523346E+1,-5.8449604E+1,3.8363269E+3,2.2722828E+1
13765988,2/10/2021,3:38:39 AM,-1.1526212E+2,-6.8150894E+1,3.7881162E+3,2.2700737E+1
13765989,2/10/2021,3:38:39 AM,-1.3289452E+2,-6.6565369E+1,3.8113286E+3,2.2700737E+1
13765990,2/10/2021,3:38:39 AM,-1.3667097E+2,-6.2158131E+1,3.8095432E+3,2.2700737E+1
13765991,2/10/2021,3:38:39 AM,-1.2635217E+2,-6.0680099E+1,3.8256133E+3,2.2700737E+1
13765992,2/10/2021,3:38:39 AM,-1.0699112E+2,-6.9225830E+1,3.8095432E+3,2.2678642E+1
13765993,2/10/2021,3:38:39 AM,-9.3214981E+1,-7.7637199E+1,3.8131143E+3,2.2590267E+1
13765994,2/10/2021,3:38:39 AM,-7.4758148E+1,-8.4301796E+1,3.8041863E+3,2.2523987E+1
13765995,2/10/2021,3:38:39 AM,-4.4812336E+1,-8.6612907E+1,3.8256133E+3,2.2501892E+1
13765996,2/10/2021,3:38:40 AM,-2.7140126E+0,-9.4513687E+1,3.8238276E+3,2.2325146E+1
13765997,2/10/2021,3:38:40 AM,3.3243576E+1,-1.0042583E+2,3.8202566E+3,2.2280960E+1
13765998,2/10/2021,3:38:40 AM,5.7524681E+1,-1.0467183E+2,3.8256133E+3,2.2214680E+1
13765999,2/10/2021,3:38:40 AM,8.2045143E+1,-1.0692919E+2,3.8166853E+3,2.2082119E+1
13766000,2/10/2021,3:38:40 AM,1.0462417E+2,-1.0069456E+2,3.8407908E+3,2.2060024E+1
13766001,2/10/2021,3:38:40 AM,1.2135234E+2,-9.0643913E+1,3.8363269E+3,2.1861183E+1
13766002,2/10/2021,3:38:40 AM,1.2355972E+2,-8.2366913E+1,3.8390051E+3,2.1750717E+1
13766003,2/10/2021,3:38:40 AM,1.2893187E+2,-7.1375702E+1,3.8345413E+3,2.1706532E+1
13766004,2/10/2021,3:38:40 AM,1.2010239E+2,-5.5816010E+1,3.8407908E+3,2.1640251E+1
13766005,2/10/2021,3:38:40 AM,1.0579435E+2,-3.8563305E+1,3.8434690E+3,2.1573967E+1
13766006,2/10/2021,3:38:41 AM,9.7895676E+1,-2.3272348E+1,3.8479329E+3,2.1330940E+1
