TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 05:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17293960,6/10/2021,5:38:36 AM,-1.3917584E+2,-6.7024597E+1,3.8041863E+3,2.2171143E+1
17293961,6/10/2021,5:38:36 AM,-1.4702161E+2,-5.6382359E+1,3.8184709E+3,2.2193237E+1
17293962,6/10/2021,5:38:36 AM,-1.5281950E+2,-4.5310135E+1,3.8184709E+3,2.2193237E+1
17293963,6/10/2021,5:38:36 AM,-1.5696844E+2,-3.9559029E+1,3.8202566E+3,2.2082767E+1
17293964,6/10/2021,5:38:36 AM,-1.5710143E+2,-3.7758446E+1,3.8095432E+3,2.1950207E+1
17293965,6/10/2021,5:38:36 AM,-1.5422908E+2,-2.9266153E+1,3.8291846E+3,2.1972301E+1
17293966,6/10/2021,5:38:37 AM,-1.5023970E+2,-2.6524973E+1,3.8229348E+3,2.1928112E+1
17293967,6/10/2021,5:38:37 AM,-1.4521310E+2,-2.7196831E+1,3.8202566E+3,2.1883923E+1
17293968,6/10/2021,5:38:37 AM,-1.3731415E+2,-2.7788067E+1,3.8282915E+3,2.1795547E+1
17293969,6/10/2021,5:38:37 AM,-1.2579816E+2,-3.1469851E+1,3.8166853E+3,2.1707172E+1
17293970,6/10/2021,5:38:37 AM,-1.1912262E+2,-3.2276081E+1,3.8220420E+3,2.1751362E+1
17293971,6/10/2021,5:38:37 AM,-1.0704813E+2,-3.1416101E+1,3.8202566E+3,2.1928112E+1
17293972,6/10/2021,5:38:37 AM,-9.5931076E+1,-3.0072384E+1,3.8220420E+3,2.1972301E+1
17293973,6/10/2021,5:38:37 AM,-8.4388496E+1,-2.4831888E+1,3.8220420E+3,2.2016487E+1
17293974,6/10/2021,5:38:37 AM,-7.3856552E+1,-1.9770197E+1,3.8247205E+3,2.2126957E+1
17293975,6/10/2021,5:38:37 AM,-6.2393757E+1,-1.4963889E+1,3.8220420E+3,2.2126957E+1
17293976,6/10/2021,5:38:38 AM,-5.1569267E+1,-8.8204269E+0,3.8202566E+3,2.2193237E+1
17293977,6/10/2021,5:38:38 AM,-3.9441578E+1,2.1285050E+0,3.8256133E+3,2.2237427E+1
17293978,6/10/2021,5:38:38 AM,-2.3537287E+1,1.6027231E+1,3.8381123E+3,2.2237427E+1
17293979,6/10/2021,5:38:38 AM,1.4355484E+0,2.4563145E+1,3.8416836E+3,2.2259518E+1
17293980,6/10/2021,5:38:38 AM,2.1542603E+1,3.2598572E+1,3.8452546E+3,2.2259518E+1
17293981,6/10/2021,5:38:38 AM,4.2952229E+1,3.7677822E+1,3.8488257E+3,2.2215332E+1
17293982,6/10/2021,5:38:38 AM,6.1223549E+1,3.9317158E+1,3.8488257E+3,2.2215332E+1
17293983,6/10/2021,5:38:38 AM,8.2260826E+1,4.2542080E+1,3.8550754E+3,2.2171143E+1
17293984,6/10/2021,5:38:38 AM,1.0172896E+2,4.1870220E+1,3.8631106E+3,2.2082767E+1
