TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 22:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15313960,3/10/2021,10:38:36 PM,-2.7244081E+1,-2.0062349E+1,3.8343901E+3,2.2701408E+1
15313961,3/10/2021,10:38:36 PM,-2.5833988E+1,-2.2905323E+1,3.8317109E+3,2.2701408E+1
15313962,3/10/2021,10:38:36 PM,-2.2747744E+1,-2.5217363E+1,3.8343901E+3,2.2723499E+1
15313963,3/10/2021,10:38:36 PM,-1.8835905E+1,-2.6749760E+1,3.8326042E+3,2.2745594E+1
15313964,3/10/2021,10:38:36 PM,-1.6209352E+1,-2.9411297E+1,3.8308181E+3,2.2745594E+1
15313965,3/10/2021,10:38:36 PM,-1.3009065E+1,-3.2261021E+1,3.8308181E+3,2.2723499E+1
15313966,3/10/2021,10:38:37 PM,-7.4454069E+0,-3.5191395E+1,3.8317109E+3,2.2723499E+1
15313967,3/10/2021,10:38:37 PM,-2.6772854E+0,-3.5675308E+1,3.8343901E+3,2.2767689E+1
15313968,3/10/2021,10:38:37 PM,1.4622830E+0,-3.8551918E+1,3.8326042E+3,2.2811878E+1
15313969,3/10/2021,10:38:37 PM,6.6900759E+0,-4.1052147E+1,3.8334971E+3,2.2811878E+1
15313970,3/10/2021,10:38:37 PM,1.0990462E+1,-4.4789047E+1,3.8308181E+3,2.2833969E+1
15313971,3/10/2021,10:38:37 PM,1.3961782E+1,-4.6617172E+1,3.8317109E+3,2.2833969E+1
15313972,3/10/2021,10:38:37 PM,1.6596230E+1,-4.5353615E+1,3.8352830E+3,2.2833969E+1
15313973,3/10/2021,10:38:37 PM,1.7277870E+1,-4.3955639E+1,3.8334971E+3,2.2856064E+1
15313974,3/10/2021,10:38:37 PM,1.5598772E+1,-4.3874985E+1,3.8334971E+3,2.2856064E+1
15313975,3/10/2021,10:38:37 PM,1.4698690E+1,-4.3229767E+1,3.8317109E+3,2.2878159E+1
15313976,3/10/2021,10:38:38 PM,1.0461467E+1,-4.0380043E+1,3.8326042E+3,2.2878159E+1
15313977,3/10/2021,10:38:38 PM,4.7022901E+0,-3.6266762E+1,3.8343901E+3,2.2900253E+1
15313978,3/10/2021,10:38:38 PM,-9.1860741E-1,-3.3121315E+1,3.8326042E+3,2.2900253E+1
15313979,3/10/2021,10:38:38 PM,-6.9374657E+0,-2.9465063E+1,3.8326042E+3,2.2900253E+1
15313980,3/10/2021,10:38:38 PM,-1.3938097E+1,-2.5432436E+1,3.8299253E+3,2.2944439E+1
15313981,3/10/2021,10:38:38 PM,-1.7643692E+1,-2.1695536E+1,3.8317109E+3,2.2944439E+1
15313982,3/10/2021,10:38:38 PM,-2.2348660E+1,-1.6780676E+1,3.8317109E+3,2.2944439E+1
15313983,3/10/2021,10:38:38 PM,-2.6445915E+1,-1.2299623E+1,3.8334971E+3,2.2922344E+1
15313984,3/10/2021,10:38:38 PM,-2.9106470E+1,-6.5793014E+0,3.8334971E+3,2.2922344E+1
15313985,3/10/2021,10:38:38 PM,-3.1075281E+1,-2.1999779E+0,3.8326042E+3,2.2900253E+1
15313986,3/10/2021,10:38:39 PM,-3.2192711E+1,2.7685926E+0,3.8352830E+3,2.2900253E+1
15313987,3/10/2021,10:38:39 PM,-3.2166107E+1,8.1749277E+0,3.8361758E+3,2.2900253E+1
15313988,3/10/2021,10:38:39 PM,-3.4214733E+1,1.6028072E+1,3.8388547E+3,2.2900253E+1
15313989,3/10/2021,10:38:39 PM,-3.6582626E+1,2.2313871E+1,3.8397478E+3,2.2900253E+1
15313990,3/10/2021,10:38:39 PM,-3.6928501E+1,2.6212078E+1,3.8397478E+3,2.2944439E+1
15313991,3/10/2021,10:38:39 PM,-3.7034924E+1,3.1024347E+1,3.8406409E+3,2.2966534E+1
15313992,3/10/2021,10:38:39 PM,-3.8152355E+1,3.5836617E+1,3.8433196E+3,2.2988628E+1
15313993,3/10/2021,10:38:39 PM,-3.8711071E+1,3.7799160E+1,3.8433196E+3,2.3032814E+1
15313994,3/10/2021,10:38:39 PM,-3.8977131E+1,3.8551918E+1,3.8424268E+3,2.3054909E+1
15313995,3/10/2021,10:38:39 PM,-3.9030338E+1,3.6696911E+1,3.8406409E+3,2.3010719E+1
15313996,3/10/2021,10:38:40 PM,-3.8817493E+1,3.3927837E+1,3.8397478E+3,2.3010719E+1
15313997,3/10/2021,10:38:40 PM,-3.7380795E+1,2.9733906E+1,3.8370691E+3,2.3010719E+1
15313998,3/10/2021,10:38:40 PM,-3.5332169E+1,2.6884184E+1,3.8406409E+3,2.2966534E+1
15313999,3/10/2021,10:38:40 PM,-3.3709229E+1,2.3577429E+1,3.8406409E+3,2.2966534E+1
15314000,3/10/2021,10:38:40 PM,-3.3044090E+1,1.6855139E+1,3.8343901E+3,2.3010719E+1
15314001,3/10/2021,10:38:40 PM,-2.9053259E+1,1.0496566E+1,3.8370691E+3,2.3032814E+1
15314002,3/10/2021,10:38:40 PM,-2.4556921E+1,5.7947850E+0,3.8388547E+3,2.3010719E+1
15314003,3/10/2021,10:38:40 PM,-2.1364256E+1,7.5618553E-1,3.8388547E+3,2.3010719E+1
15314004,3/10/2021,10:38:40 PM,-1.8059519E+1,-3.9042201E+0,3.8388547E+3,2.3010719E+1
15314005,3/10/2021,10:38:40 PM,-1.4356554E+1,-1.1020463E+1,3.8334971E+3,2.2988628E+1
15314006,3/10/2021,10:38:41 PM,-1.0950985E+1,-1.7509346E+1,3.8326042E+3,2.2966534E+1
15314007,3/10/2021,10:38:41 PM,-5.3109798E+0,-2.2528946E+1,3.8352830E+3,2.2966534E+1
15314008,3/10/2021,10:38:41 PM,-1.3829265E+0,-2.6884184E+1,3.8370691E+3,2.2900253E+1
15314009,3/10/2021,10:38:41 PM,9.3205678E-1,-3.1965292E+1,3.8361758E+3,2.2900253E+1
15314010,3/10/2021,10:38:41 PM,1.6881640E+0,-3.9304672E+1,3.8326042E+3,2.2856064E+1
15314011,3/10/2021,10:38:41 PM,3.8629634E+0,-4.8068920E+1,3.8299253E+3,2.2811878E+1
15314012,3/10/2021,10:38:41 PM,5.2420268E+0,-5.3741478E+1,3.8299253E+3,2.2811878E+1
15314013,3/10/2021,10:38:41 PM,4.6864386E+0,-5.7747227E+1,3.8299253E+3,2.2789783E+1
15314014,3/10/2021,10:38:41 PM,2.4212868E+0,-6.1027092E+1,3.8299253E+3,2.2789783E+1
15314015,3/10/2021,10:38:41 PM,5.6066728E-1,-6.5247910E+1,3.8263533E+3,2.2811878E+1
15314016,3/10/2021,10:38:42 PM,-1.7086624E+0,-6.8205170E+1,3.8245674E+3,2.2811878E+1
15314017,3/10/2021,10:38:42 PM,-1.3913734E+0,-6.9630028E+1,3.8263533E+3,2.2811878E+1
15314018,3/10/2021,10:38:42 PM,-2.3919621E+0,-6.8984810E+1,3.8281394E+3,2.2833969E+1
