TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 14:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16753960,5/10/2021,2:38:36 PM,9.0172592E+1,3.6554295E+1,3.8623660E+3,2.3077003E+1
16753961,5/10/2021,2:38:36 PM,1.1429842E+2,4.2333096E+1,3.8811152E+3,2.3032814E+1
16753962,5/10/2021,2:38:36 PM,1.3882323E+2,5.2009232E+1,3.9016504E+3,2.3010719E+1
16753963,5/10/2021,2:38:36 PM,1.5406480E+2,5.1767326E+1,3.8900435E+3,2.2878159E+1
16753964,5/10/2021,2:38:36 PM,1.5677795E+2,5.0127762E+1,3.8864724E+3,2.2811878E+1
16753965,5/10/2021,2:38:36 PM,1.5292102E+2,5.1471668E+1,3.8882581E+3,2.2789783E+1
16753966,5/10/2021,2:38:37 PM,1.5143144E+2,5.0719082E+1,3.8891509E+3,2.2679314E+1
16753967,5/10/2021,2:38:37 PM,1.4770749E+2,4.6741116E+1,3.8829011E+3,2.2679314E+1
16753968,5/10/2021,2:38:37 PM,1.4116399E+2,4.0532261E+1,3.8811152E+3,2.2546749E+1
16753969,5/10/2021,2:38:37 PM,1.3188074E+2,3.0345438E+1,3.8695088E+3,2.2436283E+1
16753970,5/10/2021,2:38:37 PM,1.1214384E+2,2.2201357E+1,3.8579021E+3,2.2414188E+1
16753971,5/10/2021,2:38:37 PM,1.0110503E+2,2.2900190E+1,3.8596875E+3,2.2281624E+1
16753972,5/10/2021,2:38:37 PM,8.7858429E+1,2.2846434E+1,3.8605803E+3,2.2237438E+1
16753973,5/10/2021,2:38:37 PM,7.7803787E+1,2.5507370E+1,3.8525449E+3,2.2215343E+1
16753974,5/10/2021,2:38:37 PM,7.0222908E+1,3.8328251E+1,3.8704016E+3,2.2193249E+1
16753975,5/10/2021,2:38:37 PM,6.2110031E+1,4.8300045E+1,3.8561162E+3,2.2149063E+1
16753976,5/10/2021,2:38:38 PM,5.8040291E+1,5.8836285E+1,3.8686157E+3,2.2060688E+1
16753977,5/10/2021,2:38:38 PM,4.9262428E+1,7.5877037E+1,3.8757583E+3,2.2038593E+1
16753978,5/10/2021,2:38:38 PM,3.7239418E+1,9.5498085E+1,3.8846868E+3,2.2016499E+1
16753979,5/10/2021,2:38:38 PM,2.9232944E+1,1.1009293E+2,3.8909363E+3,2.1950218E+1
16753980,5/10/2021,2:38:38 PM,1.5813378E+1,1.1821013E+2,3.8846868E+3,2.1906029E+1
16753981,5/10/2021,2:38:38 PM,8.6092138E+0,1.2103234E+2,3.8998647E+3,2.1817654E+1
16753982,5/10/2021,2:38:38 PM,1.3993787E+0,1.1721564E+2,3.8909363E+3,2.1817654E+1
16753983,5/10/2021,2:38:38 PM,-1.4947720E+1,1.0442164E+2,3.8864724E+3,2.1861843E+1
16753984,5/10/2021,2:38:38 PM,-2.6971979E+1,8.4182388E+1,3.8757583E+3,2.1883938E+1
16753985,5/10/2021,2:38:38 PM,-4.2772133E+1,6.7437294E+1,3.8677229E+3,2.1906029E+1
16753986,5/10/2021,2:38:39 PM,-6.0833248E+1,5.2976845E+1,3.8766511E+3,2.1994404E+1
16753987,5/10/2021,2:38:39 PM,-6.8706726E+1,2.2013210E+1,3.8525449E+3,2.2016499E+1
16753988,5/10/2021,2:38:39 PM,-7.5649216E+1,-8.0187407E+0,3.8507593E+3,2.1994404E+1
16753989,5/10/2021,2:38:39 PM,-8.1447929E+1,-3.4081505E+1,3.8552234E+3,2.2016499E+1
16753990,5/10/2021,2:38:39 PM,-9.6529892E+1,-6.4856995E+1,3.8257603E+3,2.1994404E+1
16753991,5/10/2021,2:38:39 PM,-1.1408562E+2,-9.4100426E+1,3.8186174E+3,2.1994404E+1
16753992,5/10/2021,2:38:39 PM,-1.2195909E+2,-1.0982415E+2,3.8346885E+3,2.1994404E+1
16753993,5/10/2021,2:38:39 PM,-1.2419347E+2,-1.2745622E+2,3.8168318E+3,2.1994404E+1
16753994,5/10/2021,2:38:39 PM,-1.2916759E+2,-1.3801933E+2,3.8329026E+3,2.1994404E+1
16753995,5/10/2021,2:38:39 PM,-1.3714746E+2,-1.4866309E+2,3.8186174E+3,2.2016499E+1
