TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 04:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13783960,2/10/2021,4:08:36 AM,-4.9867943E+1,-1.7960411E+2,3.8024006E+3,2.1286865E+1
13783961,2/10/2021,4:08:36 AM,-3.1250580E+1,-1.9914207E+2,3.7943655E+3,2.1242676E+1
13783962,2/10/2021,4:08:36 AM,-1.0601887E+1,-2.1149380E+2,3.7970439E+3,2.1220581E+1
13783963,2/10/2021,4:08:36 AM,9.9547234E+0,-2.2060762E+2,3.7934729E+3,2.1198490E+1
13783964,2/10/2021,4:08:36 AM,3.0665462E+1,-2.1926735E+2,3.8104358E+3,2.1154301E+1
13783965,2/10/2021,4:08:36 AM,3.9282642E+1,-2.1176187E+2,3.8006150E+3,2.1154301E+1
13783966,2/10/2021,4:08:37 AM,4.7527477E+1,-2.0157585E+2,3.8059717E+3,2.1176395E+1
13783967,2/10/2021,4:08:37 AM,5.6384022E+1,-1.8712904E+2,3.8095432E+3,2.1176395E+1
13783968,2/10/2021,4:08:37 AM,5.8937260E+1,-1.6699985E+2,3.8184709E+3,2.1220581E+1
13783969,2/10/2021,4:08:37 AM,5.1703087E+1,-1.4606439E+2,3.8140071E+3,2.1264771E+1
13783970,2/10/2021,4:08:37 AM,3.8112408E+1,-1.1824901E+2,3.8238276E+3,2.1286865E+1
13783971,2/10/2021,4:08:37 AM,1.9412237E+1,-8.6456146E+1,3.8273987E+3,2.1353146E+1
13783972,2/10/2021,4:08:37 AM,6.3848085E+0,-5.5469536E+1,3.8327556E+3,2.1397331E+1
13783973,2/10/2021,4:08:37 AM,-7.0845857E+0,-2.8997881E+1,3.8238276E+3,2.1529892E+1
13783974,2/10/2021,4:08:37 AM,-1.9777910E+1,5.6201444E+0,3.8363269E+3,2.1795013E+1
13783975,2/10/2021,4:08:37 AM,-4.2713558E+1,4.7084606E+1,3.8506116E+3,2.1817108E+1
13783976,2/10/2021,4:08:38 AM,-6.7581039E+1,7.9898705E+1,3.8434690E+3,2.1927578E+1
13783977,2/10/2021,4:08:38 AM,-8.2262161E+1,1.0712285E+2,3.8506116E+3,2.1971764E+1
13783978,2/10/2021,4:08:38 AM,-8.1278099E+1,1.2682205E+2,3.8532898E+3,2.2060135E+1
13783979,2/10/2021,4:08:38 AM,-8.0347237E+1,1.4114632E+2,3.8559683E+3,2.2236885E+1
13783980,2/10/2021,4:08:38 AM,-8.4762207E+1,1.5579306E+2,3.8604321E+3,2.2236885E+1
13783981,2/10/2021,4:08:38 AM,-8.9469742E+1,1.6415112E+2,3.8640032E+3,2.2303162E+1
13783982,2/10/2021,4:08:38 AM,-8.0001480E+1,1.6541425E+2,3.8648960E+3,2.2347351E+1
13783983,2/10/2021,4:08:38 AM,-8.3458992E+1,1.6482298E+2,3.8577539E+3,2.2347351E+1
13783984,2/10/2021,4:08:38 AM,-8.0905754E+1,1.5874928E+2,3.8595393E+3,2.2369446E+1
13783985,2/10/2021,4:08:38 AM,-8.0932350E+1,1.4880562E+2,3.8622178E+3,2.2369446E+1
13783986,2/10/2021,4:08:39 AM,-7.6703552E+1,1.2744017E+2,3.8434690E+3,2.2413631E+1
13783987,2/10/2021,4:08:39 AM,-7.1570473E+1,1.0978345E+2,3.8559683E+3,2.2435726E+1
13783988,2/10/2021,4:08:39 AM,-6.6038460E+1,9.0890480E+1,3.8443618E+3,2.2413631E+1
13783989,2/10/2021,4:08:39 AM,-5.6251041E+1,6.6649437E+1,3.8381123E+3,2.2391537E+1
13783990,2/10/2021,4:08:39 AM,-4.7208321E+1,4.3913380E+1,3.8273987E+3,2.2391537E+1
13783991,2/10/2021,4:08:39 AM,-4.0399685E+1,2.5934156E+1,3.8372195E+3,2.2325256E+1
13783992,2/10/2021,4:08:39 AM,-3.3617645E+1,1.0944189E+1,3.8291846E+3,2.2303162E+1
13783993,2/10/2021,4:08:39 AM,-3.2261238E+1,-4.9765615E+0,3.8300774E+3,2.2281071E+1
13783994,2/10/2021,4:08:39 AM,-6.9477868E+0,-2.7788515E+1,3.8229348E+3,2.2236885E+1
13783995,2/10/2021,4:08:39 AM,1.3227366E+1,-5.1492065E+1,3.8193638E+3,2.2214790E+1
13783996,2/10/2021,4:08:40 AM,2.4548326E+1,-6.3961960E+1,3.8113286E+3,2.2104324E+1
13783997,2/10/2021,4:08:40 AM,3.1011213E+1,-6.5332573E+1,3.8345413E+3,2.2060135E+1
13783998,2/10/2021,4:08:40 AM,3.6144287E+1,-6.5359451E+1,3.8363269E+3,2.2015949E+1
13783999,2/10/2021,4:08:40 AM,4.0266705E+1,-7.3583130E+1,3.8282915E+3,2.1883389E+1
13784000,2/10/2021,4:08:40 AM,4.1623112E+1,-7.9603081E+1,3.8273987E+3,2.1883389E+1
13784001,2/10/2021,4:08:40 AM,3.9654987E+1,-8.4467415E+1,3.8220420E+3,2.1839203E+1
13784002,2/10/2021,4:08:40 AM,4.2075249E+1,-8.1994934E+1,3.8398979E+3,2.1795013E+1
13784003,2/10/2021,4:08:40 AM,4.7899822E+1,-8.4144913E+1,3.8443618E+3,2.1795013E+1
13784004,2/10/2021,4:08:40 AM,4.9336021E+1,-9.4222961E+1,3.8318628E+3,2.1817108E+1
13784005,2/10/2021,4:08:40 AM,5.2288200E+1,-1.0964908E+2,3.8157925E+3,2.1817108E+1
13784006,2/10/2021,4:08:41 AM,6.4602264E+1,-1.2112461E+2,3.8256133E+3,2.1795013E+1
13784007,2/10/2021,4:08:41 AM,7.4895004E+1,-1.3028889E+2,3.8256133E+3,2.1795013E+1
13784008,2/10/2021,4:08:41 AM,7.9735519E+1,-1.4189880E+2,3.8148999E+3,2.1795013E+1
13784009,2/10/2021,4:08:41 AM,8.1065331E+1,-1.5192310E+2,3.8166853E+3,2.1772919E+1
13784010,2/10/2021,4:08:41 AM,8.8379295E+1,-1.6065739E+2,3.8086504E+3,2.1772919E+1
13784011,2/10/2021,4:08:41 AM,9.2820862E+1,-1.6272676E+2,3.8140071E+3,2.1684547E+1
13784012,2/10/2021,4:08:41 AM,8.6012230E+1,-1.5533620E+2,3.8095432E+3,2.1618267E+1
13784013,2/10/2021,4:08:41 AM,7.6703552E+1,-1.4356505E+2,3.8229348E+3,2.1596172E+1
13784014,2/10/2021,4:08:41 AM,6.4229912E+1,-1.2929454E+2,3.8166853E+3,2.1463612E+1
13784015,2/10/2021,4:08:41 AM,4.9123253E+1,-1.1413716E+2,3.8148999E+3,2.1419422E+1
13784016,2/10/2021,4:08:42 AM,3.5559170E+1,-9.2717972E+1,3.8327556E+3,2.1264771E+1
13784017,2/10/2021,4:08:42 AM,3.1543137E+1,-7.3825005E+1,3.8265059E+3,2.1176395E+1
13784018,2/10/2021,4:08:42 AM,1.2711740E+1,-5.2271435E+1,3.8336484E+3,2.1220581E+1
13784019,2/10/2021,4:08:42 AM,-8.6104155E+0,-3.2545353E+1,3.8327556E+3,2.1242676E+1
13784020,2/10/2021,4:08:42 AM,-1.9209671E+1,-1.5128341E+1,3.8256133E+3,2.1220581E+1
13784021,2/10/2021,4:08:42 AM,-2.6277084E+1,7.8020883E+0,3.8452546E+3,2.1264771E+1
