TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 06:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16465960,5/10/2021,6:38:36 AM,-8.5178535E+1,3.6422752E+1,3.8336484E+3,2.1950218E+1
16465961,5/10/2021,6:38:36 AM,-7.5628540E+1,4.4567474E+1,3.8345413E+3,2.2060688E+1
16465962,5/10/2021,6:38:36 AM,-6.2833138E+1,4.9916645E+1,3.8434690E+3,2.2082779E+1
16465963,5/10/2021,6:38:36 AM,-5.0489967E+1,5.3330441E+1,3.8416836E+3,2.2149063E+1
16465964,5/10/2021,6:38:36 AM,-4.1445396E+1,5.3007877E+1,3.8452546E+3,2.2171154E+1
16465965,5/10/2021,6:38:36 AM,-3.3890526E+1,4.6341572E+1,3.8372195E+3,2.2149063E+1
16465966,5/10/2021,6:38:37 AM,-2.6202644E+1,3.7605484E+1,3.8300774E+3,2.2126968E+1
16465967,5/10/2021,6:38:37 AM,-1.9483191E+1,3.3385284E+1,3.8363269E+3,2.2126968E+1
16465968,5/10/2021,6:38:37 AM,-1.2138838E+1,3.1476786E+1,3.8381123E+3,2.2104874E+1
16465969,5/10/2021,6:38:37 AM,-9.0679455E+0,2.7068424E+1,3.8381123E+3,2.2082779E+1
16465970,5/10/2021,6:38:37 AM,-6.1549411E+0,1.9439947E+1,3.8327556E+3,2.2060688E+1
16465971,5/10/2021,6:38:37 AM,-4.9340754E+0,1.1742143E+1,3.8291846E+3,2.1972313E+1
16465972,5/10/2021,6:38:37 AM,1.1437060E+0,4.2395277E+0,3.8282915E+3,2.1950218E+1
16465973,5/10/2021,6:38:37 AM,1.2894062E+1,-2.6694212E+0,3.8398979E+3,2.1883938E+1
16465974,5/10/2021,6:38:37 AM,1.7814857E+1,-9.9792261E+0,3.8309702E+3,2.1861843E+1
16465975,5/10/2021,6:38:37 AM,2.3808493E+1,-2.1369808E+1,3.8363269E+3,2.1773468E+1
16465976,5/10/2021,6:38:38 AM,3.2560440E+1,-3.5992672E+1,3.8247205E+3,2.1618809E+1
16465977,5/10/2021,6:38:38 AM,4.1525204E+1,-4.8465111E+1,3.8291846E+3,2.1596718E+1
16465978,5/10/2021,6:38:38 AM,4.8734257E+1,-5.8222645E+1,3.8327556E+3,2.1442059E+1
16465979,5/10/2021,6:38:38 AM,5.1208210E+1,-6.7818901E+1,3.8309702E+3,2.1353683E+1
16465980,5/10/2021,6:38:38 AM,4.9106678E+1,-7.9673096E+1,3.8256133E+3,2.1353683E+1
16465981,5/10/2021,6:38:38 AM,4.8627850E+1,-9.4080917E+1,3.8184709E+3,2.1287403E+1
16465982,5/10/2021,6:38:38 AM,4.5116428E+1,-1.0609640E+2,3.8148999E+3,2.1287403E+1
16465983,5/10/2021,6:38:38 AM,4.1525204E+1,-1.1437551E+2,3.8113286E+3,2.1265308E+1
16465984,5/10/2021,6:38:38 AM,3.1203756E+1,-1.1518192E+2,3.8157925E+3,2.1243217E+1
16465985,5/10/2021,6:38:38 AM,1.8859539E+1,-1.1281646E+2,3.8104358E+3,2.1265308E+1
16465986,5/10/2021,6:38:39 AM,7.8180118E+0,-1.0727912E+2,3.8131143E+3,2.1309498E+1
16465987,5/10/2021,6:38:39 AM,-4.9822724E-1,-1.0174179E+2,3.8059717E+3,2.1309498E+1
16465988,5/10/2021,6:38:39 AM,-7.5311847E+0,-9.0640244E+1,3.8122214E+3,2.1419968E+1
16465989,5/10/2021,6:38:39 AM,-1.6512293E+1,-7.3732559E+1,3.8131143E+3,2.1508343E+1
16465990,5/10/2021,6:38:39 AM,-2.4792753E+1,-5.6152863E+1,3.8184709E+3,2.1530434E+1
16465991,5/10/2021,6:38:39 AM,-3.1895401E+1,-3.8841976E+1,3.8184709E+3,2.1596718E+1
16465992,5/10/2021,6:38:39 AM,-3.7401943E+1,-2.2122454E+1,3.8220420E+3,2.1618809E+1
16465993,5/10/2021,6:38:39 AM,-3.8625622E+1,-5.1562905E+0,3.8291846E+3,2.1751373E+1
16465994,5/10/2021,6:38:39 AM,-4.4344978E+1,1.5799776E+1,3.8318628E+3,2.1839748E+1
16465995,5/10/2021,6:38:39 AM,-5.0516563E+1,3.3654087E+1,3.8363269E+3,2.1861843E+1
16465996,5/10/2021,6:38:40 AM,-5.5651585E+1,5.0912033E+1,3.8443618E+3,2.1994404E+1
16465997,5/10/2021,6:38:40 AM,-6.3419395E+1,6.5965225E+1,3.8398979E+3,2.1994404E+1
16465998,5/10/2021,6:38:40 AM,-6.7276703E+1,7.6341171E+1,3.8416836E+3,2.2060688E+1
16465999,5/10/2021,6:38:40 AM,-7.5177528E+1,8.9835281E+1,3.8479329E+3,2.2126968E+1
16466000,5/10/2021,6:38:40 AM,-8.1003380E+1,9.7818848E+1,3.8497185E+3,2.2104874E+1
16466001,5/10/2021,6:38:40 AM,-8.4754280E+1,1.0021123E+2,3.8488257E+3,2.2104874E+1
16466002,5/10/2021,6:38:40 AM,-8.5898163E+1,9.3087845E+1,3.8398979E+3,2.2104874E+1
16466003,5/10/2021,6:38:40 AM,-8.1854645E+1,8.0534554E+1,3.8345413E+3,2.2060688E+1
16466004,5/10/2021,6:38:40 AM,-7.3874016E+1,6.6852287E+1,3.8345413E+3,2.2016499E+1
16466005,5/10/2021,6:38:40 AM,-6.3312984E+1,5.3385056E+1,3.8381123E+3,2.2016499E+1
16466006,5/10/2021,6:38:41 AM,-5.1235638E+1,3.6880310E+1,3.8336484E+3,2.1994404E+1
16466007,5/10/2021,6:38:41 AM,-3.9690327E+1,1.7022785E+1,3.8256133E+3,2.1972313E+1
16466008,5/10/2021,6:38:41 AM,-2.5857235E+1,-2.1065340E+0,3.8229348E+3,2.1950218E+1
16466009,5/10/2021,6:38:41 AM,-1.3643918E+1,-1.6589373E+1,3.8229348E+3,2.1906029E+1
16466010,5/10/2021,6:38:41 AM,-1.8842341E+0,-2.6773170E+1,3.8291846E+3,2.1883938E+1
16466011,5/10/2021,6:38:41 AM,3.8722672E+0,-3.4891144E+1,3.8256133E+3,2.1839748E+1
16466012,5/10/2021,6:38:41 AM,6.3075161E+0,-4.2525257E+1,3.8273987E+3,2.1817654E+1
16466013,5/10/2021,6:38:41 AM,8.3916016E+0,-4.9621761E+1,3.8202566E+3,2.1773468E+1
16466014,5/10/2021,6:38:41 AM,7.9021568E+0,-5.4755974E+1,3.8238276E+3,2.1729279E+1
16466015,5/10/2021,6:38:41 AM,4.8936205E+0,-5.7954777E+1,3.8265059E+3,2.1729279E+1
16466016,5/10/2021,6:38:42 AM,1.3699919E+0,-6.1583668E+1,3.8238276E+3,2.1685093E+1
16466017,5/10/2021,6:38:42 AM,2.5888324E-1,-6.8707054E+1,3.8256133E+3,2.1685093E+1
16466018,5/10/2021,6:38:42 AM,1.2226127E+0,-7.7308876E+1,3.8184709E+3,2.1574623E+1
16466019,5/10/2021,6:38:42 AM,2.3604429E+0,-8.6528954E+1,3.8166853E+3,2.1486248E+1
16466020,5/10/2021,6:38:42 AM,6.0996337E+0,-9.3598572E+1,3.8166853E+3,2.1486248E+1
16466021,5/10/2021,6:38:42 AM,1.3854431E+1,-9.9646729E+1,3.8166853E+3,2.1486248E+1
16466022,5/10/2021,6:38:42 AM,2.2877802E+1,-1.0580241E+2,3.8166853E+3,2.1486248E+1
16466023,5/10/2021,6:38:42 AM,3.2640774E+1,-1.1370534E+2,3.8077576E+3,2.1508343E+1
16466024,5/10/2021,6:38:42 AM,4.6021626E+1,-1.1537194E+2,3.8131143E+3,2.1530434E+1
16466025,5/10/2021,6:38:42 AM,5.2911568E+1,-1.0943130E+2,3.8166853E+3,2.1552528E+1
16466026,5/10/2021,6:38:43 AM,5.4454487E+1,-1.0050692E+2,3.8131143E+3,2.1574623E+1
16466027,5/10/2021,6:38:43 AM,5.4454487E+1,-8.8383720E+1,3.8202566E+3,2.1596718E+1
16466028,5/10/2021,6:38:43 AM,5.1980495E+1,-7.4593925E+1,3.8166853E+3,2.1640903E+1
16466029,5/10/2021,6:38:43 AM,4.4239285E+1,-5.6126892E+1,3.8247205E+3,2.1662998E+1
16466030,5/10/2021,6:38:43 AM,3.2401352E+1,-3.1934265E+1,3.8265059E+3,2.1707188E+1
16466031,5/10/2021,6:38:43 AM,1.9117273E+1,-5.0393481E+0,3.8398979E+3,2.1795563E+1
16466032,5/10/2021,6:38:43 AM,3.7439048E+0,1.8892048E+1,3.8381123E+3,2.1817654E+1
16466033,5/10/2021,6:38:43 AM,-6.1996274E+0,3.6772789E+1,3.8390051E+3,2.1861843E+1
16466034,5/10/2021,6:38:43 AM,-1.6406910E+1,5.3842030E+1,3.8434690E+3,2.1928123E+1
16466035,5/10/2021,6:38:43 AM,-2.6921322E+1,6.9271545E+1,3.8452546E+3,2.1928123E+1
16466036,5/10/2021,6:38:44 AM,-3.7748371E+1,8.2980705E+1,3.8506116E+3,2.1972313E+1
16466037,5/10/2021,6:38:44 AM,-4.3441223E+1,8.8894455E+1,3.8488257E+3,2.2016499E+1
16466038,5/10/2021,6:38:44 AM,-4.9400093E+1,8.9808395E+1,3.8506116E+3,2.1972313E+1
16466039,5/10/2021,6:38:44 AM,-4.9586308E+1,8.3115105E+1,3.8381123E+3,2.1950218E+1
16466040,5/10/2021,6:38:44 AM,-5.0623787E+1,7.6798141E+1,3.8434690E+3,2.1950218E+1
16466041,5/10/2021,6:38:44 AM,-5.5172749E+1,6.9970444E+1,3.8390051E+3,2.1928123E+1
16466042,5/10/2021,6:38:44 AM,-5.6103821E+1,5.7766613E+1,3.8363269E+3,2.1906029E+1
16466043,5/10/2021,6:38:44 AM,-5.6529453E+1,4.5455254E+1,3.8381123E+3,2.1906029E+1
16466044,5/10/2021,6:38:44 AM,-5.8338398E+1,3.1665457E+1,3.8282915E+3,2.1883938E+1
16466045,5/10/2021,6:38:44 AM,-6.2142494E+1,1.7331226E+1,3.8265059E+3,2.1883938E+1
16466046,5/10/2021,6:38:45 AM,-6.5148529E+1,6.0917215E+0,3.8273987E+3,2.1861843E+1
16466047,5/10/2021,6:38:45 AM,-7.0256134E+1,-1.4695691E+0,3.8238276E+3,2.1839748E+1
16466048,5/10/2021,6:38:45 AM,-7.3341980E+1,-9.7265463E+0,3.8256133E+3,2.1795563E+1
16466049,5/10/2021,6:38:45 AM,-7.5948982E+1,-1.9187193E+1,3.8193638E+3,2.1773468E+1
16466050,5/10/2021,6:38:45 AM,-7.5762772E+1,-2.9568762E+1,3.8166853E+3,2.1751373E+1
16466051,5/10/2021,6:38:45 AM,-7.9274246E+1,-3.6960953E+1,3.8166853E+3,2.1662998E+1
16466052,5/10/2021,6:38:45 AM,-7.8555992E+1,-4.4030575E+1,3.8184709E+3,2.1640903E+1
16466053,5/10/2021,6:38:45 AM,-7.8210167E+1,-5.0885155E+1,3.8122214E+3,2.1662998E+1
16466054,5/10/2021,6:38:45 AM,-7.3874016E+1,-5.7363400E+1,3.8193638E+3,2.1662998E+1
16466055,5/10/2021,6:38:45 AM,-6.8260979E+1,-6.4567421E+1,3.8095432E+3,2.1662998E+1
16466056,5/10/2021,6:38:46 AM,-5.8976845E+1,-6.8922096E+1,3.8131143E+3,2.1685093E+1
16466057,5/10/2021,6:38:46 AM,-5.1049419E+1,-7.2013382E+1,3.8184709E+3,2.1707188E+1
16466058,5/10/2021,6:38:46 AM,-3.7455750E+1,-7.4701454E+1,3.8113286E+3,2.1751373E+1
16466059,5/10/2021,6:38:46 AM,-2.0457012E+1,-7.6072365E+1,3.8256133E+3,2.1773468E+1
16466060,5/10/2021,6:38:46 AM,3.4475617E+0,-8.1448502E+1,3.8193638E+3,2.1795563E+1
16466061,5/10/2021,6:38:46 AM,2.1840321E+1,-8.8598763E+1,3.8175781E+3,2.1928123E+1
16466062,5/10/2021,6:38:46 AM,3.2614170E+1,-8.9324547E+1,3.8148999E+3,2.1972313E+1
16466063,5/10/2021,6:38:46 AM,4.6819691E+1,-8.6878403E+1,3.8309702E+3,2.1994404E+1
16466064,5/10/2021,6:38:46 AM,6.1450844E+1,-8.5023636E+1,3.8211492E+3,2.2060688E+1
16466065,5/10/2021,6:38:46 AM,7.3235573E+1,-8.3679596E+1,3.8256133E+3,2.2082779E+1
16466066,5/10/2021,6:38:47 AM,8.3264557E+1,-7.9056122E+1,3.8238276E+3,2.2104874E+1
16466067,5/10/2021,6:38:47 AM,8.6563217E+1,-7.1663925E+1,3.8238276E+3,2.2126968E+1
16466068,5/10/2021,6:38:47 AM,8.4834084E+1,-5.9352570E+1,3.8273987E+3,2.2104874E+1
16466069,5/10/2021,6:38:47 AM,8.1029984E+1,-4.4487549E+1,3.8318628E+3,2.2082779E+1
16466070,5/10/2021,6:38:47 AM,7.7864334E+1,-2.9192432E+1,3.8381123E+3,2.2060688E+1
16466071,5/10/2021,6:38:47 AM,7.2011879E+1,-1.7373770E+1,3.8345413E+3,2.2016499E+1
16466072,5/10/2021,6:38:47 AM,5.9801514E+1,-2.8015060E+0,3.8363269E+3,2.1994404E+1
16466073,5/10/2021,6:38:47 AM,4.1978107E+1,1.2550382E+1,3.8381123E+3,2.1950218E+1
16466074,5/10/2021,6:38:47 AM,2.9315510E+1,2.5751707E+1,3.8416836E+3,2.1906029E+1
16466075,5/10/2021,6:38:47 AM,2.2132944E+1,3.6073891E+1,3.8381123E+3,2.1906029E+1
16466076,5/10/2021,6:38:48 AM,1.8209433E+1,4.3869293E+1,3.8479329E+3,2.1906029E+1
16466077,5/10/2021,6:38:48 AM,8.0047817E+0,5.0750751E+1,3.8390051E+3,2.1906029E+1
16466078,5/10/2021,6:38:48 AM,-3.7930310E+0,5.6933311E+1,3.8416836E+3,2.1883938E+1
16466079,5/10/2021,6:38:48 AM,-1.6954245E+1,6.3492199E+1,3.8452546E+3,2.1861843E+1
16466080,5/10/2021,6:38:48 AM,-2.7346954E+1,6.6932930E+1,3.8425762E+3,2.1839748E+1
16466081,5/10/2021,6:38:48 AM,-3.5221176E+1,6.6717888E+1,3.8470403E+3,2.1751373E+1
16466082,5/10/2021,6:38:48 AM,-4.6207840E+1,6.3115871E+1,3.8398979E+3,2.1707188E+1
16466083,5/10/2021,6:38:48 AM,-6.4722900E+1,5.7444042E+1,3.8291846E+3,2.1685093E+1
16466084,5/10/2021,6:38:48 AM,-7.9380653E+1,5.2417351E+1,3.8291846E+3,2.1640903E+1
16466085,5/10/2021,6:38:48 AM,-8.8505173E+1,4.9137909E+1,3.8390051E+3,2.1640903E+1
16466086,5/10/2021,6:38:49 AM,-9.4224625E+1,4.2337093E+1,3.8354341E+3,2.1618809E+1
16466087,5/10/2021,6:38:49 AM,-9.8454353E+1,2.7794638E+1,3.8265059E+3,2.1596718E+1
16466088,5/10/2021,6:38:49 AM,-1.0545071E+2,1.4688201E+1,3.8211492E+3,2.1596718E+1
16466089,5/10/2021,6:38:49 AM,-1.1250027E+2,5.2966866E+0,3.8184709E+3,2.1574623E+1
16466090,5/10/2021,6:38:49 AM,-1.1335153E+2,-3.0336971E+0,3.8238276E+3,2.1618809E+1
16466091,5/10/2021,6:38:49 AM,-1.0840353E+2,-1.2919980E+1,3.8229348E+3,2.1729279E+1
16466092,5/10/2021,6:38:49 AM,-1.0284370E+2,-2.6961336E+1,3.8140071E+3,2.1751373E+1
16466093,5/10/2021,6:38:49 AM,-9.2867920E+1,-4.1557552E+1,3.8131143E+3,2.1751373E+1
16466094,5/10/2021,6:38:49 AM,-8.3477379E+1,-5.2014145E+1,3.8077576E+3,2.1795563E+1
16466095,5/10/2021,6:38:49 AM,-7.3528191E+1,-5.8546150E+1,3.8166853E+3,2.1795563E+1
16466096,5/10/2021,6:38:50 AM,-6.0652775E+1,-6.3035229E+1,3.8202566E+3,2.1839748E+1
16466097,5/10/2021,6:38:50 AM,-4.3148598E+1,-7.3169250E+1,3.8157925E+3,2.1861843E+1
16466098,5/10/2021,6:38:50 AM,-2.7001125E+1,-8.4620430E+1,3.8113286E+3,2.1861843E+1
