TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 08:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17401960,6/10/2021,8:38:36 AM,3.7553795E+1,-4.1467678E+1,3.8381123E+3,2.2588577E+1
17401961,6/10/2021,8:38:36 AM,4.5000725E+1,-3.0798418E+1,3.8273987E+3,2.2610672E+1
17401962,6/10/2021,8:38:36 AM,5.3325325E+1,-2.0586027E+1,3.8300774E+3,2.2632767E+1
17401963,6/10/2021,8:38:36 AM,6.2899948E+1,-6.9465547E+0,3.8327556E+3,2.2610672E+1
17401964,6/10/2021,8:38:36 AM,7.2660751E+1,1.0056952E+1,3.8523972E+3,2.2588577E+1
17401965,6/10/2021,8:38:36 AM,8.2368347E+1,2.4751606E+1,3.8398979E+3,2.2588577E+1
17401966,6/10/2021,8:38:37 AM,8.4629028E+1,3.9263950E+1,3.8470403E+3,2.2544395E+1
17401967,6/10/2021,8:38:37 AM,8.5027962E+1,5.1518818E+1,3.8398979E+3,2.2544395E+1
17401968,6/10/2021,8:38:37 AM,8.3006653E+1,7.1674850E+1,3.8506116E+3,2.2522301E+1
17401969,6/10/2021,8:38:37 AM,7.2820320E+1,9.7823944E+1,3.8586465E+3,2.2478115E+1
17401970,6/10/2021,8:38:37 AM,6.1224388E+1,1.1666312E+2,3.8577539E+3,2.2456024E+1
17401971,6/10/2021,8:38:37 AM,5.3697674E+1,1.3106796E+2,3.8568611E+3,2.2389744E+1
17401972,6/10/2021,8:38:37 AM,4.3830494E+1,1.4426343E+2,3.8595393E+3,2.2367657E+1
17401973,6/10/2021,8:38:37 AM,3.2314350E+1,1.5936702E+2,3.8666816E+3,2.2367657E+1
17401974,6/10/2021,8:38:37 AM,1.7966461E+1,1.7062752E+2,3.8684673E+3,2.2323467E+1
17401975,6/10/2021,8:38:37 AM,1.0799871E+1,1.7073503E+2,3.8613250E+3,2.2301376E+1
17401976,6/10/2021,8:38:38 AM,5.8169341E+0,1.6710693E+2,3.8613250E+3,2.2213005E+1
17401977,6/10/2021,8:38:38 AM,1.1160306E+1,1.5633018E+2,3.8631106E+3,2.2190914E+1
17401978,6/10/2021,8:38:38 AM,2.2260996E+1,1.3950662E+2,3.8666816E+3,2.2168823E+1
17401979,6/10/2021,8:38:38 AM,2.9814312E+1,1.2168869E+2,3.8604321E+3,2.2146729E+1
17401980,6/10/2021,8:38:38 AM,3.5027161E+1,9.5942711E+1,3.8506116E+3,2.2124634E+1
17401981,6/10/2021,8:38:38 AM,4.1224068E+1,6.4069305E+1,3.8398979E+3,2.2014175E+1
17401982,6/10/2021,8:38:38 AM,4.7287998E+1,3.6683979E+1,3.8407908E+3,2.1969990E+1
17401983,6/10/2021,8:38:38 AM,4.5612438E+1,1.7351765E+1,3.8390051E+3,2.1859524E+1
17401984,6/10/2021,8:38:38 AM,4.0000645E+1,1.2215716E+0,3.8434690E+3,2.1749065E+1
17401985,6/10/2021,8:38:38 AM,3.0957945E+1,-3.0368422E+1,3.8131143E+3,2.1749065E+1
17401986,6/10/2021,8:38:39 AM,1.6800968E+1,-4.5821381E+1,3.8256133E+3,2.1660694E+1
17401987,6/10/2021,8:38:39 AM,8.2505236E+0,-5.7243130E+1,3.8309702E+3,2.1616508E+1
17401988,6/10/2021,8:38:39 AM,6.0498124E-1,-7.7452911E+1,3.8024006E+3,2.1572327E+1
17401989,6/10/2021,8:38:39 AM,-1.4977751E+1,-8.2451607E+1,3.8345413E+3,2.1506050E+1
17401990,6/10/2021,8:38:39 AM,-2.7447250E+1,-9.6480209E+1,3.8131143E+3,2.1528137E+1
