TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 01:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15403960,4/10/2021,1:08:36 AM,-6.3825424E+1,8.3101807E+0,3.8324846E+3,2.2392094E+1
15403961,4/10/2021,1:08:36 AM,-6.1936470E+1,7.3581667E+0,3.8315918E+3,2.2414188E+1
15403962,4/10/2021,1:08:36 AM,-5.7227379E+1,6.0232186E+0,3.8351636E+3,2.2458374E+1
15403963,4/10/2021,1:08:36 AM,-5.3396259E+1,3.3697622E+0,3.8315918E+3,2.2480469E+1
15403964,4/10/2021,1:08:36 AM,-4.8474331E+1,-2.8831115E-1,3.8324846E+3,2.2502563E+1
15403965,4/10/2021,1:08:36 AM,-4.4057899E+1,-3.8061976E+0,3.8315918E+3,2.2568844E+1
15403966,4/10/2021,1:08:37 AM,-4.2967094E+1,-5.6712589E+0,3.8324846E+3,2.2568844E+1
15403967,4/10/2021,1:08:37 AM,-4.0971722E+1,-8.2064695E+0,3.8324846E+3,2.2568844E+1
15403968,4/10/2021,1:08:37 AM,-4.0652458E+1,-1.1700734E+1,3.8289131E+3,2.2568844E+1
15403969,4/10/2021,1:08:37 AM,-4.0865295E+1,-1.4809407E+1,3.8298059E+3,2.2590939E+1
15403970,4/10/2021,1:08:37 AM,-3.8657082E+1,-1.7971264E+1,3.8289131E+3,2.2590939E+1
15403971,4/10/2021,1:08:37 AM,-3.7699303E+1,-2.0377800E+1,3.8280198E+3,2.2590939E+1
15403972,4/10/2021,1:08:37 AM,-3.6847942E+1,-2.1856401E+1,3.8280198E+3,2.2590939E+1
15403973,4/10/2021,1:08:37 AM,-3.4214046E+1,-2.4571648E+1,3.8262341E+3,2.2613033E+1
15403974,4/10/2021,1:08:37 AM,-3.1021442E+1,-2.5028669E+1,3.8298059E+3,2.2568844E+1
15403975,4/10/2021,1:08:37 AM,-2.7004087E+1,-2.5539459E+1,3.8289131E+3,2.2502563E+1
15403976,4/10/2021,1:08:38 AM,-2.0033575E+1,-2.7582617E+1,3.8298059E+3,2.2524658E+1
15403977,4/10/2021,1:08:38 AM,-1.5440164E+1,-2.8200937E+1,3.8298059E+3,2.2546749E+1
15403978,4/10/2021,1:08:38 AM,-8.3345833E+0,-3.0512934E+1,3.8280198E+3,2.2546749E+1
15403979,4/10/2021,1:08:38 AM,-1.1151617E+0,-3.1749578E+1,3.8333774E+3,2.2524658E+1
15403980,4/10/2021,1:08:38 AM,4.3032718E+0,-3.2986225E+1,3.8298059E+3,2.2502563E+1
15403981,4/10/2021,1:08:38 AM,1.1266294E+1,-3.3550785E+1,3.8333774E+3,2.2502563E+1
15403982,4/10/2021,1:08:38 AM,1.6727062E+1,-3.3738968E+1,3.8324846E+3,2.2502563E+1
15403983,4/10/2021,1:08:38 AM,2.1177589E+1,-3.4491711E+1,3.8333774E+3,2.2524658E+1
15403984,4/10/2021,1:08:38 AM,2.4689451E+1,-3.4894966E+1,3.8315918E+3,2.2524658E+1
15403985,4/10/2021,1:08:38 AM,2.4343586E+1,-3.4115341E+1,3.8315918E+3,2.2546749E+1
15403986,4/10/2021,1:08:39 AM,2.5168341E+1,-3.1722696E+1,3.8333774E+3,2.2546749E+1
15403987,4/10/2021,1:08:39 AM,2.4024326E+1,-2.9034330E+1,3.8342703E+3,2.2524658E+1
15403988,4/10/2021,1:08:39 AM,2.1842716E+1,-2.7609499E+1,3.8315918E+3,2.2502563E+1
15403989,4/10/2021,1:08:39 AM,2.0016685E+1,-2.5808296E+1,3.8315918E+3,2.2502563E+1
15403990,4/10/2021,1:08:39 AM,1.7053394E+1,-2.3442535E+1,3.8324846E+3,2.2436283E+1
15403991,4/10/2021,1:08:39 AM,1.5450690E+1,-2.0243382E+1,3.8333774E+3,2.2436283E+1
15403992,4/10/2021,1:08:39 AM,1.4076945E+1,-1.8827545E+1,3.8351636E+3,2.2436283E+1
15403993,4/10/2021,1:08:39 AM,1.3324279E+1,-1.7747887E+1,3.8333774E+3,2.2436283E+1
15403994,4/10/2021,1:08:39 AM,1.2047907E+1,-1.7947330E+1,3.8324846E+3,2.2392094E+1
15403995,4/10/2021,1:08:39 AM,1.0524155E+1,-1.7085732E+1,3.8333774E+3,2.2325813E+1
15403996,4/10/2021,1:08:40 AM,9.9636030E+0,-1.5902361E+1,3.8333774E+3,2.2325813E+1
15403997,4/10/2021,1:08:40 AM,9.9241276E+0,-1.5237547E+1,3.8333774E+3,2.2347908E+1
15403998,4/10/2021,1:08:40 AM,6.6924043E+0,-1.3362771E+1,3.8342703E+3,2.2347908E+1
15403999,4/10/2021,1:08:40 AM,3.7968645E+0,-1.2323001E+1,3.8333774E+3,2.2347908E+1
15404000,4/10/2021,1:08:40 AM,-1.8029361E+0,-9.8764839E+0,3.8333774E+3,2.2369999E+1
15404001,4/10/2021,1:08:40 AM,-6.3792324E+0,-6.5018854E+0,3.8333774E+3,2.2392094E+1
15404002,4/10/2021,1:08:40 AM,-9.7214870E+0,-4.7615514E+0,3.8360564E+3,2.2392094E+1
15404003,4/10/2021,1:08:40 AM,-1.5716493E+1,-3.6356277E+0,3.8333774E+3,2.2392094E+1
15404004,4/10/2021,1:08:40 AM,-2.3705067E+1,-1.6397196E+0,3.8315918E+3,2.2414188E+1
15404005,4/10/2021,1:08:40 AM,-3.0781998E+1,9.7937727E-1,3.8333774E+3,2.2480469E+1
15404006,4/10/2021,1:08:41 AM,-3.5517693E+1,3.2488418E+0,3.8333774E+3,2.2480469E+1
15404007,4/10/2021,1:08:41 AM,-4.1477211E+1,5.4833894E+0,3.8342703E+3,2.2480469E+1
15404008,4/10/2021,1:08:41 AM,-4.8022049E+1,6.7704701E+0,3.8306987E+3,2.2502563E+1
15404009,4/10/2021,1:08:41 AM,-5.3848545E+1,8.7542772E+0,3.8333774E+3,2.2502563E+1
