TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 11:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13189960,1/10/2021,11:38:36 AM,6.6039688E+1,-1.2867152E+1,3.8747168E+3,2.2325802E+1
13189961,1/10/2021,11:38:36 AM,5.9975628E+1,-5.2028780E+0,3.8791809E+3,2.2281612E+1
13189962,1/10/2021,11:38:36 AM,5.6970203E+1,2.0294105E-1,3.8773953E+3,2.2325802E+1
13189963,1/10/2021,11:38:36 AM,5.2741322E+1,5.5589285E+0,3.8756096E+3,2.2369987E+1
13189964,1/10/2021,11:38:36 AM,4.6597473E+1,1.1657534E+1,3.8773953E+3,2.2369987E+1
13189965,1/10/2021,11:38:36 AM,4.0453629E+1,1.9276802E+1,3.8756096E+3,2.2392082E+1
13189966,1/10/2021,11:38:37 AM,3.2846966E+1,2.8756544E+1,3.8800735E+3,2.2414177E+1
13189967,1/10/2021,11:38:37 AM,2.7873377E+1,3.7786636E+1,3.8809663E+3,2.2436268E+1
13189968,1/10/2021,11:38:37 AM,2.2101885E+1,4.5849216E+1,3.8800735E+3,2.2480457E+1
13189969,1/10/2021,11:38:37 AM,1.8800762E+1,5.2568039E+1,3.8827520E+3,2.2480457E+1
13189970,1/10/2021,11:38:37 AM,9.8476429E+0,6.2404388E+1,3.8845376E+3,2.2480457E+1
13189971,1/10/2021,11:38:37 AM,-1.6470804E+0,7.1864487E+1,3.8845376E+3,2.2480457E+1
13189972,1/10/2021,11:38:37 AM,-8.4663944E+0,8.1028954E+1,3.8952512E+3,2.2458363E+1
13189973,1/10/2021,11:38:37 AM,-2.1490160E+1,8.8903404E+1,3.8881086E+3,2.2325802E+1
13189974,1/10/2021,11:38:37 AM,-3.5480042E+1,9.1725311E+1,3.8890015E+3,2.2325802E+1
13189975,1/10/2021,11:38:37 AM,-4.3618641E+1,9.1859688E+1,3.8854302E+3,2.2369987E+1
13189976,1/10/2021,11:38:38 AM,-5.5055233E+1,9.1886566E+1,3.8898943E+3,2.2369987E+1
13189977,1/10/2021,11:38:38 AM,-6.6704605E+1,8.6350258E+1,3.8791809E+3,2.2392082E+1
13189978,1/10/2021,11:38:38 AM,-7.5295349E+1,8.0706444E+1,3.8827520E+3,2.2480457E+1
13189979,1/10/2021,11:38:38 AM,-8.4471222E+1,7.4310135E+1,3.8818591E+3,2.2502552E+1
13189980,1/10/2021,11:38:38 AM,-9.0588470E+1,6.2296886E+1,3.8702527E+3,2.2502552E+1
13189981,1/10/2021,11:38:38 AM,-9.1865112E+1,5.0848015E+1,3.8738242E+3,2.2524647E+1
13189982,1/10/2021,11:38:38 AM,-9.1971497E+1,4.0850418E+1,3.8684673E+3,2.2546738E+1
13189983,1/10/2021,11:38:38 AM,-8.7928795E+1,2.9885303E+1,3.8738242E+3,2.2657207E+1
13189984,1/10/2021,11:38:38 AM,-8.1891342E+1,1.5219927E+1,3.8648960E+3,2.2679302E+1
13189985,1/10/2021,11:38:38 AM,-7.6093254E+1,4.3521652E-1,3.8595393E+3,2.2657207E+1
13189986,1/10/2021,11:38:39 AM,-6.6332245E+1,-1.0283088E+1,3.8631106E+3,2.2635113E+1
13189987,1/10/2021,11:38:39 AM,-5.6651043E+1,-1.4847736E+1,3.8657888E+3,2.2635113E+1
13189988,1/10/2021,11:38:39 AM,-4.4496330E+1,-2.2817108E+1,3.8684673E+3,2.2613022E+1
13189989,1/10/2021,11:38:39 AM,-3.2394817E+1,-3.0261559E+1,3.8684673E+3,2.2613022E+1
13189990,1/10/2021,11:38:39 AM,-2.2793400E+1,-3.7383507E+1,3.8666816E+3,2.2546738E+1
13189991,1/10/2021,11:38:39 AM,-8.2611809E+0,-4.5553589E+1,3.8648960E+3,2.2502552E+1
13189992,1/10/2021,11:38:39 AM,3.2020504E+0,-5.1251152E+1,3.8675745E+3,2.2502552E+1
13189993,1/10/2021,11:38:39 AM,1.2386509E+1,-5.4207428E+1,3.8720386E+3,2.2436268E+1
13189994,1/10/2021,11:38:39 AM,2.4575380E+1,-6.0200615E+1,3.8720386E+3,2.2414177E+1
13189995,1/10/2021,11:38:39 AM,3.1729900E+1,-6.7403191E+1,3.8684673E+3,2.2303707E+1
13189996,1/10/2021,11:38:40 AM,4.1437710E+1,-7.6809532E+1,3.8666816E+3,2.2215332E+1
13189997,1/10/2021,11:38:40 AM,5.0055050E+1,-8.4468987E+1,3.8631106E+3,2.2215332E+1
