TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 05:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16411960,5/10/2021,5:08:36 AM,-9.4544823E+1,4.7310509E+1,3.8274058E+3,2.1906029E+1
16411961,5/10/2021,5:08:36 AM,-1.0175407E+2,4.2606339E+1,3.8291914E+3,2.1906029E+1
16411962,5/10/2021,5:08:36 AM,-1.0404187E+2,3.4246357E+1,3.8282986E+3,2.1883938E+1
16411963,5/10/2021,5:08:36 AM,-1.0119541E+2,2.1907991E+1,3.8220491E+3,2.1906029E+1
16411964,5/10/2021,5:08:36 AM,-9.8907608E+1,1.0425899E+1,3.8202637E+3,2.1972313E+1
16411965,5/10/2021,5:08:36 AM,-9.4411812E+1,5.6076670E-1,3.8202637E+3,2.2082779E+1
16411966,5/10/2021,5:08:37 AM,-8.6058670E+1,-8.0886469E+0,3.8220491E+3,2.2082779E+1
16411967,5/10/2021,5:08:37 AM,-7.4992081E+1,-1.8163559E+1,3.8220491E+3,2.2104874E+1
16411968,5/10/2021,5:08:37 AM,-6.5388626E+1,-2.8466948E+1,3.8166924E+3,2.2126968E+1
16411969,5/10/2021,5:08:37 AM,-5.8764633E+1,-3.5778572E+1,3.8166924E+3,2.2149063E+1
16411970,5/10/2021,5:08:37 AM,-5.2300259E+1,-3.9192455E+1,3.8220491E+3,2.2237438E+1
16411971,5/10/2021,5:08:37 AM,-4.4904800E+1,-4.2230003E+1,3.8220491E+3,2.2237438E+1
16411972,5/10/2021,5:08:37 AM,-3.7269920E+1,-4.7122345E+1,3.8220491E+3,2.2149063E+1
16411973,5/10/2021,5:08:37 AM,-2.8331524E+1,-5.3573772E+1,3.8220491E+3,2.2126968E+1
16411974,5/10/2021,5:08:37 AM,-1.6230667E+1,-6.2256329E+1,3.8184780E+3,2.2126968E+1
16411975,5/10/2021,5:08:37 AM,-4.5425367E+0,-6.9702362E+1,3.8184780E+3,2.2082779E+1
16411976,5/10/2021,5:08:38 AM,7.0548677E+0,-7.4863503E+1,3.8220491E+3,2.2060688E+1
16411977,5/10/2021,5:08:38 AM,1.8843679E+1,-8.1852554E+1,3.8202637E+3,2.1994404E+1
16411978,5/10/2021,5:08:38 AM,3.1124771E+1,-9.0212540E+1,3.8184780E+3,2.1928123E+1
16411979,5/10/2021,5:08:38 AM,4.0675022E+1,-9.5723137E+1,3.8149067E+3,2.1928123E+1
