TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 06:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12991960,1/10/2021,6:08:36 AM,-3.1101649E+0,1.6404682E+1,3.8470403E+3,2.1508274E+1
12991961,1/10/2021,6:08:36 AM,-1.2562065E+1,5.7904774E-1,3.8327556E+3,2.1530369E+1
12991962,1/10/2021,6:08:36 AM,-2.4388180E+1,-1.0192118E+1,3.8398979E+3,2.1552464E+1
12991963,1/10/2021,6:08:36 AM,-3.9813641E+1,-2.0934959E+1,3.8327556E+3,2.1574554E+1
12991964,1/10/2021,6:08:36 AM,-5.3271019E+1,-3.3915176E+1,3.8273987E+3,2.1618744E+1
12991965,1/10/2021,6:08:36 AM,-6.3616711E+1,-4.6277283E+1,3.8282915E+3,2.1596649E+1
12991966,1/10/2021,6:08:37 AM,-7.3483688E+1,-6.0117470E+1,3.8211492E+3,2.1618744E+1
12991967,1/10/2021,6:08:37 AM,-8.0292168E+1,-7.4038269E+1,3.8157925E+3,2.1618744E+1
12991968,1/10/2021,6:08:37 AM,-9.0345306E+1,-8.3336731E+1,3.8148999E+3,2.1640839E+1
12991969,1/10/2021,6:08:37 AM,-9.7153786E+1,-9.0861488E+1,3.8113286E+3,2.1685024E+1
12991970,1/10/2021,6:08:37 AM,-1.0122292E+2,-9.4785118E+1,3.8122214E+3,2.1685024E+1
12991971,1/10/2021,6:08:37 AM,-1.0329737E+2,-9.9192474E+1,3.8113286E+3,2.1729214E+1
12991972,1/10/2021,6:08:37 AM,-1.0316439E+2,-1.0153053E+2,3.8113286E+3,2.1751305E+1
12991973,1/10/2021,6:08:37 AM,-1.0297823E+2,-1.0206800E+2,3.8095432E+3,2.1773399E+1
12991974,1/10/2021,6:08:37 AM,-1.0505269E+2,-9.8386253E+1,3.8113286E+3,2.1861774E+1
12991975,1/10/2021,6:08:37 AM,-1.0319099E+2,-8.9141548E+1,3.8211492E+3,2.1861774E+1
12991976,1/10/2021,6:08:38 AM,-9.7845276E+1,-8.2181137E+1,3.8202566E+3,2.1905964E+1
12991977,1/10/2021,6:08:38 AM,-9.2632538E+1,-7.5489479E+1,3.8256133E+3,2.1950150E+1
12991978,1/10/2021,6:08:38 AM,-9.1355942E+1,-6.8797821E+1,3.8202566E+3,2.1972244E+1
12991979,1/10/2021,6:08:38 AM,-8.9520844E+1,-6.1084938E+1,3.8273987E+3,2.2104809E+1
12991980,1/10/2021,6:08:38 AM,-8.7605965E+1,-5.2780823E+1,3.8318628E+3,2.2126900E+1
12991981,1/10/2021,6:08:38 AM,-7.8723022E+1,-5.0711517E+1,3.8256133E+3,2.2193184E+1
12991982,1/10/2021,6:08:38 AM,-6.7340103E+1,-4.8830326E+1,3.8309702E+3,2.2237370E+1
12991983,1/10/2021,6:08:38 AM,-5.7739082E+1,-4.6680393E+1,3.8273987E+3,2.2237370E+1
12991984,1/10/2021,6:08:38 AM,-4.5425312E+1,-4.7405994E+1,3.8291846E+3,2.2259464E+1
12991985,1/10/2021,6:08:38 AM,-3.0558363E+1,-4.8910950E+1,3.8247205E+3,2.2259464E+1
