TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 22:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11857960,29/9/2021,10:38:36 PM,-9.9369806E-1,-5.0643509E+1,3.8285325E+3,2.2237438E+1
11857961,29/9/2021,10:38:36 PM,-9.6466577E-1,-5.4353069E+1,3.8312112E+3,2.2259533E+1
11857962,29/9/2021,10:38:36 PM,-3.0699966E+0,-5.7175552E+1,3.8276396E+3,2.2259533E+1
11857963,29/9/2021,10:38:36 PM,-6.1235509E+0,-5.8895927E+1,3.8285325E+3,2.2237438E+1
11857964,29/9/2021,10:38:36 PM,-9.7971554E+0,-5.9272259E+1,3.8267468E+3,2.2237438E+1
11857965,29/9/2021,10:38:36 PM,-1.4368108E+1,-5.8707760E+1,3.8258540E+3,2.2259533E+1
11857966,29/9/2021,10:38:37 PM,-1.8928535E+1,-5.5320778E+1,3.8267468E+3,2.2303719E+1
11857967,29/9/2021,10:38:37 PM,-2.4154839E+1,-5.0616627E+1,3.8276396E+3,2.2325813E+1
11857968,29/9/2021,10:38:37 PM,-2.7879152E+1,-4.5778076E+1,3.8294255E+3,2.2325813E+1
11857969,29/9/2021,10:38:37 PM,-3.1018217E+1,-4.1342739E+1,3.8303184E+3,2.2325813E+1
11857970,29/9/2021,10:38:37 PM,-3.3678444E+1,-3.8224560E+1,3.8276396E+3,2.2325813E+1
11857971,29/9/2021,10:38:37 PM,-3.5780022E+1,-3.3359127E+1,3.8329968E+3,2.2303719E+1
11857972,29/9/2021,10:38:37 PM,-3.6046040E+1,-2.8708740E+1,3.8329968E+3,2.2303719E+1
11857973,29/9/2021,10:38:37 PM,-3.6817505E+1,-2.4058355E+1,3.8329968E+3,2.2303719E+1
11857974,29/9/2021,10:38:37 PM,-3.8333832E+1,-2.0201038E+1,3.8347825E+3,2.2303719E+1
11857975,29/9/2021,10:38:37 PM,-3.9584141E+1,-1.7738729E+1,3.8321040E+3,2.2303719E+1
11857976,29/9/2021,10:38:38 PM,-4.0728035E+1,-1.4569104E+1,3.8329968E+3,2.2325813E+1
11857977,29/9/2021,10:38:38 PM,-4.2217762E+1,-1.0567188E+1,3.8338896E+3,2.2325813E+1
11857978,29/9/2021,10:38:38 PM,-4.3122238E+1,-7.1768594E+0,3.8356753E+3,2.2347908E+1
11857979,29/9/2021,10:38:38 PM,-4.4505558E+1,-5.0864334E+0,3.8338896E+3,2.2347908E+1
11857980,29/9/2021,10:38:38 PM,-4.5197212E+1,-3.8949013E+0,3.8329968E+3,2.2369999E+1
11857981,29/9/2021,10:38:38 PM,-4.4957794E+1,-2.1508439E+0,3.8329968E+3,2.2369999E+1
11857982,29/9/2021,10:38:38 PM,-4.2031548E+1,-1.2828007E+0,3.8347825E+3,2.2369999E+1
11857983,29/9/2021,10:38:38 PM,-3.8387039E+1,-2.0562148E-1,3.8347825E+3,2.2347908E+1
11857984,29/9/2021,10:38:38 PM,-3.3172997E+1,-1.4721538E-1,3.8365681E+3,2.2325813E+1
11857985,29/9/2021,10:38:38 PM,-2.9235868E+1,-7.0674047E-2,3.8347825E+3,2.2325813E+1
11857986,29/9/2021,10:38:39 PM,-2.3622793E+1,-5.2645499E-1,3.8356753E+3,2.2325813E+1
11857987,29/9/2021,10:38:39 PM,-1.7828558E+1,-6.9047213E-1,3.8383538E+3,2.2303719E+1
11857988,29/9/2021,10:38:39 PM,-1.0520823E+1,-1.2171938E+0,3.8383538E+3,2.2259533E+1
11857989,29/9/2021,10:38:39 PM,-4.4227285E+0,-1.9226271E+0,3.8401396E+3,2.2237438E+1
11857990,29/9/2021,10:38:39 PM,-1.9293316E-1,-1.9762781E+0,3.8383538E+3,2.2237438E+1
11857991,29/9/2021,10:38:39 PM,2.3987815E+0,-1.4692202E+0,3.8401396E+3,2.2215343E+1
11857992,29/9/2021,10:38:39 PM,3.9004962E+0,-2.1988897E+0,3.8392468E+3,2.2215343E+1
11857993,29/9/2021,10:38:39 PM,7.3051043E+0,-4.7204862E+0,3.8401396E+3,2.2237438E+1
11857994,29/9/2021,10:38:39 PM,9.6129484E+0,-6.6051569E+0,3.8392468E+3,2.2281624E+1
11857995,29/9/2021,10:38:39 PM,9.9234676E+0,-8.9823761E+0,3.8392468E+3,2.2281624E+1
11857996,29/9/2021,10:38:40 PM,8.9524364E+0,-1.1644115E+1,3.8365681E+3,2.2281624E+1
11857997,29/9/2021,10:38:40 PM,7.2393155E+0,-1.4858945E+1,3.8347825E+3,2.2281624E+1
11857998,29/9/2021,10:38:40 PM,6.3709135E+0,-1.6661802E+1,3.8356753E+3,2.2259533E+1
11857999,29/9/2021,10:38:40 PM,4.7888460E+0,-1.8121637E+1,3.8356753E+3,2.2237438E+1
11858000,29/9/2021,10:38:40 PM,3.6746447E+0,-2.0429441E+1,3.8347825E+3,2.2237438E+1
11858001,29/9/2021,10:38:40 PM,1.9090402E+0,-2.1934769E+1,3.8338896E+3,2.2237438E+1
11858002,29/9/2021,10:38:40 PM,-3.7372550E-1,-2.1934769E+1,3.8347825E+3,2.2237438E+1
11858003,29/9/2021,10:38:40 PM,-2.2704029E+0,-2.0886415E+1,3.8347825E+3,2.2237438E+1
11858004,29/9/2021,10:38:40 PM,-3.7301171E+0,-2.0014902E+1,3.8356753E+3,2.2259533E+1
11858005,29/9/2021,10:38:40 PM,-5.2635307E+0,-1.9953745E+1,3.8356753E+3,2.2237438E+1
11858006,29/9/2021,10:38:41 PM,-7.5235205E+0,-1.9980335E+1,3.8338896E+3,2.2215343E+1
11858007,29/9/2021,10:38:41 PM,-1.0160305E+1,-1.8621544E+1,3.8365681E+3,2.2215343E+1
11858008,29/9/2021,10:38:41 PM,-1.3057611E+1,-1.7643003E+1,3.8347825E+3,2.2215343E+1
11858009,29/9/2021,10:38:41 PM,-1.7154890E+1,-1.6757528E+1,3.8365681E+3,2.2215343E+1
11858010,29/9/2021,10:38:41 PM,-2.0829557E+1,-1.6465029E+1,3.8365681E+3,2.2215343E+1
11858011,29/9/2021,10:38:41 PM,-2.5085915E+1,-1.7018120E+1,3.8338896E+3,2.2259533E+1
11858012,29/9/2021,10:38:41 PM,-2.9821115E+1,-1.7996660E+1,3.8329968E+3,2.2259533E+1
11858013,29/9/2021,10:38:41 PM,-3.3917862E+1,-1.7714798E+1,3.8338896E+3,2.2259533E+1
11858014,29/9/2021,10:38:41 PM,-3.9238308E+1,-1.7363800E+1,3.8329968E+3,2.2259533E+1
11858015,29/9/2021,10:38:41 PM,-4.2563591E+1,-1.9653267E+1,3.8312112E+3,2.2259533E+1
