TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 10:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16609960,5/10/2021,10:38:36 AM,8.5160179E+0,-1.7832472E+1,3.8425762E+3,2.1685093E+1
16609961,5/10/2021,10:38:36 AM,-5.1489182E+0,-2.6767004E+1,3.8327556E+3,2.1530434E+1
16609962,5/10/2021,10:38:36 AM,-1.7687115E+1,-3.4399361E+1,3.8363269E+3,2.1508343E+1
16609963,5/10/2021,10:38:36 AM,-1.9968050E+1,-4.1252357E+1,3.8488257E+3,2.1508343E+1
16609964,5/10/2021,10:38:36 AM,-3.4335392E+1,-5.0739056E+1,3.8273987E+3,2.1486248E+1
16609965,5/10/2021,10:38:36 AM,-4.5532295E+1,-5.8532665E+1,3.8372195E+3,2.1486248E+1
16609966,5/10/2021,10:38:37 AM,-5.6676006E+1,-6.4633179E+1,3.8327556E+3,2.1486248E+1
16609967,5/10/2021,10:38:37 AM,-7.5160202E+1,-6.8798721E+1,3.8247205E+3,2.1486248E+1
16609968,5/10/2021,10:38:37 AM,-8.3351761E+1,-7.2695518E+1,3.8372195E+3,2.1618809E+1
16609969,5/10/2021,10:38:37 AM,-9.5133774E+1,-7.6377327E+1,3.8291846E+3,2.1685093E+1
16609970,5/10/2021,10:38:37 AM,-1.0625089E+2,-8.3176575E+1,3.8265059E+3,2.1685093E+1
16609971,5/10/2021,10:38:37 AM,-1.2063931E+2,-8.9680206E+1,3.8131143E+3,2.1729279E+1
16609972,5/10/2021,10:38:37 AM,-1.3505432E+2,-9.1158302E+1,3.8113286E+3,2.1773468E+1
16609973,5/10/2021,10:38:37 AM,-1.4042670E+2,-8.9814575E+1,3.8345413E+3,2.1928123E+1
16609974,5/10/2021,10:38:37 AM,-1.4351184E+2,-9.5915092E+1,3.8122214E+3,2.1994404E+1
16609975,5/10/2021,10:38:37 AM,-1.4845868E+2,-1.0373557E+2,3.8157925E+3,2.1972313E+1
16609976,5/10/2021,10:38:38 AM,-1.4774059E+2,-1.1222791E+2,3.8095432E+3,2.2038593E+1
16609977,5/10/2021,10:38:38 AM,-1.3981500E+2,-1.1615159E+2,3.8131143E+3,2.2060688E+1
16609978,5/10/2021,10:38:38 AM,-1.2744787E+2,-1.1341039E+2,3.8220420E+3,2.2193249E+1
16609979,5/10/2021,10:38:38 AM,-1.1797971E+2,-1.1529160E+2,3.8211492E+3,2.2303719E+1
16609980,5/10/2021,10:38:38 AM,-1.0305937E+2,-1.1945715E+2,3.8184709E+3,2.2303719E+1
16609981,5/10/2021,10:38:38 AM,-9.9096565E+1,-1.1867780E+2,3.8059717E+3,2.2369999E+1
16609982,5/10/2021,10:38:38 AM,-9.2633751E+1,-1.1228166E+2,3.8291846E+3,2.2414188E+1
16609983,5/10/2021,10:38:38 AM,-8.3404945E+1,-1.0542867E+2,3.8113286E+3,2.2458374E+1
16609984,5/10/2021,10:38:38 AM,-7.8990021E+1,-9.6156960E+1,3.8273987E+3,2.2480469E+1
16609985,5/10/2021,10:38:38 AM,-7.0931442E+1,-8.5245911E+1,3.8220420E+3,2.2480469E+1
16609986,5/10/2021,10:38:39 AM,-6.5266502E+1,-7.0518692E+1,3.8336484E+3,2.2502563E+1
16609987,5/10/2021,10:38:39 AM,-6.7181412E+1,-5.8263912E+1,3.8202566E+3,2.2502563E+1
16609988,5/10/2021,10:38:39 AM,-6.4894157E+1,-4.1198608E+1,3.8211492E+3,2.2458374E+1
16609989,5/10/2021,10:38:39 AM,-4.3032272E+1,-2.3138945E+1,3.8398979E+3,2.2414188E+1
16609990,5/10/2021,10:38:39 AM,-1.2351778E+1,-5.4523554E+0,3.8452546E+3,2.2414188E+1
16609991,5/10/2021,10:38:39 AM,7.2768946E+0,1.0133778E+1,3.8398979E+3,2.2369999E+1
