TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 14:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13279960,1/10/2021,2:08:36 PM,6.8309498E+0,4.6660946E+1,3.8771584E+3,2.3121178E+1
13279961,1/10/2021,2:08:36 PM,1.3717157E+1,4.0021973E+1,3.8753723E+3,2.3121178E+1
13279962,1/10/2021,2:08:36 PM,1.6322180E+1,3.3221733E+1,3.8709080E+3,2.3099083E+1
13279963,1/10/2021,2:08:36 PM,1.7564173E+1,2.8356737E+1,3.8709080E+3,2.3099083E+1
13279964,1/10/2021,2:08:36 PM,1.6614260E+1,2.8007317E+1,3.8744795E+3,2.3076992E+1
13279965,1/10/2021,2:08:36 PM,1.8335154E+1,2.6663397E+1,3.8771584E+3,2.3032803E+1
13279966,1/10/2021,2:08:37 PM,2.0880882E+1,2.0803900E+1,3.8744795E+3,2.2988613E+1
13279967,1/10/2021,2:08:37 PM,2.2689672E+1,1.4280920E+1,3.8718008E+3,2.2944427E+1
13279968,1/10/2021,2:08:37 PM,2.2796070E+1,7.2827110E+0,3.8682290E+3,2.2878147E+1
13279969,1/10/2021,2:08:37 PM,2.4658060E+1,2.0565109E+0,3.8709080E+3,2.2856052E+1
13279970,1/10/2021,2:08:37 PM,2.8355440E+1,-3.3025901E+0,3.8762654E+3,2.2789772E+1
13279971,1/10/2021,2:08:37 PM,3.4101009E+1,-1.2666971E+1,3.8718008E+3,2.2745583E+1
13279972,1/10/2021,2:08:37 PM,3.5909798E+1,-2.3787407E+1,3.8682290E+3,2.2723488E+1
13279973,1/10/2021,2:08:37 PM,3.6973793E+1,-3.5613911E+1,3.8566208E+3,2.2657207E+1
13279974,1/10/2021,2:08:37 PM,3.7053589E+1,-4.1231503E+1,3.8682290E+3,2.2657207E+1
13279975,1/10/2021,2:08:37 PM,4.1947964E+1,-4.7709202E+1,3.8637642E+3,2.2635113E+1
13279976,1/10/2021,2:08:38 PM,4.4262150E+1,-5.3756847E+1,3.8637642E+3,2.2635113E+1
13279977,1/10/2021,2:08:38 PM,4.2107563E+1,-5.8299305E+1,3.8601924E+3,2.2635113E+1
13279978,1/10/2021,2:08:38 PM,3.8410183E+1,-6.1954769E+1,3.8575137E+3,2.2657207E+1
13279979,1/10/2021,2:08:38 PM,3.3409412E+1,-6.2035400E+1,3.8584065E+3,2.2635113E+1
13279980,1/10/2021,2:08:38 PM,2.4737860E+1,-5.7896126E+1,3.8601924E+3,2.2590927E+1
13279981,1/10/2021,2:08:38 PM,1.9477154E+1,-5.2950493E+1,3.8646572E+3,2.2568832E+1
13279982,1/10/2021,2:08:38 PM,1.3669794E+1,-4.9698204E+1,3.8619785E+3,2.2613022E+1
13279983,1/10/2021,2:08:38 PM,9.1044245E+0,-4.8112377E+1,3.8584065E+3,2.2679302E+1
13279984,1/10/2021,2:08:38 PM,4.6013832E+0,-4.3596806E+1,3.8601924E+3,2.2679302E+1
13279985,1/10/2021,2:08:38 PM,2.1604154E+0,-3.8382389E+1,3.8637642E+3,2.2635113E+1
13279986,1/10/2021,2:08:39 PM,2.2967293E+0,-3.3114216E+1,3.8655500E+3,2.2635113E+1
13279987,1/10/2021,2:08:39 PM,3.1185746E+0,-2.9404997E+1,3.8664431E+3,2.2613022E+1
13279988,1/10/2021,2:08:39 PM,9.3993127E-1,-2.6959061E+1,3.8628713E+3,2.2546738E+1
13279989,1/10/2021,2:08:39 PM,-1.5893769E+0,-2.4647514E+1,3.8601924E+3,2.2546738E+1
13279990,1/10/2021,2:08:39 PM,-7.1361847E+0,-1.7083393E+1,3.8619785E+3,2.2568832E+1
13279991,1/10/2021,2:08:39 PM,-1.3140896E+1,-7.2640982E+0,3.8673359E+3,2.2568832E+1
13279992,1/10/2021,2:08:39 PM,-1.6327444E+1,2.9981214E-1,3.8673359E+3,2.2590927E+1
13279993,1/10/2021,2:08:39 PM,-2.4791059E+1,9.6438084E+0,3.8691218E+3,2.2679302E+1
13279994,1/10/2021,2:08:39 PM,-3.8755981E+1,1.9449810E+1,3.8619785E+3,2.2679302E+1
13279995,1/10/2021,2:08:39 PM,-4.8970322E+1,3.0023201E+1,3.8691218E+3,2.2701397E+1
13279996,1/10/2021,2:08:40 PM,-6.1740936E+1,4.2899830E+1,3.8691218E+3,2.2745583E+1
13279997,1/10/2021,2:08:40 PM,-6.2459164E+1,5.0587395E+1,3.8744795E+3,2.2723488E+1
13279998,1/10/2021,2:08:40 PM,-6.6183304E+1,5.8570633E+1,3.8789441E+3,2.2723488E+1
13279999,1/10/2021,2:08:40 PM,-7.4828636E+1,6.2495056E+1,3.8673359E+3,2.2723488E+1
13280000,1/10/2021,2:08:40 PM,-7.9962624E+1,6.3113285E+1,3.8709080E+3,2.2679302E+1
13280001,1/10/2021,2:08:40 PM,-8.3819771E+1,6.8999916E+1,3.8771584E+3,2.2635113E+1
13280002,1/10/2021,2:08:40 PM,-8.5761642E+1,6.9860062E+1,3.8816230E+3,2.2657207E+1
13280003,1/10/2021,2:08:40 PM,-8.0867058E+1,6.2629452E+1,3.8673359E+3,2.2635113E+1
13280004,1/10/2021,2:08:40 PM,-8.2968536E+1,5.8382477E+1,3.8744795E+3,2.2635113E+1
