TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 02:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18895960,8/10/2021,2:08:36 AM,-4.6421455E+1,-2.9891846E+1,3.8167437E+3,2.3187458E+1
18895961,8/10/2021,2:08:36 AM,-4.4399662E+1,-2.9676798E+1,3.8256719E+3,2.3209553E+1
18895962,8/10/2021,2:08:36 AM,-3.9611202E+1,-2.7391899E+1,3.8292429E+3,2.3231647E+1
18895963,8/10/2021,2:08:36 AM,-3.5274986E+1,-2.7472542E+1,3.8131724E+3,2.3231647E+1
18895964,8/10/2021,2:08:36 AM,-2.5565054E+1,-2.2822102E+1,3.8274573E+3,2.3209553E+1
18895965,8/10/2021,2:08:36 AM,-1.8530367E+1,-1.1380371E+1,3.8363853E+3,2.3209553E+1
18895966,8/10/2021,2:08:37 AM,-1.1365047E+1,-5.8656769E+0,3.8203147E+3,2.3054897E+1
18895967,8/10/2021,2:08:37 AM,-5.5417428E+0,3.8786716E+0,3.8363853E+3,2.2922333E+1
18895968,8/10/2021,2:08:37 AM,4.5919812E-1,1.5751709E+1,3.8301357E+3,2.2878147E+1
18895969,8/10/2021,2:08:37 AM,3.5508242E+0,3.6370205E+1,3.8435278E+3,2.2723488E+1
18895970,8/10/2021,2:08:37 AM,7.1363754E+0,5.9219189E+1,3.8595984E+3,2.2723488E+1
18895971,8/10/2021,2:08:37 AM,1.2230780E+1,7.0885612E+1,3.8488845E+3,2.2613022E+1
18895972,8/10/2021,2:08:37 AM,1.4496420E+1,8.7094948E+1,3.8569199E+3,2.2524647E+1
18895973,8/10/2021,2:08:37 AM,1.1404517E+1,1.0217527E+2,3.8613840E+3,2.2502552E+1
18895974,8/10/2021,2:08:37 AM,1.3433331E+1,1.0946006E+2,3.8542417E+3,2.2369987E+1
18895975,8/10/2021,2:08:37 AM,1.6391033E+1,1.1876094E+2,3.8667407E+3,2.2325802E+1
