TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 00:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12793960,1/10/2021,12:38:36 AM,-1.4344536E+1,5.4290947E+1,3.8488257E+3,2.2546738E+1
12793961,1/10/2021,12:38:36 AM,-2.1251921E+1,5.4425331E+1,3.8470403E+3,2.2502552E+1
12793962,1/10/2021,12:38:36 AM,-2.5268240E+1,4.9856285E+1,3.8461475E+3,2.2480457E+1
12793963,1/10/2021,12:38:36 AM,-2.5507626E+1,4.2196426E+1,3.8425762E+3,2.2436268E+1
12793964,1/10/2021,12:38:36 AM,-2.3672352E+1,3.2117661E+1,3.8398979E+3,2.2392082E+1
12793965,1/10/2021,12:38:36 AM,-2.4097921E+1,2.1797009E+1,3.8381123E+3,2.2392082E+1
12793966,1/10/2021,12:38:37 AM,-2.4097921E+1,1.0820560E+1,3.8345413E+3,2.2347893E+1
12793967,1/10/2021,12:38:37 AM,-2.0028406E+1,-1.0196062E+0,3.8327556E+3,2.2325802E+1
12793968,1/10/2021,12:38:37 AM,-1.3586791E+1,-1.1767026E+1,3.8309702E+3,2.2325802E+1
12793969,1/10/2021,12:38:37 AM,-6.0461745E+0,-2.4404049E+1,3.8256133E+3,2.2325802E+1
12793970,1/10/2021,12:38:37 AM,-8.7525672E-1,-3.2816456E+1,3.8273987E+3,2.2193237E+1
12793971,1/10/2021,12:38:37 AM,-1.2138018E-1,-3.7815525E+1,3.8282915E+3,2.1994392E+1
12793972,1/10/2021,12:38:37 AM,7.2405916E-1,-4.1255745E+1,3.8273987E+3,2.1972301E+1
12793973,1/10/2021,12:38:37 AM,3.2088463E+0,-4.4642208E+1,3.8300774E+3,2.1729267E+1
12793974,1/10/2021,12:38:37 AM,6.5618620E+0,-4.7410507E+1,3.8291846E+3,2.1574612E+1
12793975,1/10/2021,12:38:37 AM,4.7269077E+0,-4.6066673E+1,3.8291846E+3,2.1574612E+1
12793976,1/10/2021,12:38:38 AM,9.9910009E-1,-4.4158428E+1,3.8327556E+3,2.1464142E+1
12793977,1/10/2021,12:38:38 AM,-7.3962754E-1,-4.3244617E+1,3.8318628E+3,2.1419956E+1
12793978,1/10/2021,12:38:38 AM,3.1374139E-1,-4.3943413E+1,3.8354341E+3,2.1331577E+1
12793979,1/10/2021,12:38:38 AM,5.1119695E+0,-4.8297440E+1,3.8327556E+3,2.1221111E+1
12793980,1/10/2021,12:38:38 AM,8.0799837E+0,-5.3834042E+1,3.8291846E+3,2.1309486E+1
12793981,1/10/2021,12:38:38 AM,1.0000657E+1,-5.8833107E+1,3.8291846E+3,2.1397861E+1
12793982,1/10/2021,12:38:38 AM,1.2663290E+1,-6.3294640E+1,3.8291846E+3,2.1397861E+1
12793983,1/10/2021,12:38:38 AM,1.7080839E+1,-6.8616226E+1,3.8282915E+3,2.1508331E+1
12793984,1/10/2021,12:38:38 AM,2.0264421E+1,-7.3722801E+1,3.8273987E+3,2.1596706E+1
12793985,1/10/2021,12:38:38 AM,2.0400780E+1,-7.7727432E+1,3.8211492E+3,2.1640892E+1
12793986,1/10/2021,12:38:39 AM,1.4697098E+1,-7.5631050E+1,3.8220420E+3,2.1817642E+1
12793987,1/10/2021,12:38:39 AM,3.5907385E+0,-6.6197327E+1,3.8291846E+3,2.1861832E+1
12793988,1/10/2021,12:38:39 AM,-1.0040123E+1,-5.5527275E+1,3.8238276E+3,2.1928112E+1
12793989,1/10/2021,12:38:39 AM,-2.2901005E+1,-4.6012920E+1,3.8291846E+3,2.1972301E+1
12793990,1/10/2021,12:38:39 AM,-3.7928959E+1,-3.5074100E+1,3.8273987E+3,2.2016487E+1
12793991,1/10/2021,12:38:39 AM,-5.4978374E+1,-2.2818321E+1,3.8273987E+3,2.2149052E+1
12793992,1/10/2021,12:38:39 AM,-7.1309631E+1,-1.1684608E+1,3.8282915E+3,2.2171143E+1
12793993,1/10/2021,12:38:39 AM,-8.6576973E+1,6.7004979E-1,3.8309702E+3,2.2237427E+1
12793994,1/10/2021,12:38:39 AM,-9.8758919E+1,1.0517477E+1,3.8363269E+3,2.2303707E+1
12793995,1/10/2021,12:38:39 AM,-1.0418494E+2,1.4965339E+1,3.8327556E+3,2.2303707E+1
12793996,1/10/2021,12:38:40 AM,-1.1064829E+2,1.7429873E+1,3.8309702E+3,2.2369987E+1
12793997,1/10/2021,12:38:40 AM,-1.1588813E+2,1.9495617E+1,3.8309702E+3,2.2414177E+1
12793998,1/10/2021,12:38:40 AM,-1.1913311E+2,2.1904514E+1,3.8345413E+3,2.2480457E+1
12793999,1/10/2021,12:38:40 AM,-1.1713825E+2,2.0330421E+1,3.8354341E+3,2.2524647E+1
12794000,1/10/2021,12:38:40 AM,-1.1216440E+2,1.4191682E+1,3.8291846E+3,2.2546738E+1
12794001,1/10/2021,12:38:40 AM,-1.0469032E+2,6.8326378E+0,3.8291846E+3,2.2613022E+1
12794002,1/10/2021,12:38:40 AM,-9.7402420E+1,-1.4347544E+0,3.8256133E+3,2.2635113E+1
12794003,1/10/2021,12:38:40 AM,-9.1816811E+1,-6.0377121E+0,3.8273987E+3,2.2679302E+1
12794004,1/10/2021,12:38:40 AM,-8.8625031E+1,-9.8581409E+0,3.8238276E+3,2.2723488E+1
12794005,1/10/2021,12:38:40 AM,-8.2294670E+1,-1.4688843E+1,3.8247205E+3,2.2701397E+1
12794006,1/10/2021,12:38:41 AM,-7.4953583E+1,-1.5970295E+1,3.8238276E+3,2.2679302E+1
12794007,1/10/2021,12:38:41 AM,-6.7878471E+1,-1.5983587E+1,3.8220420E+3,2.2679302E+1
12794008,1/10/2021,12:38:41 AM,-6.1361927E+1,-1.3654642E+1,3.8256133E+3,2.2635113E+1
12794009,1/10/2021,12:38:41 AM,-5.2105774E+1,-9.2041216E+0,3.8309702E+3,2.2613022E+1
12794010,1/10/2021,12:38:41 AM,-4.2450645E+1,-4.2760334E+0,3.8327556E+3,2.2613022E+1
12794011,1/10/2021,12:38:41 AM,-3.0533909E+1,-1.9582392E+0,3.8390051E+3,2.2635113E+1
12794012,1/10/2021,12:38:41 AM,-1.4591858E+1,-4.6786385E+0,3.8291846E+3,2.2635113E+1
12794013,1/10/2021,12:38:41 AM,-4.5332426E-1,-4.7058587E+0,3.8381123E+3,2.2568832E+1
12794014,1/10/2021,12:38:41 AM,2.0127607E+1,-6.9921560E+0,3.8381123E+3,2.2524647E+1
12794015,1/10/2021,12:38:41 AM,4.4391193E+1,-9.8235807E+0,3.8470403E+3,2.2524647E+1
12794016,1/10/2021,12:38:42 AM,5.8168690E+1,-1.1389503E+1,3.8425762E+3,2.2524647E+1
12794017,1/10/2021,12:38:42 AM,7.0376938E+1,-1.7012472E+1,3.8398979E+3,2.2524647E+1
12794018,1/10/2021,12:38:42 AM,8.5244926E+1,-2.3032759E+1,3.8434690E+3,2.2546738E+1
12794019,1/10/2021,12:38:42 AM,9.7506371E+1,-2.6634148E+1,3.8425762E+3,2.2546738E+1
12794020,1/10/2021,12:38:42 AM,1.0442171E+2,-3.0584921E+1,3.8470403E+3,2.2524647E+1
12794021,1/10/2021,12:38:42 AM,1.1234776E+2,-3.6363270E+1,3.8416836E+3,2.2436268E+1
12794022,1/10/2021,12:38:42 AM,1.1391701E+2,-4.2195370E+1,3.8372195E+3,2.2414177E+1
12794023,1/10/2021,12:38:42 AM,1.1210838E+2,-4.7140560E+1,3.8363269E+3,2.2436268E+1
12794024,1/10/2021,12:38:42 AM,1.0992740E+2,-5.1145084E+1,3.8372195E+3,2.2436268E+1
12794025,1/10/2021,12:38:42 AM,1.0713466E+2,-5.4235832E+1,3.8345413E+3,2.2414177E+1
12794026,1/10/2021,12:38:43 AM,9.6203087E+1,-5.2435135E+1,3.8363269E+3,2.2281612E+1
12794027,1/10/2021,12:38:43 AM,8.2851151E+1,-5.1843864E+1,3.8309702E+3,2.2237427E+1
12794028,1/10/2021,12:38:43 AM,7.3808014E+1,-4.9693779E+1,3.8309702E+3,2.2104862E+1
12794029,1/10/2021,12:38:43 AM,6.5536194E+1,-4.3834808E+1,3.8336484E+3,2.1994392E+1
12794030,1/10/2021,12:38:43 AM,5.4471642E+1,-3.7841450E+1,3.8354341E+3,2.1994392E+1
12794031,1/10/2021,12:38:43 AM,4.2289997E+1,-3.2036228E+1,3.8345413E+3,2.1861832E+1
12794032,1/10/2021,12:38:43 AM,3.6571537E+1,-2.6929783E+1,3.8363269E+3,2.1839737E+1
12794033,1/10/2021,12:38:43 AM,2.4443085E+1,-2.4699072E+1,3.8336484E+3,2.1795547E+1
12794034,1/10/2021,12:38:43 AM,4.1040668E+0,-1.7102865E+1,3.8309702E+3,2.1707172E+1
12794035,1/10/2021,12:38:43 AM,4.3538126E-1,-1.1828176E+1,3.8390051E+3,2.1707172E+1
12794036,1/10/2021,12:38:44 AM,-1.4636586E+1,-2.4313869E+0,3.8416836E+3,2.1640892E+1
12794037,1/10/2021,12:38:44 AM,-3.6677925E+1,4.0862031E+0,3.8345413E+3,2.1618797E+1
12794038,1/10/2021,12:38:44 AM,-4.8194637E+1,3.8604372E+0,3.8273987E+3,2.1640892E+1
12794039,1/10/2021,12:38:44 AM,-5.5615334E+1,1.0078807E+1,3.8416836E+3,2.1662987E+1
12794040,1/10/2021,12:38:44 AM,-7.1573822E+1,1.8724623E+1,3.8363269E+3,2.1640892E+1
12794041,1/10/2021,12:38:44 AM,-9.0936790E+1,2.1608330E+1,3.8291846E+3,2.1662987E+1
12794042,1/10/2021,12:38:44 AM,-1.0822515E+2,2.5424726E+1,3.8345413E+3,2.1662987E+1
12794043,1/10/2021,12:38:44 AM,-1.1125726E+2,2.3086510E+1,3.8327556E+3,2.1729267E+1
12794044,1/10/2021,12:38:44 AM,-1.1205518E+2,1.5781536E+1,3.8256133E+3,2.1795547E+1
12794045,1/10/2021,12:38:44 AM,-1.1277332E+2,1.0458989E+1,3.8273987E+3,2.1817642E+1
12794046,1/10/2021,12:38:45 AM,-1.1593842E+2,7.9545741E+0,3.8273987E+3,2.1883923E+1
12794047,1/10/2021,12:38:45 AM,-1.2024722E+2,7.0054488E+0,3.8291846E+3,2.1928112E+1
12794048,1/10/2021,12:38:45 AM,-1.1984826E+2,1.4554697E+0,3.8291846E+3,2.1950207E+1
12794049,1/10/2021,12:38:45 AM,-1.1543307E+2,-6.9948144E+0,3.8202566E+3,2.1994392E+1
12794050,1/10/2021,12:38:45 AM,-1.0567179E+2,-1.4274101E+1,3.8273987E+3,2.2016487E+1
12794051,1/10/2021,12:38:45 AM,-1.0107043E+2,-1.5148785E+1,3.8309702E+3,2.2104862E+1
12794052,1/10/2021,12:38:45 AM,-1.0109703E+2,-1.7472414E+1,3.8273987E+3,2.2126957E+1
12794053,1/10/2021,12:38:45 AM,-9.4367859E+1,-2.3355270E+1,3.8256133E+3,2.2149052E+1
12794054,1/10/2021,12:38:45 AM,-8.3090530E+1,-2.8918610E+1,3.8300774E+3,2.2193237E+1
12794055,1/10/2021,12:38:45 AM,-6.9738594E+1,-3.7088924E+1,3.8291846E+3,2.2215332E+1
