TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-06 04:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
17257960,6/10/2021,4:38:36 AM,-3.9496937E+1,-1.5348775E+2,3.7934729E+3,2.1419937E+1
17257961,6/10/2021,4:38:36 AM,-4.3300343E+1,-1.6988199E+2,3.8113286E+3,2.1508308E+1
17257962,6/10/2021,4:38:36 AM,-4.8353821E+1,-1.9200078E+2,3.8006150E+3,2.1552498E+1
17257963,6/10/2021,4:38:36 AM,-6.2290791E+1,-2.1042160E+2,3.7649036E+3,2.1596684E+1
17257964,6/10/2021,4:38:36 AM,-7.3275459E+1,-2.1122575E+2,3.8095432E+3,2.1685059E+1
17257965,6/10/2021,4:38:36 AM,-7.9259842E+1,-2.1256602E+2,3.7720459E+3,2.1707153E+1
17257966,6/10/2021,4:38:37 AM,-8.6441101E+1,-2.0532860E+2,3.8041863E+3,2.1795528E+1
17257967,6/10/2021,4:38:37 AM,-1.0343676E+2,-1.8735127E+2,3.7863306E+3,2.1861813E+1
17257968,6/10/2021,4:38:37 AM,-1.1763969E+2,-1.6872633E+2,3.7997222E+3,2.1905998E+1
17257969,6/10/2021,4:38:37 AM,-1.2857117E+2,-1.4967139E+2,3.7970439E+3,2.2060654E+1
17257970,6/10/2021,4:38:37 AM,-1.3104471E+2,-1.2873514E+2,3.7997222E+3,2.2104843E+1
17257971,6/10/2021,4:38:37 AM,-1.3886430E+2,-1.0121430E+2,3.8300774E+3,2.2237404E+1
17257972,6/10/2021,4:38:37 AM,-1.3982181E+2,-8.8555794E+1,3.7988296E+3,2.2281593E+1
17257973,6/10/2021,4:38:37 AM,-1.4458272E+2,-7.5574783E+1,3.8166853E+3,2.2303688E+1
17257974,6/10/2021,4:38:37 AM,-1.3311931E+2,-5.9583672E+1,3.8265059E+3,2.2369968E+1
17257975,6/10/2021,4:38:37 AM,-1.2013983E+2,-5.2864719E+1,3.8184709E+3,2.2369968E+1
17257976,6/10/2021,4:38:38 AM,-1.1045843E+2,-4.7113297E+1,3.8175781E+3,2.2524624E+1
17257977,6/10/2021,4:38:38 AM,-1.0521877E+2,-3.4293533E+1,3.8273987E+3,2.2635094E+1
17257978,6/10/2021,4:38:38 AM,-8.9074234E+1,-2.6902687E+1,3.8238276E+3,2.2657188E+1
17257979,6/10/2021,4:38:38 AM,-8.2531303E+1,-1.3334975E+1,3.8220420E+3,2.2745564E+1
17257980,6/10/2021,4:38:38 AM,-6.8275177E+1,-1.4569585E+0,3.8345413E+3,2.2767658E+1
17257981,6/10/2021,4:38:38 AM,-6.1918427E+1,1.4789168E+1,3.8229348E+3,2.2811844E+1
17257982,6/10/2021,4:38:38 AM,-4.7795284E+1,3.1982212E+1,3.8416836E+3,2.2856033E+1
17257983,6/10/2021,4:38:38 AM,-4.2263050E+1,4.8403332E+1,3.8327556E+3,2.2833939E+1
17257984,6/10/2021,4:38:38 AM,-3.2714634E+1,6.1921864E+1,3.8398979E+3,2.2811844E+1
17257985,6/10/2021,4:38:38 AM,-1.5985559E+1,7.4929756E+1,3.8541826E+3,2.2811844E+1
17257986,6/10/2021,4:38:39 AM,7.6171315E-1,8.0761810E+1,3.8434690E+3,2.2723469E+1
17257987,6/10/2021,4:38:39 AM,2.0387114E+1,7.9471771E+1,3.8559683E+3,2.2679283E+1
17257988,6/10/2021,4:38:39 AM,4.2662010E+1,8.0089912E+1,3.8523972E+3,2.2657188E+1
