TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 21:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10939960,28/9/2021,9:08:36 PM,-2.5513218E+1,2.9543976E+1,3.8253120E+3,2.2392094E+1
10939961,28/9/2021,9:08:36 PM,-2.1762056E+1,2.7312721E+1,3.8262048E+3,2.2392094E+1
10939962,28/9/2021,9:08:36 PM,-2.1602432E+1,2.5054581E+1,3.8244189E+3,2.2347908E+1
10939963,28/9/2021,9:08:36 PM,-1.9344978E+1,1.9648623E+1,3.8217400E+3,2.2325813E+1
10939964,28/9/2021,9:08:36 PM,-1.9587086E+1,1.6356567E+1,3.8226331E+3,2.2325813E+1
10939965,28/9/2021,9:08:36 PM,-2.0219025E+1,1.3644213E+1,3.8244189E+3,2.2281624E+1
10939966,28/9/2021,9:08:37 PM,-1.9837090E+1,8.9215221E+0,3.8190615E+3,2.2281624E+1
10939967,28/9/2021,9:08:37 PM,-1.9879194E+1,4.5227261E+0,3.8208472E+3,2.2281624E+1
10939968,28/9/2021,9:08:37 PM,-1.9513401E+1,5.8566004E-1,3.8172754E+3,2.2259533E+1
10939969,28/9/2021,9:08:37 PM,-1.8905499E+1,-3.8484812E+0,3.8181682E+3,2.2259533E+1
10939970,28/9/2021,9:08:37 PM,-1.5458087E+1,-8.3365040E+0,3.8226331E+3,2.2281624E+1
10939971,28/9/2021,9:08:37 PM,-1.2610684E+1,-1.3101741E+1,3.8172754E+3,2.2281624E+1
10939972,28/9/2021,9:08:37 PM,-1.1336984E+1,-1.6657055E+1,3.8208472E+3,2.2281624E+1
10939973,28/9/2021,9:08:37 PM,-4.9830298E+0,-2.9382681E+1,3.8137039E+3,2.2281624E+1
10939974,28/9/2021,9:08:37 PM,1.3788919E+0,-3.9490536E+1,3.8137039E+3,2.2303719E+1
10939975,28/9/2021,9:08:37 PM,4.2983389E+0,-4.2205677E+1,3.8199543E+3,2.2325813E+1
10939976,28/9/2021,9:08:38 PM,8.9106379E+0,-5.2501713E+1,3.8119180E+3,2.2347908E+1
10939977,28/9/2021,9:08:38 PM,1.2218574E+1,-6.0190140E+1,3.8154897E+3,2.2369999E+1
10939978,28/9/2021,9:08:38 PM,1.1942254E+1,-6.7098969E+1,3.8101321E+3,2.2392094E+1
10939979,28/9/2021,9:08:38 PM,1.0765924E+1,-7.2421722E+1,3.8101321E+3,2.2392094E+1
10939980,28/9/2021,9:08:38 PM,8.8211622E+0,-7.4787384E+1,3.8119180E+3,2.2414188E+1
10939981,28/9/2021,9:08:38 PM,3.3465865E+0,-7.7260590E+1,3.8083464E+3,2.2414188E+1
10939982,28/9/2021,9:08:38 PM,-2.3987963E+0,-7.8470306E+1,3.8065603E+3,2.2458374E+1
10939983,28/9/2021,9:08:38 PM,-8.3001032E+0,-7.8604721E+1,3.8074531E+3,2.2480469E+1
10939984,28/9/2021,9:08:38 PM,-1.5615984E+1,-7.7529419E+1,3.8038816E+3,2.2480469E+1
10939985,28/9/2021,9:08:38 PM,-2.0298838E+1,-7.2771194E+1,3.8101321E+3,2.2458374E+1
10939986,28/9/2021,9:08:39 PM,-2.6284733E+1,-6.8254913E+1,3.8083464E+3,2.2458374E+1
10939987,28/9/2021,9:08:39 PM,-2.9982687E+1,-6.3523579E+1,3.8110249E+3,2.2458374E+1
10939988,28/9/2021,9:08:39 PM,-3.3175163E+1,-6.0700909E+1,3.8074531E+3,2.2458374E+1
10939989,28/9/2021,9:08:39 PM,-3.5596127E+1,-5.7985764E+1,3.8047744E+3,2.2458374E+1
10939990,28/9/2021,9:08:39 PM,-3.6686890E+1,-5.0377987E+1,3.8163826E+3,2.2458374E+1
10939991,28/9/2021,9:08:39 PM,-3.9772949E+1,-4.4329403E+1,3.8101321E+3,2.2458374E+1
10939992,28/9/2021,9:08:39 PM,-4.2326935E+1,-3.8334583E+1,3.8154897E+3,2.2436283E+1
