TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 05:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11245960,29/9/2021,5:38:36 AM,-6.3093143E+0,-1.4226319E+1,3.8300774E+3,2.1906017E+1
11245961,29/9/2021,5:38:36 AM,-5.1236396E+0,-1.7881933E+1,3.8309702E+3,2.1928112E+1
11245962,29/9/2021,5:38:36 AM,-3.2847705E+0,-2.1153011E+1,3.8300774E+3,2.1928112E+1
11245963,29/9/2021,5:38:36 AM,-3.1413686E+0,-2.5157839E+1,3.8300774E+3,2.1950207E+1
11245964,29/9/2021,5:38:36 AM,-1.1810386E+0,-2.8571348E+1,3.8291846E+3,2.1950207E+1
11245965,29/9/2021,5:38:36 AM,1.3539973E+0,-3.2549297E+1,3.8291846E+3,2.1972301E+1
11245966,29/9/2021,5:38:37 AM,4.2545147E+0,-3.5613392E+1,3.8291846E+3,2.1994392E+1
11245967,29/9/2021,5:38:37 AM,5.7252154E+0,-3.7252956E+1,3.8291846E+3,2.1994392E+1
11245968,29/9/2021,5:38:37 AM,5.4621081E+0,-4.0048271E+1,3.8273987E+3,2.1994392E+1
11245969,29/9/2021,5:38:37 AM,5.3673897E+0,-3.9887001E+1,3.8291846E+3,2.1994392E+1
11245970,29/9/2021,5:38:37 AM,3.6967533E+0,-3.9295685E+1,3.8273987E+3,2.1994392E+1
11245971,29/9/2021,5:38:37 AM,1.1709819E+0,-3.8408710E+1,3.8291846E+3,2.1994392E+1
11245972,29/9/2021,5:38:37 AM,-1.3348691E+0,-3.6070320E+1,3.8309702E+3,2.1994392E+1
11245973,29/9/2021,5:38:37 AM,-6.4487605E+0,-3.3893200E+1,3.8265059E+3,2.1972301E+1
11245974,29/9/2021,5:38:37 AM,-1.1487267E+1,-2.9834616E+1,3.8309702E+3,2.1972301E+1
