TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-09 06:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19903960,9/10/2021,6:08:36 AM,8.0468224E+1,-1.2082404E+2,3.8312979E+3,2.2436283E+1
19903961,9/10/2021,6:08:36 AM,7.8340134E+1,-1.1407725E+2,3.8250476E+3,2.2436283E+1
19903962,9/10/2021,6:08:36 AM,7.6451462E+1,-1.1128175E+2,3.8241548E+3,2.2458374E+1
19903963,9/10/2021,6:08:36 AM,7.1317451E+1,-1.0300282E+2,3.8241548E+3,2.2458374E+1
19903964,9/10/2021,6:08:36 AM,5.8868156E+1,-8.9132927E+1,3.8241548E+3,2.2458374E+1
19903965,9/10/2021,6:08:36 AM,4.4822792E+1,-7.0908516E+1,3.8330835E+3,2.2458374E+1
19903966,9/10/2021,6:08:37 AM,3.3198128E+1,-5.2415321E+1,3.8312979E+3,2.2524658E+1
19903967,9/10/2021,6:08:37 AM,2.5404018E+1,-3.8679817E+1,3.8321907E+3,2.2568844E+1
19903968,9/10/2021,6:08:37 AM,1.5972435E+1,-2.1960674E+1,3.8241548E+3,2.2568844E+1
19903969,9/10/2021,6:08:37 AM,4.3437055E-1,7.5992246E+0,3.8464766E+3,2.2635124E+1
19903970,9/10/2021,6:08:37 AM,-1.2841101E+1,2.9486979E+1,3.8402266E+3,2.2635124E+1
19903971,9/10/2021,6:08:37 AM,-2.2318295E+1,5.2845398E+1,3.8536196E+3,2.2679314E+1
19903972,9/10/2021,6:08:37 AM,-3.3038525E+1,6.9215103E+1,3.8491550E+3,2.2701408E+1
19903973,9/10/2021,6:08:37 AM,-4.1870075E+1,8.1741028E+1,3.8402266E+3,2.2657219E+1
19903974,9/10/2021,6:08:37 AM,-5.6154846E+1,1.0179324E+2,3.8562981E+3,2.2590939E+1
19903975,9/10/2021,6:08:37 AM,-7.2966721E+1,1.1966821E+2,3.8598696E+3,2.2590939E+1
19903976,9/10/2021,6:08:38 AM,-8.3660347E+1,1.3219412E+2,3.8554053E+3,2.2546749E+1
19903977,9/10/2021,6:08:38 AM,-9.7413094E+1,1.4326854E+2,3.8598696E+3,2.2524658E+1
19903978,9/10/2021,6:08:38 AM,-1.0813333E+2,1.4910144E+2,3.8598696E+3,2.2502563E+1
19903979,9/10/2021,6:08:38 AM,-1.1590084E+2,1.4864449E+2,3.8527268E+3,2.2414188E+1
19903980,9/10/2021,6:08:38 AM,-1.2773831E+2,1.4797249E+2,3.8580837E+3,2.2369999E+1
19903981,9/10/2021,6:08:38 AM,-1.3425557E+2,1.4133321E+2,3.8491550E+3,2.2259533E+1
19903982,9/10/2021,6:08:38 AM,-1.2587623E+2,1.2189922E+2,3.8500479E+3,2.2215343E+1
19903983,9/10/2021,6:08:38 AM,-1.0911756E+2,1.0031486E+2,3.8482622E+3,2.2171154E+1
19903984,9/10/2021,6:08:38 AM,-9.6428856E+1,7.8407944E+1,3.8420122E+3,2.2060688E+1
19903985,9/10/2021,6:08:38 AM,-8.5628830E+1,5.6957981E+1,3.8348691E+3,2.2060688E+1
19903986,9/10/2021,6:08:39 AM,-7.0546021E+1,3.5884335E+1,3.8366550E+3,2.2060688E+1
19903987,9/10/2021,6:08:39 AM,-5.1313450E+1,1.1930624E+1,3.8330835E+3,2.2016499E+1
19903988,9/10/2021,6:08:39 AM,-3.5352814E+1,-6.7377310E+0,3.8295122E+3,2.2060688E+1
19903989,9/10/2021,6:08:39 AM,-2.9074963E+1,-2.2713306E+1,3.8259407E+3,2.2104874E+1
19903990,9/10/2021,6:08:39 AM,-1.0341297E+1,-3.8357262E+1,3.8330835E+3,2.2104874E+1
19903991,9/10/2021,6:08:39 AM,-3.7565691E+0,-4.7657623E+1,3.8312979E+3,2.2126968E+1
19903992,9/10/2021,6:08:39 AM,5.8337541E+0,-6.5935783E+1,3.8241548E+3,2.2149063E+1
19903993,9/10/2021,6:08:39 AM,1.0383399E+1,-7.5101746E+1,3.8241548E+3,2.2149063E+1
19903994,9/10/2021,6:08:39 AM,1.5927702E+1,-7.8407944E+1,3.8312979E+3,2.2171154E+1
19903995,9/10/2021,6:08:39 AM,1.3414741E+1,-7.6445732E+1,3.8375479E+3,2.2171154E+1
19903996,9/10/2021,6:08:40 AM,5.0655446E+0,-8.0827118E+1,3.8241548E+3,2.2149063E+1
19903997,9/10/2021,6:08:40 AM,6.8994603E+0,-9.1122017E+1,3.8277266E+3,2.2149063E+1
19903998,9/10/2021,6:08:40 AM,1.4585702E+1,-9.8755844E+1,3.8259407E+3,2.2149063E+1
19903999,9/10/2021,6:08:40 AM,2.2211889E+1,-1.0547575E+2,3.8366550E+3,2.2171154E+1
19904000,9/10/2021,6:08:40 AM,3.2320293E+1,-1.2052837E+2,3.8187976E+3,2.2171154E+1
19904001,9/10/2021,6:08:40 AM,3.9555782E+1,-1.3149525E+2,3.8277266E+3,2.2193249E+1
19904002,9/10/2021,6:08:40 AM,5.3521339E+1,-1.4708545E+2,3.8152263E+3,2.2215343E+1
19904003,9/10/2021,6:08:40 AM,6.9269173E+1,-1.5883186E+2,3.8134407E+3,2.2215343E+1
19904004,9/10/2021,6:08:40 AM,7.9138168E+1,-1.6297133E+2,3.8179048E+3,2.2171154E+1
19904005,9/10/2021,6:08:40 AM,8.4431778E+1,-1.6028337E+2,3.8214763E+3,2.2171154E+1
19904006,9/10/2021,6:08:41 AM,7.9005157E+1,-1.5359033E+2,3.8179048E+3,2.2149063E+1
19904007,9/10/2021,6:08:41 AM,6.9162773E+1,-1.4455876E+2,3.8116545E+3,2.2149063E+1
19904008,9/10/2021,6:08:41 AM,5.8921360E+1,-1.3283923E+2,3.8152263E+3,2.2104874E+1
19904009,9/10/2021,6:08:41 AM,4.6605064E+1,-1.1181935E+2,3.8187976E+3,2.2016499E+1
19904010,9/10/2021,6:08:41 AM,2.9074963E+1,-8.6659996E+1,3.8295122E+3,2.2016499E+1
19904011,9/10/2021,6:08:41 AM,7.5388842E+0,-5.7764370E+1,3.8321907E+3,2.1994404E+1
19904012,9/10/2021,6:08:41 AM,-1.1043874E+1,-3.3572685E+1,3.8366550E+3,2.1972313E+1
19904013,9/10/2021,6:08:41 AM,-2.6255249E+1,-1.2824024E+1,3.8304050E+3,2.1994404E+1
19904014,9/10/2021,6:08:41 AM,-3.5193207E+1,8.3729734E+0,3.8393337E+3,2.2038593E+1
19904015,9/10/2021,6:08:41 AM,-4.4742989E+1,3.2900696E+1,3.8437981E+3,2.2016499E+1
19904016,9/10/2021,6:08:42 AM,-5.6154846E+1,5.6312870E+1,3.8571909E+3,2.2038593E+1
19904017,9/10/2021,6:08:42 AM,-6.6289848E+1,7.5021111E+1,3.8482622E+3,2.2060688E+1
19904018,9/10/2021,6:08:42 AM,-7.3232727E+1,8.5100975E+1,3.8509412E+3,2.2060688E+1
19904019,9/10/2021,6:08:42 AM,-7.2833717E+1,9.1632729E+1,3.8464766E+3,2.2060688E+1
19904020,9/10/2021,6:08:42 AM,-6.7832710E+1,9.7546257E+1,3.8509412E+3,2.2060688E+1
19904021,9/10/2021,6:08:42 AM,-7.1663269E+1,1.0620150E+2,3.8562981E+3,2.2126968E+1
19904022,9/10/2021,6:08:42 AM,-7.8233734E+1,1.1241071E+2,3.8562981E+3,2.2193249E+1
19904023,9/10/2021,6:08:42 AM,-8.5017006E+1,1.1324397E+2,3.8500479E+3,2.2149063E+1
19904024,9/10/2021,6:08:42 AM,-8.6320457E+1,1.0888947E+2,3.8455837E+3,2.2126968E+1
19904025,9/10/2021,6:08:42 AM,-7.7834717E+1,1.0152445E+2,3.8500479E+3,2.2149063E+1
19904026,9/10/2021,6:08:43 AM,-7.3977562E+1,9.3191750E+1,3.8437981E+3,2.2171154E+1
19904027,9/10/2021,6:08:43 AM,-6.7327293E+1,8.2144218E+1,3.8464766E+3,2.2193249E+1
19904028,9/10/2021,6:08:43 AM,-6.0411018E+1,7.0102127E+1,3.8420122E+3,2.2193249E+1
19904029,9/10/2021,6:08:43 AM,-4.4184368E+1,5.1151978E+1,3.8420122E+3,2.2193249E+1
19904030,9/10/2021,6:08:43 AM,-2.1839474E+1,3.6099373E+1,3.8402266E+3,2.2215343E+1
19904031,9/10/2021,6:08:43 AM,-1.1906964E+1,2.5186235E+1,3.8393337E+3,2.2193249E+1
19904032,9/10/2021,6:08:43 AM,-3.3992159E+0,1.7110222E+1,3.8429053E+3,2.2193249E+1
19904033,9/10/2021,6:08:43 AM,6.5521197E+0,7.1365705E+0,3.8393337E+3,2.2193249E+1
19904034,9/10/2021,6:08:43 AM,1.1054399E+1,-1.3986230E+0,3.8384409E+3,2.2171154E+1
19904035,9/10/2021,6:08:43 AM,1.7164448E+1,-8.2612991E+0,3.8429053E+3,2.2171154E+1
19904036,9/10/2021,6:08:44 AM,1.8177526E+1,-1.6123756E+1,3.8366550E+3,2.2149063E+1
19904037,9/10/2021,6:08:44 AM,1.2846365E+1,-1.9471352E+1,3.8420122E+3,2.2126968E+1
19904038,9/10/2021,6:08:44 AM,7.8441238E+0,-2.6476458E+1,3.8384409E+3,2.2126968E+1
19904039,9/10/2021,6:08:44 AM,6.8047309E+0,-3.6610088E+1,3.8366550E+3,2.2171154E+1
19904040,9/10/2021,6:08:44 AM,5.6653466E+0,-4.6824352E+1,3.8330835E+3,2.2171154E+1
19904041,9/10/2021,6:08:44 AM,5.4443111E+0,-5.8973957E+1,3.8295122E+3,2.2193249E+1
19904042,9/10/2021,6:08:44 AM,5.5679860E+0,-7.0666603E+1,3.8286194E+3,2.2215343E+1
19904043,9/10/2021,6:08:44 AM,7.6257195E+0,-8.2359253E+1,3.8241548E+3,2.2237438E+1
19904044,9/10/2021,6:08:44 AM,1.0051846E+1,-9.3917503E+1,3.8241548E+3,2.2281624E+1
19904045,9/10/2021,6:08:44 AM,1.3983118E+1,-1.0461560E+2,3.8187976E+3,2.2303719E+1
19904046,9/10/2021,6:08:45 AM,1.5914545E+1,-1.1337836E+2,3.8179048E+3,2.2369999E+1
19904047,9/10/2021,6:08:45 AM,1.5925071E+1,-1.1821671E+2,3.8170120E+3,2.2436283E+1
19904048,9/10/2021,6:08:45 AM,1.5261965E+1,-1.1921126E+2,3.8223691E+3,2.2436283E+1
19904049,9/10/2021,6:08:45 AM,1.2093791E+1,-1.1805543E+2,3.8170120E+3,2.2458374E+1
19904050,9/10/2021,6:08:45 AM,5.6679778E+0,-1.1163119E+2,3.8241548E+3,2.2480469E+1
19904051,9/10/2021,6:08:45 AM,1.9924045E-1,-1.0155133E+2,3.8232620E+3,2.2502563E+1
19904052,9/10/2021,6:08:45 AM,-8.3309269E+0,-9.1310181E+1,3.8268337E+3,2.2546749E+1
19904053,9/10/2021,6:08:45 AM,-1.2804263E+1,-8.1310944E+1,3.8277266E+3,2.2546749E+1
19904054,9/10/2021,6:08:45 AM,-2.0881836E+1,-7.1849312E+1,3.8321907E+3,2.2524658E+1
19904055,9/10/2021,6:08:45 AM,-2.7212889E+1,-6.5156281E+1,3.8312979E+3,2.2524658E+1
19904056,9/10/2021,6:08:46 AM,-3.2799110E+1,-6.2172638E+1,3.8259407E+3,2.2436283E+1
19904057,9/10/2021,6:08:46 AM,-3.3996159E+1,-6.0828651E+1,3.8277266E+3,2.2369999E+1
19904058,9/10/2021,6:08:46 AM,-3.3437538E+1,-5.8517002E+1,3.8259407E+3,2.2369999E+1
19904059,9/10/2021,6:08:46 AM,-3.3410938E+1,-5.7038624E+1,3.8250476E+3,2.2347908E+1
19904060,9/10/2021,6:08:46 AM,-3.2506500E+1,-5.2979794E+1,3.8277266E+3,2.2325813E+1
19904061,9/10/2021,6:08:46 AM,-3.1921276E+1,-4.8894085E+1,3.8196904E+3,2.2325813E+1
19904062,9/10/2021,6:08:46 AM,-2.8010921E+1,-4.2819286E+1,3.8241548E+3,2.2325813E+1
19904063,9/10/2021,6:08:46 AM,-2.8303532E+1,-3.1529831E+1,3.8241548E+3,2.2325813E+1
19904064,9/10/2021,6:08:46 AM,-3.2400097E+1,-1.5738213E+1,3.8223691E+3,2.2325813E+1
19904065,9/10/2021,6:08:46 AM,-3.3597145E+1,6.6818933E+0,3.8437981E+3,2.2325813E+1
19904066,9/10/2021,6:08:47 AM,-3.5459217E+1,2.6503338E+1,3.8366550E+3,2.2369999E+1
19904067,9/10/2021,6:08:47 AM,-3.9555782E+1,4.2362331E+1,3.8366550E+3,2.2392094E+1
19904068,9/10/2021,6:08:47 AM,-4.0619827E+1,6.3167183E+1,3.8473694E+3,2.2392094E+1
19904069,9/10/2021,6:08:47 AM,-4.3279934E+1,8.4240829E+1,3.8536196E+3,2.2436283E+1
19904070,9/10/2021,6:08:47 AM,-4.1151848E+1,9.7304344E+1,3.8580837E+3,2.2458374E+1
19904071,9/10/2021,6:08:47 AM,-3.5007004E+1,1.0606711E+2,3.8580837E+3,2.2414188E+1
19904072,9/10/2021,6:08:47 AM,-3.1256250E+1,1.1329774E+2,3.8607625E+3,2.2414188E+1
19904073,9/10/2021,6:08:47 AM,-2.5510420E+1,1.1735656E+2,3.8616553E+3,2.2392094E+1
19904074,9/10/2021,6:08:47 AM,-1.8909048E+1,1.1676521E+2,3.8580837E+3,2.2347908E+1
19904075,9/10/2021,6:08:47 AM,-1.3454211E+1,1.1380844E+2,3.8616553E+3,2.2347908E+1
19904076,9/10/2021,6:08:48 AM,-9.4492607E+0,1.0660471E+2,3.8545125E+3,2.2325813E+1
19904077,9/10/2021,6:08:48 AM,-6.9152489E+0,9.7358101E+1,3.8545125E+3,2.2303719E+1
19904078,9/10/2021,6:08:48 AM,-5.6969233E+0,8.6337440E+1,3.8527268E+3,2.2303719E+1
19904079,9/10/2021,6:08:48 AM,-3.1044586E+0,7.2924492E+1,3.8455837E+3,2.2259533E+1
19904080,9/10/2021,6:08:48 AM,-3.3865380E+0,6.2790863E+1,3.8464766E+3,2.2237438E+1
19904081,9/10/2021,6:08:48 AM,-4.1891966E+0,5.3275471E+1,3.8500479E+3,2.2237438E+1
19904082,9/10/2021,6:08:48 AM,-2.1021259E+0,4.0937710E+1,3.8455837E+3,2.2193249E+1
19904083,9/10/2021,6:08:48 AM,-1.4873102E+0,2.4836798E+1,3.8402266E+3,2.2193249E+1
19904084,9/10/2021,6:08:48 AM,-4.2129674E+0,8.8967838E+0,3.8348691E+3,2.2126968E+1
19904085,9/10/2021,6:08:48 AM,-1.6362193E+0,-6.2803950E+0,3.8384409E+3,2.2126968E+1
19904086,9/10/2021,6:08:49 AM,8.4921294E-1,-1.6283295E+1,3.8384409E+3,2.2060688E+1
19904087,9/10/2021,6:08:49 AM,5.9745741E-1,-2.9917053E+1,3.8357620E+3,2.1994404E+1
19904088,9/10/2021,6:08:49 AM,8.5756454E+0,-5.3114189E+1,3.8295122E+3,2.1994404E+1
19904089,9/10/2021,6:08:49 AM,5.6364012E+0,-6.4323006E+1,3.8295122E+3,2.1972313E+1
19904090,9/10/2021,6:08:49 AM,3.5727420E+0,-7.9026176E+1,3.8214763E+3,2.1950218E+1
19904091,9/10/2021,6:08:49 AM,4.5180254E+0,-8.7385750E+1,3.8295122E+3,2.1950218E+1
19904092,9/10/2021,6:08:49 AM,5.6890287E+0,-9.5960358E+1,3.8277266E+3,2.1950218E+1
19904093,9/10/2021,6:08:49 AM,3.5267854E+0,-1.0582519E+2,3.8187976E+3,2.1950218E+1
19904094,9/10/2021,6:08:49 AM,-1.8493636E+0,-1.1292142E+2,3.8205835E+3,2.1950218E+1
19904095,9/10/2021,6:08:49 AM,-7.2362766E+0,-1.1741032E+2,3.8152263E+3,2.1950218E+1
19904096,9/10/2021,6:08:50 AM,-8.6203794E+0,-1.2327008E+2,3.8170120E+3,2.1928123E+1
19904097,9/10/2021,6:08:50 AM,-7.0310297E+0,-1.2512477E+2,3.8205835E+3,2.1883938E+1
19904098,9/10/2021,6:08:50 AM,-4.0117083E+0,-1.2821594E+2,3.8179048E+3,2.1883938E+1
19904099,9/10/2021,6:08:50 AM,-4.7303772E+0,-1.3033943E+2,3.8143335E+3,2.1861843E+1
19904100,9/10/2021,6:08:50 AM,-2.8794289E+0,-1.2966743E+2,3.8170120E+3,2.1839748E+1
19904101,9/10/2021,6:08:50 AM,1.4539769E+0,-1.2560862E+2,3.8170120E+3,2.1861843E+1
19904102,9/10/2021,6:08:50 AM,1.0725477E+1,-1.1899622E+2,3.8241548E+3,2.1861843E+1
19904103,9/10/2021,6:08:50 AM,1.6322409E+1,-1.1181935E+2,3.8223691E+3,2.1883938E+1
19904104,9/10/2021,6:08:50 AM,1.3569991E+1,-1.0157820E+2,3.8214763E+3,2.1928123E+1
19904105,9/10/2021,6:08:50 AM,8.1493626E+0,-8.9321083E+1,3.8259407E+3,2.1972313E+1
19904106,9/10/2021,6:08:51 AM,2.2083018E+0,-7.3300812E+1,3.8286194E+3,2.1972313E+1
19904107,9/10/2021,6:08:51 AM,-6.4073939E+0,-5.5533360E+1,3.8312979E+3,2.2016499E+1
19904108,9/10/2021,6:08:51 AM,-1.5167234E+1,-3.8572300E+1,3.8321907E+3,2.2016499E+1
19904109,9/10/2021,6:08:51 AM,-2.8835554E+1,-2.0240377E+1,3.8330835E+3,2.2104874E+1
19904110,9/10/2021,6:08:51 AM,-4.3253330E+1,1.8439113E+0,3.8330835E+3,2.2149063E+1
19904111,9/10/2021,6:08:51 AM,-5.6261250E+1,2.2229471E+1,3.8455837E+3,2.2193249E+1
19904112,9/10/2021,6:08:51 AM,-6.8151924E+1,4.0991470E+1,3.8420122E+3,2.2281624E+1
19904113,9/10/2021,6:08:51 AM,-7.6451462E+1,5.4726971E+1,3.8437981E+3,2.2303719E+1
19904114,9/10/2021,6:08:51 AM,-7.7063286E+1,6.4672440E+1,3.8455837E+3,2.2392094E+1
