TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 04:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15511960,4/10/2021,4:08:36 AM,-2.2213350E+1,-3.7914169E+0,3.8321133E+3,2.1950218E+1
15511961,4/10/2021,4:08:36 AM,-2.2505981E+1,-6.6023507E+0,3.8321133E+3,2.1972313E+1
15511962,4/10/2021,4:08:36 AM,-2.6150568E+1,-6.9666362E+0,3.8330061E+3,2.1994404E+1
15511963,4/10/2021,4:08:36 AM,-2.9662138E+1,-7.7350936E+0,3.8321133E+3,2.1994404E+1
15511964,4/10/2021,4:08:36 AM,-3.1311514E+1,-1.0098964E+1,3.8312205E+3,2.1972313E+1
15511965,4/10/2021,4:08:36 AM,-3.3492943E+1,-1.2090569E+1,3.8294348E+3,2.1972313E+1
15511966,4/10/2021,4:08:37 AM,-3.3732368E+1,-1.3723209E+1,3.8285420E+3,2.1972313E+1
15511967,4/10/2021,4:08:37 AM,-3.2774670E+1,-1.3965180E+1,3.8294348E+3,2.1994404E+1
15511968,4/10/2021,4:08:37 AM,-3.1710554E+1,-1.4345420E+1,3.8294348E+3,2.1972313E+1
15511969,4/10/2021,4:08:37 AM,-2.9422714E+1,-1.4106109E+1,3.8330061E+3,2.1928123E+1
15511970,4/10/2021,4:08:37 AM,-2.6496403E+1,-1.6624201E+1,3.8321133E+3,2.1906029E+1
15511971,4/10/2021,4:08:37 AM,-2.4261766E+1,-2.0376118E+1,3.8294348E+3,2.1906029E+1
15511972,4/10/2021,4:08:37 AM,-2.1734501E+1,-2.3924465E+1,3.8294348E+3,2.1928123E+1
15511973,4/10/2021,4:08:37 AM,-1.9664921E+1,-2.5833046E+1,3.8312205E+3,2.1906029E+1
15511974,4/10/2021,4:08:37 AM,-1.6454535E+1,-2.7311523E+1,3.8312205E+3,2.1883938E+1
15511975,4/10/2021,4:08:37 AM,-1.5551945E+1,-2.9650208E+1,3.8294348E+3,2.1861843E+1
15511976,4/10/2021,4:08:38 AM,-1.3907280E+1,-3.3010384E+1,3.8276489E+3,2.1839748E+1
15511977,4/10/2021,4:08:38 AM,-1.1188979E+1,-3.5591000E+1,3.8276489E+3,2.1817654E+1
15511978,4/10/2021,4:08:38 AM,-8.8285570E+0,-3.7580227E+1,3.8294348E+3,2.1795563E+1
15511979,4/10/2021,4:08:38 AM,-7.7707090E+0,-3.8816772E+1,3.8285420E+3,2.1773468E+1
15511980,4/10/2021,4:08:38 AM,-5.2846675E+0,-4.1935017E+1,3.8276489E+3,2.1751373E+1
15511981,4/10/2021,4:08:38 AM,-4.6214094E+0,-4.3305969E+1,3.8258633E+3,2.1751373E+1
15511982,4/10/2021,4:08:38 AM,-3.7235942E+0,-4.3037155E+1,3.8276489E+3,2.1707188E+1
15511983,4/10/2021,4:08:38 AM,-1.3596960E+0,-4.2069424E+1,3.8276489E+3,2.1707188E+1
15511984,4/10/2021,4:08:38 AM,1.6014863E+0,-4.0590946E+1,3.8294348E+3,2.1729279E+1
15511985,4/10/2021,4:08:38 AM,2.6760116E+0,-3.8655483E+1,3.8312205E+3,2.1751373E+1
15511986,4/10/2021,4:08:39 AM,3.1696908E+0,-3.8306026E+1,3.8267561E+3,2.1729279E+1
15511987,4/10/2021,4:08:39 AM,3.1308622E+0,-3.5859814E+1,3.8312205E+3,2.1685093E+1
15511988,4/10/2021,4:08:39 AM,3.8797019E+0,-3.2203945E+1,3.8330061E+3,2.1685093E+1
15511989,4/10/2021,4:08:39 AM,3.7497444E+0,-2.9972784E+1,3.8321133E+3,2.1707188E+1
15511990,4/10/2021,4:08:39 AM,3.2909315E+0,-2.8924408E+1,3.8330061E+3,2.1707188E+1
15511991,4/10/2021,4:08:39 AM,5.4683429E-1,-2.7472813E+1,3.8294348E+3,2.1707188E+1
15511992,4/10/2021,4:08:39 AM,-3.8733621E+0,-2.4623383E+1,3.8294348E+3,2.1685093E+1
15511993,4/10/2021,4:08:39 AM,-7.1181064E+0,-2.0003817E+1,3.8330061E+3,2.1685093E+1
15511994,4/10/2021,4:08:39 AM,-1.2233670E+1,-1.6177485E+1,3.8312205E+3,2.1707188E+1
15511995,4/10/2021,4:08:39 AM,-1.7015038E+1,-1.3313720E+1,3.8312205E+3,2.1729279E+1
15511996,4/10/2021,4:08:40 AM,-2.2612392E+1,-9.7905169E+0,3.8294348E+3,2.1707188E+1
15511997,4/10/2021,4:08:40 AM,-2.9768549E+1,-5.0981946E+0,3.8294348E+3,2.1685093E+1
15511998,4/10/2021,4:08:40 AM,-3.4158012E+1,2.9228136E-1,3.8330061E+3,2.1685093E+1
15511999,4/10/2021,4:08:40 AM,-3.9611591E+1,5.7062597E+0,3.8330061E+3,2.1729279E+1
15512000,4/10/2021,4:08:40 AM,-4.2537903E+1,9.3597555E+0,3.8312205E+3,2.1751373E+1
15512001,4/10/2021,4:08:40 AM,-4.4160675E+1,1.2760644E+1,3.8356846E+3,2.1729279E+1
15512002,4/10/2021,4:08:40 AM,-4.6368706E+1,1.4637912E+1,3.8303276E+3,2.1751373E+1
15512003,4/10/2021,4:08:40 AM,-4.4426701E+1,1.7985620E+1,3.8383633E+3,2.1751373E+1
15512004,4/10/2021,4:08:40 AM,-4.2644314E+1,1.9083797E+1,3.8365774E+3,2.1839748E+1
15512005,4/10/2021,4:08:40 AM,-3.9638195E+1,1.8360542E+1,3.8365774E+3,2.1883938E+1
15512006,4/10/2021,4:08:41 AM,-3.6392651E+1,1.6462002E+1,3.8365774E+3,2.1883938E+1
15512007,4/10/2021,4:08:41 AM,-3.2242611E+1,1.1348703E+1,3.8330061E+3,2.1906029E+1
15512008,4/10/2021,4:08:41 AM,-2.9555727E+1,7.5037584E+0,3.8347917E+3,2.1928123E+1
